#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
24,Ukraine,"5,020,181",+156,"108,690",+2,"4,907,621",+149,"3,870",177,"116,207","2,516","19,521,252","451,878","43,200,279",Europe,9,397,2,4,0.05,90
25,DPRK,"4,769,900",+570,74,,"4,768,510",+820,"1,316",,"183,399",3,,,"26,008,316",Asia,5,"351,464",,22,,51
26,Malaysia,"4,608,768","+4,098","35,836",+8,"4,534,019","+2,071","38,913",53,"138,783","1,079","61,607,295","1,855,165","33,208,529",Asia,7,927,1,123,0.2,"1,172"
27,Austria,"4,574,722","+12,512","18,916",+7,"4,436,588","+11,998","119,218",71,"502,121","2,076","191,905,533","21,063,536","9,110,794",Europe,2,482,0,"1,373",0.8,"13,085"
28,Thailand,"4,553,181","+2,257","30,938",+28,"4,498,055","+2,120","24,188","1,496","64,901",441,"17,270,775","246,178","70,155,753",Asia,15,"2,268",4,32,0.4,345
29,Israel,"4,489,396","+7,301","11,101",,"4,399,889",,"78,406",310,"481,385","1,190","41,373,364","4,436,346","9,326,000",Asia,2,840,0,783,,"8,407"
30,Belgium,"4,349,050","+9,649","32,051",+12,"4,145,425","+1,659","171,574",74,"371,965","2,741","34,784,155","2,975,017","11,692,086",Europe,3,365,0,825,1,"14,674"
31,Taiwan,"4,189,890","+27,645","7,917",+89,"3,525,477","+45,689","656,496",,"175,277",331,"21,858,576","914,419","23,904,336",Asia,6,"3,019",1,"1,156",4,"27,463"
32,Chile,"4,113,288","+9,698","58,955",+71,"3,775,136","+4,895","279,197",190,"211,485","3,031","41,226,395","2,119,655","19,449,577",South America,5,330,0,499,4,"14,355"
33,Canada,"4,005,582","+15,343","43,504",+25,"3,576,675","+6,617","385,403",195,"104,273","1,132","62,586,673","1,629,248","38,414,461",North America,10,883,1,399,0.7,"10,033"
34,South Africa,"3,999,345",+482,"101,915",+8,"3,889,998",+803,"7,432",192,"65,748","1,675","25,858,208","425,104","60,827,953",Africa,15,597,2,8,0.1,122
35,Czechia,"3,947,781","+1,983","40,344",,"3,896,630",+231,"10,807",11,"367,258","3,753","55,608,407","5,173,195","10,749,336",Europe,3,266,0,184,,"1,005"
36,Switzerland,"3,843,522",,"14,008",,"3,667,703","+1,351","161,811",60,"437,599","1,595","21,598,881","2,459,112","8,783,205",Europe,2,627,0,,,"18,423"
37,Greece,"3,843,142",,"30,476",,"3,614,441",,"198,225",103,"372,409","2,953","86,634,526","8,395,084","10,319,673",Europe,3,339,0,,,"19,208"
38,Philippines,"3,725,382","+2,371","60,641",+1,"3,648,497",+985,"16,244",534,"33,101",539,"31,081,194","276,168","112,544,362",Asia,30,"1,856",4,21,0.01,144
39,Peru,"3,714,361","+10,610","213,746",+15,"3,411,377",,"89,238",171,"109,552","6,304","32,131,466","947,690","33,905,036",South America,9,159,1,313,0.4,"2,632"
40,Denmark,"3,038,292","+1,960","6,543",+13,"3,008,064","+1,789","23,685",14,"520,823","1,122","127,815,844","21,910,147","5,833,637",Europe,2,892,0,336,2,"4,060"
41,Romania,"2,953,944","+3,993","65,802",+1,"2,853,660",,"34,482",99,"155,658","3,467","23,694,574","1,248,586","18,977,131",Europe,6,288,1,210,0.05,"1,817"
42,Sweden,"2,528,166",,"19,170",,"2,492,906",+178,"16,090",16,"247,200","1,874","18,709,369","1,829,374","10,227,198",Europe,4,534,1,,,"1,573"
43,Iraq,"2,396,707","+2,981","25,261",+2,"2,335,448","+3,102","35,998",30,"56,988",601,"18,912,241","449,689","42,056,247",Asia,18,"1,665",2,71,0.05,856
44,Serbia,"2,049,388","+2,218","16,162",+4,"2,009,887",+465,"23,339",9,"236,489","1,865","10,016,279","1,155,826","8,665,904",Europe,4,536,1,256,0.5,"2,693"
45,Bangladesh,"1,993,382","+1,324","29,223",+6,"1,919,166","+1,747","44,993","1,228","11,864",174,"14,475,361","86,151","168,022,891",Asia,84,"5,750",12,8,0.04,268
46,Hungary,"1,940,824",,"46,696",,"1,878,221",,"15,907",16,"201,948","4,859","11,394,556","1,185,632","9,610,536",Europe,5,206,1,,,"1,655"
47,Slovakia,"1,803,688",+822,"20,168",+2,"1,775,851",+616,"7,669",16,"330,043","3,690","7,195,329","1,316,617","5,465,013",Europe,3,271,1,150,0.4,"1,403"
48,Jordan,"1,700,526",,"14,068",,"1,685,354",,"1,104",124,"163,372","1,352","16,894,012","1,623,031","10,408,925",Asia,6,740,1,,,106
49,Georgia,"1,662,299",,"16,844",,"1,637,293",,"8,162",,"418,334","4,239","16,920,079","4,258,106","3,973,616",Asia,2,236,0,,,"2,054"
50,Ireland,"1,628,745",,"7,537",,"1,566,323",+449,"54,885",43,"322,533","1,493","12,473,972","2,470,167","5,049,849",Europe,3,670,0,,,"10,869"
51,Singapore,"1,569,420","+11,772","1,444",+4,"1,462,447","+5,911","105,529",20,"264,042",243,"24,107,231","4,055,849","5,943,818",Asia,4,"4,116",0,"1,981",0.7,"17,754"
52,Pakistan,"1,544,131",+390,"30,426",+2,"1,503,503",+480,"10,202",175,"6,725",133,"29,219,351","127,258","229,606,565",Asia,149,"7,546",8,2,0.01,44
53,New Zealand,"1,473,955","+11,698","1,697",+23,"1,401,411","+10,909","70,847",,"294,667",339,"7,327,116","1,464,808","5,002,100",Australia/Oceania,3,"2,948",1,"2,339",5,"14,163"
54,Norway,"1,452,176",+322,"3,504",,"1,442,320",+701,"6,352",20,"263,679",636,"11,002,430","1,997,767","5,507,363",Europe,4,"1,572",1,58,,"1,153"
55,Kazakhstan,"1,312,294","+1,924","13,663",,"1,293,793",+542,"4,838",24,"68,231",710,"11,575,012","601,830","19,233,023",Asia,15,"1,408",2,100,,252
56,Hong Kong,"1,283,514","+3,674","9,427",+5,"1,206,806",+291,"67,281",8,"168,428","1,237","50,415,048","6,615,671","7,620,550",Asia,6,808,0,482,0.7,"8,829"
57,Morocco,"1,246,835","+1,943","16,167",+2,"1,213,862","+1,610","16,806",293,"32,986",428,"12,080,887","319,605","37,799,428",Africa,30,"2,338",3,51,0.05,445
58,Bulgaria,"1,182,764","+1,107","37,283",+2,"1,134,552",+633,"10,929",38,"172,862","5,449","10,167,636","1,486,008","6,842,250",Europe,6,184,1,162,0.3,"1,597"
59,Finland,"1,171,034","+12,549","5,012",+71,"1,120,401",,"45,621",21,"210,686",902,"11,129,795","2,002,409","5,558,203",Europe,5,"1,109",0,"2,258",13,"8,208"
60,Croatia,"1,163,824","+1,763","16,135",+5,"1,138,102",+923,"9,587",17,"287,090","3,980","4,986,129","1,229,969","4,053,864",Europe,3,251,1,435,1,"2,365"
61,Lebanon,"1,132,602","+2,942","10,483",+1,"1,087,587",,"34,532",186,"167,461","1,550","4,795,578","709,051","6,763,379",Asia,6,645,1,435,0.1,"5,106"
62,Cuba,"1,106,602",+49,"8,529",,"1,097,788",+48,285,23,"97,821",754,"13,852,049","1,224,482","11,312,575",North America,10,"1,326",1,4,,25
63,Tunisia,"1,087,030",,"28,823",,N/A,N/A,N/A,29,"90,061","2,388","4,743,992","393,044","12,069,872",Africa,11,419,3,,,"2,606"
64,Lithuania,"1,073,159",+640,"9,188",+1,"1,038,300",,"25,671",6,"405,700","3,473","10,024,830","3,789,815","2,645,203",Europe,2,288,0,242,0.4,"9,705"
65,Slovenia,"1,056,226","+1,785","6,665",+3,"1,032,097","+1,010","17,464",12,"507,919","3,205","2,691,731","1,294,401","2,079,518",Europe,2,312,1,858,1,"8,398"
66,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,267",754,"13,646,641","1,445,158","9,443,010",Europe,9,"1,327",1,,,141
67,Nepal,"980,981",+214,"11,952",,"967,858",+48,"1,171",,"32,481",396,"5,780,700","191,404","30,201,537",Asia,31,"2,527",5,7,,39
68,Guatemala,"970,621","+7,504","18,768",+12,"881,742","+3,797","70,111",5,"52,215","1,010","5,106,651","274,715","18,588,890",North America,19,990,4,404,0.6,"3,772"
69,UAE,"969,097","+1,500","2,325",,"949,218","+1,541","17,554",,"95,636",229,"173,273,059","17,099,559","10,133,189",Asia,10,"4,358",0,148,,"1,732"
70,Uruguay,"965,370",,"7,373",,"955,371",,"2,626",18,"275,963","2,108","6,114,822","1,747,998","3,498,185",South America,4,474,1,,,751
71,Bolivia,"956,629","+4,173","21,977",+4,"897,166",+707,"37,486",220,"79,742","1,832","2,705,422","225,517","11,996,533",South America,13,546,4,348,0.3,"3,125"
72,Panama,"934,117",,"8,386",,"912,594",,"13,137",16,"209,783","1,883","6,637,861","1,490,727","4,452,767",North America,5,531,1,,,"2,950"
73,Mongolia,"930,418",+91,"2,179",,N/A,N/A,N/A,192,"274,820",644,"4,030,048","1,190,367","3,385,551",Asia,4,"1,554",1,27,,"181,649"
74,Ecuador,"927,700",,"35,769",,"870,971",,"20,960",759,"51,008","1,967","2,470,170","135,818","18,187,372",South America,20,508,7,,,"1,152"
75,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,407","1,643","4,659,757","898,072","5,188,625",North America,6,609,1,,,"6,880"
76,Latvia,"844,142","+1,107","5,873",+2,"829,937",+645,"8,332",2,"457,810","3,185","7,358,973","3,991,050","1,843,869",Europe,2,314,0,600,1,"4,519"
77,Saudi Arabia,"801,935",+586,"9,228",+3,"786,711",+491,"5,996",169,"22,328",257,"43,628,872","1,214,767","35,915,429",Asia,45,"3,892",1,16,0.08,167
78,Azerbaijan,"793,918",+91,"9,719",,"783,453",,746,,"76,894",941,"6,972,527","675,315","10,324,848",Asia,13,"1,062",1,9,,72
79,Paraguay,"686,681","+2,142","19,076",+6,"646,264","+1,154","21,341",6,"93,930","2,609","2,646,163","361,965","7,310,544",South America,11,383,3,293,0.8,"2,919"
80,Sri Lanka,"664,364",+19,"16,526",,"647,445",+3,393,,"30,764",765,"6,486,117","300,344","21,595,636",Asia,33,"1,307",3,0.9,,18
81,Kuwait,"648,216",,"2,556",,"641,752",,"3,908",6,"147,359",581,"8,242,720","1,873,818","4,398,890",Asia,7,"1,721",1,,,888
82,Bahrain,"645,399","+1,727","1,503",,"633,093","+1,381","10,803",18,"354,277",825,"10,099,771","5,544,040","1,821,735",Asia,3,"1,212",0,948,,"5,930"
83,Dominican Republic,"621,047",+810,"4,383",,"611,734",+379,"4,930",27,"56,107",396,"3,552,150","320,912","11,068,924",North America,18,"2,525",3,73,,445
84,Myanmar,"613,784",+11,"19,434",,"592,700",+21,"1,650",,"11,129",352,"8,442,405","153,079","55,150,821",Asia,90,"2,838",7,0.2,,30
85,Palestine,"586,058",,"5,358",,"578,920",,"1,780",17,"109,701","1,003","3,078,533","576,251","5,342,344",Asia,9,997,2,,,333
86,Estonia,"585,143",,"2,608",,"523,576",,"58,959",6,"440,505","1,963","3,424,969","2,578,369","1,328,347",Europe,2,509,0,,,"44,385"
87,Cyprus,"530,510",,"1,079",,"124,370",,"405,061",60,"432,993",881,"9,477,138","7,735,082","1,225,215",Asia,2,"1,136",0,,,"330,604"
88,Venezuela,"528,994",+209,"5,743",+1,"520,663",+310,"2,588",36,"18,711",203,"3,359,014","118,809","28,272,320",South America,53,"4,923",8,7,0.04,92
89,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,597","2,881","3,216,305","801,088","4,014,923",Europe,8,347,1,,,"1,149"
90,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,853",232,"3,693,367","34,759","106,255,840",Africa,206,"4,317",29,,,460
91,Libya,"502,289",,"6,430",,"490,973",,"4,886",101,"71,134",911,"2,477,219","350,825","7,061,132",Africa,14,"1,098",3,,,692
92,Ethiopia,"490,816",+121,"7,559",,"467,952",+11,"15,305",41,"4,065",63,"5,096,984","42,211","120,748,958",Africa,246,"15,974",24,1,,127
93,Honduras,"430,672",,"10,912",,"132,498",,"287,262",105,"42,121","1,067","1,415,120","138,403","10,224,665",North America,24,937,7,,,"28,095"
94,Réunion,"425,638",,819,,"418,572",,"6,247",10,"468,613",902,"1,603,660","1,765,576","908,293",Africa,2,"1,109",1,,,"6,878"
95,Armenia,"423,771",,"8,629",,"412,661",,"2,481",,"142,468","2,901","3,109,931","1,045,533","2,974,493",Asia,7,345,1,,,834
96,Qatar,"391,945","+1,027",680,,"385,818",+689,"5,447",4,"139,591",242,"3,693,147","1,315,315","2,807,805",Asia,7,"4,129",1,366,,"1,940"
97,Oman,"391,641",,"4,260",,"384,669",,"2,712",2,"72,925",793,"25,000,000","4,655,077","5,370,481",Asia,14,"1,261",0,,,505
98,Bosnia and Herzegovina,"380,498",+287,"15,814",+2,N/A,N/A,N/A,,"117,460","4,882","1,800,193","555,721","3,239,384",Europe,9,205,2,89,0.6,"53,240"
99,Kenya,"336,445",+153,"5,668",,"329,122",+297,"1,655",3,"5,989",101,"3,790,310","67,470","56,177,659",Africa,167,"9,911",15,3,,29
100,Zambia,"327,812",+710,"4,009",+1,"322,348",+255,"1,455",4,"16,871",206,"3,586,712","184,597","19,429,934",Africa,59,"4,847",5,37,0.05,75
101,Botswana,"324,841",+687,"2,760",+7,"321,024","+1,925","1,057",1,"132,691","1,127","2,026,898","827,949","2,448,095",Africa,8,887,1,281,3,432
102,North Macedonia,"317,634",+494,"9,337",,"305,988",+276,"2,309",,"152,474","4,482","2,081,293","999,085","2,083,200",Europe,7,223,1,237,,"1,108"
103,Albania,"292,456","+1,502","3,517",,"280,374",,"8,565",,"101,851","1,225","1,866,752","650,116","2,871,415",Europe,10,816,2,523,,"2,983"
104,Algeria,"266,356",+28,"6,875",,"178,747",+19,"80,734",6,"5,859",151,"230,861","5,078","45,459,829",Africa,171,"6,612",197,0.6,,"1,776"
105,Luxembourg,"263,167",,"1,094",,"251,249",,"10,824",,"406,958","1,692","4,307,055","6,660,370","646,669",Europe,2,591,0,,,"16,738"
106,Nigeria,"258,934",+60,"3,144",,"250,472",+16,"5,318",11,"1,196",15,"5,349,305","24,706","216,519,531",Africa,836,"68,868",40,0.3,,25
107,Zimbabwe,"256,083",+36,"5,566",,"249,862",+28,655,12,"16,735",364,"2,424,666","158,449","15,302,516",Africa,60,"2,749",6,2,,43
108,Montenegro,"245,369",+466,"2,730",,"239,369",+483,"3,270",6,"390,574","4,346","2,513,663","4,001,202","628,227",Europe,3,230,0,742,,"5,205"
109,Uzbekistan,"241,953",+71,"1,637",,"238,891",+92,"1,425",23,"7,022",48,"1,377,915","39,992","34,454,717",Asia,142,"21,047",25,2,,41
110,Mozambique,"228,887",+47,"2,215",+1,"226,271",+122,401,11,"6,929",67,"1,358,293","41,117","33,034,438",Africa,144,"14,914",24,1,0.03,12
111,Laos,"210,433",+32,757,,N/A,N/A,N/A,,"28,095",101,"1,233,207","164,646","7,490,061",Asia,36,"9,894",6,4,,"26,971"
112,Martinique,"207,969",,987,,104,,"206,878",8,"555,067","2,634","828,928","2,212,398","374,674",North America,2,380,0,,,"552,155"
113,Kyrgyzstan,"201,329",+47,"2,991",,"196,406",,"1,932",131,"29,858",444,"1,907,195","282,845","6,742,888",Asia,33,"2,254",4,7,,287
114,Iceland,"199,356",+331,179,,N/A,N/A,N/A,1,"576,603",518,"1,977,641","5,719,991","345,742",Europe,2,"1,932",0,957,,"357,180"
115,Maldives,"183,491",,307,,"163,687",,"19,497",25,"327,729",548,"2,213,831","3,954,068","559,887",Asia,3,"1,824",0,,,"34,823"
116,Afghanistan,"183,372",+87,"7,729",+1,"165,341",+78,"10,302","1,124","4,504",190,"1,012,596","24,874","40,709,512",Asia,222,"5,267",40,2,0.02,253
117,El Salvador,"180,970",,"4,167",+2,"165,895",,"10,908",8,"27,618",636,"2,284,873","348,692","6,552,690",North America,36,"1,573",3,,0.3,"1,665"
118,Brunei,"179,759","+1,492",225,,"164,116",,"15,418",,"403,056",504,"717,784","1,609,417","445,990",Asia,2,"1,982",1,"3,345",,"34,570"
119,Guadeloupe,"175,348",,958,,"2,250",,"172,140",19,"438,082","2,393","938,039","2,343,557","400,263",North America,2,418,0,,,"430,067"
120,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,247","1,543","1,062,663","403,380","2,634,395",Africa,16,648,2,,,142
121,Trinidad and Tobago,"168,808",+191,"4,034",+1,"158,668",+272,"6,106",18,"119,833","2,864","781,653","554,878","1,408,694",North America,8,349,2,136,0.7,"4,335"
122,Uganda,"168,569",+72,"3,627",,"100,420",,"64,522",10,"3,463",75,"2,975,238","61,124","48,675,709",Africa,289,"13,420",16,1,,"1,326"
123,Ghana,"167,215",,"1,456",,"165,153",,606,2,"5,162",45,"2,479,277","76,543","32,390,714",Africa,194,"22,246",13,,,19
124,Jamaica,"144,349",+136,"3,164",+3,"92,028",+91,"49,157",,"48,319","1,059","1,138,135","380,976","2,987,423",North America,21,944,3,46,1,"16,455"
125,Cambodia,"136,407",+17,"3,056",,"133,267",+9,84,,"7,936",178,"3,002,402","174,669","17,189,072",Asia,126,"5,625",6,1.0,,5
126,Rwanda,"131,808",+42,"1,462",,"45,522",,"84,824",,"9,689",107,"5,608,157","412,228","13,604,509",Africa,103,"9,305",2,3,,"6,235"
127,Cameroon,"120,068",,"1,931",,"117,791",,346,13,"4,305",69,"1,751,774","62,814","27,888,331",Africa,232,"14,442",16,,,12
128,Malta,"110,191",+280,768,+2,"101,772",+584,"7,651",4,"248,216","1,730","1,994,827","4,493,542","443,932",Europe,4,578,0,631,5,"17,235"
129,Angola,"101,600",+280,"1,900",,"97,149",,"2,551",,"2,908",54,"1,499,795","42,921","34,943,278",Africa,344,"18,391",23,8,,73
130,DRC,"91,737",,"1,376",,"50,930",,"39,431",,965,14,"846,704","8,904","95,093,063",Africa,"1,037","69,108",112,,,415
131,French Guiana,"89,779",,402,,"11,254",,"78,123",1,"285,548","1,279","644,972","2,051,372","314,410",South America,4,782,0,,,"248,475"
132,Barbados,"87,002",+311,479,,"84,706",+166,"1,817",,"301,996","1,663","714,126","2,478,830","288,090",North America,3,601,0,"1,080",,"6,307"
133,Malawi,"86,853",+30,"2,651",,"83,506",,696,67,"4,314",132,"596,340","29,618","20,134,225",Africa,232,"7,595",34,1,,35
134,Senegal,"86,631",+37,"1,968",,"84,535",+18,128,,"4,911",112,"1,123,868","63,710","17,640,350",Africa,204,"8,964",16,2,,7
135,Channel Islands,"85,848","+1,330",181,,"82,813","+1,633","2,854",,"484,691","1,022","1,252,808","7,073,256","177,119",Europe,2,979,0,"7,509",,"16,113"
136,Ivory Coast,"84,347",+99,806,,"83,259",+18,282,,"3,044",29,"1,563,566","56,436","27,705,332",Africa,328,"34,374",18,4,,10
137,Suriname,"80,919",,"1,377",,"49,590",,"29,952",,"135,472","2,305","238,251","398,873","597,311",South America,7,434,3,,,"50,145"
138,French Polynesia,"73,858",,649,,N/A,N/A,N/A,7,"259,874","2,284",,,"284,207",Australia/Oceania,4,438,,,,"139,719"
139,Eswatini,"73,230",+1,"1,417",,"71,731",+12,82,11,"61,820","1,196","1,038,765","876,914","1,184,569",Africa,16,836,1,0.8,,69
140,Guyana,"68,627",+127,"1,264",,"66,447",+88,916,,"86,403","1,591","668,394","841,528","794,262",South America,12,628,1,160,,"1,153"
141,Fiji,"66,713",+79,869,,"64,320",+336,"1,524",,"73,340",955,"587,132","645,454","909,642",Australia/Oceania,14,"1,047",2,87,,"1,675"
142,New Caledonia,"66,596",,314,,"64,483",,"1,799",9,"228,794","1,079","98,964","339,996","291,074",Australia/Oceania,4,927,3,,,"6,181"
143,Madagascar,"66,098",,"1,403",,"63,895",,800,6,"2,269",48,"478,036","16,406","29,137,276",Africa,441,"20,768",61,,,27
144,Belize,"65,840",+332,680,,"64,409",+296,751,6,"159,692","1,649","576,016","1,397,100","412,294",North America,6,606,1,805,,"1,822"
145,Sudan,"62,795",,"4,955",,N/A,N/A,N/A,,"1,367",108,"562,941","12,257","45,929,270",Africa,731,"9,269",82,,,381
146,Cabo Verde,"61,776",,409,,"60,941",,426,23,"108,712",720,"401,416","706,400","568,256",Africa,9,"1,389",1,,,750
147,Mauritania,"61,640",+97,986,,"58,986",+156,"1,668",,"12,585",201,"887,638","181,226","4,897,955",Africa,79,"4,968",6,20,,341
148,Bhutan,"59,940",,21,,"59,845",,74,,"75,982",27,"2,303,734","2,920,296","788,870",Asia,13,"37,565",0,,,94
149,Syria,"55,966",+6,"3,150",,"52,778",+2,38,,"3,048",172,"146,269","7,965","18,364,368",Asia,328,"5,830",126,0.3,,2
150,Gabon,"48,157",,305,,"47,391",,461,,"20,647",131,"1,604,748","688,015","2,332,432",Africa,48,"7,647",1,,,198
151,Seychelles,"45,185",+185,167,,"44,755",+128,263,,"453,738","1,677",,,"99,584",Africa,2,596,,"1,858",,"2,641"
152,Curaçao,"44,782",,280,,"44,339",,163,3,"270,658","1,692","496,693","3,001,964","165,456",North America,4,591,0,,,985
153,Papua New Guinea,"44,758",+6,662,,"43,982",,114,7,"4,817",71,"249,149","26,815","9,291,359",Australia/Oceania,208,"14,035",37,0.6,,12
154,Andorra,"44,671",,153,,"43,802",,716,14,"576,281","1,974","249,838","3,223,051","77,516",Europe,2,507,0,,,"9,237"
155,Burundi,"43,060",,38,,N/A,N/A,N/A,,"3,415",3,"345,742","27,418","12,610,251",Africa,293,"331,849",36,,,"3,350"
156,Aruba,"41,448",,224,,"40,882",,342,2,"384,893","2,080","177,885","1,651,871","107,687",North America,3,481,1,,,"3,176"
157,Mauritius,"38,737",,"1,008",,"36,856",,873,,"30,357",790,"358,675","281,081","1,276,055",Africa,33,"1,266",4,,,684
158,Mayotte,"37,958",,187,,"2,964",,"34,807",,"132,633",653,"176,919","618,192","286,188",Africa,8,"1,530",2,,,"121,623"
159,Togo,"37,718",+47,275,,"37,164",+27,279,,"4,349",32,"760,061","87,636","8,672,922",Africa,230,"31,538",11,5,,32
160,Tanzania,"37,510","+1,336",841,,N/A,N/A,N/A,7,594,13,,,"63,190,828",Africa,"1,685","75,138",,21,,577
161,Guinea,"37,358",,443,,"36,419",,496,8,"2,696",32,"660,107","47,639","13,856,494",Africa,371,"31,279",21,,,36
162,Isle of Man,"37,239",,110,,"26,794",,"10,335",,"433,279","1,280","150,753","1,754,023","85,947",Europe,2,781,1,,,"120,249"
163,Bahamas,"36,354",+55,822,,"34,842",+70,690,,"90,686","2,050","241,422","602,233","400,878",North America,11,488,2,137,,"1,721"
