#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
35,Philippines,"3,694,529",+425,"60,461",,"3,630,606",+157,"3,462",458,"32,860",538,"30,502,406","271,295","112,432,771",Asia,30,"1,860",4,4,,31
36,Switzerland,"3,684,270",,"13,975",,"3,627,361",+713,"42,934",38,"419,699","1,592","21,211,193","2,416,302","8,778,371",Europe,2,628,0,,,"4,891"
37,Peru,"3,594,977","+1,352","213,361",+11,"3,369,254",,"12,362",140,"106,141","6,299","31,105,901","918,394","33,869,889",South America,9,159,1,40,0.3,365
38,Greece,"3,525,056","+7,158","30,057",+8,"3,437,930","+3,297","57,069",102,"341,458","2,911","83,922,329","8,129,213","10,323,549",Europe,3,343,0,693,0.8,"5,528"
39,Taiwan,"3,135,526","+63,182","4,714",+168,"1,730,276","+94,467","1,400,536",,"131,188",197,"19,934,908","834,060","23,901,048",Asia,8,"5,070",1,"2,643",7,"58,597"
40,Denmark,"2,995,718","+1,050","6,421",+2,"2,979,396",+529,"9,901",8,"513,662","1,101","127,556,361","21,871,504","5,832,080",Europe,2,908,0,180,0.3,"1,698"
41,Romania,"2,912,878",,"65,714",,"2,843,781",+300,"3,383",48,"153,415","3,461","23,326,374","1,228,551","18,986,895",Europe,7,289,1,,,178
42,Sweden,"2,512,853",,"19,042",,"2,486,731",+189,"7,080",7,"245,819","1,863","18,637,355","1,823,190","10,222,389",Europe,4,537,1,,,693
43,Iraq,"2,331,148",+413,"25,225",,"2,303,777",+126,"2,146",11,"55,521",601,"18,666,580","444,580","41,987,029",Asia,18,"1,665",2,10,,51
44,Serbia,"2,021,601",+337,"16,105",,"2,000,690",,"4,806",9,"233,210","1,858","9,815,229","1,132,276","8,668,584",Europe,4,538,1,39,,554
45,Bangladesh,"1,954,994",+357,"29,131",,"1,905,618",+114,"20,245","1,328","11,644",174,"14,207,900","84,622","167,897,465",Asia,86,"5,764",12,2,,121
46,Hungary,"1,923,122",,"46,594",,"1,862,334",,"14,194",7,"200,067","4,847","11,394,556","1,185,401","9,612,404",Europe,5,206,1,,,"1,477"
47,Slovakia,"1,791,816",+177,"20,122",+3,"1,769,781",+148,"1,913",11,"327,882","3,682","7,162,345","1,310,630","5,464,812",Europe,3,272,1,32,0.5,350
48,Jordan,"1,697,271",,"14,068",,"1,682,962",,241,124,"163,181","1,353","16,834,239","1,618,493","10,401,182",Asia,6,739,1,,,23
49,Georgia,"1,658,755",,"16,838",,"1,637,293",,"4,624",,"417,381","4,237","16,920,079","4,257,482","3,974,199",Asia,2,236,0,,,"1,164"
50,Ireland,"1,578,284",,"7,409",,"1,547,995",+415,"22,880",25,"312,802","1,468","12,310,549","2,439,843","5,045,631",Europe,3,681,0,,,"4,535"
51,Pakistan,"1,531,575",+144,"30,382",+1,"1,498,149","+2,026","3,044",61,"6,680",133,"28,784,124","125,543","229,277,892",Asia,150,"7,547",8,0.6,,13
52,Norway,"1,438,813",+569,"3,250",,"1,430,391",+339,"5,172",20,"261,406",590,"11,002,430","1,998,943","5,504,124",Europe,4,"1,694",1,103,,940
53,Singapore,"1,355,801","+3,120","1,401",,"1,271,841","+2,534","82,559",2,"228,238",236,"23,877,882","4,019,640","5,940,303",Asia,4,"4,240",0,525,,"13,898"
54,Kazakhstan,"1,305,900",+13,"13,663",,"1,292,132",+7,105,24,"67,960",711,"11,575,012","602,368","19,215,846",Asia,15,"1,406",2,0.7,,5
55,New Zealand,"1,260,441","+5,881","1,308",+13,"1,220,425","+8,085","38,708",,"251,982",261,"71,423,774","14,278,758","5,002,100",Australia/Oceania,4,"3,824",0,"1,176",3,"7,738"
56,Hong Kong,"1,222,987","+1,179","9,392",,"1,197,979",+279,"15,616",5,"160,583","1,233","50,415,048","6,619,707","7,615,903",Asia,6,811,0,155,,"2,050"
57,Morocco,"1,181,042","+1,568","16,085",,"1,156,397",+904,"8,560",293,"31,273",426,"11,770,677","311,674","37,765,968",Africa,32,"2,348",3,42,,227
58,Bulgaria,"1,167,706",+240,"37,219",+9,"1,067,801","+1,269","62,686",29,"170,562","5,436","10,062,202","1,469,744","6,846,229",Europe,6,184,1,35,1,"9,156"
59,Croatia,"1,141,047",+422,"16,022",,"1,122,693",+188,"2,332",6,"281,338","3,950","4,912,067","1,211,124","4,055,791",Europe,4,253,1,104,,575
60,Finland,"1,125,342","+10,769","4,771",+57,N/A,N/A,N/A,21,"202,489",858,"11,012,702","1,981,576","5,557,547",Europe,5,"1,165",1,"1,938",10,"193,353"
61,Cuba,"1,105,681",+17,"8,529",,"1,097,005",+25,147,23,"97,735",754,"13,852,049","1,224,425","11,313,102",North America,10,"1,326",1,2,,13
62,Lebanon,"1,102,332",+824,"10,447",,"1,087,587",,"4,298",186,"162,929","1,544","4,795,578","708,807","6,765,706",Asia,6,648,1,122,,635
63,Lithuania,"1,064,753",+205,"9,158",,"1,037,726",+95,"17,869",7,"402,084","3,458","9,995,670","3,774,677","2,648,086",Europe,2,289,0,77,,"6,748"
64,Tunisia,"1,044,426",,"28,655",,N/A,N/A,N/A,29,"86,599","2,376","4,647,813","385,377","12,060,417",Africa,12,421,3,,,-910.83
65,Slovenia,"1,029,891",+476,"6,645",,"1,019,019",+289,"4,227",7,"495,260","3,195","2,675,573","1,286,644","2,079,497",Europe,2,313,1,229,,"2,033"
66,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,081",739,"13,220,483","1,399,993","9,443,247",Europe,10,"1,353",1,,,"5,014"
67,Nepal,"979,309",+12,"11,952",,"967,262",+14,95,,"32,469",396,"5,736,023","190,178","30,161,394",Asia,31,"2,524",5,0.4,,3
68,Uruguay,"943,877",,"7,290",,"928,373",,"8,214",18,"269,890","2,084","6,114,822","1,748,458","3,497,266",South America,4,480,1,,,"2,349"
69,Mongolia,"926,282",,"2,179",,N/A,N/A,N/A,192,"273,926",644,"4,030,048","1,191,790","3,381,509",Asia,4,"1,552",1,,,"180,643"
70,UAE,"923,001","+1,435","2,306",+1,"903,690","+1,243","17,005",,"91,169",228,"166,143,619","16,410,788","10,124,049",Asia,11,"4,390",0,142,0.10,"1,680"
71,Bolivia,"913,874",+512,"21,951",,"877,013",+437,"14,910",220,"76,256","1,832","2,705,422","225,746","11,984,349",South America,13,546,4,43,,"1,244"
72,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,527","1,644","4,659,757","898,687","5,185,070",North America,6,608,1,,,"6,885"
73,Panama,"898,882","+1,958","8,316",+2,"869,336","+1,856","21,230",16,"202,106","1,870","6,450,543","1,450,353","4,447,567",North America,5,535,1,440,0.4,"4,773"
74,Ecuador,"895,058","+1,362","35,684",+1,N/A,N/A,N/A,759,"49,269","1,964","2,470,170","135,971","18,166,864",South America,20,509,7,75,0.06,"22,871"
75,Guatemala,"876,499","+1,573","18,351",+27,"846,669",+425,"11,479",5,"47,216",989,"4,786,620","257,851","18,563,500",North America,21,"1,012",4,85,1,618
76,Latvia,"831,521",+273,"5,842",+1,"823,170",+174,"2,509",11,"450,578","3,166","7,296,420","3,953,726","1,845,454",Europe,2,316,0,148,0.5,"1,360"
77,Azerbaijan,"792,903",+19,"9,715",,"783,019",,169,,"76,848",942,"6,901,005","668,840","10,317,864",Asia,13,"1,062",1,2,,16
78,Saudi Arabia,"782,131",+963,"9,180",+1,"763,195",+980,"9,756",114,"21,802",256,"43,045,779","1,199,918","35,873,923",Asia,46,"3,908",1,27,0.03,272
79,Sri Lanka,"663,975",+10,"16,519",,"646,990",+5,466,,"30,756",765,"6,486,117","300,439","21,588,784",Asia,33,"1,307",3,0.5,,22
80,Paraguay,"652,044",,"18,932",,"624,673",,"8,439",2,"89,274","2,592","2,646,163","362,297","7,303,843",South America,11,386,3,,,"1,155"
81,Kuwait,"637,937",+467,"2,555",,"631,995",+151,"3,387",19,"145,182",581,"8,159,870","1,857,025","4,394,056",Asia,7,"1,720",1,106,,771
82,Myanmar,"613,467",+3,"19,434",,"592,472",+6,"1,561",,"11,129",353,"8,301,607","150,602","55,122,962",Asia,90,"2,836",7,0.05,,28
83,Bahrain,"601,322","+1,398","1,491",+1,"590,270","+1,057","9,561",4,"330,909",821,"9,930,594","5,464,826","1,817,184",Asia,3,"1,219",0,769,0.6,"5,261"
84,Dominican Republic,"594,964",+903,"4,382",,"587,006","+2,279","3,576",30,"53,791",396,"3,425,307","309,685","11,060,608",North America,19,"2,524",3,82,,323
85,Palestine,"582,890",,"5,356",,"577,303",,231,17,"109,294","1,004","3,078,533","577,234","5,333,248",Asia,9,996,2,,,43
86,Estonia,"578,494",,"2,586",,"521,120",,"54,788",1,"435,521","1,947","3,396,075","2,556,748","1,328,279",Europe,2,514,0,,,"41,247"
87,Venezuela,"524,588",+100,"5,724",,"517,608",+64,"1,256",230,"18,551",202,"3,359,014","118,783","28,278,457",South America,54,"4,940",8,4,,44
88,Moldova,"519,234",,"11,554",,"504,142",,"3,538",49,"129,303","2,877","3,216,305","800,945","4,015,637",Europe,8,348,1,,,881
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,860",232,"3,693,367","34,808","106,107,958",Africa,206,"4,311",29,,,460
90,Libya,"502,076",,"6,430",,"490,973",,"4,673",101,"71,176",912,"2,477,219","351,180","7,053,982",Africa,14,"1,097",3,,,662
91,Cyprus,"491,777",,"1,067",,"124,370",,"366,340",60,"401,600",871,"9,477,138","7,739,326","1,224,543",Asia,2,"1,148",0,,,"299,165"
92,Ethiopia,"482,032",+807,"7,518",,"457,345",+144,"17,169",38,"3,999",62,"5,003,262","41,510","120,530,446",Africa,250,"16,032",24,7,,142
93,Honduras,"425,930",+275,"10,903",+1,"132,444",+14,"282,583",105,"41,706","1,068","1,391,178","136,222","10,212,604",North America,24,937,7,27,0.10,"27,670"
94,Armenia,"423,006",,"8,629",,"412,661",,"1,716",,"142,231","2,901","3,109,931","1,045,681","2,974,071",Asia,7,345,1,,,577
95,Réunion,"419,968",,799,,"417,167",,"2,002",10,"462,619",880,"1,603,660","1,766,525","907,805",Africa,2,"1,136",1,,,"2,205"
96,Oman,"389,758",,"4,260",,"384,669",,829,2,"72,709",795,"25,000,000","4,663,732","5,360,514",Asia,14,"1,258",0,,,155
97,Bosnia and Herzegovina,"378,193",+25,"15,796",+3,N/A,N/A,N/A,,"116,692","4,874","1,784,823","550,712","3,240,937",Europe,9,205,2,8,0.9,"52,509"
98,Qatar,"374,149",+458,678,+1,"370,315",+339,"3,156",,"133,253",241,"3,600,832","1,282,437","2,807,805",Asia,8,"4,141",1,163,0.4,"1,124"
99,Kenya,"328,319",+427,"5,651",,"319,983",+80,"2,685",,"5,854",101,"3,713,980","66,218","56,086,837",Africa,171,"9,925",15,8,,48
100,Zambia,"323,852",+198,"3,991",+1,"318,617",+145,"1,244",1,"16,702",206,"3,514,038","181,226","19,390,394",Africa,60,"4,859",6,10,0.05,64
101,Botswana,"314,242",,"2,709",,"306,118",,"5,415",1,"128,553","1,108","2,026,898","829,182","2,444,456",Africa,8,902,1,,,"2,215"
102,North Macedonia,"312,807",+59,"9,320",+2,"303,128",+63,359,,"150,156","4,474","2,059,032","988,395","2,083,207",Europe,7,224,1,28,1.0,172
103,Albania,"277,026",+205,"3,497",,"273,056",+105,473,2,"96,469","1,218","1,835,697","639,247","2,871,655",Europe,10,821,2,71,,165
104,Algeria,"265,964",+12,"6,875",,"178,455",+6,"80,634",6,"5,858",151,"230,861","5,085","45,399,172",Africa,171,"6,604",197,0.3,,"1,776"
105,Nigeria,"256,467",+63,"3,144",,"250,154",+17,"3,169",11,"1,187",15,"5,219,585","24,150","216,127,483",Africa,843,"68,743",41,0.3,,15
106,Zimbabwe,"254,644",+142,"5,529",+3,"247,259",+159,"1,856",12,"16,659",362,"2,369,254","154,995","15,285,956",Africa,60,"2,765",6,9,0.2,121
107,Luxembourg,"251,873",,"1,084",,"245,443",,"5,346",,"389,963","1,678","4,275,297","6,619,244","645,889",Europe,3,596,0,,,"8,277"
108,Uzbekistan,"239,376",+57,"1,637",,"237,512",+34,227,23,"6,955",48,"1,377,915","40,035","34,417,594",Asia,144,"21,025",25,2,,7
109,Montenegro,"238,217",+94,"2,722",,"234,942",+48,553,6,"379,193","4,333","2,487,824","3,960,110","628,221",Europe,3,231,0,150,,880
110,Mozambique,"226,877",+128,"2,209",+1,"224,161",+304,507,13,"6,882",67,"1,338,295","40,595","32,967,187",Africa,145,"14,924",25,4,0.03,15
111,Laos,"210,173",,757,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,824","7,481,981",Asia,36,"9,884",6,,,"26,966"
112,Kyrgyzstan,"201,016",,"2,991",,"196,406",,"1,619",131,"29,848",444,"1,907,195","283,192","6,734,646",Asia,34,"2,252",4,,,240
113,Martinique,"192,506",,957,,104,,"191,445",8,"513,766","2,554","828,928","2,212,268","374,696",North America,2,392,0,,,"510,934"
114,Iceland,"191,079",+201,153,,N/A,N/A,N/A,1,"552,934",443,"1,962,625","5,679,335","345,573",Europe,2,"2,259",0,582,,"333,478"
115,Afghanistan,"181,494",+29,"7,713",,"163,695",+31,"10,086","1,124","4,466",190,"987,272","24,292","40,642,278",Asia,224,"5,269",41,0.7,,248
116,Maldives,"179,979",,299,,"163,687",,"15,993",25,"321,876",535,"2,213,831","3,959,230","559,157",Asia,3,"1,870",0,,,"28,602"
117,Namibia,"168,695",+104,"4,054",+2,"163,300",+294,"1,341",,"64,121","1,541","1,053,244","400,341","2,630,870",Africa,16,649,2,40,0.8,510
118,Uganda,"166,593",+96,"3,613",+8,"100,395",,"62,585",4,"3,430",74,"2,738,519","56,389","48,564,664",Africa,292,"13,442",18,2,0.2,"1,289"
119,Trinidad and Tobago,"165,468",+324,"3,968",,"153,434",,"8,066",18,"117,491","2,817","763,232","541,934","1,408,348",North America,9,355,2,230,,"5,727"
120,Guadeloupe,"164,325",,950,,"2,250",,"161,125",19,"410,548","2,373","938,039","2,343,586","400,258",North America,2,421,0,,,"402,553"
121,El Salvador,"164,134",,"4,135",,"158,594",,"1,405",8,"25,058",631,"2,219,800","338,891","6,550,192",North America,40,"1,584",3,,,214
122,Ghana,"163,332",+141,"1,445",,"160,823",+103,"1,064",,"5,050",45,"2,461,731","76,118","32,340,993",Africa,198,"22,381",13,4,,33
123,Brunei,"155,274",+546,225,,"151,603",+379,"3,446",,"348,407",505,"717,784","1,610,576","445,669",Asia,3,"1,981",1,"1,225",,"7,732"
124,Jamaica,"141,026",+152,"3,093",+2,"88,864",,"49,069",,"47,222","1,036","1,119,436","374,840","2,986,436",North America,21,966,3,51,0.7,"16,431"
125,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,935",178,"2,978,201","173,440","17,171,367",Asia,126,"5,619",6,,,
126,Rwanda,"130,472",+29,"1,459",,"45,522",,"83,491",,"9,608",107,"5,506,180","405,466","13,579,872",Africa,104,"9,308",2,2,,"6,148"
127,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,309",69,"1,751,774","62,928","27,837,625",Africa,232,"14,424",16,,,8
128,Angola,"99,761",,"1,900",,"97,149",,712,,"2,861",54,"1,499,795","43,018","34,864,697",Africa,349,"18,350",23,,,20
129,Malta,"97,018",+255,728,,"93,730",+103,"2,560",4,"218,587","1,640","1,942,098","4,375,652","443,842",Europe,5,610,0,575,,"5,768"
130,DRC,"89,932",,"1,345",,"50,930",,"37,657",,948,14,"846,704","8,924","94,883,819",Africa,"1,055","70,546",112,,,397
131,Senegal,"86,201",+15,"1,968",,"84,202",+7,31,,"4,896",112,"1,104,413","62,728","17,606,479",Africa,204,"8,946",16,0.9,,2
132,Malawi,"86,162",+16,"2,643",+1,"82,951",+1,568,67,"4,287",132,"587,930","29,256","20,096,283",Africa,233,"7,604",34,0.8,0.05,28
133,French Guiana,"85,596","+1,089",400,+1,"11,254",,"73,942",1,"272,759","1,275","644,972","2,055,255","313,816",South America,4,785,0,"3,470",3,"235,622"
134,Barbados,"82,643",+98,471,,"81,100",+129,"1,072",,"286,892","1,635","696,068","2,416,374","288,063",North America,3,612,0,340,,"3,721"
135,Ivory Coast,"82,614",+34,800,,"81,696",+39,118,,"2,987",29,"1,535,974","55,540","27,655,210",Africa,335,"34,569",18,1,,4
136,Suriname,"80,766",,"1,355",,"49,544",,"29,867",,"135,307","2,270","237,717","398,247","596,909",South America,7,441,3,,,"50,036"
137,Channel Islands,"77,263",,176,,"76,331",,756,,"436,524",994,"1,252,808","7,078,171","176,996",Europe,2,"1,006",0,,,"4,271"
138,French Polynesia,"73,124",,649,,N/A,N/A,N/A,7,"257,404","2,285",,,"284,083",Australia/Oceania,4,438,,,,"137,196"
139,Eswatini,"72,980",+23,"1,412",+1,"71,419",+15,149,11,"61,657","1,193","1,032,565","872,356","1,183,651",Africa,16,838,1,19,0.8,126
140,Guyana,"66,300",+171,"1,244",,"64,098",+53,958,,"83,504","1,567","649,593","818,155","793,973",South America,12,638,1,215,,"1,207"
141,Fiji,"65,268",+17,865,,"63,351",+105,"1,052",,"71,790",951,"551,345","606,443","909,146",Australia/Oceania,14,"1,051",2,19,,"1,157"
142,Madagascar,"64,685",,"1,396",,"63,006",,283,6,"2,224",48,"453,438","15,591","29,082,638",Africa,450,"20,833",64,,,10
143,New Caledonia,"62,866",,313,,"62,064",,489,9,"216,135","1,076","98,964","340,241","290,864",Australia/Oceania,5,929,3,,,"1,681"
144,Sudan,"62,489",,"4,950",,N/A,N/A,N/A,,"1,363",108,"562,941","12,278","45,850,738",Africa,734,"9,263",81,,,375
145,Belize,"61,784",+634,678,,"59,121",+516,"1,985",6,"150,055","1,647","576,016","1,398,977","411,741",North America,7,607,1,"1,540",,"4,821"
146,Bhutan,"59,644",,21,,"59,616",,7,,"75,669",27,"2,303,734","2,922,704","788,220",Asia,13,"37,534",0,,,9
147,Mauritania,"59,283",+8,982,,"58,191",+6,110,,"12,127",201,"853,359","174,562","4,888,573",Africa,82,"4,978",6,2,,23
148,Cabo Verde,"57,643",+179,402,,"56,528",+118,713,23,"101,521",708,"401,416","706,975","567,794",Africa,10,"1,412",1,315,,"1,256"
149,Syria,"55,912",+3,"3,150",,"52,741",+3,21,,"3,050",172,"146,269","7,979","18,331,750",Asia,328,"5,820",125,0.2,,1
150,Gabon,"47,711",,304,,"47,322",,85,,"20,491",131,"1,598,933","686,708","2,328,403",Africa,49,"7,659",1,,,37
151,Papua New Guinea,"44,675",,658,,"43,982",,35,7,"4,815",71,"249,149","26,853","9,278,373",Australia/Oceania,208,"14,101",37,,,4
152,Seychelles,"44,363",,167,,"43,905",,291,,"445,694","1,678",,,"99,537",Africa,2,596,,,,"2,924"
153,Curaçao,"44,127",,277,,"43,567",,283,3,"266,782","1,675","496,693","3,002,890","165,405",North America,4,597,0,,,"1,711"
154,Andorra,"43,449",,153,,"42,984",,312,14,"560,582","1,974","249,838","3,223,425","77,507",Europe,2,507,0,,,"4,025"
155,Burundi,"42,385",+12,38,,N/A,N/A,N/A,,"3,368",3,"345,742","27,477","12,583,040",Africa,297,"331,133",36,1.0,,"3,304"
156,Aruba,"39,057",,216,,"37,058",,"1,783",1,"362,808","2,006","177,885","1,652,408","107,652",North America,3,498,1,,,"16,563"
157,Mauritius,"38,060",,996,,"36,416",,648,,"29,830",781,"358,675","281,117","1,275,894",Africa,34,"1,281",4,,,508
158,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,345",655,"176,919","619,284","285,683",Africa,8,"1,528",2,,,"120,315"
159,Togo,"37,220",,273,,"36,874",,73,,"4,299",32,"747,055","86,285","8,658,039",Africa,233,"31,714",12,,,8
160,Guinea,"36,597",,442,,"36,113",,42,8,"2,646",32,"660,107","47,733","13,829,143",Africa,378,"31,288",21,,,3
161,Bahamas,"35,516",+52,815,,"33,677",+67,"1,024",,"88,659","2,034","235,192","587,113","400,591",North America,11,492,2,130,,"2,556"
162,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"63,060,144",Africa,"1,784","75,072",,,,544
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,059",569,"778,000","15,804,656","49,226",Europe,1,"1,758",0,,,"547,211"
164,Isle of Man,"33,821",,107,,"26,794",,"6,920",,"393,666","1,245","150,753","1,754,717","85,913",Europe,3,803,1,,,"80,547"
