#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
101,Zambia,"332,710",,"4,016",,"328,080",,614,,"17,069",206,"3,691,573","189,388","19,492,069",Africa,59,"4,854",5,,,31
102,Albania,"328,515",+216,"3,581",,"320,051",+251,"4,883",,"114,424","1,247","1,941,032","676,073","2,871,039",Europe,9,802,1,75,,"1,701"
103,Botswana,"325,864",,"2,778",,"322,955",,131,1,"132,799","1,132","2,026,898","826,019","2,453,814",Africa,8,883,1,,,53
104,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"439,780","1,719","4,381,286","6,762,340","647,895",Europe,2,582,0,,,"12,297"
105,Montenegro,"274,950",+206,"2,771",,"269,190",+322,"2,989",6,"437,653","4,411","2,594,520","4,129,843","628,237",Europe,2,227,0,328,,"4,758"
106,Algeria,"270,194",+19,"6,878",,"181,829",+41,"81,487",6,"5,931",151,"230,861","5,068","45,555,147",Africa,169,"6,623",197,0.4,,"1,789"
107,Nigeria,"263,407",,"3,148",,"257,274",,"2,985",11,"1,213",14,"5,441,162","25,059","217,135,608",Africa,824,"68,976",40,,,14
108,Zimbabwe,"256,699",,"5,593",,"250,944",,162,12,"16,746",365,"2,476,468","161,559","15,328,537",Africa,60,"2,741",6,,,11
109,Uzbekistan,"243,666",,"1,637",,"241,486",,543,23,"7,060",47,"1,377,915","39,924","34,513,054",Asia,142,"21,083",25,,,16
110,Mozambique,"230,068",+4,"2,219",,"227,659",+1,190,11,"6,942",67,"1,371,127","41,374","33,140,117",Africa,144,"14,935",24,0.1,,6
111,Brunei,"220,245",,225,,"214,639",,"5,381",,"493,278",504,"717,784","1,607,604","446,493",Asia,2,"1,984",1,,,"12,052"
112,Martinique,"218,009",,"1,035",,N/A,N/A,N/A,8,"581,918","2,763","828,928","2,212,605","374,639",North America,2,362,0,,,"578,877"
113,Laos,"213,788",+50,757,,N/A,N/A,N/A,,"28,495",101,"1,233,207","164,367","7,502,758",Asia,35,"9,911",6,7,,"27,373"
114,Kyrgyzstan,"205,537",,"2,991",,"196,406",,"6,140",131,"30,424",443,"1,907,195","282,303","6,755,840",Asia,33,"2,259",4,,,909
115,Iceland,"204,268",,179,,N/A,N/A,N/A,2,"590,356",517,"1,993,053","5,760,136","346,008",Europe,2,"1,933",0,,,"371,101"
116,Afghanistan,"192,463",+196,"7,777",+3,"171,286",+262,"13,400","1,124","4,715",191,"1,064,322","26,077","40,815,166",Asia,212,"5,248",38,5,0.07,328
117,El Salvador,"190,818",,"4,221",,"172,310",,"14,287",8,"29,103",644,"2,456,913","374,723","6,556,617",North America,34,"1,553",3,,,"2,179"
118,Guadeloupe,"190,054",,978,,N/A,N/A,N/A,19,"474,813","2,443","938,039","2,343,510","400,271",North America,2,409,0,,,"466,749"
119,Maldives,"184,788",,307,,"163,687",,"20,794",25,"329,372",547,"2,213,831","3,945,998","561,032",Asia,3,"1,827",0,,,"37,064"
120,Trinidad and Tobago,"178,687",+155,"4,132",+4,"167,954",,"6,601",18,"126,797","2,932","815,582","578,740","1,409,237",North America,8,341,2,110,3,"4,684"
121,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,468",74,"3,012,408","61,666","48,850,208",Africa,288,"13,465",16,,,"1,337"
122,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,113","1,540","1,062,663","402,534","2,639,935",Africa,16,649,2,,,142
123,Ghana,"168,565",,"1,459",,"167,020",,86,2,"5,192",45,"2,496,486","76,889","32,468,847",Africa,193,"22,254",13,,,3
124,Jamaica,"149,596",+176,"3,250",,"96,352",+89,"49,994",,"50,049","1,087","1,167,650","390,653","2,988,973",North America,20,920,3,59,,"16,726"
125,Cambodia,"137,555",+17,"3,056",,"134,359",+38,140,,"7,990",178,"3,044,254","176,818","17,216,895",Asia,125,"5,634",6,1.0,,8
126,Rwanda,"132,415",+1,"1,466",,"130,901",+98,48,,"9,706",107,"5,744,208","421,030","13,643,225",Africa,103,"9,306",2,0.07,,4
127,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,350",69,"1,751,774","62,635","27,968,013",Africa,230,"14,454",16,,,39
128,Malta,"113,989",+17,801,,"112,647",+26,541,4,"256,690","1,804","2,041,731","4,597,737","444,073",Europe,4,554,0,38,,"1,218"
129,Angola,"102,636",,"1,917",,"100,437",,282,,"2,927",55,"1,499,795","42,770","35,066,762",Africa,342,"18,293",23,,,8
130,Barbados,"100,762",+86,539,,"98,434",+266,"1,789",,"349,708","1,871","753,539","2,615,256","288,132",North America,3,535,0,298,,"6,209"
131,French Guiana,"93,586",,408,,"11,254",,"81,924",3,"296,774","1,294","650,106","2,061,577","315,344",South America,3,773,0,,,"259,792"
132,DRC,"92,634",,"1,400",,"83,504",,"7,730",,971,15,"846,704","8,873","95,421,874",Africa,"1,030","68,158",113,,,81
133,Channel Islands,"89,541",,198,,"88,958",,385,,"504,994","1,117","1,252,808","7,065,597","177,311",Europe,2,896,0,,,"2,171"
134,Senegal,"88,024",,"1,968",,"85,914",,142,,"4,975",111,"1,146,543","64,800","17,693,578",Africa,201,"8,991",15,,,8
135,Malawi,"87,839",+5,"2,676",,"84,919",,244,67,"4,350",133,"609,703","30,193","20,193,848",Africa,230,"7,546",33,0.2,,12
136,Ivory Coast,"86,640",+34,817,,"85,758",+18,65,,"3,118",29,"1,607,581","57,860","27,784,096",Africa,321,"34,007",17,1,,2
137,Suriname,"81,022",,"1,383",,"49,608",,"30,031",,"135,501","2,313","238,818","399,400","597,942",South America,7,432,3,,,"50,224"
138,French Polynesia,"76,415",,649,,N/A,N/A,N/A,7,"268,687","2,282",,,"284,402",Australia/Oceania,4,438,,,,"148,614"
139,New Caledonia,"73,497",,314,,"72,481",,702,9,"252,217","1,078","98,964","339,611","291,404",Australia/Oceania,4,928,3,,,"2,409"
140,Eswatini,"73,358",,"1,422",,"71,920",+6,16,11,"61,853","1,199","1,043,525","879,860","1,186,013",Africa,16,834,1,,,13
141,Guyana,"70,974",+8,"1,278",,"69,409",,287,,"89,307","1,608","686,957","864,403","794,718",South America,11,622,1,10,,361
142,Belize,"68,187",,680,,"67,270",,237,6,"165,037","1,646","576,016","1,394,162","413,163",North America,6,608,1,,,574
143,Fiji,"68,116",,877,,"66,135",,"1,104",,"74,818",963,"642,816","706,064","910,422",Australia/Oceania,13,"1,038",1,,,"1,213"
144,Madagascar,"66,626",+11,"1,410",,"65,084",+36,132,2,"2,280",48,"510,775","17,478","29,223,136",Africa,439,"20,726",57,0.4,,5
145,Sudan,"63,173",,"4,961",,N/A,N/A,N/A,,"1,372",108,"562,941","12,224","46,052,678",Africa,729,"9,283",82,,,388
146,Mauritania,"62,761",+2,992,,"61,723",+9,46,,"12,775",202,"944,856","192,329","4,912,698",Africa,78,"4,952",5,0.4,,9
147,Cabo Verde,"62,310",+1,410,,"61,826",+4,74,23,"109,511",721,"401,622","705,861","568,982",Africa,9,"1,388",1,2,,130
148,Bhutan,"60,898",,21,,"60,818",,59,,"77,097",27,"2,303,734","2,916,521","789,891",Asia,13,"37,614",0,,,75
149,Syria,"56,985",+12,"3,163",,"53,304",+45,518,,"3,094",172,"146,269","7,943","18,415,625",Asia,323,"5,822",126,0.7,,28
150,Burundi,"49,063",,38,,"47,526","+1,979","1,499",,"3,878",3,"345,742","27,325","12,653,010",Africa,258,"332,974",37,,,118
151,Gabon,"48,635",,306,,"47,925",,404,,"20,795",131,"1,612,572","689,498","2,338,763",Africa,48,"7,643",1,,,173
152,Andorra,"46,027",,154,,"45,791",,82,14,"593,659","1,986","249,838","3,222,427","77,531",Europe,2,503,0,,,"1,058"
153,Seychelles,"45,852",,168,,"45,516",,168,,"460,098","1,686",,,"99,657",Africa,2,593,,,,"1,686"
154,Curaçao,"45,127",,282,,"44,720",,125,3,"272,610","1,704","496,693","3,000,495","165,537",North America,4,587,0,,,755
155,Papua New Guinea,"44,876",,664,,"43,982",,230,7,"4,819",71,"249,149","26,756","9,311,765",Australia/Oceania,207,"14,024",37,,,25
156,Aruba,"42,696",,226,,"42,216",,254,2,"396,284","2,098","177,885","1,651,043","107,741",North America,3,477,1,,,"2,358"
157,Mauritius,"40,178",,"1,022",,"38,454",,702,,"31,480",801,"358,675","281,025","1,276,308",Africa,32,"1,249",4,,,550
158,Mayotte,"40,004",,187,,N/A,N/A,N/A,,"139,396",652,"176,919","616,481","286,982",Africa,7,"1,535",2,,,"128,416"
159,Tanzania,"38,712",,841,,N/A,N/A,N/A,7,611,13,,,"63,396,189",Africa,"1,638","75,382",,,,594
160,Togo,"38,419",,282,,"38,030",,107,,"4,418",32,"783,094","90,049","8,696,311",Africa,226,"30,838",11,,,12
161,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,948","1,349","150,753","1,752,921","86,001",Europe,2,741,1,,,"129,045"
162,Guinea,"37,470",,447,,"36,763",,260,8,"2,696",32,"660,107","47,492","13,899,474",Africa,371,"31,095",21,,,19
163,Bahamas,"37,044",,823,,"35,819",,402,,"92,303","2,051","248,846","620,055","401,329",North America,11,488,2,,,"1,002"
164,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,544",568,"778,000","15,793,106","49,262",Europe,1,"1,759",0,,,"546,811"
165,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,700",323,"431,221","197,918","2,178,789",Africa,64,"3,095",5,,,"3,563"
166,Haiti,"33,295",,841,,"30,518",,"1,936",,"2,845",72,"132,422","11,317","11,701,651",North America,351,"13,914",88,,,165
167,Mali,"31,325",+11,739,,"30,456",+12,130,,"1,457",34,"737,925","34,312","21,506,231",Africa,687,"29,102",29,0.5,,6
