#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
39,Sweden,"2,448,182",,"17,207",,"2,141,849","+49,366","289,126",69,"239,928","1,686","18,174,812","1,781,174","10,203,839",Europe,4,593,1,,,"28,335"
40,Greece,"2,438,872","+17,208","25,914",+54,"2,229,561","+38,869","183,397",408,"235,902","2,507","66,001,463","6,384,048","10,338,498",Europe,4,399,0,"1,664",5,"17,739"
41,Iraq,"2,303,816","+1,023","24,999",+10,"2,246,473","+2,829","32,344",124,"55,221",599,"17,988,894","431,181","41,720,046",Asia,18,"1,669",2,25,0.2,775
42,Bangladesh,"1,944,376",+799,"29,045",+8,"1,822,125","+7,460","93,206","1,275","11,614",173,"13,425,156","80,192","167,413,678",Asia,86,"5,764",12,5,0.05,557
43,Serbia,"1,913,861","+2,886","15,280",+39,"1,811,546","+9,538","87,035",105,"220,518","1,761","8,769,892","1,010,482","8,678,920",Europe,5,568,1,333,4,"10,028"
44,Hungary,"1,789,581","+2,037","44,051",+102,"1,595,008","+6,165","150,522",136,"186,035","4,579","10,789,819","1,121,648","9,619,612",Europe,5,218,1,212,11,"15,647"
45,Jordan,"1,638,228","+6,520","13,849",+14,"1,546,429","+10,651","77,950",694,"157,958","1,335","16,319,298","1,573,503","10,371,316",Asia,6,749,1,629,1,"7,516"
46,Georgia,"1,612,319","+6,847","16,199",+36,"1,513,164","+9,003","82,956",,"405,467","4,074","15,917,950","4,003,055","3,976,450",Asia,2,245,0,"1,722",9,"20,862"
47,Pakistan,"1,510,221",+861,"30,196",+18,"1,443,284",,"36,741",988,"6,623",132,"26,464,518","116,067","228,010,156",Asia,151,"7,551",9,4,0.08,161
48,Slovakia,"1,458,129","+11,207","18,530",+45,"1,250,084","+18,864","189,515",232,"266,859","3,391","6,402,442","1,171,743","5,464,034",Europe,4,295,1,"2,051",8,"34,684"
49,Ireland,"1,303,720","+3,298","6,508",+11,"1,172,639","+4,378","124,573",48,"259,222","1,294","11,388,656","2,264,434","5,029,362",Europe,4,773,0,656,2,"24,769"
50,Kazakhstan,"1,302,550",+228,"13,606",+10,"1,269,129","+1,627","19,815",528,"68,020",711,"11,575,012","604,452","19,149,588",Asia,15,"1,407",2,12,0.5,"1,035"
51,Norway,"1,257,079","+14,919","1,599",+1,"88,952",,"1,166,528",18,"228,908",291,"9,852,076","1,794,016","5,491,632",Europe,4,"3,434",1,"2,717",0.2,"212,419"
52,Morocco,"1,161,131",+156,"15,994",+6,"1,141,414",+694,"3,723",293,"30,851",425,"11,237,010","298,564","37,636,906",Africa,32,"2,353",3,4,0.2,99
53,Bulgaria,"1,093,920","+2,641","35,637",+56,"843,574","+3,397","214,709",461,"159,427","5,194","9,206,636","1,341,767","6,861,575",Europe,6,193,1,385,8,"31,292"
54,Lebanon,"1,070,696","+1,986","10,104",+13,"682,977",,"377,615",186,"158,044","1,491","4,795,578","707,868","6,774,682",Asia,6,670,1,293,2,"55,739"
55,Cuba,"1,070,258",+396,"8,495",+1,"1,059,246",+606,"2,517",34,"94,586",751,"12,920,253","1,141,856","11,315,134",North America,11,"1,332",1,35,0.09,222
56,Croatia,"1,055,943","+1,149","15,101",+32,"1,029,954","+2,133","10,888",91,"259,878","3,717","4,519,621","1,112,325","4,063,221",Europe,4,269,1,283,8,"2,680"
57,Tunisia,"998,230",,"27,784",,"950,873",,"19,573",222,"83,020","2,311","4,343,907","361,271","12,023,949",Africa,12,433,3,,,"1,628"
58,Nepal,"977,076",+92,"11,938",+2,"957,167",+354,"7,971",100,"32,562",398,"5,426,067","180,829","30,006,556",Asia,31,"2,514",6,3,0.07,266
59,Belarus,"921,263","+1,527","6,493",+13,"909,667","+1,535","5,103",,"97,548",688,"12,444,066","1,317,647","9,444,161",Europe,10,"1,455",1,162,1,540
60,Lithuania,"906,902","+4,348","8,434",+13,"808,647",,"89,821",95,"341,042","3,172","7,759,087","2,917,818","2,659,209",Europe,3,315,0,"1,635",5,"33,777"
61,Slovenia,"895,174","+2,525","6,317",+10,"852,740","+7,153","36,117",94,"430,494","3,038","2,572,086","1,236,929","2,079,413",Europe,2,329,1,"1,214",5,"17,369"
62,Bolivia,"893,395",+65,"21,438",+6,"789,710","+1,247","82,247",220,"74,840","1,796","2,669,468","223,623","11,937,355",South America,13,557,4,5,0.5,"6,890"
63,UAE,"880,451",+478,"2,301",,"835,526","+1,485","42,624",,"87,270",228,"138,186,824","13,697,059","10,088,795",Asia,11,"4,385",0,47,,"4,225"
64,Uruguay,"844,400","+1,938","6,991",+6,"816,974","+4,067","20,435",116,"241,691","2,001","5,713,251","1,635,290","3,493,723",South America,4,500,1,555,2,"5,849"
65,Ecuador,"827,760",,"35,223",,N/A,N/A,N/A,759,"45,764","1,947","2,470,170","136,566","18,087,764",South America,22,514,7,,,"19,276"
66,Costa Rica,"809,131","+2,203","8,047",+10,"673,294","+5,736","127,790",116,"156,464","1,556","3,712,867","717,968","5,171,357",North America,6,643,1,426,2,"24,711"
67,Azerbaijan,"786,502",+832,"9,438",+21,"767,702","+2,329","9,362",,"76,427",917,"6,563,829","637,827","10,290,924",Asia,13,"1,090",2,81,2,910
68,Guatemala,"780,815","+3,145","17,010",+33,"723,682","+4,167","40,123",5,"42,285",921,"3,922,624","212,429","18,465,569",North America,24,"1,086",5,170,2,"2,173"
69,Panama,"755,853",+355,"8,093",+10,"742,772",+916,"4,988",26,"170,717","1,828","5,523,302","1,247,496","4,427,510",North America,6,547,1,80,2,"1,127"
70,Singapore,"748,504","+24,080","1,030",+11,"686,448","+17,205","61,026",53,"126,293",174,"23,141,120","3,904,525","5,926,744",Asia,8,"5,754",0,"4,063",2,"10,297"
71,Saudi Arabia,"745,590",+563,"9,001",+3,"724,388",+839,"12,201",554,"20,877",252,"40,769,021","1,141,547","35,713,828",Asia,48,"3,968",1,16,0.08,342
72,Latvia,"662,644","+9,524","5,256",+17,"517,737","+4,139","139,651",74,"357,883","2,839","6,730,390","3,634,972","1,851,566",Europe,3,352,0,"5,144",9,"75,423"
73,Finland,"657,443","+19,686","2,380",+14,"46,000",,"609,063",35,"118,351",428,"9,950,105","1,791,193","5,555,015",Europe,8,"2,334",1,"3,544",3,"109,642"
74,Sri Lanka,"646,948",+914,"16,244",+22,"609,092",+168,"21,612",,"30,004",753,"6,282,076","291,345","21,562,352",Asia,33,"1,327",3,42,1,"1,002"
75,Paraguay,"642,184",+417,"18,392",+25,"610,475",+998,"13,317",128,"88,236","2,527","2,531,448","347,822","7,277,994",South America,11,396,3,57,3,"1,830"
76,Kuwait,"620,452",+558,"2,539",+1,"609,349","+1,206","8,564",52,"141,804",580,"7,663,298","1,751,446","4,375,411",Asia,7,"1,723",1,128,0.2,"1,957"
77,Myanmar,"590,237","+2,346","19,372",+4,"536,477","+1,703","34,388",,"10,729",352,"7,143,562","129,846","55,015,506",Asia,93,"2,840",8,43,0.07,625
78,Palestine,"576,078",,"5,226",,"555,027",,"15,825",104,"108,732",986,"3,078,533","581,057","5,298,163",Asia,9,"1,014",2,,,"2,987"
79,Dominican Republic,"574,912",+356,"4,369",+1,"568,804",+482,"1,739",31,"52,130",396,"3,119,841","282,888","11,028,532",North America,19,"2,524",4,32,0.09,158
80,Bahrain,"517,635","+2,752","1,455",+1,"489,331","+1,550","26,849",15,"287,634",808,"9,408,484","5,228,004","1,799,632",Asia,3,"1,237",0,"1,529",0.6,"14,919"
81,Venezuela,"515,582",+458,"5,639",+3,"503,701",+568,"6,242",230,"18,217",199,"3,359,014","118,684","28,302,128",South America,55,"5,019",8,16,0.1,221
82,Moldova,"502,386",+586,"11,228",+12,"477,544",+903,"13,614",113,"125,022","2,794","3,029,065","753,800","4,018,392",Europe,8,358,1,146,3,"3,388"
83,Estonia,"499,083","+4,656","2,250",+14,"377,261","+8,449","119,572",25,"375,811","1,694","3,108,924","2,341,027","1,328,017",Europe,3,590,0,"3,506",11,"90,038"
84,Libya,"495,115",+669,"6,269",+8,"466,128","+2,366","22,718",125,"70,465",892,"2,426,519","345,343","7,026,406",Africa,14,"1,121",3,95,1,"3,233"
85,Egypt,"485,093","+1,322","24,110",+36,"415,490","+2,008","45,493",122,"4,596",228,"3,693,367","34,996","105,537,554",Africa,218,"4,377",29,13,0.3,431
86,Ethiopia,"468,770",+43,"7,463",+1,"418,563","+1,402","42,744",87,"3,917",62,"4,512,424","37,702","119,687,616",Africa,255,"16,037",27,0.4,0.01,357
87,Mongolia,"464,516",+305,"2,170",+2,"313,256",,"149,090",192,"138,006",645,"4,030,048","1,197,310","3,365,918",Asia,7,"1,551",1,91,0.6,"44,294"
88,Armenia,"420,156",+324,"8,478",+17,"402,916","+1,239","8,762",,"141,350","2,852","2,898,664","975,180","2,972,441",Asia,7,351,1,109,6,"2,948"
89,Honduras,"412,733","+1,521","10,778",+58,"127,988",+325,"273,967",105,"40,599","1,060","1,263,329","124,269","10,166,085",North America,25,943,8,150,6,"26,949"
90,Oman,"382,244",,"4,244",,"368,677",,"9,323",60,"71,822",797,"25,000,000","4,697,422","5,322,068",Asia,14,"1,254",0,,,"1,752"
91,Bosnia and Herzegovina,"371,381",+179,"15,470",+11,"192,218",,"163,693",,"114,379","4,765","1,701,737","524,107","3,246,927",Europe,9,210,2,55,3,"50,415"
92,Qatar,"357,292",+310,670,,"353,682",+543,"2,940",20,"127,250",239,"3,376,329","1,202,480","2,807,805",Asia,8,"4,191",1,110,,"1,047"
93,Cyprus,"324,502","+1,986",857,+1,"124,370",,"199,275",60,"265,560",701,"9,477,138","7,755,724","1,221,954",Asia,4,"1,426",0,"1,625",0.8,"163,079"
94,Kenya,"322,978",+32,"5,639",,"303,274",+13,"14,065",4,"5,795",101,"3,376,678","60,583","55,736,523",Africa,173,"9,884",17,0.6,,252
95,Zambia,"312,970",+220,"3,953",+1,"307,264",+162,"1,753",1,"16,268",205,"3,273,345","170,151","19,237,881",Africa,61,"4,867",6,11,0.05,91
96,Réunion,"302,162","+10,036",666,+26,"289,069","+14,884","12,427",41,"333,541",735,"1,463,269","1,615,226","905,922",Africa,3,"1,360",1,"11,078",29,"13,718"
97,North Macedonia,"297,738",+476,"9,027",+17,"285,280",+524,"3,431",,"142,921","4,333","1,893,409","908,881","2,083,232",Europe,7,231,1,228,8,"1,647"
98,Albania,"271,702",+139,"3,472",+3,"266,019",+431,"2,211",13,"94,585","1,209","1,745,320","607,580","2,872,578",Europe,11,827,2,48,1,770
99,Algeria,"265,010",+74,"6,840",+5,"177,583",+70,"80,587",11,"5,868",151,"230,861","5,111","45,165,210",Africa,170,"6,603",196,2,0.1,"1,784"
100,Botswana,"263,950",,"2,619",,"259,434",,"1,897",1,"108,603","1,078","2,026,898","833,971","2,430,419",Africa,9,928,1,,,781
101,Nigeria,"254,570",+10,"3,142",,"249,090",+11,"2,338",11,"1,186",15,"4,442,964","20,702","214,615,295",Africa,843,"68,305",48,0.05,,11
102,Hong Kong,"238,377","+32,597",990,+246,"13,232",,"224,155",16,"31,374",130,"36,260,319","4,772,364","7,597,978",Asia,32,"7,675",0,"4,290",32,"29,502"
103,Zimbabwe,"236,871",+491,"5,395",,"226,732",+338,"4,744",12,"15,561",354,"2,085,373","136,997","15,222,085",Africa,64,"2,822",7,32,,312
104,Uzbekistan,"236,501",+96,"1,636",+1,"233,096",+178,"1,769",23,"6,900",48,"1,377,915","40,202","34,274,404",Asia,145,"20,950",25,3,0.03,52
105,Montenegro,"230,363",+156,"2,682",+2,"226,282",+267,"1,399",60,"366,704","4,269","1,171,290","1,864,524","628,198",Europe,3,234,1,248,3,"2,227"
106,Mozambique,"225,063",+16,"2,192",,"219,638",+208,"3,233",13,"6,881",67,"1,270,558","38,846","32,707,793",Africa,145,"14,921",26,0.5,,99
107,Kyrgyzstan,"200,527",+27,"2,958",+1,"195,274",+113,"2,295",131,"29,917",441,"1,907,195","284,535","6,702,855",Asia,33,"2,266",4,4,0.1,342
108,Luxembourg,"183,802",+625,992,+1,"173,728",+10,"9,082",6,"285,903","1,543","4,072,228","6,334,332","642,882",Europe,3,648,0,972,2,"14,127"
109,Afghanistan,"173,879",+121,"7,609",+6,"156,612",+156,"9,658","1,124","4,306",188,"891,635","22,079","40,382,946",Asia,232,"5,307",45,3,0.1,239
110,Maldives,"170,655",+463,297,,"155,433",+569,"14,925",25,"306,743",534,"2,189,837","3,936,113","556,345",Asia,3,"1,873",0,832,,"26,827"
111,Uganda,"163,275",+9,"3,588",,"100,011",+16,"59,676",35,"3,392",75,"2,463,197","51,171","48,136,346",Africa,295,"13,416",20,0.2,,"1,240"
112,Ghana,"159,891",+217,"1,442",,"157,782",+159,667,1,"4,973",45,"2,321,483","72,210","32,149,212",Africa,201,"22,295",14,7,,21
113,Namibia,"157,225",,"4,007",,"152,694",,524,2,"60,072","1,531","955,455","365,057","2,617,274",Africa,17,653,3,,,200
114,El Salvador,"156,364",,"4,074",+3,"132,410",,"19,880",153,"23,907",623,"1,758,939","268,928","6,540,555",North America,42,"1,605",4,,0.5,"3,039"
115,Laos,"142,967",+224,623,+2,"7,660",,"134,684",,"19,188",84,"1,000,342","134,259","7,450,815",Asia,52,"11,960",7,30,0.3,"18,076"
116,Iceland,"133,211","+3,367",65,+3,"75,685",,"57,461",3,"386,207",188,"1,759,036","5,099,823","344,921",Europe,3,"5,306",0,"9,762",9,"166,592"
117,Cambodia,"130,589",+313,"3,032",,"124,177",+405,"3,380",,"7,635",177,"2,859,086","167,168","17,103,074",Asia,131,"5,641",6,18,,198
118,Rwanda,"129,516",+14,"1,457",,"45,522",,"82,537",1,"9,605",108,"4,856,625","360,154","13,484,844",Africa,104,"9,255",3,1,,"6,121"
119,Trinidad and Tobago,"128,145",+378,"3,632",+4,"102,736",+422,"21,777",18,"91,076","2,581","634,632","451,049","1,407,014",North America,11,387,2,269,3,"15,477"
120,Jamaica,"128,053",+67,"2,814",+1,"76,987",,"48,252",25,"42,933",943,"852,560","285,842","2,982,631",North America,23,"1,060",3,22,0.3,"16,178"
121,Guadeloupe,"126,642",,837,,"2,250",,"123,555",19,"316,417","2,091","938,039","2,343,703","400,238",North America,3,478,0,,,"308,704"
122,Cameroon,"119,240",,"1,923",,"117,089",,228,13,"4,314",70,"1,751,774","63,374","27,642,044",Africa,232,"14,374",16,,,8
123,New Zealand,"118,812","+17,991",56,,"18,613",+281,"100,143",,"23,752",11,"6,728,049","1,345,045","5,002,100",Australia/Oceania,42,"89,323",1,"3,597",,"20,020"
124,Martinique,"115,951","+3,050",895,+19,104,,"114,952",10,"309,383","2,388","707,420","1,887,551","374,782",North America,3,419,1,"8,138",51,"306,717"
125,Angola,"98,746",+5,"1,900",,"96,680",,166,,"2,857",55,"1,429,452","41,360","34,561,599",Africa,350,"18,190",24,0.1,,5
126,DRC,"86,039",+21,"1,335",,"50,930",,"33,774",,915,14,"846,704","9,000","94,076,736",Africa,"1,093","70,469",111,0.2,,359
127,Senegal,"85,699",+6,"1,960",,"83,651",+20,88,4,"4,904",112,"1,015,779","58,125","17,475,830",Africa,204,"8,916",17,0.3,,5
128,Malawi,"85,347",+8,"2,615",,"75,878",+278,"6,854",67,"4,278",131,"547,521","27,445","19,949,936",Africa,234,"7,629",36,0.4,,344
129,Ivory Coast,"81,483",,793,,"79,892",,798,,"2,967",29,"1,417,847","51,630","27,461,880",Africa,337,"34,630",19,,,29
130,Suriname,"78,216",+93,"1,317",+1,"49,357",+2,"27,542",3,"131,376","2,212","228,796","384,299","595,360",South America,8,452,3,156,2,"46,261"
131,French Guiana,"77,733",+81,391,,"11,254",,"66,088",6,"249,525","1,255","595,251","1,910,771","311,524",South America,4,797,1,260,,"212,144"
132,Malta,"71,361",+86,605,,"69,630",+64,"1,126",3,"160,906","1,364","1,211,456","2,731,605","443,496",Europe,6,733,0,194,,"2,539"
133,Eswatini,"69,191",+31,"1,390",,"67,690",+15,111,11,"58,631","1,178","478,281","405,285","1,180,109",Africa,17,849,2,26,,94
134,Brunei,"67,762","+4,220",127,+2,"36,213","+2,701","31,422",,"152,468",286,"712,994","1,604,274","444,434",Asia,7,"3,499",1,"9,495",5,"70,701"
135,French Polynesia,"67,651",+952,641,+2,N/A,N/A,N/A,7,"238,540","2,260",,,"283,605",Australia/Oceania,4,442,,"3,357",7,"118,157"
136,Fiji,"63,930",,834,,"61,908",,"1,188",,"70,467",919,"497,039","547,863","907,232",Australia/Oceania,14,"1,088",2,,,"1,309"
137,Madagascar,"63,659",,"1,366",,"58,677",,"3,616",61,"2,205",47,"398,434","13,800","28,871,890",Africa,454,"21,136",72,,,125
138,Guyana,"62,946",+25,"1,220",,"61,267",+48,459,9,"79,392","1,539","540,308","681,471","792,855",South America,13,650,1,32,,579
139,Sudan,"61,488",+30,"3,909",+1,"40,329",,"17,250",,"1,350",86,"562,941","12,359","45,547,830",Africa,741,"11,652",81,0.7,0.02,379
140,Mauritania,"58,638",+5,979,,"57,611",+7,48,30,"12,084",202,"747,186","153,983","4,852,386",Africa,83,"4,956",6,1,,10
141,Belize,"56,773",+79,650,,"54,853",+112,"1,270",6,"138,603","1,587","502,962","1,227,911","409,608",North America,7,630,1,193,,"3,101"
142,Cabo Verde,"55,887",+1,401,,"55,415",+1,71,23,"98,738",708,"400,982","708,432","566,013",Africa,10,"1,412",1,2,,125
143,Barbados,"55,385",+220,316,,"53,424",+560,"1,645",,"192,336","1,097","586,840","2,037,929","287,959",North America,5,911,0,764,,"5,713"
144,New Caledonia,"54,856",+679,300,+1,"47,531","+1,058","7,025",38,"189,123","1,034","98,964","341,190","290,055",Australia/Oceania,5,967,3,"2,341",3,"24,220"
145,Syria,"54,664",+89,"3,079",+4,"47,330",+197,"4,255",,"3,003",169,"146,269","8,034","18,205,938",Asia,333,"5,913",124,5,0.2,234
146,Channel Islands,"52,285","+1,283",144,+1,"49,045",+941,"3,096",,"296,192",816,"1,209,938","6,854,241","176,524",Europe,3,"1,226",0,"7,268",6,"17,539"
147,Gabon,"47,543",,303,,"46,561",,679,1,"20,556",131,"1,571,354","679,397","2,312,864",Africa,49,"7,633",1,,,294
148,Papua New Guinea,"41,290",,638,,"39,344",,"1,308",7,"4,474",69,"249,149","26,998","9,228,286",Australia/Oceania,223,"14,464",37,,,142
149,Seychelles,"39,403",+67,163,,"38,923",+192,317,,"396,576","1,641",,,"99,358",Africa,3,610,,674,,"3,190"
150,Curaçao,"38,960",+16,261,,"38,413",+27,286,3,"235,825","1,580","492,475","2,980,957","165,207",North America,4,633,0,97,,"1,731"
151,Andorra,"38,165",+166,151,,"37,449",+314,565,14,"492,642","1,949","249,838","3,224,965","77,470",Europe,2,513,0,"2,143",,"7,293"
152,Burundi,"38,127",+25,38,,773,,"37,316",,"3,056",3,"345,742","27,708","12,478,086",Africa,327,"328,371",36,2,,"2,991"
153,Togo,"36,806",+8,272,,"36,410",,124,,"4,279",32,"691,047","80,348","8,600,631",Africa,234,"31,620",12,0.9,,14
154,Mayotte,"36,662",,187,,"2,964",,"33,511",,"129,212",659,"176,919","623,536","283,735",Africa,8,"1,517",2,,,"118,107"
155,Guinea,"36,397",,440,,"32,939",,"3,018",49,"2,652",32,"587,607","42,817","13,723,646",Africa,377,"31,190",23,,,220
156,Faeroe Islands,"34,237",,28,,"7,693",,"26,516",5,"696,284",569,"778,000","15,822,334","49,171",Europe,1,"1,756",0,,,"539,261"
