#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
18,Iran,"7,482,521","+7,348","143,015",+71,"7,181,082","+9,258","158,424","1,486","86,736","1,658","53,492,475","620,071","86,268,260",Asia,12,603,2,85,0.8,"1,836"
19,Mexico,"6,927,636","+1,968","328,732",+8,"6,134,560","+10,349","464,344","4,798","52,562","2,494","17,964,355","136,301","131,799,599",North America,19,401,7,15,0.06,"3,523"
20,Colombia,"6,286,392",,"141,287",,"6,109,349",,"35,756",342,"120,821","2,715","36,165,239","695,075","52,030,678",South America,8,368,1,,,687
21,Indonesia,"6,286,362","+3,588","157,252",+26,"6,076,929","+4,508","52,181","2,771","22,480",562,"105,302,298","376,557","279,644,808",Asia,44,"1,778",3,13,0.09,187
22,Poland,"6,120,027",+771,"116,773",,"5,335,902",+9,"667,352","2,742","162,082","3,093","36,795,037","974,473","37,758,928",Europe,6,323,1,20,,"17,674"
23,Portugal,"5,380,552",+805,"24,750",+7,"5,264,098","+3,077","91,704",61,"530,950","2,442","43,527,258","4,295,245","10,133,824",Europe,2,409,0,79,0.7,"9,049"
24,Ukraine,"5,030,389",,"108,743",,"4,913,769",+300,"7,877",177,"116,503","2,518","19,521,252","452,110","43,178,142",Europe,9,397,2,,,182
25,Taiwan,"4,904,582","+15,752","9,457",+22,"4,463,289","+25,018","431,836",,"205,144",396,"23,456,138","981,101","23,907,976",Asia,5,"2,528",1,659,0.9,"18,062"
26,Austria,"4,828,503","+3,008","19,277",+3,"4,734,035","+4,298","75,191",68,"529,723","2,115","194,429,903","21,330,438","9,115,139",Europe,2,473,0,330,0.3,"8,249"
27,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,444",3,,,"26,017,863",Asia,5,"351,593",,,,
28,Malaysia,"4,737,984","+2,437","36,093",+8,"4,659,688","+3,657","42,203",81,"142,523","1,086","63,153,129","1,899,705","33,243,652",Asia,7,921,1,73,0.2,"1,270"
29,Thailand,"4,622,088","+1,663","31,861",+30,"4,569,974","+2,335","20,253","1,496","65,869",454,"17,270,775","246,126","70,170,546",Asia,15,"2,202",4,24,0.4,289
30,Israel,"4,615,786","+1,373","11,501",,"4,583,957","+1,477","20,328",266,"494,937","1,233","41,373,364","4,436,346","9,326,000",Asia,2,811,0,147,,"2,180"
31,Greece,"4,577,675",,"31,722",,"4,472,338","+14,722","73,615",115,"443,772","3,075","90,048,917","8,729,577","10,315,382",Europe,2,325,0,,,"7,136"
32,Belgium,"4,453,483",,"32,364",,"4,321,576","+4,890","99,543",108,"380,758","2,767","35,150,650","3,005,267","11,696,348",Europe,3,361,0,,,"8,511"
33,Chile,"4,387,731","+7,583","60,023",+34,"4,277,855","+8,458","49,853",161,"225,434","3,084","43,017,754","2,210,180","19,463,460",South America,4,324,0,390,2,"2,561"
34,Canada,"4,109,931",,"43,178",,"3,968,792","+2,254","97,961",279,"106,911","1,123","63,903,010","1,662,303","38,442,459",North America,9,890,1,,,"2,548"
35,Peru,"4,031,007","+3,393","215,028",+72,"3,699,572",,"116,407",264,"118,755","6,335","33,733,561","993,802","33,943,949",South America,8,158,1,100,2,"3,429"
36,Czechia,"4,012,249",+276,"40,658",+9,"3,957,499","+2,085","14,092",28,"373,197","3,782","55,852,507","5,195,092","10,751,014",Europe,3,264,0,26,0.8,"1,311"
37,South Africa,"4,008,443",+111,"101,982",,"3,897,607",,"8,854",192,"65,830","1,675","26,083,301","428,359","60,891,283",Africa,15,597,2,2,,145
38,Switzerland,"3,991,584","+1,086","14,121",,"3,858,829","+7,699","118,634",59,"454,180","1,607","21,940,825","2,496,522","8,788,558",Europe,2,622,0,124,,"13,499"
39,Philippines,"3,835,429","+3,491","61,078",+42,"3,735,362","+4,473","38,989",784,"34,042",542,"31,863,208","282,806","112,667,908",Asia,29,"1,845",4,31,0.4,346
40,Romania,"3,159,626","+2,254","66,360",+10,"2,997,299","+4,067","95,967",281,"166,591","3,499","24,375,661","1,285,208","18,966,320",Europe,6,286,1,119,0.5,"5,060"
41,Denmark,"3,079,575","+2,933","6,816",+24,"3,056,198","+3,006","16,561",18,"527,744","1,168","128,080,609","21,949,050","5,835,360",Europe,2,856,0,503,4,"2,838"
42,Sweden,"2,551,996",,"19,497",,"2,510,611","+1,043","21,888",16,"249,400","1,905","18,798,955","1,837,177","10,232,522",Europe,4,525,1,,,"2,139"
43,Iraq,"2,454,213",,"25,338",,"2,420,666",,"8,209",21,"58,249",601,"19,143,909","454,370","42,132,881",Asia,17,"1,663",2,,,195
44,Serbia,"2,212,702","+5,896","16,463",+14,"2,090,701","+5,971","105,538",28,"255,422","1,900","10,461,364","1,207,600","8,662,937",Europe,4,526,1,681,2,"12,183"
45,Bangladesh,"2,009,129",+259,"29,314",+1,"1,951,737",+415,"28,078","2,698","11,948",174,"14,683,576","87,318","168,161,756",Asia,84,"5,737",11,2,0.01,167
46,Hungary,"2,005,399",,"46,966",,"1,908,907",,"49,526",22,"208,712","4,888","11,394,556","1,185,887","9,608,467",Europe,5,205,1,,,"5,154"
47,Slovakia,"1,827,804",+93,"20,306",+3,"1,797,615",+132,"9,883",39,"334,442","3,715","7,249,667","1,326,506","5,465,237",Europe,3,269,1,17,0.5,"1,808"
48,Singapore,"1,796,734","+2,665","1,560",+1,"1,713,479","+5,399","81,695",20,"302,088",262,"24,339,497","4,092,247","5,947,710",Asia,3,"3,813",0,448,0.2,"13,736"
49,Jordan,"1,720,778",,"14,090",,"1,701,987",,"4,701",56,"165,182","1,353","17,045,258","1,636,214","10,417,497",Asia,6,739,1,,,451
50,Georgia,"1,710,749",,"16,877",,"1,637,293",,"56,579",,"430,597","4,248","16,920,079","4,258,799","3,972,970",Asia,2,235,0,,,"14,241"
51,New Zealand,"1,691,261","+3,556","2,509",+12,"1,658,709","+4,050","30,043",,"338,110",502,"7,429,365","1,485,249","5,002,100",Australia/Oceania,3,"1,994",1,711,2,"6,006"
52,Ireland,"1,650,791",,"7,703",,"1,627,613","+3,903","15,475",18,"326,597","1,524","12,591,297","2,491,097","5,054,518",Europe,3,656,0,,,"3,062"
53,Pakistan,"1,563,347",+459,"30,529",+2,"1,521,803",,"11,015",172,"6,798",133,"29,850,211","129,800","229,970,452",Asia,147,"7,533",8,2,0.01,48
54,Norway,"1,458,291",+199,"3,834",,"1,451,898",+124,"2,559",20,"264,617",696,"11,002,430","1,996,468","5,510,948",Europe,4,"1,437",1,36,,464
55,Hong Kong,"1,421,918","+4,896","9,569",+4,"1,261,489","+2,989","150,860",9,"186,464","1,255","54,352,132","7,127,499","7,625,695",Asia,5,797,0,642,0.5,"19,783"
56,Kazakhstan,"1,377,898",+930,"13,673",,"1,341,578","+1,252","22,647",24,"71,572",710,"11,575,012","601,236","19,252,042",Asia,14,"1,408",2,48,,"1,176"
57,Morocco,"1,263,491",+38,"16,269",,"1,246,283",+158,939,293,"33,393",430,"12,343,729","326,239","37,836,473",Africa,30,"2,326",3,1,,25
58,Finland,"1,238,998",,"5,350",,"1,187,799","+3,032","45,849",21,"222,884",962,"11,287,299","2,030,481","5,558,930",Europe,4,"1,039",0,,,"8,248"
59,Bulgaria,"1,228,283","+1,864","37,501",+13,"1,170,809","+1,612","19,973",60,"179,630","5,484","10,353,692","1,514,175","6,837,845",Europe,6,182,1,273,2,"2,921"
60,Croatia,"1,200,807",+65,"16,508",+12,"1,177,506",+494,"6,793",25,"296,369","4,074","5,092,270","1,256,813","4,051,731",Europe,3,245,1,16,3,"1,677"
61,Lebanon,"1,197,866",+825,"10,581",+5,"1,087,587",,"99,698",186,"177,178","1,565","4,795,578","709,321","6,760,802",Asia,6,639,1,122,0.7,"14,746"
62,Tunisia,"1,141,067","+1,826","29,189",+36,N/A,N/A,N/A,29,"94,457","2,416","4,881,502","404,086","12,080,340",Africa,11,414,2,151,3,"1,154"
63,Cuba,"1,109,520",+87,"8,529",,"1,100,514",+55,477,23,"98,084",754,"14,064,773","1,243,351","11,311,991",North America,10,"1,326",1,8,,42
64,Slovenia,"1,104,009",+543,"6,750",+3,"1,077,213",+487,"20,046",17,"530,890","3,246","2,711,852","1,304,062","2,079,543",Europe,2,308,1,261,1,"9,640"
65,Lithuania,"1,097,647",+112,"9,243",+6,"1,064,582",+652,"23,822",9,"415,459","3,498","10,084,888","3,817,127","2,642,010",Europe,2,286,0,42,2,"9,017"
66,Bolivia,"1,082,252","+1,046","22,135",+6,"997,069","+2,704","63,048",220,"90,112","1,843","2,705,422","225,264","12,010,022",South America,11,543,4,87,0.5,"5,250"
67,Guatemala,"1,072,733",+143,"19,240",+10,"1,029,028","+1,366","24,465",5,"57,621","1,033","5,484,427","294,592","18,616,999",North America,17,968,3,8,0.5,"1,314"
68,Costa Rica,"1,030,000",,"8,780",,"860,711",,"160,509",52,"198,361","1,691","4,659,757","897,391","5,192,561",North America,5,591,1,,,"30,911"
69,UAE,"1,005,543",+792,"2,339",,"984,142",+688,"19,062",,"99,134",231,"180,526,990","17,797,645","10,143,308",Asia,10,"4,337",0,78,,"1,879"
70,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,198","9,442,748",Europe,9,"1,327",1,,,141
71,Nepal,"993,459",+427,"11,989",+1,"976,083",+474,"5,387",,"32,846",396,"5,856,628","193,633","30,245,982",Asia,30,"2,523",5,14,0.03,178
72,Uruguay,"975,264",,"7,429",,"966,171",,"1,664",18,"278,710","2,123","6,114,822","1,747,490","3,499,202",South America,4,471,1,,,476
73,Ecuador,"975,234",,"35,811",,"931,791","+3,934","7,632",759,"53,555","1,967","2,470,170","135,649","18,210,077",South America,19,509,7,,,419
74,Mongolia,"970,534","+4,111","2,179",,"944,843","+3,332","23,512",192,"286,291",643,"4,030,048","1,188,796","3,390,026",Asia,3,"1,556",1,"1,213",,"6,936"
75,Panama,"960,300",,"8,434",,"943,960",,"7,906",16,"215,385","1,892","6,813,255","1,528,141","4,458,524",North America,5,529,1,,,"1,773"
76,Latvia,"883,631","+2,611","5,909",,"855,832",,"21,890",2,"479,683","3,208","7,477,867","4,059,392","1,842,115",Europe,2,312,0,"1,417",,"11,883"
77,Saudi Arabia,"812,093",+135,"9,271",+2,"798,936",+131,"3,886",87,"22,582",258,"44,017,252","1,224,014","35,961,382",Asia,44,"3,879",1,4,0.06,108
78,Azerbaijan,"805,213",+110,"9,777",+4,"792,570",,"2,866",,"77,930",946,"7,095,150","686,677","10,332,581",Asia,13,"1,057",1,11,0.4,277
79,Paraguay,"712,907",,"19,357",,"689,284",,"4,266",6,"97,419","2,645","2,646,163","361,598","7,317,964",South America,10,378,3,,,583
80,Sri Lanka,"668,141",+129,"16,624",+3,"650,166",+3,"1,351",,"30,928",770,"6,486,117","300,238","21,603,223",Asia,32,"1,300",3,6,0.1,63
81,Bahrain,"667,573",+634,"1,513",,"661,288",+422,"4,772",2,"365,438",828,"10,228,924","5,599,450","1,826,773",Asia,3,"1,207",0,347,,"2,612"
82,Kuwait,"656,393",,"2,562",,"653,046",,785,5,"149,037",582,"8,316,538","1,888,302","4,404,242",Asia,7,"1,719",1,,,178
83,Dominican Republic,"634,866",,"4,384",,"629,114",,"1,368",19,"57,308",396,"3,615,242","326,340","11,078,131",North America,17,"2,527",3,,,123
84,Palestine,"616,364",,"5,390",,"591,823",,"19,151",17,"115,156","1,007","3,078,533","575,167","5,352,415",Asia,9,993,2,,,"3,578"
85,Myanmar,"614,389",,"19,435",,"593,093",,"1,861",,"11,134",352,"8,617,806","156,172","55,181,665",Asia,90,"2,839",6,,,34
86,Estonia,"593,295",,"2,634",,"524,990",,"65,671",4,"446,616","1,983","3,477,499","2,617,767","1,328,422",Europe,2,504,0,,,"49,435"
87,Cyprus,"568,383",,"1,143",,"556,865",+980,"10,375",60,"463,624",932,"9,572,310","7,808,024","1,225,958",Asia,2,"1,073",0,,,"8,463"
88,Moldova,"551,862",,"11,662",,"504,142",,"36,058",49,"137,480","2,905","3,216,305","801,245","4,014,132",Europe,7,344,1,,,"8,983"
89,Venezuela,"540,422",+200,"5,778",,"531,249",+310,"3,395",36,"19,119",204,"3,359,014","118,838","28,265,525",South America,52,"4,892",8,7,,120
90,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,845",231,"3,693,367","34,706","106,419,567",Africa,206,"4,324",29,,,459
91,Libya,"506,314",+59,"6,435",,"498,913",+130,966,101,"71,624",910,"2,477,219","350,432","7,069,047",Africa,14,"1,099",3,8,,137
92,Ethiopia,"492,816",+63,"7,571",,"471,035",+19,"14,210",13,"4,073",63,"5,173,004","42,755","120,990,881",Africa,246,"15,981",23,0.5,,117
93,Honduras,"447,365",,"10,954",,N/A,N/A,N/A,105,"43,696","1,070","1,471,613","143,740","10,238,017",North America,23,935,7,,,"29,685"
94,Réunion,"445,337",,853,,"418,572",,"25,912",10,"490,010",939,"1,603,660","1,764,527","908,833",Africa,2,"1,065",1,,,"28,511"
95,Armenia,"430,361","+1,713","8,643",+6,"412,661",,"9,057",,"144,661","2,905","3,109,931","1,045,369","2,974,961",Asia,7,344,1,576,2,"3,044"
96,Qatar,"420,143",+773,681,,"413,803",+707,"5,659",6,"149,634",243,"3,808,068","1,356,244","2,807,805",Asia,7,"4,123",1,275,,"2,015"
97,Oman,"397,231",,"4,260",,"384,669",,"8,302",2,"73,814",792,"25,000,000","4,645,530","5,381,517",Asia,14,"1,263",0,,,"1,543"
98,Bosnia and Herzegovina,"391,429",+779,"15,956",+14,N/A,N/A,N/A,,"120,899","4,928","1,830,332","565,325","3,237,665",Europe,8,203,2,241,4,"56,601"
99,Kenya,"337,961",+11,"5,673",,"332,103",+5,185,1,"6,005",101,"3,838,822","68,212","56,278,211",Africa,167,"9,920",15,0.2,,3
100,North Macedonia,"335,451",+889,"9,424",+10,"322,468","+1,228","3,559",,"161,027","4,524","2,107,855","1,011,839","2,083,193",Europe,6,221,1,427,5,"1,708"
101,Zambia,"332,014",+89,"4,016",,"326,725",+145,"1,273",,"17,049",206,"3,671,678","188,545","19,473,711",Africa,59,"4,849",5,5,,65
102,Botswana,"325,824",,"2,774",,"322,955",,95,1,"132,874","1,131","2,026,898","826,589","2,452,124",Africa,8,884,1,,,39
103,Albania,"322,125",+321,"3,571",,"314,991",+179,"3,563",,"112,194","1,244","1,941,032","676,047","2,871,150",Europe,9,804,1,112,,"1,241"
104,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"440,026","1,720","4,381,286","6,766,130","647,532",Europe,2,581,0,,,"12,304"
105,Montenegro,"270,063",+344,"2,763",+4,"261,924",+465,"5,376",6,"429,876","4,398","2,576,902","4,101,819","628,234",Europe,2,227,0,548,6,"8,557"
106,Algeria,"269,269",+128,"6,878",,"180,899",+109,"81,492",6,"5,914",151,"230,861","5,071","45,526,985",Africa,169,"6,619",197,3,,"1,790"
107,Nigeria,"262,520",,"3,147",,"256,145",,"3,228",11,"1,210",15,"5,441,162","25,080","216,953,585",Africa,826,"68,940",40,,,15
108,Zimbabwe,"256,544",,"5,588",,"250,698",,258,12,"16,745",365,"2,464,153","160,837","15,320,849",Africa,60,"2,742",6,,,17
109,Uzbekistan,"243,562",+25,"1,637",,"241,157",+29,768,23,"7,061",47,"1,377,915","39,944","34,495,818",Asia,142,"21,073",25,0.7,,22
110,Mozambique,"229,890",+3,"2,219",,"227,408",+18,263,11,"6,943",67,"1,371,127","41,413","33,108,894",Africa,144,"14,921",24,0.09,,8
111,Martinique,"216,335",,"1,022",,N/A,N/A,N/A,8,"577,434","2,728","828,928","2,212,546","374,649",North America,2,367,0,,,"574,428"
112,Brunei,"215,283",,225,,"214,639",+497,419,,"482,325",504,"717,784","1,608,141","446,344",Asia,2,"1,984",1,,,939
113,Laos,"212,443",+87,757,,N/A,N/A,N/A,,"28,329",101,"1,233,207","164,449","7,499,007",Asia,35,"9,906",6,12,,"27,207"
114,Kyrgyzstan,"204,671",,"2,991",,"196,406",,"5,274",131,"30,313",443,"1,907,195","282,463","6,752,014",Asia,33,"2,257",4,,,781
115,Iceland,"203,708",+49,179,,N/A,N/A,N/A,1,"588,872",517,"1,989,882","5,752,284","345,929",Europe,2,"1,933",0,142,,"369,567"
116,El Salvador,"190,818",,"4,217",,"172,310",,"14,291",8,"29,108",643,"2,456,913","374,789","6,555,457",North America,34,"1,555",3,,,"2,180"
117,Afghanistan,"189,389",+251,"7,759",,"169,418",+92,"12,212","1,124","4,644",190,"1,048,204","25,701","40,783,950",Asia,215,"5,256",39,6,,299
118,Guadeloupe,"188,616","+2,236",975,+4,N/A,N/A,N/A,19,"471,223","2,436","938,039","2,343,521","400,269",North America,2,411,0,"5,586",10,"463,166"
119,Maldives,"184,689",+98,307,,"163,687",,"20,695",25,"329,394",548,"2,213,831","3,948,376","560,694",Asia,3,"1,826",0,175,,"36,910"
120,Trinidad and Tobago,"175,273",+175,"4,079",,"164,022",+187,"7,172",18,"124,389","2,895","805,566","571,698","1,409,077",North America,8,345,2,124,,"5,090"
121,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,471",74,"3,012,408","61,731","48,798,652",Africa,288,"13,451",16,,,"1,339"
122,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,152","1,541","1,062,663","402,784","2,638,298",Africa,16,649,2,,,142
123,Ghana,"168,457",+107,"1,459",+1,"166,872",+121,126,2,"5,192",45,"2,494,254","76,875","32,445,762",Africa,193,"22,238",13,3,0.03,4
124,Jamaica,"148,184",+136,"3,224",+3,"95,147",+73,"49,813",,"49,584","1,079","1,158,529","387,660","2,988,515",North America,20,927,3,46,1,"16,668"
125,Cambodia,"137,264",+28,"3,056",,"133,958",+37,250,,"7,976",178,"3,031,351","176,152","17,208,675",Asia,125,"5,631",6,2,,15
126,Rwanda,"132,362",+5,"1,466",,"130,803",,93,,"9,710",108,"5,709,214","418,816","13,631,786",Africa,103,"9,299",2,0.4,,7
127,Cameroon,"120,967",,"1,933",,"118,459",,575,13,"4,329",69,"1,751,774","62,688","27,944,470",Africa,231,"14,457",16,,,21
128,Malta,"113,558",+24,797,,"111,888",+54,873,4,"255,743","1,795","2,031,631","4,575,426","444,031",Europe,4,557,0,54,,"1,966"
129,Angola,"102,636",,"1,917",,"100,437",,282,,"2,930",55,"1,499,795","42,814","35,030,278",Africa,341,"18,273",23,,,8
130,Barbados,"97,846",+208,519,+3,"93,222",,"4,105",,"339,603","1,801","743,391","2,580,153","288,119",North America,3,555,0,722,10,"14,248"
131,French Guiana,"93,277",,408,,"11,254",,"81,615",3,"296,054","1,295","650,106","2,063,383","315,068",South America,3,772,0,,,"259,039"
132,DRC,"92,457",+1,"1,391",,"83,236",,"7,830",,970,15,"846,704","8,882","95,324,726",Africa,"1,031","68,530",113,0.01,,82
133,Channel Islands,"88,901",,197,,"88,149",,555,,"501,546","1,111","1,252,808","7,067,869","177,254",Europe,2,900,0,,,"3,131"
134,Senegal,"87,827",+75,"1,968",,"85,655",+81,204,,"4,968",111,"1,145,990","64,826","17,677,851",Africa,201,"8,983",15,4,,12
135,Malawi,"87,718",+7,"2,673",,"84,147",+23,898,67,"4,348",132,"606,831","30,077","20,176,232",Africa,230,"7,548",33,0.3,,45
136,Ivory Coast,"86,183",+32,817,+2,"85,199",+72,167,,"3,104",29,"1,595,382","57,469","27,760,825",Africa,322,"33,979",17,1,0.07,6
137,Suriname,"80,988",,"1,380",,"49,602",,"30,006",,"135,487","2,309","238,647","399,238","597,756",South America,7,433,3,,,"50,198"
138,French Polynesia,"76,197",+58,649,,N/A,N/A,N/A,7,"267,975","2,282",,,"284,344",Australia/Oceania,4,438,,204,,"147,877"
139,Eswatini,"73,330",+3,"1,419",,"71,878",+3,33,11,"61,851","1,197","1,042,444","879,265","1,185,586",Africa,16,836,1,3,,28
140,New Caledonia,"72,243",,314,,"69,902",,"2,027",9,"247,997","1,078","98,964","339,725","291,306",Australia/Oceania,4,928,3,,,"6,958"
141,Guyana,"70,470",+13,"1,275",,"68,759",+40,436,,"88,688","1,605","682,303","858,693","794,583",South America,11,623,1,16,,549
142,Fiji,"67,969",+3,875,,"65,975",+38,"1,119",,"74,676",961,"628,460","690,470","910,191",Australia/Oceania,13,"1,040",1,3,,"1,229"
143,Belize,"67,777",+147,680,,"66,884",+222,213,6,"164,146","1,647","576,016","1,395,029","412,906",North America,6,607,1,356,,516
144,Madagascar,"66,599",,"1,410",,"64,996",,193,2,"2,281",48,"509,413","17,447","29,197,768",Africa,438,"20,708",57,,,7
145,Sudan,"63,147",+19,"4,961",+1,N/A,N/A,N/A,,"1,372",108,"562,941","12,234","46,016,216",Africa,729,"9,276",82,0.4,0.02,388
146,Mauritania,"62,717",+9,992,,"61,598",+13,127,,"12,778",202,"931,336","189,746","4,908,342",Africa,78,"4,948",5,2,,26
147,Cabo Verde,"62,253",,410,,"61,747",+5,96,23,"109,453",721,"401,622","706,127","568,767",Africa,9,"1,387",1,,,169
148,Bhutan,"60,779",+116,21,,"60,699",+147,59,,"76,975",27,"2,303,734","2,917,637","789,589",Asia,13,"37,599",0,147,,75
149,Syria,"56,756",+56,"3,159",+2,"52,968",+28,629,,"3,084",172,"146,269","7,949","18,400,481",Asia,324,"5,825",126,3,0.1,34
150,Gabon,"48,592",,306,,"47,803",,483,,"20,793",131,"1,610,808","689,295","2,336,892",Africa,48,"7,637",1,,,207
151,Burundi,"48,002",,38,,"45,547",,"2,417",,"3,798",3,"345,742","27,352","12,640,376",Africa,263,"332,641",37,,,191
152,Andorra,"45,899",,154,,"45,552",,193,14,"592,039","1,986","249,838","3,222,593","77,527",Europe,2,503,0,,,"2,489"
153,Seychelles,"45,692",,168,,"45,347",,177,,"458,594","1,686",,,"99,635",Africa,2,593,,,,"1,776"
154,Curaçao,"45,127",,282,,"44,720",,125,3,"272,649","1,704","496,693","3,000,930","165,513",North America,4,587,0,,,755
155,Papua New Guinea,"44,820",,663,,"43,982",,175,7,"4,816",71,"249,149","26,774","9,305,736",Australia/Oceania,208,"14,036",37,,,19
156,Aruba,"42,572",+166,226,,"42,056",+192,290,2,"395,191","2,098","177,885","1,651,288","107,725",North America,3,477,1,"1,541",,"2,692"
157,Mayotte,"39,986",,187,,N/A,N/A,N/A,,"139,447",652,"176,919","616,986","286,747",Africa,7,"1,533",2,,,"128,458"
158,Mauritius,"39,931",,"1,019",,"38,124",,788,,"31,288",798,"358,675","281,042","1,276,233",Africa,32,"1,252",4,,,617
159,Togo,"38,295",+10,281,,"37,956",+12,58,,"4,407",32,"777,615","89,490","8,689,400",Africa,227,"30,923",11,1,,7
160,Tanzania,"38,205",,841,,N/A,N/A,N/A,7,603,13,,,"63,335,515",Africa,"1,658","75,310",,,,587
161,Isle of Man,"37,794",,114,,N/A,N/A,N/A,,"439,542","1,326","150,753","1,753,248","85,985",Europe,2,754,1,,,"126,603"
162,Guinea,"37,470",,447,,"36,763",,260,8,"2,698",32,"660,107","47,535","13,886,775",Africa,371,"31,067",21,,,19
163,Bahamas,"36,932",+27,823,,"35,636",+42,473,,"92,055","2,051","248,846","620,260","401,196",North America,11,487,2,67,,"1,179"
164,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,630",568,"778,000","15,795,030","49,256",Europe,1,"1,759",0,,,"546,878"
