#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
60,Finland,"1,133,597",,"4,832",,"1,100,379",,"28,386",21,"203,966",869,"11,040,907","1,986,567","5,557,781",Europe,5,"1,150",1,,,"5,107"
61,Lebanon,"1,108,213",,"10,461",,"1,087,587",,"10,165",186,"163,819","1,546","4,795,578","708,894","6,764,875",Asia,6,647,1,,,"1,503"
62,Cuba,"1,105,950",+26,"8,529",,"1,097,230",+15,191,23,"97,760",754,"13,852,049","1,224,446","11,312,913",North America,10,"1,326",1,2,,17
63,Lithuania,"1,066,498",+52,"9,170",+4,"1,038,300",,"19,028",2,"402,900","3,464","10,003,925","3,779,265","2,647,056",Europe,2,289,0,20,2,"7,188"
64,Tunisia,"1,046,703",,"28,670",,N/A,N/A,N/A,29,"86,764","2,377","4,658,280","386,137","12,063,794",Africa,12,421,3,,,-723.07
65,Slovenia,"1,035,431",+226,"6,649",+1,"1,021,753",+74,"7,029",11,"497,922","3,197","2,681,428","1,289,456","2,079,504",Europe,2,313,1,109,0.5,"3,380"
66,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,082",739,"13,220,483","1,400,006","9,443,162",Europe,10,"1,353",1,,,"5,015"
67,Nepal,"979,569",+36,"11,952",,"967,409",+20,208,,"32,462",396,"5,753,706","190,673","30,175,731",Asia,31,"2,525",5,1,,7
68,Uruguay,"957,629",,"7,331",,"944,959",,"5,339",18,"273,797","2,096","6,114,822","1,748,294","3,497,594",South America,4,477,1,,,"1,526"
69,UAE,"940,503","+1,744","2,313",+2,"920,873","+1,718","17,317",,"92,868",228,"169,357,731","16,722,869","10,127,313",Asia,11,"4,378",0,172,0.2,"1,710"
70,Mongolia,"926,282",,"2,179",,N/A,N/A,N/A,192,"273,809",644,"4,030,048","1,191,281","3,382,953",Asia,4,"1,553",1,,,"180,566"
71,Bolivia,"921,104",+509,"21,953",,"881,413",+342,"17,738",220,"76,831","1,831","2,705,422","225,664","11,988,700",South America,13,546,4,42,,"1,480"
72,Panama,"915,923",+866,"8,348",+1,"893,422","+1,853","14,153",16,"205,852","1,876","6,537,816","1,469,362","4,449,424",North America,5,533,1,195,0.2,"3,181"
73,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,484","1,644","4,659,757","898,467","5,186,340",North America,6,608,1,,,"6,883"
74,Ecuador,"901,739",,"35,705",,N/A,N/A,N/A,759,"49,616","1,965","2,470,170","135,916","18,174,188",South America,20,509,7,,,"23,228"
75,Guatemala,"897,462",+612,"18,504",+7,"852,391",+303,"26,567",5,"48,322",996,"4,880,020","262,754","18,572,568",North America,21,"1,004",4,33,0.4,"1,430"
76,Latvia,"833,711",+827,"5,855",,"824,859",+844,"2,997",6,"451,903","3,174","7,313,413","3,964,150","1,844,888",Europe,2,315,0,448,,"1,624"
77,Azerbaijan,"793,176",+12,"9,717",,"783,298",+6,161,,"76,855",942,"6,956,005","674,008","10,320,358",Asia,13,"1,062",1,1,,16
78,Saudi Arabia,"792,860","+1,076","9,202",+1,"773,962",+983,"9,696",148,"22,092",256,"43,352,282","1,207,963","35,888,746",Asia,45,"3,900",1,30,0.03,270
79,Sri Lanka,"664,090",+10,"16,521",,"647,020",+3,549,,"30,757",765,"6,486,117","300,405","21,591,231",Asia,33,"1,307",3,0.5,,25
80,Paraguay,"655,532",,"18,963",,"624,673",,"11,896",6,"89,722","2,595","2,646,163","362,179","7,306,236",South America,11,385,3,,,"1,628"
81,Kuwait,"643,004",+506,"2,555",,"635,767",+388,"4,682",5,"146,277",581,"8,198,200","1,865,015","4,395,783",Asia,7,"1,720",1,115,,"1,065"
82,Bahrain,"620,427","+1,929","1,492",,"604,389","+1,593","14,546",12,"341,117",820,"10,002,278","5,499,353","1,818,810",Asia,3,"1,219",0,"1,061",,"7,998"
83,Myanmar,"613,568",+12,"19,434",,"592,532",+2,"1,602",,"11,129",352,"8,355,530","151,552","55,132,912",Asia,90,"2,837",7,0.2,,29
84,Dominican Republic,"603,256",,"4,383",,"595,317",,"3,556",26,"54,526",396,"3,469,885","313,631","11,063,578",North America,18,"2,524",3,,,321
85,Palestine,"584,243",,"5,356",,"577,938",,949,17,"109,481","1,004","3,078,533","576,883","5,336,497",Asia,9,996,2,,,178
86,Estonia,"579,316",,"2,588",,"521,759",,"54,969",5,"436,132","1,948","3,402,677","2,561,672","1,328,303",Europe,2,513,0,,,"41,383"
87,Venezuela,"525,827",+45,"5,730",+1,"518,287",+96,"1,810",33,"18,596",203,"3,359,014","118,793","28,276,265",South America,54,"4,935",8,2,0.04,64
88,Moldova,"519,741",,"11,563",,"504,142",,"4,036",49,"129,437","2,880","3,216,305","800,996","4,015,382",Europe,8,347,1,,,"1,005"
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,857",232,"3,693,367","34,790","106,160,773",Africa,206,"4,313",29,,,460
90,Cyprus,"504,717",,"1,072",,"124,370",,"379,275",60,"412,087",875,"9,477,138","7,737,810","1,224,783",Asia,2,"1,143",0,,,"309,667"
91,Libya,"502,110",,"6,430",,"490,973",,"4,707",101,"71,155",911,"2,477,219","351,053","7,056,535",Africa,14,"1,097",3,,,667
92,Ethiopia,"487,683",+253,"7,532",+2,"459,714",+101,"20,437",46,"4,044",62,"5,046,800","41,844","120,608,486",Africa,247,"16,013",24,2,0.02,169
93,Honduras,"426,879",+389,"10,905",+1,"132,498",+54,"283,476",105,"41,782","1,067","1,398,601","136,891","10,216,911",North America,24,937,7,38,0.10,"27,746"
94,Armenia,"423,243",+139,"8,629",,"412,661",,"1,953",,"142,304","2,901","3,109,931","1,045,629","2,974,221",Asia,7,345,1,47,,657
95,Réunion,"421,269",,807,,"418,572",,"1,890",10,"463,963",889,"1,603,660","1,766,186","907,979",Africa,2,"1,125",1,,,"2,082"
96,Oman,"390,244",,"4,260",,"384,669",,"1,315",2,"72,751",794,"25,000,000","4,660,638","5,364,073",Asia,14,"1,259",0,,,245
97,Qatar,"380,530",+668,679,,"374,978",+552,"4,873",,"135,526",242,"3,638,509","1,295,855","2,807,805",Asia,7,"4,135",1,238,,"1,736"
98,Bosnia and Herzegovina,"378,505",+92,"15,803",+4,N/A,N/A,N/A,,"116,809","4,877","1,789,910","552,376","3,240,383",Europe,9,205,2,28,1,"52,612"
99,Kenya,"332,459",+232,"5,652",,"323,057",+390,"3,750",3,"5,924",101,"3,746,859","66,766","56,119,273",Africa,169,"9,929",15,4,,67
100,Zambia,"325,348",+238,"4,003",,"320,234",+512,"1,111",1,"16,767",206,"3,543,485","182,611","19,404,516",Africa,60,"4,847",5,12,,57
101,Botswana,"318,528",,"2,719",,"309,124",,"6,685",1,"130,237","1,112","2,026,898","828,741","2,445,756",Africa,8,900,1,,,"2,733"
102,North Macedonia,"313,540",+180,"9,322",,"303,648",+153,570,,"150,509","4,475","2,068,117","992,758","2,083,204",Europe,7,223,1,86,,274
103,Albania,"279,167",+90,"3,498",+1,"273,842",+102,"1,827",,"97,218","1,218","1,844,561","642,353","2,871,569",Europe,10,821,2,31,0.3,636
104,Algeria,"266,049",+11,"6,875",,"178,510",+7,"80,664",6,"5,857",151,"230,861","5,083","45,420,835",Africa,171,"6,607",197,0.2,,"1,776"
105,Nigeria,"256,958",,"3,144",,"250,177",,"3,637",11,"1,188",15,"5,279,608","24,412","216,267,500",Africa,842,"68,787",41,,,17
106,Zimbabwe,"255,383",,"5,549",,"248,317",,"1,517",12,"16,701",363,"2,388,317","156,182","15,291,871",Africa,60,"2,756",6,,,99
107,Luxembourg,"254,697",,"1,085",,"246,610",,"7,002",,"394,165","1,679","4,284,586","6,630,762","646,168",Europe,3,596,0,,,"10,836"
108,Uzbekistan,"240,478",+133,"1,637",,"237,903",+21,938,23,"6,984",48,"1,377,915","40,020","34,430,852",Asia,143,"21,033",25,4,,27
109,Montenegro,"239,552",+94,"2,725",+1,"235,702",+60,"1,125",6,"381,316","4,338","2,494,840","3,971,259","628,224",Europe,3,231,0,150,2,"1,791"
110,Mozambique,"227,660",+16,"2,212",,"225,055",+124,393,13,"6,901",67,"1,345,139","40,773","32,991,205",Africa,145,"14,915",25,0.5,,12
111,Laos,"210,251",+4,757,,N/A,N/A,N/A,,"28,090",101,"1,233,207","164,760","7,484,867",Asia,36,"9,888",6,0.5,,"26,966"
112,Kyrgyzstan,"201,024",,"2,991",,"196,406",,"1,627",131,"29,836",444,"1,907,195","283,068","6,737,590",Asia,34,"2,253",4,,,241
113,Iceland,"192,991",,153,,N/A,N/A,N/A,2,"558,370",443,"1,966,798","5,690,423","345,633",Europe,2,"2,259",0,,,"338,952"
114,Martinique,"192,506",,957,,104,,"191,445",8,"513,777","2,554","828,928","2,212,315","374,688",North America,2,392,0,,,"510,945"
115,Afghanistan,"182,250",+82,"7,720",+3,"164,317",+104,"10,213","1,124","4,482",190,"998,810","24,561","40,666,290",Asia,223,"5,268",41,2,0.07,251
116,Maldives,"181,586","+1,202",305,+5,"163,687",,"17,594",25,"324,598",545,"2,213,831","3,957,382","559,418",Asia,3,"1,834",0,"2,149",9,"31,451"
117,El Salvador,"169,646",,"4,141",+2,"159,993",,"5,512",8,"25,896",632,"2,284,873","348,778","6,551,084",North America,39,"1,582",3,,0.3,841
118,Namibia,"169,076",,"4,061",,"164,452",,563,,"64,235","1,543","1,058,913","402,303","2,632,129",Africa,16,648,2,,,214
119,Uganda,"167,511",+59,"3,621",,"100,401",+6,"63,489",10,"3,446",74,"2,761,806","56,822","48,604,323",Africa,290,"13,423",18,1,,"1,306"
120,Trinidad and Tobago,"166,712",,"4,002",,"155,930",,"6,780",18,"118,364","2,841","770,387","546,967","1,408,471",North America,8,352,2,,,"4,814"
121,Guadeloupe,"166,424",,950,,"2,250",,"163,224",19,"415,790","2,373","938,039","2,343,574","400,260",North America,2,421,0,,,"407,795"
122,Ghana,"165,749",+203,"1,449",,"162,744",+153,"1,556",1,"5,122",45,"2,473,202","76,431","32,358,750",Africa,195,"22,332",13,6,,48
123,Brunei,"159,591","+1,185",225,,"157,667",+773,"1,699",,"358,001",505,"717,784","1,610,161","445,784",Asia,3,"1,981",1,"2,658",,"3,811"
124,Jamaica,"142,558",+118,"3,120",+1,"90,665",+104,"48,773",,"47,730","1,045","1,128,017","377,669","2,986,789",North America,21,957,3,40,0.3,"16,330"
125,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,932",178,"2,987,482","173,916","17,177,690",Asia,126,"5,621",6,,,
126,Rwanda,"130,859",+40,"1,459",,"45,522",,"83,878",,"9,630",107,"5,549,916","408,422","13,588,671",Africa,104,"9,314",2,3,,"6,173"
127,Cameroon,"120,002",,"1,930",,"117,791",,281,13,"4,308",69,"1,751,774","62,887","27,855,734",Africa,232,"14,433",16,,,10
128,Malta,"101,453",+417,740,,"95,110",+162,"5,603",4,"228,563","1,667","1,959,561","4,414,678","443,874",Europe,4,600,0,939,,"12,623"
129,Angola,"99,761",,"1,900",,"97,149",,712,,"2,859",54,"1,499,795","42,983","34,892,762",Africa,350,"18,365",23,,,20
130,DRC,"91,082",,"1,371",,"50,930",,"38,781",,959,14,"846,704","8,917","94,958,549",Africa,"1,043","69,262",112,,,408
131,French Guiana,"86,911",,401,,"11,254",,"75,256",1,"276,762","1,277","644,972","2,053,868","314,028",South America,4,783,0,,,"239,647"
132,Malawi,"86,410",+12,"2,645",,"83,016",+37,749,67,"4,297",132,"591,133","29,395","20,109,834",Africa,233,"7,603",34,0.6,,37
133,Senegal,"86,286",+6,"1,968",,"84,291",+10,27,,"4,897",112,"1,111,026","63,060","17,618,576",Africa,204,"8,953",16,0.3,,2
134,Barbados,"83,820",+44,473,,"82,241",,"1,106",,"290,969","1,642","702,814","2,439,716","288,072",North America,3,609,0,153,,"3,839"
135,Ivory Coast,"83,049",,805,,"82,036",,208,,"3,001",29,"1,545,816","55,860","27,673,111",Africa,333,"34,377",18,,,8
136,Suriname,"80,817",,"1,359",,"49,561",,"29,897",,"135,360","2,276","237,882","398,427","597,053",South America,7,439,3,,,"50,074"
137,Channel Islands,"79,117",,178,,"77,474",,"1,465",,"446,888","1,005","1,252,808","7,076,412","177,040",Europe,2,995,0,,,"8,275"
138,French Polynesia,"73,268",+34,649,,N/A,N/A,N/A,7,"257,871","2,284",,,"284,127",Australia/Oceania,4,438,,120,,"137,681"
139,Eswatini,"73,076",+3,"1,415",,"71,627",+5,34,11,"61,721","1,195","1,035,384","874,495","1,183,979",Africa,16,837,1,3,,29
140,Guyana,"67,114",+15,"1,251",,"64,948",+57,915,,"84,518","1,575","657,552","828,072","794,076",South America,12,635,1,19,,"1,152"
141,Fiji,"65,558",+32,865,,"63,587",+116,"1,106",,"72,095",951,"562,812","618,935","909,323",Australia/Oceania,14,"1,051",2,35,,"1,216"
142,Madagascar,"65,381",,"1,398",,"63,286",,697,6,"2,247",48,"464,751","15,970","29,102,151",Africa,445,"20,817",63,,,24
143,New Caledonia,"63,434",,313,,"62,393",,728,9,"218,032","1,076","98,964","340,154","290,939",Australia/Oceania,5,930,3,,,"2,502"
144,Belize,"63,310",+273,679,,"61,683",+339,948,6,"153,688","1,648","576,016","1,398,308","411,938",North America,7,607,1,663,,"2,301"
145,Sudan,"62,551",,"4,951",,N/A,N/A,N/A,,"1,363",108,"562,941","12,270","45,878,786",Africa,733,"9,267",81,,,376
146,Bhutan,"59,729",+55,21,,"59,657",+30,51,,"75,755",27,"2,303,734","2,921,844","788,452",Asia,13,"37,545",0,70,,65
147,Mauritania,"59,494",+43,982,,"58,277",+8,235,,"12,162",201,"863,257","176,466","4,891,923",Africa,82,"4,982",6,9,,48
148,Cabo Verde,"59,416",,403,,"57,752",,"1,261",23,"104,613",710,"401,416","706,769","567,959",Africa,10,"1,409",1,,,"2,220"
149,Syria,"55,923",+3,"3,150",,"52,755",+3,18,,"3,049",172,"146,269","7,974","18,343,399",Asia,328,"5,823",125,0.2,,1.0
150,Gabon,"47,824",,305,,"47,343",,176,,"20,527",131,"1,601,355","687,323","2,329,842",Africa,49,"7,639",1,,,76
151,Papua New Guinea,"44,711",+9,662,,"43,982",,67,7,"4,816",71,"249,149","26,839","9,283,011",Australia/Oceania,208,"14,023",37,1.0,,7
152,Seychelles,"44,521",,167,,"43,905",,449,,"447,205","1,677",,,"99,554",Africa,2,596,,,,"4,510"
153,Curaçao,"44,127",,277,,"43,567",,283,3,"266,753","1,674","496,693","3,002,563","165,423",North America,4,597,0,,,"1,711"
154,Andorra,"43,774",,153,,"43,192",,429,14,"564,753","1,974","249,838","3,223,300","77,510",Europe,2,507,0,,,"5,535"
155,Burundi,"42,542",,38,,N/A,N/A,N/A,,"3,378",3,"345,742","27,456","12,592,758",Africa,296,"331,388",36,,,"3,314"
156,Aruba,"40,595",,221,,"39,905",,469,1,"377,049","2,053","177,885","1,652,208","107,665",North America,3,487,1,,,"4,356"
157,Mauritius,"38,427",,"1,002",,"36,692",,733,,"30,116",785,"358,675","281,104","1,275,951",Africa,33,"1,273",4,,,574
158,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,262",654,"176,919","618,894","285,863",Africa,8,"1,529",2,,,"120,239"
159,Togo,"37,361",+13,275,,"36,999",+15,87,,"4,313",32,"751,867","86,787","8,663,354",Africa,232,"31,503",12,2,,10
160,Guinea,"36,597",,442,,"36,113",,42,8,"2,644",32,"660,107","47,699","13,838,911",Africa,378,"31,310",21,,,3
161,Bahamas,"35,881",+46,817,,"34,170",+24,894,,"89,547","2,039","241,422","602,511","400,693",North America,11,490,2,115,,"2,231"
162,Tanzania,"35,366",,841,,N/A,N/A,N/A,7,560,13,,,"63,106,817",Africa,"1,784","75,038",,,,544
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,987",569,"778,000","15,803,051","49,231",Europe,1,"1,758",0,,,"547,155"
164,Lesotho,"33,938",,699,,"24,155",,"9,084",,"15,597",321,"431,221","198,179","2,175,916",Africa,64,"3,113",5,,,"4,175"
