#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
19,Colombia,"6,286,392",,"141,287",,"6,109,349",,"35,756",342,"120,828","2,716","36,165,239","695,115","52,027,716",South America,8,368,1,,,687
20,Indonesia,"6,282,774","+4,442","157,226",+18,"6,072,421","+4,903","53,127","2,771","22,468",562,"105,201,993","376,220","279,629,013",Asia,45,"1,779",3,16,0.06,190
21,Poland,"6,119,257",+775,"116,773",,"5,335,893",+9,"666,591","2,742","162,060","3,093","36,791,700","974,378","37,759,153",Europe,6,323,1,21,,"17,654"
22,Portugal,"5,376,433",,"24,722",,"5,261,021","+5,359","90,690",61,"530,535","2,440","43,527,258","4,295,176","10,133,986",Europe,2,410,0,,,"8,949"
23,Ukraine,"5,030,389",,"108,743",,"4,913,469",+300,"8,177",177,"116,499","2,518","19,521,252","452,095","43,179,570",Europe,9,397,2,,,189
24,Taiwan,"4,888,840","+21,092","9,435",+22,"4,438,271","+17,064","441,134",,"204,488",395,"23,423,994","979,766","23,907,742",Asia,5,"2,534",1,882,0.9,"18,452"
25,Austria,"4,825,495","+4,731","19,274",+1,"4,729,737","+4,734","76,484",74,"529,410","2,115","194,398,621","21,327,663","9,114,858",Europe,2,473,0,519,0.1,"8,391"
26,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,448",3,,,"26,017,247",Asia,5,"351,584",,,,
27,Malaysia,"4,735,547","+3,045","36,085",+5,"4,656,031","+4,226","43,431",72,"142,459","1,086","63,106,594","1,898,434","33,241,386",Asia,7,921,1,92,0.2,"1,307"
28,Thailand,"4,620,425","+1,773","31,831",+30,"4,567,639","+2,576","20,955","1,496","65,847",454,"17,270,775","246,129","70,169,592",Asia,15,"2,204",4,25,0.4,299
29,Israel,"4,613,301",,"11,483",,"4,580,012",,"21,806",266,"494,671","1,231","41,373,364","4,436,346","9,326,000",Asia,2,812,0,,,"2,338"
30,Greece,"4,577,675",,"31,722",,"4,457,616","+14,722","88,337",115,"443,760","3,075","90,048,917","8,729,342","10,315,659",Europe,2,325,0,,,"8,563"
31,Belgium,"4,453,483",,"32,364",,"4,316,686","+9,649","104,433",108,"380,767","2,767","35,150,650","3,005,338","11,696,073",Europe,3,361,0,,,"8,929"
32,Chile,"4,380,148","+10,442","59,989",+28,"4,269,397","+9,218","50,762",161,"225,055","3,082","42,967,318","2,207,691","19,462,564",South America,4,324,0,537,1,"2,608"
33,Canada,"4,109,931",,"43,178",,"3,966,538","+1,976","100,215",279,"106,916","1,123","63,903,010","1,662,381","38,440,652",North America,9,890,1,,,"2,607"
34,Peru,"4,022,016",,"214,934",,"3,699,616","+4,564","107,466",261,"118,499","6,332","33,679,041","992,269","33,941,438",South America,8,158,1,,,"3,166"
35,Czechia,"4,011,962",+570,"40,641",+4,"3,955,534","+2,495","15,787",31,"373,174","3,780","55,851,033","5,195,007","10,750,906",Europe,3,265,0,53,0.4,"1,468"
36,South Africa,"4,008,164",,"101,982",,"3,897,607",,"8,575",192,"65,829","1,675","26,066,901","428,118","60,887,198",Africa,15,597,2,,,141
37,Switzerland,"3,975,537",,"14,096",,"3,851,130","+8,627","110,311",59,"452,371","1,604","21,940,825","2,496,620","8,788,213",Europe,2,623,0,,,"12,552"
38,Philippines,"3,831,941","+4,182","61,036",+44,"3,730,889","+4,447","40,016",773,"34,013",542,"31,845,535","282,670","112,659,937",Asia,29,"1,846",4,37,0.4,355
39,Romania,"3,157,372","+2,651","66,348",+12,"2,993,232","+7,508","97,792",279,"166,466","3,498","24,366,636","1,284,685","18,967,018",Europe,6,286,1,140,0.6,"5,156"
40,Denmark,"3,076,642",,"6,792",,"3,053,192",,"16,658",13,"527,251","1,164","128,061,815","21,946,247","5,835,249",Europe,2,859,0,,,"2,855"
41,Sweden,"2,551,996",,"19,497",,"2,509,568",+955,"22,931",16,"249,409","1,905","18,798,955","1,837,239","10,232,179",Europe,4,525,1,,,"2,241"
42,Iraq,"2,451,178",,"25,326",,"2,409,652",,"16,200",21,"58,184",601,"19,110,211","453,623","42,127,937",Asia,17,"1,663",2,,,385
43,Serbia,"2,203,039",,"16,438",,"2,078,628",,"107,973",27,"254,301","1,897","10,435,629","1,204,603","8,663,128",Europe,4,527,1,,,"12,464"
44,Bangladesh,"2,008,870",+226,"29,313",+1,"1,951,322",+479,"28,235","2,698","11,947",174,"14,677,240","87,285","168,152,797",Asia,84,"5,736",11,1,0.01,168
45,Hungary,"2,005,399",,"46,966",,"1,908,907",,"49,526",22,"208,709","4,888","11,394,556","1,185,871","9,608,600",Europe,5,205,1,,,"5,154"
46,Slovakia,"1,827,711",+307,"20,303",+7,"1,797,483",+467,"9,925",39,"334,426","3,715","7,249,351","1,326,451","5,465,222",Europe,3,269,1,56,1,"1,816"
47,Singapore,"1,791,046",,"1,556",,"1,700,465",,"89,025",22,"301,145",262,"24,334,098","4,091,512","5,947,459",Asia,3,"3,822",0,,,"14,969"
48,Jordan,"1,720,778",,"14,090",,"1,701,987",,"4,701",56,"165,190","1,353","17,045,258","1,636,301","10,416,944",Asia,6,739,1,,,451
49,Georgia,"1,710,749",,"16,877",,"1,637,293",,"56,579",,"430,592","4,248","16,920,079","4,258,754","3,973,012",Asia,2,235,0,,,"14,241"
50,New Zealand,"1,687,705","+2,759","2,497",+11,"1,654,659","+3,647","30,549",,"337,399",499,"7,429,365","1,485,249","5,002,100",Australia/Oceania,3,"2,003",1,552,2,"6,107"
51,Ireland,"1,650,791",,"7,703",,"1,623,710",,"19,378",21,"326,617","1,524","12,584,640","2,489,929","5,054,217",Europe,3,656,0,,,"3,834"
52,Pakistan,"1,562,888",+581,"30,527",+4,"1,520,735",,"11,626",178,"6,797",133,"29,832,166","129,735","229,946,975",Asia,147,"7,533",8,3,0.02,51
53,Norway,"1,458,057",,"3,834",,"1,451,580",,"2,643",20,"264,586",696,"11,002,430","1,996,551","5,510,717",Europe,4,"1,437",1,,,480
54,Hong Kong,"1,417,022","+4,979","9,565",+3,"1,258,500","+2,992","148,957",10,"185,830","1,254","54,352,132","7,127,808","7,625,364",Asia,5,797,0,653,0.4,"19,534"
55,Kazakhstan,"1,376,968","+1,239","13,673",,"1,340,326","+1,737","22,969",24,"71,528",710,"11,575,012","601,274","19,250,815",Asia,14,"1,408",2,64,,"1,193"
56,Morocco,"1,263,453",+80,"16,269",+1,"1,246,125",+139,"1,059",293,"33,395",430,"12,337,379","326,092","37,834,083",Africa,30,"2,326",3,2,0.03,28
57,Finland,"1,238,998",,"5,350",,"1,184,767","+3,046","48,881",21,"222,886",962,"11,287,299","2,030,498","5,558,883",Europe,4,"1,039",0,,,"8,793"
58,Bulgaria,"1,226,064",,"37,486",,"1,168,982",,"19,596",56,"179,298","5,482","10,343,351","1,512,600","6,838,129",Europe,6,182,1,,,"2,866"
59,Croatia,"1,200,742",+629,"16,496",+12,"1,177,012","+1,130","7,234",26,"296,343","4,071","5,089,492","1,256,085","4,051,869",Europe,3,246,1,155,3,"1,785"
60,Lebanon,"1,195,784",,"10,572",,"1,087,587",,"97,625",186,"176,866","1,564","4,795,578","709,303","6,760,969",Asia,6,640,1,,,"14,439"
61,Tunisia,"1,139,241",,"29,153",,N/A,N/A,N/A,29,"94,311","2,413","4,881,502","404,109","12,079,664",Africa,11,414,2,,,"1,006"
62,Cuba,"1,109,433",+73,"8,529",,"1,100,459",+82,445,23,"98,076",754,"14,064,773","1,243,347","11,312,029",North America,10,"1,326",1,6,,39
63,Slovenia,"1,103,466",+531,"6,747",+2,"1,076,726",+597,"19,993",15,"530,630","3,244","2,711,564","1,303,924","2,079,541",Europe,2,308,1,255,1.0,"9,614"
64,Lithuania,"1,097,367",,"9,229",,"1,038,300",,"49,838",9,"415,321","3,493","10,084,888","3,816,830","2,642,216",Europe,2,286,0,,,"18,862"
65,Bolivia,"1,079,371",,"22,126",,"991,532",,"65,713",220,"89,879","1,842","2,705,422","225,280","12,009,151",South America,11,543,4,,,"5,472"
66,Guatemala,"1,072,241",,"19,223",,"1,026,020",,"26,998",5,"57,600","1,033","5,480,861","294,430","18,615,186",North America,17,968,3,,,"1,450"
67,Costa Rica,"1,030,000",,"8,780",,"860,711",,"160,509",52,"198,370","1,691","4,659,757","897,435","5,192,307",North America,5,591,1,,,"30,913"
68,UAE,"1,004,751",+822,"2,339",,"983,454",+794,"18,958",,"99,062",231,"180,377,614","17,784,063","10,142,655",Asia,10,"4,336",0,81,,"1,869"
69,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,195","9,442,765",Europe,9,"1,327",1,,,141
70,Nepal,"993,032",+305,"11,988",+2,"975,609",+302,"5,435",,"32,835",396,"5,853,473","193,547","30,243,114",Asia,30,"2,523",5,10,0.07,180
71,Ecuador,"975,234",,"35,811",,"927,857","+2,323","11,566",759,"53,559","1,967","2,470,170","135,659","18,208,612",South America,19,508,7,,,635
72,Uruguay,"973,420",,"7,423",,"964,398",,"1,599",18,"278,189","2,121","6,114,822","1,747,523","3,499,136",South America,4,471,1,,,457
73,Mongolia,"966,423",,"2,179",,"941,511",,"22,733",192,"285,103",643,"4,030,048","1,188,897","3,389,737",Asia,4,"1,556",1,,,"6,706"
74,Panama,"960,300",,"8,434",,"943,960",,"7,906",16,"215,403","1,892","6,813,255","1,528,269","4,458,153",North America,5,529,1,,,"1,773"
75,Latvia,"881,020",,"5,909",,"855,832",,"19,279",2,"478,236","3,208","7,469,786","4,054,757","1,842,228",Europe,2,312,0,,,"10,465"
76,Saudi Arabia,"811,958",+105,"9,269",,"798,805",+107,"3,884",82,"22,580",258,"44,008,514","1,223,872","35,958,417",Asia,44,"3,879",1,3,,108
77,Azerbaijan,"804,585",,"9,773",,"791,656",,"3,156",,"77,872",946,"7,088,294","686,047","10,332,082",Asia,13,"1,057",1,,,305
78,Paraguay,"712,907",,"19,357",,"689,284",,"4,266",6,"97,425","2,645","2,646,163","361,622","7,317,485",South America,10,378,3,,,583
79,Sri Lanka,"668,012",+96,"16,621",+2,"650,163",+2,"1,228",,"30,923",769,"6,486,117","300,245","21,602,734",Asia,32,"1,300",3,4,0.09,57
80,Bahrain,"666,373",,"1,512",,"660,424",,"4,437",2,"364,846",828,"10,220,541","5,595,857","1,826,448",Asia,3,"1,208",0,,,"2,429"
81,Kuwait,"655,854",,"2,562",,"652,250",,"1,042",5,"148,926",582,"8,307,242","1,886,339","4,403,897",Asia,7,"1,719",1,,,237
82,Dominican Republic,"633,689",,"4,384",,"628,291",,"1,014",23,"57,205",396,"3,609,445","325,835","11,077,537",North America,17,"2,527",3,,,92
83,Palestine,"616,364",,"5,390",,"591,823",,"19,151",17,"115,170","1,007","3,078,533","575,237","5,351,765",Asia,9,993,2,,,"3,578"
84,Myanmar,"614,360",,"19,435",,"593,089",,"1,836",,"11,134",352,"8,612,853","156,087","55,179,675",Asia,90,"2,839",6,,,33
85,Estonia,"593,571",,"2,634",,"524,990",,"65,947",4,"446,826","1,983","3,477,499","2,617,777","1,328,417",Europe,2,504,0,,,"49,643"
86,Cyprus,"568,383",,"1,143",,"555,885",+980,"11,355",60,"463,642",932,"9,572,310","7,808,330","1,225,910",Asia,2,"1,073",0,,,"9,263"
87,Moldova,"551,862",,"11,662",,"504,142",,"36,058",49,"137,478","2,905","3,216,305","801,235","4,014,183",Europe,7,344,1,,,"8,983"
88,Venezuela,"540,102",,"5,775",,"530,348",,"3,979",36,"19,108",204,"3,359,014","118,836","28,265,963",South America,52,"4,895",8,,,141
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,846",231,"3,693,367","34,709","106,409,004",Africa,206,"4,323",29,,,459
90,Libya,"505,956",,"6,434",,"490,973",,"8,549",101,"71,579",910,"2,477,219","350,457","7,068,536",Africa,14,"1,099",3,,,"1,209"
91,Ethiopia,"492,738",,"7,569",,"470,998",,"14,171",13,"4,073",63,"5,169,414","42,731","120,975,273",Africa,246,"15,983",23,,,117
92,Honduras,"447,365",,"10,954",,N/A,N/A,N/A,105,"43,700","1,070","1,471,613","143,752","10,237,156",North America,23,935,7,,,"29,687"
93,Réunion,"445,337",,853,,"418,572",,"25,912",10,"490,029",939,"1,603,660","1,764,595","908,798",Africa,2,"1,065",1,,,"28,512"
94,Armenia,"428,648",,"8,637",,"412,661",,"7,350",,"144,087","2,903","3,109,931","1,045,379","2,974,931",Asia,7,344,1,,,"2,471"
95,Qatar,"419,370",+748,681,,"413,096",+973,"5,593",6,"149,359",243,"3,803,900","1,354,759","2,807,805",Asia,7,"4,123",1,266,,"1,992"
96,Oman,"397,231",,"4,260",,"384,669",,"8,302",2,"73,824",792,"25,000,000","4,646,145","5,380,805",Asia,14,"1,263",0,,,"1,543"
97,Bosnia and Herzegovina,"390,650",,"15,942",,N/A,N/A,N/A,,"120,654","4,924","1,828,211","564,650","3,237,776",Europe,8,203,2,,,"56,363"
98,Kenya,"337,938",,"5,673",,"332,064",,201,1,"6,005",101,"3,837,448","68,195","56,271,724",Africa,167,"9,919",15,,,4
99,North Macedonia,"334,562",,"9,414",,"321,243",,"3,905",,"160,601","4,519","2,105,760","1,010,832","2,083,194",Europe,6,221,1,,,"1,875"
100,Zambia,"331,925",,"4,016",,"326,580",,"1,329",,"17,047",206,"3,669,673","188,470","19,470,887",Africa,59,"4,848",5,,,68
101,Botswana,"325,824",,"2,774",,"322,955",,95,1,"132,888","1,131","2,026,898","826,676","2,451,864",Africa,8,884,1,,,39
102,Albania,"321,345",,"3,570",,"314,571",,"3,204",,"111,921","1,243","1,941,032","676,043","2,871,167",Europe,9,804,1,,,"1,116"
103,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"440,064","1,721","4,381,286","6,766,705","647,477",Europe,2,581,0,,,"12,305"
104,Montenegro,"269,719",+506,"2,759",+1,"261,459",+729,"5,501",6,"429,329","4,392","2,575,760","4,100,001","628,234",Europe,2,228,0,805,2,"8,756"
105,Algeria,"269,008",,"6,878",,"180,688",,"81,442",6,"5,909",151,"230,861","5,071","45,522,652",Africa,169,"6,619",197,,,"1,789"
106,Nigeria,"262,520",,"3,147",,"256,145",,"3,228",11,"1,210",15,"5,441,162","25,083","216,925,582",Africa,826,"68,931",40,,,15
107,Zimbabwe,"256,522",,"5,587",,"250,634",,301,12,"16,745",365,"2,461,813","160,696","15,319,666",Africa,60,"2,742",6,,,20
108,Uzbekistan,"243,509",,"1,637",,"241,086",,786,23,"7,060",47,"1,377,915","39,947","34,493,166",Asia,142,"21,071",25,,,23
109,Mozambique,"229,859",,"2,219",,"227,383",,257,11,"6,944",67,"1,371,127","41,419","33,104,090",Africa,144,"14,918",24,,,8
110,Martinique,"216,335",,"1,022",,N/A,N/A,N/A,8,"577,431","2,728","828,928","2,212,534","374,651",North America,2,367,0,,,"574,425"
111,Brunei,"215,283",,225,,"205,773",,"9,285",3,"482,350",504,"717,784","1,608,224","446,321",Asia,2,"1,984",1,,,"20,803"
112,Laos,"212,356",+33,757,,N/A,N/A,N/A,,"28,320",101,"1,233,207","164,462","7,498,430",Asia,35,"9,905",6,4,,"27,198"
113,Kyrgyzstan,"204,671",,"2,991",,"196,406",,"5,274",131,"30,315",443,"1,907,195","282,488","6,751,425",Asia,33,"2,257",4,,,781
114,Iceland,"203,518",,179,,N/A,N/A,N/A,1,"588,343",517,"1,989,882","5,752,484","345,917",Europe,2,"1,932",0,,,"369,031"
115,El Salvador,"190,818",,"4,217",,"172,310",,"14,291",8,"29,109",643,"2,456,913","374,799","6,555,278",North America,34,"1,554",3,,,"2,180"
116,Afghanistan,"189,045",+214,"7,758",,"169,111",+169,"12,176","1,124","4,636",190,"1,046,883","25,672","40,779,147",Asia,216,"5,256",39,5,,299
117,Guadeloupe,"186,380",,971,,N/A,N/A,N/A,19,"465,638","2,426","938,039","2,343,527","400,268",North America,2,412,0,,,"457,591"
118,Maldives,"184,591",,307,,"163,687",,"20,597",25,"329,249",548,"2,213,831","3,948,743","560,642",Asia,3,"1,826",0,,,"36,738"
119,Trinidad and Tobago,"174,896",,"4,075",,"163,698",,"7,123",18,"124,123","2,892","804,461","570,924","1,409,052",North America,8,346,2,,,"5,055"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,472",74,"3,012,408","61,741","48,790,720",Africa,288,"13,448",16,,,"1,339"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,158","1,541","1,062,663","402,822","2,638,046",Africa,16,649,2,,,142
122,Ghana,"168,350",,"1,458",,"166,751",,141,2,"5,189",45,"2,492,586","76,832","32,442,210",Africa,193,"22,251",13,,,4
123,Jamaica,"147,908",,"3,221",,"94,999",,"49,688",,"49,493","1,078","1,157,107","387,194","2,988,444",North America,20,928,3,,,"16,627"
124,Cambodia,"137,236",+29,"3,056",,"133,921",+31,259,,"7,975",178,"3,031,351","176,165","17,207,410",Asia,125,"5,631",6,2,,15
125,Rwanda,"132,354",,"1,466",,"130,803",,85,,"9,710",108,"5,705,634","418,608","13,630,026",Africa,103,"9,297",2,,,6
126,Cameroon,"120,967",,"1,933",,"118,459",,575,13,"4,329",69,"1,751,774","62,696","27,940,849",Africa,231,"14,455",16,,,21
127,Malta,"113,534",+33,797,,"111,834",+50,903,4,"255,693","1,795","2,030,885","4,573,808","444,025",Europe,4,557,0,74,,"2,034"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,930",55,"1,499,795","42,821","35,024,665",Africa,341,"18,271",23,,,8
129,Barbados,"97,411",,516,,"92,594",,"4,301",,"338,095","1,791","742,069","2,575,582","288,117",North America,3,558,0,,,"14,928"
130,French Guiana,"93,277",,408,,"11,254",,"81,615",3,"296,093","1,295","650,106","2,063,658","315,026",South America,3,772,0,,,"259,074"
131,DRC,"92,456",,"1,391",,"83,236",,"7,829",,970,15,"846,704","8,884","95,309,780",Africa,"1,031","68,519",113,,,82
132,Channel Islands,"88,901",,197,,"88,149",,555,,"501,568","1,111","1,252,808","7,068,188","177,246",Europe,2,900,0,,,"3,131"
133,Senegal,"87,752",,"1,968",,"85,574",,210,,"4,965",111,"1,145,990","64,835","17,675,432",Africa,201,"8,981",15,,,12
134,Malawi,"87,710",,"2,673",,"84,120",,917,67,"4,348",133,"606,533","30,066","20,173,522",Africa,230,"7,547",33,,,45
135,Ivory Coast,"86,092",,815,,"85,053",,224,,"3,102",29,"1,593,875","57,422","27,757,245",Africa,322,"34,058",17,,,8
136,Suriname,"80,988",,"1,380",,"49,602",,"30,006",,"135,493","2,309","238,647","399,258","597,727",South America,7,433,3,,,"50,200"
137,French Polynesia,"76,139",,649,,N/A,N/A,N/A,7,"267,779","2,283",,,"284,335",Australia/Oceania,4,438,,,,"147,678"
138,Eswatini,"73,326",,"1,419",,"71,871",,36,11,"61,851","1,197","1,042,238","879,139","1,185,521",Africa,16,835,1,,,30
139,New Caledonia,"72,226",,314,,"69,902",,"2,010",9,"247,951","1,078","98,964","339,743","291,291",Australia/Oceania,4,928,3,,,"6,900"
140,Guyana,"70,439",,"1,275",,"68,694",,470,,"88,651","1,605","681,905","858,215","794,562",South America,11,623,1,,,592
141,Fiji,"67,925",,875,,"65,937",,"1,113",,"74,630",961,"624,708","686,375","910,156",Australia/Oceania,13,"1,040",1,,,"1,223"
142,Belize,"67,630",,680,,"66,662",,288,6,"163,806","1,647","576,016","1,395,165","412,866",North America,6,607,1,,,698
143,Madagascar,"66,557",,"1,409",,"64,909",,239,6,"2,280",48,"504,516","17,282","29,193,866",Africa,439,"20,720",58,,,8
144,Sudan,"63,128",,"4,960",,N/A,N/A,N/A,,"1,372",108,"562,941","12,235","46,010,607",Africa,729,"9,276",82,,,388
145,Mauritania,"62,705",,992,,"61,578",,135,,"12,777",202,"929,350","189,367","4,907,672",Africa,78,"4,947",5,,,28
146,Cabo Verde,"62,253",,410,,"61,742",,101,23,"109,459",721,"401,622","706,168","568,734",Africa,9,"1,387",1,,,178
147,Bhutan,"60,663",,21,,"60,552",,90,,"76,833",27,"2,303,734","2,917,807","789,543",Asia,13,"37,597",0,,,114
148,Syria,"56,700",,"3,157",,"52,940",,603,,"3,082",172,"146,269","7,950","18,398,151",Asia,324,"5,828",126,,,33
149,Gabon,"48,592",,306,,"47,803",,483,,"20,796",131,"1,610,808","689,380","2,336,604",Africa,48,"7,636",1,,,207
150,Burundi,"48,002",,38,,"45,547",,"2,417",,"3,798",3,"345,742","27,356","12,638,433",Africa,263,"332,590",37,,,191
151,Andorra,"45,899",,154,,"45,552",,193,14,"592,047","1,986","249,838","3,222,635","77,526",Europe,2,503,0,,,"2,489"
152,Seychelles,"45,692",,168,,"45,347",,177,,"458,608","1,686",,,"99,632",Africa,2,593,,,,"1,777"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,656","1,704","496,693","3,001,003","165,509",North America,4,587,0,,,755
154,Papua New Guinea,"44,820",,663,,"43,982",,175,7,"4,817",71,"249,149","26,776","9,304,808",Australia/Oceania,208,"14,034",37,,,19
155,Aruba,"42,406",,226,,"41,864",,316,2,"393,658","2,098","177,885","1,651,319","107,723",North America,3,477,1,,,"2,933"
156,Mayotte,"39,986",,187,,N/A,N/A,N/A,,"139,464",652,"176,919","617,064","286,711",Africa,7,"1,533",2,,,"128,474"
157,Mauritius,"39,931",,"1,019",,"38,124",,788,,"31,288",798,"358,675","281,044","1,276,222",Africa,32,"1,252",4,,,617
158,Togo,"38,273",,281,,"37,919",,73,,"4,405",32,"776,611","89,385","8,688,337",Africa,227,"30,919",11,,,8
159,Tanzania,"38,205",,841,,N/A,N/A,N/A,7,603,13,,,"63,326,180",Africa,"1,658","75,299",,,,587
160,Isle of Man,"37,794",,114,,N/A,N/A,N/A,,"439,552","1,326","150,753","1,753,288","85,983",Europe,2,754,1,,,"126,606"
161,Guinea,"37,470",,447,,"36,763",,260,8,"2,699",32,"660,107","47,542","13,884,822",Africa,371,"31,062",21,,,19
162,Bahamas,"36,905",,823,,"35,594",,488,,"91,992","2,051","248,846","620,291","401,176",North America,11,487,2,,,"1,216"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,644",568,"778,000","15,795,351","49,255",Europe,1,"1,759",0,,,"546,889"
164,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,705",323,"431,221","197,981","2,178,094",Africa,64,"3,094",5,,,"3,564"
165,Haiti,"32,703",,838,,"30,148",,"1,717",,"2,796",72,"132,422","11,322","11,695,956",North America,358,"13,957",88,,,147
166,Mali,"31,244",,739,,"30,422",,83,,"1,454",34,"727,645","33,872","21,482,229",Africa,688,"29,069",30,,,4
167,Cayman Islands,"29,653",,29,,"8,553",,"21,071",1,"440,276",431,"222,773","3,307,642","67,351",North America,2,"2,322",0,,,"312,854"
168,Saint Lucia,"28,341",,388,,"27,841",,112,,"152,866","2,093","209,716","1,131,166","185,398",North America,7,478,1,,,604
169,Benin,"27,316",,163,,"27,112",,41,5,"2,135",13,"604,310","47,235","12,793,559",Africa,468,"78,488",21,,,3
170,Somalia,"27,020",,"1,350",,"13,182",,"12,488",,"1,606",80,"400,466","23,796","16,829,313",Africa,623,"12,466",42,,,742
171,Congo,"24,837",,386,,"23,644",,807,,"4,279",66,"347,815","59,918","5,804,820",Africa,234,"15,038",17,,,139
