#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
87,Moldova,"519,234",,"11,554",,"504,142",,"3,538",49,"129,303","2,877","3,216,305","800,945","4,015,637",Europe,8,348,1,,,881
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,860",232,"3,693,367","34,808","106,107,958",Africa,206,"4,311",29,,,460
89,Libya,"502,076",,"6,430",,"490,973",,"4,673",101,"71,176",912,"2,477,219","351,180","7,053,982",Africa,14,"1,097",3,,,662
90,Cyprus,"491,777",,"1,067",,"124,370",,"366,340",60,"401,600",871,"9,477,138","7,739,326","1,224,543",Asia,2,"1,148",0,,,"299,165"
91,Ethiopia,"482,888",,"7,522",,"457,483",,"17,883",41,"4,006",62,"5,008,949","41,558","120,530,446",Africa,250,"16,024",24,,,148
92,Honduras,"425,930",,"10,903",,"132,444",,"282,583",105,"41,706","1,068","1,391,178","136,222","10,212,604",North America,24,937,7,,,"27,670"
93,Armenia,"423,006",,"8,629",,"412,661",,"1,716",,"142,231","2,901","3,109,931","1,045,681","2,974,071",Asia,7,345,1,,,577
94,Réunion,"419,968",,799,,"417,167",,"2,002",10,"462,619",880,"1,603,660","1,766,525","907,805",Africa,2,"1,136",1,,,"2,205"
95,Oman,"389,758",,"4,260",,"384,669",,829,2,"72,709",795,"25,000,000","4,663,732","5,360,514",Asia,14,"1,258",0,,,155
96,Bosnia and Herzegovina,"378,209",,"15,796",,N/A,N/A,N/A,,"116,697","4,874","1,785,156","550,815","3,240,937",Europe,9,205,2,,,"52,514"
97,Qatar,"374,591",,678,,"370,596",,"3,317",,"133,411",241,"3,604,442","1,283,722","2,807,805",Asia,7,"4,141",1,,,"1,181"
98,Kenya,"328,709",,"5,651",,"320,146",,"2,912",,"5,861",101,"3,717,333","66,278","56,086,837",Africa,171,"9,925",15,,,52
99,Zambia,"324,025",,"3,992",,"318,827",,"1,206",1,"16,711",206,"3,520,036","181,535","19,390,394",Africa,60,"4,857",6,,,62
100,Botswana,"314,242",,"2,709",,"306,118",,"5,415",1,"128,553","1,108","2,026,898","829,182","2,444,456",Africa,8,902,1,,,"2,215"
101,North Macedonia,"312,879",,"9,322",,"303,163",,394,,"150,191","4,475","2,059,804","988,766","2,083,207",Europe,7,223,1,,,189
102,Albania,"277,141",,"3,497",,"273,077",,567,2,"96,509","1,218","1,837,228","639,780","2,871,655",Europe,10,821,2,,,197
103,Algeria,"265,968",,"6,875",,"178,459",,"80,634",6,"5,858",151,"230,861","5,085","45,399,172",Africa,171,"6,604",197,,,"1,776"
104,Nigeria,"256,467",,"3,144",,"250,154",,"3,169",11,"1,187",15,"5,219,585","24,150","216,127,483",Africa,843,"68,743",41,,,15
105,Zimbabwe,"254,753",,"5,533",,"247,379",,"1,841",12,"16,666",362,"2,369,254","154,995","15,285,956",Africa,60,"2,763",6,,,120
106,Luxembourg,"251,873",,"1,084",,"245,443",,"5,346",,"389,963","1,678","4,275,297","6,619,244","645,889",Europe,3,596,0,,,"8,277"
107,Uzbekistan,"239,435",,"1,637",,"237,549",,249,23,"6,957",48,"1,377,915","40,035","34,417,594",Asia,144,"21,025",25,,,7
108,Montenegro,"238,315",,"2,722",,"234,996",,597,6,"379,349","4,333","2,488,550","3,961,265","628,221",Europe,3,231,0,,,950
109,Mozambique,"226,975",,"2,209",,"224,222",,544,13,"6,885",67,"1,339,169","40,621","32,967,187",Africa,145,"14,924",25,,,17
110,Laos,"210,173",,757,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,824","7,481,981",Asia,36,"9,884",6,,,"26,966"
111,Kyrgyzstan,"201,016",,"2,991",,"196,406",,"1,619",131,"29,848",444,"1,907,195","283,192","6,734,646",Asia,34,"2,252",4,,,240
112,Martinique,"192,506",,957,,104,,"191,445",8,"513,766","2,554","828,928","2,212,268","374,696",North America,2,392,0,,,"510,934"
113,Iceland,"191,079",,153,,N/A,N/A,N/A,1,"552,934",443,"1,962,625","5,679,335","345,573",Europe,2,"2,259",0,,,"333,478"
114,Afghanistan,"181,534",,"7,713",,"163,698",,"10,123","1,124","4,467",190,"988,095","24,312","40,642,278",Asia,224,"5,269",41,,,249
115,Maldives,"179,979",,299,,"163,687",,"15,993",25,"321,876",535,"2,213,831","3,959,230","559,157",Asia,3,"1,870",0,,,"28,602"
116,Namibia,"168,761",,"4,054",,"163,333",,"1,374",,"64,146","1,541","1,054,097","400,665","2,630,870",Africa,16,649,2,,,522
117,Uganda,"166,725",,"3,613",,"100,395",,"62,717",2,"3,433",74,"2,740,697","56,434","48,564,664",Africa,291,"13,442",18,,,"1,291"
118,Trinidad and Tobago,"165,600",,"3,973",,"154,108",,"7,519",18,"117,585","2,821","764,769","543,026","1,408,348",North America,9,354,2,,,"5,339"
119,Guadeloupe,"164,325",,950,,"2,250",,"161,125",19,"410,548","2,373","938,039","2,343,586","400,258",North America,2,421,0,,,"402,553"
120,El Salvador,"164,134",,"4,136",,"158,594",,"1,404",8,"25,058",631,"2,219,800","338,891","6,550,192",North America,40,"1,584",3,,,214
121,Ghana,"163,332",,"1,445",,"160,823",,"1,064",,"5,050",45,"2,461,731","76,118","32,340,993",Africa,198,"22,381",13,,,33
122,Brunei,"155,793",,225,,"152,018",,"3,550",2,"349,571",505,"717,784","1,610,576","445,669",Asia,3,"1,981",1,,,"7,966"
123,Jamaica,"141,306",,"3,093",,"88,864",,"49,349",,"47,316","1,036","1,120,986","375,359","2,986,436",North America,21,966,3,,,"16,524"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,935",178,"2,978,201","173,440","17,171,367",Asia,126,"5,619",6,,,
125,Rwanda,"130,497",,"1,459",,"45,522",,"83,516",,"9,610",107,"5,510,555","405,788","13,579,872",Africa,104,"9,308",2,,,"6,150"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,309",69,"1,751,774","62,928","27,837,625",Africa,232,"14,424",16,,,8
127,Angola,"99,761",,"1,900",,"97,149",,712,,"2,861",54,"1,499,795","43,018","34,864,697",Africa,349,"18,350",23,,,20
128,Malta,"97,278",,728,,"93,838",,"2,712",4,"219,173","1,640","1,943,320","4,378,405","443,842",Europe,5,610,0,,,"6,110"
129,DRC,"89,932",,"1,345",,"50,930",,"37,657",,948,14,"846,704","8,924","94,883,819",Africa,"1,055","70,546",112,,,397
130,Senegal,"86,201",,"1,968",,"84,202",,31,,"4,896",112,"1,104,413","62,728","17,606,479",Africa,204,"8,946",16,,,2
131,Malawi,"86,189",,"2,643",,"82,951",,595,67,"4,289",132,"588,326","29,275","20,096,283",Africa,233,"7,604",34,,,30
132,French Guiana,"85,596",,400,,"11,254",,"73,942",1,"272,759","1,275","644,972","2,055,255","313,816",South America,4,785,0,,,"235,622"
133,Barbados,"82,730",,471,,"81,195",,"1,064",,"287,194","1,635","696,504","2,417,888","288,063",North America,3,612,0,,,"3,694"
134,Ivory Coast,"82,659",,801,,"81,724",,134,,"2,989",29,"1,536,986","55,577","27,655,210",Africa,335,"34,526",18,,,5
135,Suriname,"80,766",,"1,355",,"49,544",,"29,867",,"135,307","2,270","237,717","398,247","596,909",South America,7,441,3,,,"50,036"
136,Channel Islands,"77,923",,178,,"76,745",,"1,000",,"440,253","1,006","1,252,808","7,078,171","176,996",Europe,2,994,0,,,"5,650"
137,French Polynesia,"73,142",,649,,N/A,N/A,N/A,7,"257,467","2,285",,,"284,083",Australia/Oceania,4,438,,,,"137,259"
138,Eswatini,"72,999",,"1,413",,"71,465",,121,11,"61,673","1,194","1,032,886","872,627","1,183,651",Africa,16,838,1,,,102
139,Guyana,"66,385",,"1,245",,"64,176",,964,,"83,611","1,568","650,719","819,573","793,973",South America,12,638,1,,,"1,214"
140,Fiji,"65,268",,865,,"63,351",,"1,052",,"71,790",951,"551,345","606,443","909,146",Australia/Oceania,14,"1,051",2,,,"1,157"
141,Madagascar,"64,685",,"1,396",,"63,006",,283,6,"2,224",48,"453,438","15,591","29,082,638",Africa,450,"20,833",64,,,10
142,New Caledonia,"62,866",,313,,"62,064",,489,9,"216,135","1,076","98,964","340,241","290,864",Australia/Oceania,5,929,3,,,"1,681"
143,Sudan,"62,489",,"4,950",,N/A,N/A,N/A,,"1,363",108,"562,941","12,278","45,850,738",Africa,734,"9,263",81,,,375
144,Belize,"61,918",,678,,"59,255",,"1,985",6,"150,381","1,647","576,016","1,398,977","411,741",North America,7,607,1,,,"4,821"
145,Bhutan,"59,644",,21,,"59,616",,7,,"75,669",27,"2,303,734","2,922,704","788,220",Asia,13,"37,534",0,,,9
146,Mauritania,"59,289",,982,,"58,200",,107,,"12,128",201,"854,057","174,705","4,888,573",Africa,82,"4,978",6,,,22
147,Cabo Verde,"57,808",,402,,"56,615",,791,23,"101,812",708,"401,416","706,975","567,794",Africa,10,"1,412",1,,,"1,393"
148,Syria,"55,913",,"3,150",,"52,743",,20,,"3,050",172,"146,269","7,979","18,331,750",Asia,328,"5,820",125,,,1
149,Gabon,"47,742",,304,,"47,330",,108,,"20,504",131,"1,599,902","687,124","2,328,403",Africa,49,"7,659",1,,,46
150,Papua New Guinea,"44,681",,658,,"43,982",,41,7,"4,816",71,"249,149","26,853","9,278,373",Australia/Oceania,208,"14,101",37,,,4
151,Seychelles,"44,521",,167,,"43,905",,449,,"447,281","1,678",,,"99,537",Africa,2,596,,,,"4,511"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,782","1,675","496,693","3,002,890","165,405",North America,4,597,0,,,"1,711"
153,Andorra,"43,449",,153,,"42,984",,312,14,"560,582","1,974","249,838","3,223,425","77,507",Europe,2,507,0,,,"4,025"
154,Burundi,"42,385",,38,,N/A,N/A,N/A,,"3,368",3,"345,742","27,477","12,583,040",Africa,297,"331,133",36,,,"3,304"
155,Aruba,"39,980",,219,,"39,054",,707,1,"371,382","2,034","177,885","1,652,408","107,652",North America,3,492,1,,,"6,567"
156,Mauritius,"38,060",,996,,"36,416",,648,,"29,830",781,"358,675","281,117","1,275,894",Africa,34,"1,281",4,,,508
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,345",655,"176,919","619,284","285,683",Africa,8,"1,528",2,,,"120,315"
158,Togo,"37,231",,273,,"36,886",,72,,"4,300",32,"747,537","86,340","8,658,039",Africa,233,"31,714",12,,,8
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,646",32,"660,107","47,733","13,829,143",Africa,378,"31,288",21,,,3
160,Bahamas,"35,564",,815,,"33,733",,"1,016",,"88,779","2,034","235,192","587,113","400,591",North America,11,492,2,,,"2,536"
161,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"63,060,144",Africa,"1,784","75,072",,,,544
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,059",569,"778,000","15,804,656","49,226",Europe,1,"1,758",0,,,"547,211"
163,Isle of Man,"33,821",,107,,"26,794",,"6,920",,"393,666","1,245","150,753","1,754,717","85,913",Europe,3,803,1,,,"80,547"
164,Lesotho,"33,746",,699,,"24,155",,"8,892",,"15,512",321,"431,221","198,221","2,175,453",Africa,64,"3,112",5,,,"4,087"
165,Mali,"31,136",,736,,"30,312",,88,,"1,456",34,"693,980","32,443","21,391,019",Africa,687,"29,064",31,,,4
166,Haiti,"31,054",,837,,"29,752",,465,,"2,660",72,"132,422","11,343","11,674,312",North America,376,"13,948",88,,,40
167,Benin,"27,122",,163,,"25,506",,"1,453",5,"2,128",13,"604,310","47,419","12,743,939",Africa,470,"78,184",21,,,114
168,Cayman Islands,"26,797",,28,,"8,553",,"18,216",1,"398,581",416,"222,773","3,313,546","67,231",North America,3,"2,401",0,,,"270,946"
169,Saint Lucia,"26,704",,376,,"26,023",,305,2,"144,137","2,029","207,834","1,121,802","185,268",North America,7,493,1,,,"1,646"
170,Somalia,"26,675",,"1,350",,"13,182",,"12,143",,"1,592",81,"400,466","23,894","16,759,992",Africa,628,"12,415",42,,,725
171,Congo,"24,128",,385,,"20,178",,"3,565",,"4,172",67,"347,815","60,138","5,783,604",Africa,240,"15,022",17,,,616
172,Timor-Leste,"22,928",,133,,"22,774",,21,,"16,766",97,"268,125","196,064","1,367,540",Asia,60,"10,282",5,,,15
173,Solomon Islands,"21,237",,149,,"16,357",,"4,731",1,"29,503",207,"5,117","7,109","719,813",Australia/Oceania,34,"4,831",141,,,"6,573"
174,Burkina Faso,"20,853",,382,,"20,439",,32,,947,17,"248,995","11,306","22,023,740",Africa,"1,056","57,654",88,,,1
175,Gibraltar,"19,010",,102,,"16,579",,"2,329",,"564,581","3,029","534,283","15,867,750","33,671",Europe,2,330,0,,,"69,169"
176,Nicaragua,"18,491",,225,,"4,225",,"14,041",,"2,728",33,,,"6,778,658",North America,367,"30,127",,,,"2,071"
