#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
14,Japan,"8,338,211","+38,627","30,039",+34,"7,951,587","+26,801","356,585",139,"66,305",239,"50,444,181","401,129","125,755,488",Asia,15,"4,186",2,307,0.3,"2,836"
15,Netherlands,"8,067,116",,"22,292",,"7,989,151","+4,694","55,673",55,"468,869","1,296","21,107,399","1,226,784","17,205,480",Europe,2,772,1,,,"3,236"
16,Iran,"7,228,051",+368,"141,224",+8,"7,020,835","+1,967","65,992",737,"84,052","1,642","51,771,715","602,031","85,995,095",Asia,12,609,2,4,0.09,767
17,Australia,"6,593,795","+42,171","7,794",+21,"6,199,822","+47,638","386,179",129,"253,112",299,"70,885,598","2,721,042","26,050,899",Australia/Oceania,4,"3,342",0,"1,619",0.8,"14,824"
18,Colombia,"6,095,316",,"139,821",,"5,928,829",,"26,666",342,"117,459","2,694","34,675,581","668,214","51,892,950",South America,9,371,1,,,514
19,Indonesia,"6,050,776",+257,"156,458",+5,"5,889,534",+293,"4,784","2,771","21,694",561,"97,245,391","348,662","278,910,317",Asia,46,"1,783",3,0.9,0.02,17
20,Poland,"6,003,436",+139,"116,207",,"5,335,112",+12,"552,117",981,"158,950","3,077","36,224,215","959,088","37,769,420",Europe,6,325,1,4,,"14,618"
21,Mexico,"5,745,652",,"324,465",,"5,044,893",,"376,294","4,798","43,708","2,468","15,855,490","120,615","131,455,607",North America,23,405,8,,,"2,863"
22,Ukraine,"5,006,460",,"108,449",,N/A,N/A,N/A,177,"115,771","2,508","19,521,252","451,415","43,244,553",Europe,9,399,2,,,"19,424"
23,Malaysia,"4,478,112","+2,239","35,615",+3,"4,411,762","+2,603","30,735",45,"135,134","1,075","59,316,942","1,789,982","33,138,284",Asia,7,930,1,68,0.09,927
24,Thailand,"4,373,846","+6,094","29,475",+51,"4,273,599","+8,601","70,772","1,496","62,371",420,"17,270,775","246,281","70,126,166",Asia,16,"2,379",4,87,0.7,"1,009"
25,Austria,"4,212,492","+3,335","18,303",,"4,135,885","+4,886","58,304",58,"462,804","2,011","185,034,905","20,328,801","9,102,106",Europe,2,497,0,366,,"6,406"
26,Belgium,"4,116,397",,"31,613",,"3,941,350","+6,222","143,434",117,"352,324","2,706","33,846,023","2,896,893","11,683,561",Europe,3,370,0,,,"12,277"
27,Israel,"4,106,793","+1,424","10,749",,"4,081,150","+3,404","14,894",150,"440,360","1,153","41,373,364","4,436,346","9,326,000",Asia,2,868,0,153,,"1,597"
28,Portugal,"4,066,674",,"22,583",,N/A,N/A,N/A,61,"400,999","2,227","41,903,714","4,131,968","10,141,346",Europe,2,449,0,,,"115,164"
29,Czechia,"3,915,847",+143,"40,245",,"3,871,654","+1,154","3,948",14,"364,401","3,745","55,323,981","5,148,342","10,745,981",Europe,3,267,0,13,,367
30,South Africa,"3,891,793","+4,344","100,755",+2,"3,710,696","+2,349","80,342",192,"64,114","1,660","24,885,511","409,967","60,701,292",Africa,16,602,2,72,0.03,"1,324"
31,Canada,"3,822,910","+1,564","40,235",+7,"3,501,516","+1,952","281,159",423,"99,663","1,049","61,436,458","1,601,640","38,358,465",North America,10,953,1,41,0.2,"7,330"
32,Philippines,"3,687,922",,"60,455",,"3,624,459",,"3,008",289,"32,841",538,"29,827,732","265,614","112,297,269",Asia,30,"1,858",4,,,27
33,Switzerland,"3,631,881",,"13,882",,"3,551,493","+5,604","66,506",78,"414,008","1,582","20,927,607","2,385,592","8,772,500",Europe,2,632,0,,,"7,581"
34,Chile,"3,605,522","+4,626","57,722",+8,"3,468,131","+3,406","79,669",159,"185,643","2,972","37,693,651","1,940,790","19,421,812",South America,5,336,1,238,0.4,"4,102"
35,Peru,"3,571,919",,"213,023",,N/A,N/A,N/A,248,"105,593","6,297","30,226,868","893,567","33,827,210",South America,9,159,1,,,"48,429"
36,Greece,"3,392,575","+3,269","29,547",+11,"3,306,014","+4,247","57,014",176,"328,475","2,861","81,233,888","7,865,209","10,328,255",Europe,3,350,0,317,1,"5,520"
37,Denmark,"2,976,667",+452,"6,287",+2,"2,960,386",+617,"9,994",12,"510,561","1,078","127,345,763","21,842,472","5,830,190",Europe,2,927,0,78,0.3,"1,714"
38,Romania,"2,903,072",+282,"65,612",+6,N/A,N/A,N/A,138,"152,803","3,453","22,954,921","1,208,233","18,998,751",Europe,7,290,1,15,0.3,"12,148"
39,Sweden,"2,504,894",,"18,864",,"2,477,725","+1,214","8,305",9,"245,180","1,846","18,553,837","1,816,057","10,216,549",Europe,4,542,1,,,813
40,Iraq,"2,326,458",+102,"25,216",,"2,299,985",+102,"1,257",10,"55,520",602,"18,529,376","442,197","41,902,979",Asia,18,"1,662",2,2,,30
41,Serbia,"2,012,836",+239,"16,049",+3,"1,988,209",+920,"8,578",12,"232,112","1,851","9,596,815","1,106,664","8,671,838",Europe,4,540,1,28,0.3,989
42,Bangladesh,"1,953,012",+33,"29,127",,"1,899,419",+269,"24,466","1,273","11,643",174,"14,051,455","83,767","167,745,162",Asia,86,"5,759",12,0.2,,146
43,Hungary,"1,909,948",,"46,343",,"1,821,435",,"42,170",29,"198,649","4,820","11,394,556","1,185,122","9,614,673",Europe,5,207,1,,,"4,386"
44,Slovakia,"1,787,093",+179,"20,041",+13,"1,761,664",+727,"5,388",30,"327,033","3,667","7,127,129","1,304,244","5,464,567",Europe,3,273,1,33,2,986
45,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"163,034","1,352","16,670,254","1,604,177","10,391,780",Asia,6,740,1,,,118
46,Georgia,"1,655,221",,"16,811",,"1,637,293",,"1,117",,"416,417","4,229","16,920,079","4,256,722","3,974,908",Asia,2,236,0,,,281
47,Ireland,"1,535,451",,"7,203",,"1,499,879","+1,933","28,369",28,"304,622","1,429","12,144,747","2,409,429","5,040,509",Europe,3,700,0,,,"5,628"
48,Pakistan,"1,529,249",+84,"30,376",,"1,494,141",,"4,732",109,"6,681",133,"28,350,449","123,867","228,878,790",Asia,150,"7,535",8,0.4,,21
49,Norway,"1,429,717",,"3,061",,N/A,N/A,N/A,20,"259,940",557,"11,002,430","2,000,372","5,500,191",Europe,4,"1,797",0,,,"243,210"
50,Kazakhstan,"1,305,636",,"13,661",,"1,291,669",,306,24,"68,020",712,"11,575,012","603,023","19,194,987",Asia,15,"1,405",2,,,16
51,Singapore,"1,240,233",,"1,362",,"1,162,140",,"76,731",8,"208,933",229,"23,767,171","4,003,881","5,936,034",Asia,5,"4,358",0,,,"12,926"
52,Hong Kong,"1,208,506",+259,"9,361",+1,N/A,N/A,N/A,5,"158,800","1,230","44,972,952","5,909,516","7,610,260",Asia,6,813,0,34,0.1,"155,831"
53,Morocco,"1,165,795",+89,"16,071",,"1,149,054",+39,670,293,"30,902",426,"11,237,010","297,864","37,725,337",Africa,32,"2,347",3,2,,18
54,Bulgaria,"1,161,630",+126,"37,048",+3,"1,014,483",+181,"110,099",54,"169,555","5,408","9,926,953","1,448,966","6,851,060",Europe,6,185,1,18,0.4,"16,070"
55,Croatia,"1,131,450",+345,"15,930",+5,"1,111,405",+628,"4,115",15,"278,811","3,925","4,838,151","1,192,212","4,058,130",Europe,4,255,1,85,1,"1,014"
56,Cuba,"1,104,589",+93,"8,529",,"1,095,534",+92,526,23,"97,633",754,"12,920,253","1,141,997","11,313,741",North America,10,"1,327",1,8,,46
57,Lebanon,"1,098,034",+78,"10,408",+1,"1,084,853",,"2,773",186,"162,226","1,538","4,795,578","708,511","6,768,532",Asia,6,650,1,12,0.1,410
58,Finland,"1,069,740",,"4,284",,N/A,N/A,N/A,21,"192,512",771,"10,832,080","1,949,355","5,556,750",Europe,5,"1,297",1,,,"183,463"
59,Lithuania,"1,060,619",+25,"9,127",,"1,032,609",+129,"18,883",11,"399,994","3,442","9,954,903","3,754,317","2,651,588",Europe,3,291,0,9,,"7,121"
60,New Zealand,"1,043,683","+5,828",923,+14,"989,005","+5,719","53,755",,"208,649",185,"7,127,584","1,424,918","5,002,100",Australia/Oceania,5,"5,419",1,"1,165",3,"10,746"
61,Tunisia,"1,041,197",,"28,575",,N/A,N/A,N/A,29,"86,414","2,372","4,592,916","381,189","12,048,936",Africa,12,422,3,,,"-1,173.05"
62,Slovenia,"1,019,468",,"6,622",,"1,003,559",,"9,287",9,"490,254","3,184","2,656,926","1,277,694","2,079,470",Europe,2,314,1,,,"4,466"
63,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,078",739,"13,220,483","1,399,951","9,443,535",Europe,10,"1,353",1,,,"5,014"
64,Nepal,"978,998",+7,"11,952",,"966,904",+15,142,,"32,511",397,"5,669,140","188,264","30,112,649",Asia,31,"2,519",5,0.2,,5
65,Bolivia,"906,146",+63,"21,943",,"863,665",+231,"20,538",220,"75,704","1,833","2,705,422","226,025","11,969,554",South America,13,545,4,5,,"1,716"
66,Uruguay,"902,540",,"7,213",,"892,434",,"2,893",18,"258,152","2,063","6,114,822","1,749,015","3,496,151",South America,4,485,1,,,827
67,UAE,"902,484",+323,"2,302",,"886,128",+303,"14,054",,"89,240",228,"159,103,283","15,732,628","10,112,950",Asia,11,"4,393",0,32,,"1,390"
68,Ecuador,"872,268",,"35,607",,N/A,N/A,N/A,759,"48,080","1,963","2,470,170","136,158","18,141,962",South America,21,510,7,,,"21,650"
69,Costa Rica,"866,164",,"8,444",,"841,683",,"16,037",48,"167,189","1,630","4,401,922","849,668","5,180,753",North America,6,614,1,,,"3,095"
70,Guatemala,"851,877",,"17,792",,"831,794",,"2,291",5,"45,966",960,"4,543,522","245,163","18,532,670",North America,22,"1,042",4,,,124
71,Latvia,"825,699",,"5,798",,"816,253",,"3,648",6,"446,957","3,139","7,217,715","3,907,005","1,847,378",Europe,2,319,0,,,"1,975"
72,Panama,"806,277",,"8,203",,"773,421",,"24,653",16,"181,543","1,847","6,019,923","1,355,456","4,441,253",North America,6,541,1,,,"5,551"
73,Azerbaijan,"792,638",,"9,709",,"782,869",,60,,"76,885",942,"6,838,458","663,324","10,309,383",Asia,13,"1,062",2,,,6
74,Taiwan,"768,543","+68,769","1,068",+19,"60,634","+14,491","706,841",,"32,161",45,"16,207,475","678,221","23,897,056",Asia,31,"22,376",1,"2,878",0.8,"29,579"
75,Saudi Arabia,"759,226",+431,"9,116",+2,"743,921",+349,"6,189",61,"21,194",254,"42,144,668","1,176,452","35,823,522",Asia,47,"3,930",1,12,0.06,173
76,Sri Lanka,"663,671",+8,"16,511",,"646,921",+763,239,,"30,753",765,"6,486,117","300,555","21,580,463",Asia,33,"1,307",3,0.4,,11
77,Paraguay,"649,718",,"18,872",,"624,673",,"6,173",2,"89,055","2,587","2,633,737","360,998","7,295,705",South America,11,387,3,,,846
78,Kuwait,"632,074",,"2,555",,"629,114",,405,3,"144,040",582,"8,071,763","1,839,430","4,388,186",Asia,7,"1,717",1,,,92
79,Myanmar,"613,140",+4,"19,434",,"592,089",+8,"1,617",,"11,130",353,"8,083,326","146,732","55,089,133",Asia,90,"2,835",7,0.07,,29
80,Palestine,"582,119",,"5,353",,"576,684",,82,17,"109,376","1,006","3,078,533","578,432","5,322,203",Asia,9,994,2,,,15
81,Dominican Republic,"580,412",,"4,376",,"575,583",,453,1,"52,524",396,"3,305,829","299,156","11,050,510",North America,19,"2,525",3,,,41
82,Bahrain,"577,652",+655,"1,479",,"570,461",+703,"5,712",4,"318,852",816,"9,784,846","5,401,042","1,811,659",Asia,3,"1,225",0,362,,"3,153"
83,Estonia,"573,922",,"2,556",,"514,836",,"56,530",3,"432,106","1,924","3,345,340","2,518,710","1,328,196",Europe,2,520,0,,,"42,561"
84,Venezuela,"522,921",,"5,711",,"516,170",,"1,040",230,"18,487",202,"3,359,014","118,752","28,285,909",South America,54,"4,953",8,,,37
85,Moldova,"516,986",,"11,489",,"504,142",,"1,355",49,"128,715","2,860","3,216,305","800,772","4,016,504",Europe,8,350,1,,,337
86,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,868",232,"3,693,367","34,867","105,928,386",Africa,205,"4,304",29,,,461
87,Libya,"501,904",,"6,430",,"490,973",,"4,501",101,"71,240",913,"2,477,219","351,613","7,045,301",Africa,14,"1,096",3,,,639
88,Cyprus,"477,711",,"1,032",,"124,370",,"352,309",60,"390,374",843,"9,477,138","7,744,481","1,223,728",Asia,3,"1,186",0,,,"287,898"
89,Ethiopia,"470,949",+12,"7,510",,"455,757",,"7,682",8,"3,916",62,"4,838,982","40,236","120,265,111",Africa,255,"16,014",25,0.10,,64
90,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,159",645,"4,030,048","1,193,522","3,376,601",Asia,7,"1,550",1,,,"45,741"
91,Honduras,"424,390",,"10,896",,"132,358",,"281,136",105,"41,615","1,068","1,365,056","133,856","10,197,959",North America,24,936,7,,,"27,568"
92,Armenia,"422,896",,"8,623",,"412,048",,"2,225",,"142,219","2,900","3,068,217","1,031,834","2,973,558",Asia,7,345,1,,,748
93,Réunion,"405,980",,762,,"395,430",,"9,788",10,"447,503",840,"1,603,660","1,767,679","907,212",Africa,2,"1,191",1,,,"10,789"
94,Oman,"389,408",+11,"4,260",+1,"384,592",+49,556,2,"72,808",796,"25,000,000","4,674,286","5,348,410",Asia,14,"1,255",0,2,0.2,104
95,Bosnia and Herzegovina,"377,511",,"15,778",,N/A,N/A,N/A,,"116,414","4,866","1,767,199","544,957","3,242,823",Europe,9,206,2,,,"52,274"
96,Qatar,"366,179",+145,677,,"364,474",+142,"1,028",1,"130,415",241,"3,487,616","1,242,115","2,807,805",Asia,8,"4,147",1,52,,366
97,Kenya,"324,026",+15,"5,649",,"318,142",+12,235,,"5,789",101,"3,630,986","64,866","55,976,553",Africa,173,"9,909",15,0.3,,4
98,Zambia,"320,591",,"3,983",,"315,997",,611,,"16,575",206,"3,452,554","178,497","19,342,381",Africa,60,"4,856",6,,,32
99,North Macedonia,"310,684",,"9,289",,"300,761",,634,,"149,137","4,459","2,034,606","976,666","2,083,215",Europe,7,224,1,,,304
100,Botswana,"306,324",,"2,690",,"303,026",,608,1,"125,541","1,102","2,026,898","830,683","2,440,037",Africa,8,907,1,,,249
101,Albania,"275,615",+41,"3,497",,"271,857",+31,261,2,"95,968","1,218","1,817,871","632,976","2,871,945",Europe,10,821,2,14,,91
102,Algeria,"265,818",+2,"6,875",,"178,374",+3,"80,569",6,"5,865",152,"230,861","5,093","45,325,517",Africa,171,"6,593",196,0.04,,"1,778"
103,Nigeria,"255,859",,"3,143",,"249,943",,"2,773",11,"1,186",15,"5,114,703","23,717","215,651,424",Africa,843,"68,613",42,,,13
104,Zimbabwe,"249,206",,"5,482",,"242,417",,"1,307",12,"16,324",359,"2,287,793","149,863","15,265,849",Africa,61,"2,785",7,,,86
105,Luxembourg,"244,182",,"1,073",,"235,939",,"7,170",,"378,610","1,664","4,248,188","6,586,920","644,943",Europe,3,601,0,,,"11,117"
106,Uzbekistan,"238,802",+14,"1,637",,"236,974",+28,191,23,"6,947",48,"1,377,915","40,088","34,372,515",Asia,144,"20,997",25,0.4,,6
107,Montenegro,"236,277",+65,"2,719",+1,"232,955",+70,603,6,"376,109","4,328","2,465,201","3,924,142","628,214",Europe,3,231,0,103,2,960
108,Mozambique,"225,498",+5,"2,201",,"223,190",,107,13,"6,857",67,"1,320,180","40,145","32,885,526",Africa,146,"14,941",25,0.2,,3
109,Laos,"209,386",,754,,N/A,N/A,N/A,,"28,022",101,"1,232,128","164,896","7,472,169",Asia,36,"9,910",6,,,"26,896"
110,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,889",445,"1,907,195","283,613","6,724,638",Asia,33,"2,248",4,,,237
111,Iceland,"186,545",,120,,N/A,N/A,N/A,,"540,134",347,"2,264,004","6,555,338","345,368",Europe,2,"2,878",0,,,"320,643"
112,Maldives,"179,483",,298,,"163,687",,"15,498",25,"321,497",534,"2,213,831","3,965,506","558,272",Asia,3,"1,873",0,,,"27,761"
113,Afghanistan,"179,267",+24,"7,690",,"162,202",+47,"9,375","1,124","4,420",190,"951,337","23,455","40,560,636",Asia,226,"5,274",43,0.6,,231
114,Uganda,"164,069",,"3,596",,"100,205",,"60,268",2,"3,388",74,"2,612,795","53,950","48,429,823",Africa,295,"13,468",19,,,"1,244"
115,El Salvador,"162,089",,"4,129",,"150,662",,"7,298",8,"24,757",631,"1,950,448","297,908","6,547,158",North America,40,"1,586",3,,,"1,115"
116,Ghana,"161,280",,"1,445",,"159,788",,47,1,"4,996",45,"2,442,206","75,655","32,280,617",Africa,200,"22,340",13,,,1
117,Namibia,"160,074",,"4,028",,"153,662",,"2,384",,"60,944","1,534","1,018,783","387,873","2,626,590",Africa,16,652,3,,,908
118,Trinidad and Tobago,"155,147",+504,"3,871",,"141,354",,"9,922",18,"110,195","2,749","726,218","515,806","1,407,928",North America,9,364,2,358,,"7,047"
119,Martinique,"153,253",,926,,104,,"152,223",8,"408,977","2,471","828,928","2,212,109","374,723",North America,2,405,0,,,"406,228"
120,Brunei,"144,659",+248,220,,"142,788",+261,"1,651",,"324,871",494,"717,784","1,611,980","445,281",Asia,3,"2,024",1,557,,"3,708"
121,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,105","2,134","938,039","2,343,627","400,251",North America,3,469,0,,,"342,350"
122,Cambodia,"136,262",,"3,056",,"133,194",+5,12,,"7,945",178,"2,961,934","172,709","17,149,867",Asia,126,"5,612",6,,,0.7
123,Jamaica,"131,980",,"2,995",,"84,883",,"44,102",,"44,211","1,003","1,031,235","345,445","2,985,238",North America,23,997,3,,,"14,773"
124,Rwanda,"129,910",+3,"1,459",,"45,522",,"82,929",,"9,587",108,"5,347,964","394,685","13,549,956",Africa,104,"9,287",3,0.2,,"6,120"
125,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,312",69,"1,751,774","63,068","27,776,053",Africa,232,"14,414",16,,,2
126,Angola,"99,194",,"1,900",,"97,149",,145,,"2,853",55,"1,499,795","43,136","34,769,277",Africa,351,"18,300",23,,,4
127,Malta,"93,508",+62,713,,"90,076",+124,"2,719",4,"210,730","1,607","1,904,970","4,293,055","443,733",Europe,5,622,0,140,,"6,128"
128,DRC,"87,023",,"1,337",,"50,930",,"34,756",,920,14,"846,704","8,948","94,629,737",Africa,"1,087","70,778",112,,,367
129,Senegal,"86,039",+4,"1,966",,"84,059",+4,14,,"4,898",112,"1,081,824","61,589","17,565,349",Africa,204,"8,935",16,0.2,,0.8
130,Malawi,"85,888",+1,"2,636",,"82,709",+6,543,67,"4,284",131,"579,005","28,878","20,050,211",Africa,233,"7,606",35,0.05,,27
131,Ivory Coast,"81,989",,799,,"81,168",,22,,"2,971",29,"1,509,861","54,716","27,594,347",Africa,337,"34,536",18,,,0.8
132,French Guiana,"81,784",,397,,"11,254",,"70,133",1,"261,212","1,268","631,628","2,017,375","313,094",South America,4,789,0,,,"224,000"
133,Suriname,"80,008",,"1,337",,"49,455",,"29,216",,"134,147","2,242","236,268","396,143","596,421",South America,7,446,3,,,"48,986"
134,Barbados,"76,571",+310,433,,"71,497",,"4,641",,"265,844","1,503","670,638","2,328,362","288,030",North America,4,665,0,"1,076",,"16,113"
135,Channel Islands,"75,275",,173,,"74,574",,528,,"425,648",978,"1,252,808","7,084,095","176,848",Europe,2,"1,022",0,,,"2,986"
136,French Polynesia,"72,821",,649,,N/A,N/A,N/A,7,"256,473","2,286",,,"283,932",Australia/Oceania,4,437,,,,"136,202"
137,Eswatini,"71,705",+7,"1,403",+1,"69,680",+131,622,11,"60,637","1,186","1,021,684","863,977","1,182,536",Africa,16,843,1,6,0.8,526
138,Fiji,"64,773",,862,,"62,875",,"1,036",,"71,293",949,"517,703","569,817","908,543",Australia/Oceania,14,"1,054",2,,,"1,140"
139,Madagascar,"64,236",,"1,393",,"59,370",,"3,473",14,"2,214",48,"430,995","14,854","29,016,291",Africa,452,"20,830",67,,,120
140,Guyana,"63,804",,"1,228",,"62,301",,275,,"80,396","1,547","610,906","769,770","793,621",South America,12,646,1,,,347
141,Sudan,"62,161",,"4,936",,N/A,N/A,N/A,,"1,359",108,"562,941","12,303","45,755,378",Africa,736,"9,270",81,,,369
142,New Caledonia,"61,049",,312,,"60,339",,398,9,"210,072","1,074","98,964","340,539","290,610",Australia/Oceania,5,931,3,,,"1,370"
143,Bhutan,"59,570",+4,21,,"59,491",+15,58,,"75,651",27,"2,303,690","2,925,573","787,432",Asia,13,"37,497",0,5,,74
144,Mauritania,"58,853",+13,982,,"57,712",+4,159,,"12,067",201,"817,290","167,574","4,877,181",Africa,83,"4,967",6,3,,33
145,Belize,"57,896",,676,,"56,761",,459,6,"140,843","1,644","549,217","1,336,070","411,069",North America,7,608,1,,,"1,117"
146,Cabo Verde,"56,115",+10,401,,"55,616",+3,98,23,"98,927",707,"400,982","706,908","567,234",Africa,10,"1,415",1,18,,173
147,Syria,"55,869",,"3,150",,"52,479",,240,,"3,054",172,"146,269","7,996","18,292,142",Asia,327,"5,807",125,,,13
148,Gabon,"47,608",,304,,"47,297",,7,,"20,490",131,"1,594,523","686,256","2,323,511",Africa,49,"7,643",1,,,3
149,Papua New Guinea,"43,876",,651,,"43,200",,25,7,"4,737",70,"249,149","26,898","9,262,605",Australia/Oceania,211,"14,228",37,,,3
150,Seychelles,"43,235",,167,,"42,553",,515,,"434,606","1,679",,,"99,481",Africa,2,596,,,,"5,177"
151,Curaçao,"43,017",,275,,"42,203",,539,3,"260,168","1,663","496,693","3,004,016","165,343",North America,4,601,0,,,"3,260"
152,Andorra,"42,156",,153,,"41,021",,982,14,"543,983","1,974","249,838","3,223,924","77,495",Europe,2,507,0,,,"12,672"
153,Burundi,"41,235",,38,,N/A,N/A,N/A,,"3,286",3,"345,742","27,549","12,549,999",Africa,304,"330,263",36,,,"3,221"
154,Mauritius,"37,843",,996,,"36,183",,664,,"29,665",781,"358,675","281,160","1,275,698",Africa,34,"1,281",4,,,520
155,Mayotte,"37,363",,187,,"2,964",,"34,212",,"131,066",656,"176,919","620,616","285,070",Africa,8,"1,524",2,,,"120,013"
156,Togo,"37,023",+3,273,,"36,727",+3,23,,"4,285",32,"735,638","85,144","8,639,966",Africa,233,"31,648",12,0.3,,3
157,Guinea,"36,597",,442,,"36,113",,42,8,"2,653",32,"660,107","47,848","13,795,931",Africa,377,"31,213",21,,,3
158,Aruba,"35,693",,213,,"35,199",,281,,"331,689","1,979","177,885","1,653,053","107,610",North America,3,505,1,,,"2,611"
159,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,562,13,,,"62,901,456",Africa,"1,779","74,883",,,,546
160,Faeroe Islands,"34,658",,28,,"7,693",,"26,937",5,"704,302",569,"778,000","15,810,116","49,209",Europe,1,"1,757",0,,,"547,400"
161,Bahamas,"33,871",,801,,"32,488",,582,,"84,626","2,001","233,473","583,330","400,242",North America,12,500,2,,,"1,454"
162,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,139",321,"431,221","198,365","2,173,878",Africa,66,"3,119",5,,,"3,707"
163,Mali,"31,004",+1,733,,"30,089",+1,182,,"1,453",34,"675,632","31,665","21,336,613",Africa,688,"29,109",32,0.05,,9
164,Haiti,"30,713",,835,,"29,605",,273,,"2,634",72,"132,422","11,356","11,661,401",North America,380,"13,966",88,,,23
165,Isle of Man,"28,416",,105,,"26,794",,"1,517",,"330,915","1,223","150,753","1,755,575","85,871",Europe,3,818,1,,,"17,666"
166,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,120",13,"604,310","47,530","12,714,341",Africa,472,"78,002",21,,,101
167,Somalia,"26,518",,"1,350",,"13,182",,"11,986",,"1,586",81,"400,466","23,953","16,718,643",Africa,630,"12,384",42,,,717
168,Saint Lucia,"24,267",+103,368,,"23,277",+70,622,1,"131,038","1,987","143,281","773,697","185,190",North America,8,503,1,556,,"3,359"
169,Congo,"24,079",,385,,"20,178",,"3,516",,"4,172",67,"347,815","60,270","5,770,949",Africa,240,"14,989",17,,,609
