#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
8,S. Korea,"18,319,773","+6,780","24,516",+18,"18,150,382","+6,162","144,875",50,"356,719",477,"15,804,065","307,734","51,356,282",Asia,3,"2,095",3,132,0.4,"2,821"
9,Italy,"18,184,917","+56,386","168,058",+40,"17,313,380","+31,532","703,479",225,"301,642","2,788","225,620,715","3,742,485","60,286,345",Europe,3,359,0,935,0.7,"11,669"
10,Turkey,"15,085,742",,"98,996",,"14,986,340",,406,975,"175,149","1,149","162,743,369","1,889,490","86,130,857",Asia,6,870,1,,,5
11,Spain,"12,681,820",,"107,799",,"12,161,978",,"412,043",339,"271,034","2,304","471,036,328","10,066,917","46,790,525",Europe,4,434,0,,,"8,806"
12,Vietnam,"10,742,891",+657,"43,084",,"9,642,514","+5,239","1,057,293",34,"108,440",435,"85,824,940","866,326","99,067,731",Asia,9,"2,299",1,7,,"10,672"
13,Argentina,"9,341,492",,"129,016",,"9,127,906","+6,161","84,570",344,"203,012","2,804","35,716,069","776,190","46,014,587",South America,5,357,1,,,"1,838"
14,Japan,"9,223,944","+16,064","31,107",+16,"9,051,825","+14,473","141,012",36,"73,373",247,"56,073,523","446,046","125,712,306",Asia,14,"4,041",2,128,0.1,"1,122"
15,Netherlands,"8,152,778",,"22,354",,"8,057,678",,"72,746",41,"473,731","1,299","21,107,399","1,226,482","17,209,715",Europe,2,770,1,,,"4,227"
16,Australia,"7,978,701","+27,999","9,656",+57,"7,720,599",,"248,446",102,"305,884",370,"73,561,123","2,820,159","26,084,032",Australia/Oceania,3,"2,701",0,"1,073",2,"9,525"
17,Iran,"7,236,064",+136,"141,383",+4,"7,061,516",+164,"33,165",221,"84,027","1,642","52,298,398","607,305","86,115,523",Asia,12,609,2,2,0.05,385
18,Colombia,"6,151,354",,"139,970",,"5,965,083",,"46,301",342,"118,401","2,694","35,422,380","681,807","51,953,669",South America,8,371,1,,,891
19,Indonesia,"6,078,725","+1,831","156,714",+3,"5,908,043","+1,074","13,968","2,771","21,769",561,"100,449,034","359,731","279,234,125",Asia,46,"1,782",3,7,0.01,50
20,Poland,"6,012,979",+344,"116,417",+5,"5,335,641",+6,"560,921",408,"159,222","3,083","36,457,065","965,372","37,764,794",Europe,6,324,1,9,0.1,"14,853"
21,Mexico,"5,940,518","+17,432","325,553",+42,"5,144,736","+6,049","470,229","4,798","45,138","2,474","16,400,556","124,617","131,607,260",North America,22,404,8,132,0.3,"3,573"
22,Portugal,"5,120,970",,"24,013",,"4,602,736",,"494,221",61,"505,125","2,369","43,527,258","4,293,463","10,138,030",Europe,2,422,0,,,"48,749"
23,Ukraine,"5,015,994",,"108,622",,"4,905,744",+265,"1,628",177,"116,070","2,514","19,521,252","451,721","43,215,275",Europe,9,398,2,,,38
24,DPRK,"4,706,190","+9,610",73,,"4,688,810","+12,050","17,307",,"180,994",3,,,"26,001,849",Asia,6,"356,190",,370,,666
25,Malaysia,"4,554,661","+2,302","35,745",,"4,490,906","+2,539","28,010",31,"137,252","1,077","60,795,945","1,832,045","33,184,737",Asia,7,928,1,69,,844
26,Thailand,"4,511,777","+2,236","30,578",+16,"4,458,416","+1,892","22,783","1,496","64,320",436,"17,270,775","246,213","70,145,732",Asia,16,"2,294",4,32,0.2,325
27,Austria,"4,379,764","+8,912","18,758",+1,"4,276,737","+5,460","84,269",44,"480,878","2,060","189,984,714","20,859,445","9,107,851",Europe,2,486,0,978,0.1,"9,252"
28,Israel,"4,293,082","+6,950","10,926",+5,"4,223,378","+8,563","58,778",201,"460,335","1,172","41,373,364","4,436,346","9,326,000",Asia,2,854,0,745,0.5,"6,303"
29,Belgium,"4,211,511",,"31,883",,"4,114,405",,"65,223",57,"360,291","2,728","34,364,988","2,939,892","11,689,199",Europe,3,367,0,,,"5,580"
30,South Africa,"3,991,944",+941,"101,727",+10,"3,876,946",+864,"13,271",192,"65,673","1,674","25,683,447","422,529","60,785,052",Africa,15,598,2,15,0.2,218
31,Chile,"3,948,012","+12,637","58,385",+39,"3,607,516","+8,663","282,111",177,"203,085","3,003","40,208,923","2,068,342","19,440,173",South America,5,333,0,650,2,"14,512"
32,Czechia,"3,928,797",+771,"40,313",,"3,884,969",+446,"3,515",4,"365,531","3,751","55,513,070","5,164,871","10,748,200",Europe,3,267,0,72,,327
33,Canada,"3,926,613",,"41,865",,"3,556,371",,"328,377",230,"102,268","1,090","62,248,644","1,621,249","38,395,494",North America,10,917,1,,,"8,552"
34,Switzerland,"3,708,891",,"13,979",,"3,638,363","+1,106","56,549",41,"422,445","1,592","21,277,734","2,423,548","8,779,579",Europe,2,628,0,,,"6,441"
35,Philippines,"3,700,028",+777,"60,507",,"3,633,096",+420,"6,425",428,"32,901",538,"30,677,438","272,784","112,460,669",Asia,30,"1,859",4,7,,57
36,Peru,"3,611,123",,"213,443",,"3,376,339",,"21,341",143,"106,590","6,300","31,346,020","925,243","33,878,676",South America,9,159,1,,,630
37,Greece,"3,607,580","+12,082","30,162",+8,"3,474,395","+4,047","103,023",88,"349,484","2,922","84,816,373","8,216,587","10,322,580",Europe,3,342,0,"1,170",0.8,"9,980"
38,Taiwan,"3,573,703","+40,398","6,120",+151,"2,398,889","+61,945","1,168,694",,"149,516",256,"20,664,499","864,556","23,901,870",Asia,7,"3,906",1,"1,690",6,"48,896"
39,Denmark,"3,005,707",,"6,438",,"2,984,040",,"15,229",3,"515,340","1,104","127,620,141","21,880,981","5,832,469",Europe,2,906,0,,,"2,611"
40,Romania,"2,915,487",,"65,726",,"2,846,151",,"3,610",46,"153,572","3,462","23,400,420","1,232,610","18,984,454",Europe,7,289,1,,,190
41,Sweden,"2,515,769",,"19,060",,"2,489,160",+308,"7,549",7,"246,075","1,864","18,653,548","1,824,559","10,223,591",Europe,4,536,1,,,738
42,Iraq,"2,338,109","+1,345","25,229",,"2,305,799",+281,"7,081",16,"55,664",601,"18,728,372","445,868","42,004,334",Asia,18,"1,665",2,32,,169
43,Serbia,"2,025,577",+535,"16,120",,"2,002,771",,"6,686",6,"233,687","1,860","9,870,894","1,138,785","8,667,914",Europe,4,538,1,62,,771
44,Bangladesh,"1,963,493","+1,280","29,138",+3,"1,906,519",+102,"27,836","1,210","11,692",174,"14,281,331","85,044","167,928,821",Asia,86,"5,763",12,8,0.02,166
45,Hungary,"1,925,083",,"46,626",,"1,869,244",,"9,213",6,"200,280","4,851","11,394,556","1,185,459","9,611,937",Europe,5,206,1,,,958
46,Slovakia,"1,794,113",+425,"20,142",,"1,770,982",+165,"2,989",5,"328,300","3,686","7,171,183","1,312,235","5,464,862",Europe,3,271,1,78,,547
47,Jordan,"1,698,316",,"14,068",,"1,683,746",,502,124,"163,251","1,352","16,858,371","1,620,511","10,403,118",Asia,6,739,1,,,48
48,Georgia,"1,659,371",,"16,839",,"1,637,293",,"5,239",,"417,551","4,237","16,920,079","4,257,637","3,974,054",Asia,2,236,0,,,"1,318"
49,Ireland,"1,587,385",,"7,437",,"1,551,941",,"28,007",21,"314,540","1,474","12,359,125","2,448,959","5,046,685",Europe,3,679,0,,,"5,550"
50,Pakistan,"1,533,482",+435,"30,386",+1,"1,498,981",+116,"4,115",87,"6,686",132,"28,917,153","126,078","229,360,061",Asia,150,"7,548",8,2,,18
51,Norway,"1,444,043",+406,"3,280",,"1,432,838",+606,"7,925",20,"262,318",596,"11,002,430","1,998,649","5,504,934",Europe,4,"1,678",1,74,,"1,440"
52,Singapore,"1,403,242","+6,168","1,408",,"1,311,539","+5,690","90,295",9,"236,189",237,"24,098,157","4,056,122","5,941,182",Asia,4,"4,220",0,"1,038",,"15,198"
53,Kazakhstan,"1,306,167",+57,"13,663",,"1,292,244",+13,260,24,"67,958",711,"11,575,012","602,233","19,220,140",Asia,15,"1,407",2,3,,14
54,New Zealand,"1,303,779","+4,003","1,404",+9,"1,268,645","+4,543","33,730",,"260,646",281,"7,269,914","1,453,372","5,002,100",Australia/Oceania,4,"3,563",1,800,2,"6,743"
55,Hong Kong,"1,235,960","+1,794","9,398",,"1,200,533",+243,"26,029",2,"162,262","1,234","50,415,048","6,618,697","7,617,065",Asia,6,810,0,236,,"3,417"
56,Morocco,"1,202,461","+3,235","16,098",+1,"1,167,694","+1,727","18,669",293,"31,833",426,"11,870,186","314,239","37,774,333",Africa,31,"2,347",3,86,0.03,494
57,Bulgaria,"1,169,968",+240,"37,246",,"1,071,421",+122,"61,301",26,"170,917","5,441","10,087,917","1,473,714","6,845,234",Europe,6,184,1,35,,"8,955"
58,Croatia,"1,145,053","+1,087","16,048",+1,"1,125,407",+398,"3,598",5,"282,359","3,957","4,927,889","1,215,170","4,055,309",Europe,4,253,1,268,0.2,887
59,Finland,"1,133,597",,"4,832",,N/A,N/A,N/A,21,"203,968",869,"11,040,907","1,986,593","5,557,711",Europe,5,"1,150",1,,,"194,822"
60,Lebanon,"1,107,602",+836,"10,460",+2,"1,087,587",,"9,555",186,"163,722","1,546","4,795,578","708,868","6,765,124",Asia,6,647,1,124,0.3,"1,412"
61,Cuba,"1,105,896",+21,"8,529",,"1,097,196",+13,171,23,"97,755",754,"13,852,049","1,224,440","11,312,970",North America,10,"1,326",1,2,,15
62,Lithuania,"1,066,386",+30,"9,165",+1,"1,038,300",,"18,921",5,"402,810","3,462","10,002,012","3,778,101","2,647,365",Europe,2,289,0,11,0.4,"7,147"
63,Tunisia,"1,046,703",,"28,670",,N/A,N/A,N/A,29,"86,771","2,377","4,658,280","386,170","12,062,781",Africa,12,421,3,,,-723.13
64,Slovenia,"1,034,947",+775,"6,648",,"1,021,194",,"7,105",10,"497,690","3,197","2,680,719","1,289,116","2,079,502",Europe,2,313,1,373,,"3,417"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,082",739,"13,220,483","1,400,002","9,443,188",Europe,10,"1,353",1,,,"5,015"
66,Nepal,"979,512",+23,"11,952",,"967,372",+16,188,,"32,465",396,"5,750,292","190,587","30,171,430",Asia,31,"2,524",5,0.8,,6
67,Uruguay,"951,948",,"7,312",,"928,373",,"16,263",18,"272,180","2,091","6,114,822","1,748,343","3,497,496",South America,4,478,1,,,"4,650"
68,UAE,"937,037","+1,692","2,311",+1,"917,583","+1,726","17,143",,"92,535",228,"168,947,279","16,683,953","10,126,334",Asia,11,"4,382",0,167,0.10,"1,693"
69,Mongolia,"926,282",,"2,179",,N/A,N/A,N/A,192,"273,844",644,"4,030,048","1,191,434","3,382,519",Asia,4,"1,552",1,,,"180,589"
70,Bolivia,"919,737","+1,186","21,952",,"880,561",+463,"17,224",220,"76,725","1,831","2,705,422","225,689","11,987,395",South America,13,546,4,99,,"1,437"
71,Panama,"912,348",,"8,340",,"887,913",,"16,095",16,"205,074","1,875","6,523,090","1,466,236","4,448,867",North America,5,533,1,,,"3,618"
72,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,497","1,644","4,659,757","898,533","5,185,959",North America,6,608,1,,,"6,884"
73,Ecuador,"898,667",,"35,695",,N/A,N/A,N/A,759,"49,453","1,964","2,470,170","135,933","18,171,991",South America,20,509,7,,,"23,063"
74,Guatemala,"896,133","+3,062","18,491",+22,"851,765",+728,"25,877",5,"48,257",996,"4,860,998","261,768","18,569,848",North America,21,"1,004",4,165,1,"1,393"
75,Latvia,"832,884",,"5,855",,"824,015",,"3,014",7,"451,414","3,173","7,307,386","3,960,520","1,845,057",Europe,2,315,0,,,"1,634"
76,Azerbaijan,"793,140",+34,"9,717",,"783,267",+27,156,,"76,858",942,"6,952,119","673,680","10,319,610",Asia,13,"1,062",1,3,,15
77,Saudi Arabia,"790,957",+734,"9,198",,"772,004",+923,"9,755",158,"22,042",256,"43,300,480","1,206,669","35,884,299",Asia,45,"3,901",1,20,,272
78,Sri Lanka,"664,065",+13,"16,521",,"647,014",+3,530,,"30,757",765,"6,486,117","300,415","21,590,497",Asia,33,"1,307",3,0.6,,25
79,Paraguay,"655,532",,"18,963",,"624,673",,"11,896",6,"89,731","2,596","2,646,163","362,214","7,305,518",South America,11,385,3,,,"1,628"
80,Kuwait,"641,985",+307,"2,555",,"634,914",+406,"4,516",2,"146,063",581,"8,191,981","1,863,820","4,395,265",Asia,7,"1,720",1,70,,"1,027"
81,Bahrain,"616,588","+1,463","1,492",,"601,023","+1,347","14,073",8,"339,097",821,"9,986,970","5,492,410","1,818,322",Asia,3,"1,219",0,805,,"7,740"
82,Myanmar,"613,553",+15,"19,434",,"592,528",+4,"1,591",,"11,129",353,"8,346,998","151,406","55,129,927",Asia,90,"2,837",7,0.3,,29
83,Dominican Republic,"600,410",,"4,383",,"592,323",,"3,704",32,"54,273",396,"3,456,599","312,456","11,062,687",North America,18,"2,524",3,,,335
84,Palestine,"583,293",,"5,356",,"577,527",,410,17,"109,323","1,004","3,078,533","576,988","5,335,522",Asia,9,996,2,,,77
85,Estonia,"579,316",,"2,588",,"521,759",,"54,969",5,"436,135","1,948","3,402,677","2,561,686","1,328,296",Europe,2,513,0,,,"41,383"
86,Venezuela,"525,539",,"5,726",,"518,029",,"1,784",25,"18,585",202,"3,359,014","118,790","28,276,922",South America,54,"4,938",8,,,63
87,Moldova,"519,741",,"11,563",,"504,142",,"4,036",49,"129,435","2,880","3,216,305","800,981","4,015,458",Europe,8,347,1,,,"1,005"
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,858",232,"3,693,367","34,796","106,144,928",Africa,206,"4,313",29,,,460
89,Libya,"502,110",,"6,430",,"490,973",,"4,707",101,"71,163",911,"2,477,219","351,091","7,055,769",Africa,14,"1,097",3,,,667
90,Cyprus,"497,454",,"1,070",,"124,370",,"372,014",60,"406,181",874,"9,477,138","7,738,265","1,224,711",Asia,2,"1,145",0,,,"303,757"
91,Ethiopia,"487,217",+386,"7,530",+3,"459,352",+83,"20,335",75,"4,040",62,"5,042,198","41,814","120,585,074",Africa,247,"16,014",24,3,0.02,169
92,Honduras,"426,490",,"10,904",,"132,444",,"283,142",105,"41,749","1,067","1,396,711","136,723","10,215,619",North America,24,937,7,,,"27,717"
93,Armenia,"423,104",,"8,629",,"412,661",,"1,814",,"142,259","2,901","3,109,931","1,045,645","2,974,176",Asia,7,345,1,,,610
94,Réunion,"421,269",,807,,"418,572",,"1,890",10,"463,990",889,"1,603,660","1,766,287","907,927",Africa,2,"1,125",1,,,"2,082"
95,Oman,"390,244",,"4,260",,"384,669",,"1,315",2,"72,766",794,"25,000,000","4,661,565","5,363,006",Asia,14,"1,259",0,,,245
96,Qatar,"379,277",+459,678,,"373,820",+481,"4,779",,"135,080",241,"3,631,873","1,293,492","2,807,805",Asia,7,"4,141",1,163,,"1,702"
97,Bosnia and Herzegovina,"378,413",,"15,799",,N/A,N/A,N/A,,"116,774","4,875","1,788,820","552,011","3,240,549",Europe,9,205,2,,,"52,582"
98,Kenya,"331,966",+427,"5,651",,"322,241",+467,"4,074",2,"5,916",101,"3,742,132","66,693","56,109,542",Africa,169,"9,929",15,8,,73
99,Zambia,"325,110",,"4,003",,"319,722",,"1,385",1,"16,758",206,"3,538,152","182,376","19,400,279",Africa,60,"4,846",5,,,71
100,Botswana,"318,528",,"2,719",,"309,124",,"6,685",1,"130,258","1,112","2,026,898","828,873","2,445,366",Africa,8,899,1,,,"2,734"
101,North Macedonia,"313,360",,"9,322",,"303,498",,540,,"150,422","4,475","2,065,237","991,375","2,083,205",Europe,7,223,1,,,259
102,Albania,"278,793",+289,"3,497",,"273,652",+32,"1,644",2,"97,086","1,218","1,843,368","641,932","2,871,595",Europe,10,821,2,101,,573
103,Algeria,"266,030",+5,"6,875",,"178,498",+4,"80,657",6,"5,858",151,"230,861","5,083","45,414,336",Africa,171,"6,606",197,0.1,,"1,776"
104,Nigeria,"256,958",+247,"3,144",,"250,177",+19,"3,637",11,"1,188",15,"5,279,608","24,417","216,225,495",Africa,841,"68,774",41,1,,17
105,Zimbabwe,"255,309",,"5,549",,"248,187",,"1,573",12,"16,698",363,"2,386,538","156,084","15,290,096",Africa,60,"2,755",6,,,103
106,Luxembourg,"254,697",,"1,085",,"246,610",,"7,002",,"394,217","1,679","4,284,586","6,631,624","646,084",Europe,3,595,0,,,"10,838"
107,Uzbekistan,"240,206",+119,"1,637",,"237,857",+19,712,23,"6,977",48,"1,377,915","40,024","34,426,874",Asia,143,"21,030",25,3,,21
108,Montenegro,"239,291",+184,"2,724",,"235,571",+108,996,6,"380,901","4,336","2,494,163","3,970,187","628,223",Europe,3,231,0,293,,"1,585"
109,Mozambique,"227,616",+89,"2,212",,"224,784",,620,13,"6,901",67,"1,344,083","40,750","32,984,000",Africa,145,"14,911",25,3,,19
110,Laos,"210,238",+5,757,,N/A,N/A,N/A,,"28,092",101,"1,233,207","164,779","7,484,001",Asia,36,"9,886",6,0.7,,"26,967"
111,Kyrgyzstan,"201,024",,"2,991",,"196,406",,"1,627",131,"29,840",444,"1,907,195","283,105","6,736,707",Asia,34,"2,252",4,,,242
112,Iceland,"192,991",,153,,N/A,N/A,N/A,2,"558,399",443,"1,966,798","5,690,719","345,615",Europe,2,"2,259",0,,,"338,970"
113,Martinique,"192,506",,957,,104,,"191,445",8,"513,773","2,554","828,928","2,212,298","374,691",North America,2,392,0,,,"510,941"
114,Afghanistan,"182,072",+28,"7,717",,"164,040",+54,"10,315","1,124","4,478",190,"996,925","24,519","40,659,086",Asia,223,"5,269",41,0.7,,254
115,Maldives,"180,384",,300,,"163,687",,"16,397",25,"322,494",536,"2,213,831","3,957,934","559,340",Asia,3,"1,864",0,,,"29,315"
116,El Salvador,"169,646",,"4,139",,"159,993",,"5,514",8,"25,897",632,"2,284,873","348,792","6,550,817",North America,39,"1,583",3,,,842
117,Namibia,"169,076",+69,"4,061",+3,"164,452",+169,563,,"64,245","1,543","1,058,913","402,360","2,631,752",Africa,16,648,2,26,1,214
118,Uganda,"167,367",+66,"3,620",+2,"100,395",,"63,352",12,"3,444",74,"2,757,110","56,740","48,592,425",Africa,290,"13,423",18,1,0.04,"1,304"
119,Trinidad and Tobago,"166,682",+106,"4,000",+3,"155,808",+113,"6,874",18,"118,346","2,840","770,167","546,825","1,408,434",North America,8,352,2,75,2,"4,881"
120,Guadeloupe,"166,424",,950,,"2,250",,"163,224",19,"415,791","2,373","938,039","2,343,580","400,259",North America,2,421,0,,,"407,796"
121,Ghana,"164,843",,"1,448",,"161,978",,"1,417",3,"5,095",45,"2,468,433","76,296","32,353,423",Africa,196,"22,344",13,,,44
122,Brunei,"158,524",,225,,"153,887",,"4,412",1,"355,635",505,"717,784","1,610,287","445,749",Asia,3,"1,981",1,,,"9,898"
123,Jamaica,"142,161",,"3,112",,"90,387",,"48,662",,"47,598","1,042","1,125,713","376,911","2,986,683",North America,21,960,3,,,"16,293"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,933",178,"2,983,141","173,683","17,175,793",Asia,126,"5,620",6,,,
125,Rwanda,"130,787",+38,"1,459",,"45,522",,"83,806",,"9,627",107,"5,545,155","408,151","13,586,032",Africa,104,"9,312",2,3,,"6,169"
126,Cameroon,"120,002",,"1,930",,"117,791",,281,13,"4,309",69,"1,751,774","62,900","27,850,302",Africa,232,"14,430",16,,,10
127,Malta,"100,594",+456,740,,"94,792",+168,"5,062",4,"226,632","1,667","1,956,193","4,407,190","443,864",Europe,4,600,0,"1,027",,"11,404"
128,Angola,"99,761",,"1,900",,"97,149",,712,,"2,860",54,"1,499,795","42,993","34,884,342",Africa,350,"18,360",23,,,20
129,DRC,"91,082",,"1,371",,"50,930",,"38,781",,959,14,"846,704","8,919","94,936,130",Africa,"1,042","69,246",112,,,408
130,French Guiana,"86,911",,401,,"11,254",,"75,256",1,"276,817","1,277","644,972","2,054,280","313,965",South America,4,783,0,,,"239,696"
131,Malawi,"86,348",,"2,645",,"82,979",,724,67,"4,295",132,"590,405","29,365","20,105,769",Africa,233,"7,601",34,,,36
132,Senegal,"86,266",,"1,968",,"84,261",,37,,"4,897",112,"1,108,343","62,921","17,614,947",Africa,204,"8,951",16,,,2
133,Barbados,"83,524",,473,,"82,100",,951,,"289,943","1,642","700,582","2,431,985","288,070",North America,3,609,0,,,"3,301"
134,Ivory Coast,"82,953",,804,,"81,966",,183,,"2,998",29,"1,543,962","55,804","27,667,740",Africa,334,"34,413",18,,,7
135,Suriname,"80,817",,"1,359",,"49,561",,"29,897",,"135,370","2,276","237,882","398,456","597,010",South America,7,439,3,,,"50,078"
136,Channel Islands,"79,117",,178,,"77,474",,"1,465",,"446,921","1,005","1,252,808","7,076,932","177,027",Europe,2,995,0,,,"8,276"
137,French Polynesia,"73,234",,649,,N/A,N/A,N/A,7,"257,763","2,284",,,"284,114",Australia/Oceania,4,438,,,,"137,568"
138,Eswatini,"73,071",+2,"1,415",,"71,622",+2,34,11,"61,722","1,195","1,035,024","874,264","1,183,881",Africa,16,837,1,2,,29
139,Guyana,"66,947",,"1,249",,"64,814",,884,,"84,311","1,573","656,135","826,320","794,045",South America,12,636,1,,,"1,113"
140,Fiji,"65,465",,865,,"63,471",,"1,129",,"71,997",951,"558,519","614,250","909,270",Australia/Oceania,14,"1,051",2,,,"1,242"
141,Madagascar,"65,009",,"1,398",,"63,133",,478,6,"2,234",48,"453,438","15,584","29,096,297",Africa,448,"20,813",64,,,16
142,New Caledonia,"63,379",,313,,"62,393",,673,9,"217,859","1,076","98,964","340,180","290,917",Australia/Oceania,5,929,3,,,"2,313"
143,Belize,"63,037",,679,,"61,344",,"1,014",6,"153,047","1,649","576,016","1,398,508","411,879",North America,7,607,1,,,"2,462"
144,Sudan,"62,551",,"4,951",,N/A,N/A,N/A,,"1,364",108,"562,941","12,272","45,870,371",Africa,733,"9,265",81,,,377
145,Bhutan,"59,674",,21,,"59,627",,26,,"75,692",27,"2,303,734","2,922,100","788,383",Asia,13,"37,542",0,,,33
146,Mauritania,"59,428",+27,982,,"58,264",+9,182,,"12,151",201,"861,478","176,138","4,890,918",Africa,82,"4,981",6,6,,37
147,Cabo Verde,"59,265",,403,,"57,702",,"1,160",23,"104,356",710,"401,416","706,830","567,910",Africa,10,"1,409",1,,,"2,043"
148,Syria,"55,920",,"3,150",,"52,752",,18,,"3,049",172,"146,269","7,975","18,339,904",Asia,328,"5,822",125,,,1.0
149,Gabon,"47,824",,305,,"47,343",,176,,"20,531",131,"1,601,355","687,451","2,329,410",Africa,49,"7,637",1,,,76
150,Papua New Guinea,"44,702",,662,,"43,982",,58,7,"4,816",71,"249,149","26,843","9,281,620",Australia/Oceania,208,"14,021",37,,,6
151,Seychelles,"44,521",,167,,"43,905",,449,,"447,227","1,678",,,"99,549",Africa,2,596,,,,"4,510"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,761","1,675","496,693","3,002,654","165,418",North America,4,597,0,,,"1,711"
153,Andorra,"43,774",,153,,"43,192",,429,14,"564,760","1,974","249,838","3,223,342","77,509",Europe,2,507,0,,,"5,535"
154,Burundi,"42,542",,38,,N/A,N/A,N/A,,"3,379",3,"345,742","27,462","12,589,843",Africa,296,"331,312",36,,,"3,315"
155,Aruba,"40,595",+615,221,+2,"39,905",+851,469,1,"377,063","2,053","177,885","1,652,270","107,661",North America,3,487,1,"5,712",19,"4,356"
156,Mauritius,"38,427",,"1,002",,"36,692",,733,,"30,117",785,"358,675","281,108","1,275,934",Africa,33,"1,273",4,,,574
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,287",654,"176,919","619,011","285,809",Africa,8,"1,528",2,,,"120,262"
158,Togo,"37,299",,274,,"36,951",,74,,"4,306",32,"750,071","86,596","8,661,760",Africa,232,"31,612",12,,,9
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,645",32,"660,107","47,709","13,835,981",Africa,378,"31,303",21,,,3
160,Bahamas,"35,810",,816,,"34,094",,900,,"89,377","2,037","241,422","602,556","400,663",North America,11,491,2,,,"2,246"
161,Tanzania,"35,366",,841,,N/A,N/A,N/A,7,561,13,,,"63,092,815",Africa,"1,784","75,021",,,,544
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,016",569,"778,000","15,803,693","49,229",Europe,1,"1,758",0,,,"547,177"
163,Lesotho,"33,938",,699,,"24,155",,"9,084",,"15,598",321,"431,221","198,192","2,175,777",Africa,64,"3,113",5,,,"4,175"
164,Isle of Man,"33,821",,108,,"26,794",,"6,919",,"393,629","1,257","150,753","1,754,554","85,921",Europe,3,796,1,,,"80,527"
165,Haiti,"31,248",,837,,"29,815",,596,,"2,676",72,"132,422","11,340","11,676,970",North America,374,"13,951",88,,,51
166,Mali,"31,153",+3,737,+1,"30,323",+1,93,,"1,456",34,"698,663","32,644","21,402,220",Africa,687,"29,040",31,0.1,0.05,4
167,Benin,"27,122",,163,,"25,506",,"1,453",5,"2,127",13,"604,310","47,397","12,750,033",Africa,470,"78,221",21,,,114
168,Saint Lucia,"26,911",+26,380,,"26,398",+25,133,,"145,242","2,051","208,788","1,126,854","185,284",North America,7,488,1,140,,718
