#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
7,Russia,"18,400,927",,"380,517",,"17,825,397",,"195,013","2,300","125,984","2,605","273,400,000","1,871,868","146,057,301",Europe,8,384,1,,,"1,335"
8,S. Korea,"18,289,373","+9,283","24,463",+12,"18,117,384","+12,512","147,526",68,"356,131",476,"15,804,065","307,737","51,355,801",Asia,3,"2,099",3,181,0.2,"2,873"
9,Italy,"17,896,065",,"167,780",,"17,153,636",,"574,649",209,"296,846","2,783","224,337,291","3,721,136","60,287,313",Europe,3,359,0,,,"9,532"
10,Turkey,"15,085,742",,"98,996",,"14,986,340",,406,975,"175,169","1,149","162,743,369","1,889,707","86,120,944",Asia,6,870,1,,,5
11,Spain,"12,563,399",,"107,482",,"12,058,724",,"397,193",339,"268,504","2,297","471,036,328","10,066,959","46,790,328",Europe,4,435,0,,,"8,489"
12,Vietnam,"10,738,161",,"43,083",,"9,611,400",,"1,083,678",36,"108,403",435,"85,824,349","866,404","99,058,169",Asia,9,"2,299",1,,,"10,940"
13,Argentina,"9,341,492",,"129,016",,"9,101,557",,"110,919",344,"203,032","2,804","35,716,069","776,267","46,010,059",South America,5,357,1,,,"2,411"
14,Japan,"9,159,940","+10,207","31,045",+13,"8,992,743","+15,379","136,152",34,"72,862",247,"55,585,732","442,151","125,716,519",Asia,14,"4,049",2,81,0.1,"1,083"
15,Netherlands,"8,132,482",,"22,345",,"8,054,027",,"56,110",39,"472,563","1,298","21,107,399","1,226,511","17,209,302",Europe,2,770,1,,,"3,260"
16,Australia,"7,840,396","+17,119","9,425",+38,"7,581,353",,"249,618",111,"300,619",361,"73,241,914","2,808,270","26,080,799",Australia/Oceania,3,"2,767",0,656,1,"9,571"
17,Iran,"7,234,988",,"141,366",,"7,060,622",,"33,000",278,"84,026","1,642","52,298,398","607,388","86,103,774",Asia,12,609,2,,,383
18,Colombia,"6,131,657",,"139,918",,"5,952,212",,"39,527",342,"118,035","2,693","35,304,331","679,612","51,947,745",South America,8,371,1,,,761
19,Indonesia,"6,069,255",,"156,695",,"5,903,461",,"9,099","2,771","21,738",561,"100,123,457","358,605","279,202,534",Asia,46,"1,782",3,,,33
20,Poland,"6,011,286",,"116,393",,"5,335,608",,"559,285",408,"159,175","3,082","36,436,303","964,810","37,765,245",Europe,6,324,1,,,"14,810"
21,Mexico,"5,877,837","+2,132","325,417",+9,"5,122,084","+6,864","430,336","4,798","44,667","2,473","16,287,259","123,770","131,592,464",North America,22,404,8,16,0.07,"3,270"
22,Portugal,"5,062,552",,"23,924",,"4,479,266",,"559,362",61,"499,347","2,360","42,825,431","4,224,101","10,138,354",Europe,2,424,0,,,"55,173"
23,Ukraine,"5,014,929",,"108,605",,N/A,N/A,N/A,177,"116,038","2,513","19,521,252","451,691","43,218,131",Europe,9,398,2,,,"19,628"
24,DPRK,"4,657,190","+17,260",73,,"4,627,840","+19,520","29,277",,"179,118",3,,,"26,000,617",Asia,6,"356,173",,664,,"1,126"
25,Malaysia,"4,542,705",,"35,735",,"4,481,018",,"25,952",23,"136,910","1,077","60,629,682","1,827,285","33,180,205",Asia,7,929,1,,,782
26,Thailand,"4,502,542","+1,714","30,509",+21,"4,451,569","+2,137","20,464","1,496","64,190",435,"17,270,775","246,219","70,143,823",Asia,16,"2,299",4,24,0.3,292
27,Austria,"4,334,212",,"18,732",,"4,254,136",,"61,344",36,"475,906","2,057","189,413,082","20,797,961","9,107,291",Europe,2,486,0,,,"6,736"
28,Israel,"4,244,462",,"10,911",,"4,175,782",,"57,769",173,"455,121","1,170","41,373,364","4,436,346","9,326,000",Asia,2,855,0,,,"6,194"
29,Belgium,"4,197,345",,"31,868",,"4,109,236","+4,610","56,241",65,"359,096","2,726","34,315,785","2,935,821","11,688,649",Europe,3,367,0,,,"4,812"
30,South Africa,"3,986,892",,"101,620",,"3,871,421",,"13,851",192,"65,599","1,672","25,604,409","421,285","60,776,880",Africa,15,598,2,,,228
31,Czechia,"3,925,358",,"40,308",,"3,883,515",,"1,535",2,"365,218","3,750","55,488,881","5,162,725","10,747,983",Europe,3,267,0,,,143
32,Canada,"3,913,013",,"41,738",,"3,549,531",,"321,744",230,"101,923","1,087","62,248,644","1,621,401","38,391,882",North America,10,920,1,,,"8,381"
33,Chile,"3,901,215",,"58,277",,"3,578,716",,"264,222",184,"200,696","2,998","39,927,737","2,054,067","19,438,382",South America,5,334,0,,,"13,593"
34,Philippines,"3,696,793",,"60,467",,"3,631,586",,"4,740",428,"32,877",538,"30,576,656","271,926","112,444,727",Asia,30,"1,860",4,,,42
35,Switzerland,"3,684,270",,"13,975",,"3,634,466","+1,068","35,829",38,"419,674","1,592","21,211,193","2,416,159","8,778,889",Europe,2,628,0,,,"4,081"
36,Peru,"3,600,993",,"213,395",,"3,372,847",+469,"14,751",146,"106,307","6,300","31,197,959","921,010","33,873,655",South America,9,159,1,,,435
37,Greece,"3,549,944",,"30,099",,"3,453,188",,"66,657",97,"343,882","2,916","84,202,616","8,156,691","10,323,134",Europe,3,343,0,,,"6,457"
38,Taiwan,"3,330,695",,"5,365",,"2,027,573",,"1,297,757",,"139,351",224,"20,237,558","846,710","23,901,401",Asia,7,"4,455",1,,,"54,296"
39,Denmark,"2,999,533",,"6,429",,"2,979,879",,"13,225",4,"514,301","1,102","127,581,612","21,875,207","5,832,247",Europe,2,907,0,,,"2,268"
40,Romania,"2,915,487",,"65,726",,"2,844,827",,"4,934",46,"153,561","3,462","23,400,420","1,232,519","18,985,849",Europe,7,289,1,,,260
41,Sweden,"2,512,853",,"19,042",,"2,488,260",+344,"5,551",7,"245,806","1,863","18,637,355","1,823,098","10,222,904",Europe,4,537,1,,,543
42,Iraq,"2,332,692",,"25,229",,"2,304,557",,"2,906",9,"55,548",601,"18,691,060","445,084","41,994,446",Asia,18,"1,665",2,,,69
43,Serbia,"2,022,902",,"16,112",,"2,001,595",,"5,195",10,"233,368","1,859","9,837,396","1,134,871","8,668,297",Europe,4,538,1,,,599
44,Bangladesh,"1,957,200",,"29,131",,"1,905,899",,"22,170","1,164","11,656",173,"14,233,329","84,767","167,910,903",Asia,86,"5,764",12,,,132
45,Hungary,"1,923,122",,"46,594",,"1,862,334",,"14,194",7,"200,071","4,847","11,394,556","1,185,426","9,612,204",Europe,5,206,1,,,"1,477"
46,Slovakia,"1,792,381",,"20,137",,"1,770,119",,"2,125",10,"327,985","3,685","7,164,967","1,311,104","5,464,833",Europe,3,271,1,,,389
47,Jordan,"1,697,271",,"14,068",,"1,682,962",,241,124,"163,168","1,352","16,834,239","1,618,364","10,402,012",Asia,6,739,1,,,23
48,Georgia,"1,658,755",,"16,838",,"1,637,293",,"4,624",,"417,387","4,237","16,920,079","4,257,548","3,974,137",Asia,2,236,0,,,"1,164"
49,Ireland,"1,578,284",,"7,409",,"1,550,579",,"20,296",23,"312,774","1,468","12,329,220","2,443,325","5,046,083",Europe,3,681,0,,,"4,022"
50,Pakistan,"1,532,260",+113,"30,384",+1,"1,498,401",,"3,475",58,"6,682",133,"28,861,676","125,861","229,313,107",Asia,150,"7,547",8,0.5,,15
51,Norway,"1,440,517",,"3,250",,"1,431,500",,"5,767",20,"261,699",590,"11,002,430","1,998,817","5,504,471",Europe,4,"1,694",1,,,"1,048"
52,Singapore,"1,370,981",,"1,405",,"1,288,506",,"81,070",8,"230,779",237,"23,877,882","4,019,386","5,940,679",Asia,4,"4,228",0,,,"13,647"
53,Kazakhstan,"1,305,982",+20,"13,663",,"1,292,186",+8,133,24,"67,957",711,"11,575,012","602,310","19,217,686",Asia,15,"1,407",2,1,,7
54,New Zealand,"1,283,444","+5,876","1,350",+13,"1,247,503","+6,312","34,591",,"256,581",270,"7,256,829","1,450,756","5,002,100",Australia/Oceania,4,"3,705",1,"1,175",3,"6,915"
55,Hong Kong,"1,228,011",,"9,396",,"1,199,110",,"19,505",3,"161,232","1,234","50,415,048","6,619,274","7,616,401",Asia,6,811,0,,,"2,561"
56,Morocco,"1,186,597",,"16,087",,"1,160,121",,"10,389",293,"31,417",426,"11,804,007","312,527","37,769,553",Africa,32,"2,348",3,,,275
57,Bulgaria,"1,168,508",,"37,227",,"1,069,503",,"61,778",31,"170,690","5,438","10,072,555","1,471,348","6,845,802",Europe,6,184,1,,,"9,024"
58,Croatia,"1,141,948",,"16,031",,"1,123,900",,"2,017",7,"281,574","3,953","4,916,450","1,212,267","4,055,584",Europe,4,253,1,,,497
59,Finland,"1,125,342",,"4,771",,N/A,N/A,N/A,21,"202,486",858,"11,012,702","1,981,551","5,557,617",Europe,5,"1,165",1,,,"193,351"
60,Cuba,"1,105,778",,"8,529",,"1,097,103",,146,23,"97,744",754,"13,852,049","1,224,432","11,313,045",North America,10,"1,326",1,,,13
61,Lebanon,"1,103,711",,"10,451",,"1,087,587",,"5,673",186,"163,139","1,545","4,795,578","708,833","6,765,456",Asia,6,647,1,,,839
62,Lithuania,"1,065,186",,"9,161",,"1,038,054",,"17,971",5,"402,294","3,460","9,996,635","3,775,482","2,647,777",Europe,2,289,0,,,"6,787"
63,Tunisia,"1,044,426",,"28,655",,N/A,N/A,N/A,29,"86,592","2,376","4,647,813","385,345","12,061,430",Africa,12,421,3,,,-910.75
64,Slovenia,"1,031,216",,"6,646",,"1,019,750",,"4,820",6,"495,896","3,196","2,677,384","1,287,514","2,079,499",Europe,2,313,1,,,"2,318"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,082",739,"13,220,483","1,399,997","9,443,222",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,382",,"11,952",,"967,310",,120,,"32,467",396,"5,742,963","190,381","30,165,695",Asia,31,"2,524",5,,,4
67,Uruguay,"951,948",,"7,312",,"928,373",,"16,263",18,"272,190","2,091","6,114,822","1,748,408","3,497,365",South America,4,478,1,,,"4,650"
68,UAE,"928,919",,"2,309",,"909,736",,"16,874",,"91,745",228,"167,422,129","16,535,473","10,125,028",Asia,11,"4,385",0,,,"1,667"
69,Mongolia,"926,282",,"2,179",,N/A,N/A,N/A,192,"273,891",644,"4,030,048","1,191,637","3,381,942",Asia,4,"1,552",1,,,"180,620"
70,Bolivia,"916,092",+592,"21,952",+1,"879,130",+429,"15,010",220,"76,432","1,832","2,705,422","225,722","11,985,654",South America,13,546,4,49,0.08,"1,252"
71,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,514","1,644","4,659,757","898,621","5,185,451",North America,6,608,1,,,"6,884"
72,Panama,"904,355",,"8,325",,"880,702",,"15,328",16,"203,312","1,872","6,481,414","1,457,112","4,448,124",North America,5,534,1,,,"3,446"
73,Ecuador,"896,483",,"35,693",,N/A,N/A,N/A,759,"49,341","1,964","2,470,170","135,955","18,169,062",South America,20,509,7,,,"22,946"
74,Guatemala,"880,715",,"18,414",,"848,040",,"14,261",5,"47,436",992,"4,811,476","259,152","18,566,221",North America,21,"1,008",4,,,768
75,Latvia,"832,168",,"5,846",,"823,595",,"2,727",8,"450,970","3,168","7,302,604","3,957,442","1,845,284",Europe,2,316,0,,,"1,478"
76,Azerbaijan,"793,010",,"9,716",,"783,164",,130,,"76,852",942,"6,938,655","672,441","10,318,612",Asia,13,"1,062",1,,,13
77,Saudi Arabia,"786,069",,"9,189",,"767,042",,"9,838",124,"21,909",256,"43,159,527","1,202,940","35,878,370",Asia,46,"3,904",1,,,274
78,Sri Lanka,"664,010",,"16,520",,"646,999",,491,,"30,756",765,"6,486,117","300,429","21,589,518",Asia,33,"1,307",3,,,23
79,Paraguay,"653,428",,"18,947",,"624,673",,"9,808",6,"89,455","2,594","2,646,163","362,262","7,304,561",South America,11,386,3,,,"1,343"
80,Kuwait,"639,290",,"2,555",,"632,789",,"3,946",19,"145,473",581,"8,175,781","1,860,426","4,394,574",Asia,7,"1,720",1,,,898
81,Myanmar,"613,494",,"19,434",,"592,498",,"1,562",,"11,129",353,"8,322,240","150,968","55,125,947",Asia,90,"2,837",7,,,28
82,Bahrain,"607,475",,"1,491",,"594,534",,"11,450",3,"334,205",820,"9,953,557","5,475,992","1,817,672",Asia,3,"1,219",0,,,"6,299"
83,Dominican Republic,"598,079",,"4,383",,"587,756",,"5,940",30,"54,069",396,"3,444,251","311,373","11,061,499",North America,18,"2,524",3,,,537
84,Palestine,"583,293",,"5,356",,"577,527",,410,17,"109,349","1,004","3,078,533","577,129","5,334,223",Asia,9,996,2,,,77
85,Estonia,"578,494",,"2,586",,"521,120",,"54,788",1,"435,519","1,947","3,396,075","2,556,735","1,328,286",Europe,2,514,0,,,"41,247"
86,Venezuela,"524,978",,"5,724",,"517,795",,"1,459",25,"18,565",202,"3,359,014","118,786","28,277,799",South America,54,"4,940",8,,,52
87,Moldova,"519,234",,"11,554",,"504,142",,"3,538",49,"129,305","2,877","3,216,305","800,960","4,015,561",Europe,8,348,1,,,881
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,859",232,"3,693,367","34,802","106,123,802",Africa,206,"4,312",29,,,460
89,Libya,"502,110",,"6,430",,"490,973",,"4,707",101,"71,173",911,"2,477,219","351,142","7,054,748",Africa,14,"1,097",3,,,667
90,Cyprus,"491,777",,"1,067",,"124,370",,"366,340",60,"401,577",871,"9,477,138","7,738,871","1,224,615",Asia,2,"1,148",0,,,"299,147"
91,Ethiopia,"484,536",,"7,524",,"458,374",,"18,638",39,"4,019",62,"5,020,764","41,647","120,553,858",Africa,249,"16,023",24,,,155
92,Honduras,"426,095",,"10,904",,"132,444",,"282,747",105,"41,717","1,068","1,393,083","136,391","10,213,896",North America,24,937,7,,,"27,683"
93,Armenia,"423,044",,"8,629",,"412,661",,"1,754",,"142,242","2,901","3,109,931","1,045,666","2,974,116",Asia,7,345,1,,,590
94,Réunion,"419,968",,799,,"417,167",,"2,002",10,"462,593",880,"1,603,660","1,766,424","907,857",Africa,2,"1,136",1,,,"2,205"
95,Oman,"389,758",,"4,260",,"384,669",,829,2,"72,695",795,"25,000,000","4,662,803","5,361,582",Asia,14,"1,259",0,,,155
96,Bosnia and Herzegovina,"378,295",,"15,797",,N/A,N/A,N/A,,"116,730","4,874","1,786,060","551,122","3,240,771",Europe,9,205,2,,,"52,543"
97,Qatar,"376,149",,678,,"371,781",,"3,690",,"133,965",241,"3,614,674","1,287,366","2,807,805",Asia,7,"4,141",1,,,"1,314"
98,Kenya,"329,605",,"5,651",,"320,798",,"3,156",1,"5,876",101,"3,724,555","66,395","56,096,568",Africa,170,"9,927",15,,,56
99,Zambia,"324,344",,"3,997",,"319,267",,"1,080",1,"16,723",206,"3,525,519","181,778","19,394,630",Africa,60,"4,852",6,,,56
100,Botswana,"314,242",,"2,709",,"306,118",,"5,415",1,"128,532","1,108","2,026,898","829,049","2,444,846",Africa,8,902,1,,,"2,215"
101,North Macedonia,"312,960",,"9,322",,"303,287",,351,,"150,230","4,475","2,061,776","989,713","2,083,206",Europe,7,223,1,,,168
102,Albania,"277,444",,"3,497",,"273,262",,685,2,"96,616","1,218","1,838,470","640,218","2,871,629",Europe,10,821,2,,,239
103,Algeria,"265,985",,"6,875",,"178,470",,"80,640",6,"5,858",151,"230,861","5,084","45,405,671",Africa,171,"6,604",197,,,"1,776"
104,Nigeria,"256,573",,"3,144",,"250,155",,"3,274",11,"1,187",15,"5,219,585","24,146","216,169,488",Africa,843,"68,756",41,,,15
105,Zimbabwe,"254,919",,"5,536",,"247,649",,"1,734",12,"16,675",362,"2,376,488","155,451","15,287,731",Africa,60,"2,762",6,,,113
106,Luxembourg,"251,873",,"1,084",,"245,443",,"5,346",,"389,913","1,678","4,275,297","6,618,383","645,973",Europe,3,596,0,,,"8,276"
107,Uzbekistan,"239,726",,"1,637",,"237,713",,376,23,"6,964",48,"1,377,915","40,031","34,421,571",Asia,144,"21,027",25,,,11
108,Montenegro,"238,549",,"2,723",,"235,098",,728,6,"379,721","4,334","2,490,235","3,963,941","628,222",Europe,3,231,0,,,"1,159"
109,Mozambique,"227,161",,"2,210",,"224,387",,564,13,"6,889",67,"1,340,855","40,664","32,974,393",Africa,145,"14,921",25,,,17
110,Laos,"210,208",,757,,N/A,N/A,N/A,,"28,092",101,"1,233,207","164,805","7,482,847",Asia,36,"9,885",6,,,"26,967"
111,Kyrgyzstan,"201,016",,"2,991",,"196,406",,"1,619",131,"29,844",444,"1,907,195","283,154","6,735,529",Asia,34,"2,252",4,,,240
112,Martinique,"192,506",,957,,104,,"191,445",8,"513,769","2,554","828,928","2,212,280","374,694",North America,2,392,0,,,"510,937"
113,Iceland,"191,079",,153,,N/A,N/A,N/A,1,"552,905",443,"1,962,625","5,679,040","345,591",Europe,2,"2,259",0,,,"333,461"
114,Afghanistan,"181,725",,"7,714",,"163,772",,"10,239","1,124","4,471",190,"991,935","24,402","40,649,481",Asia,224,"5,270",41,,,252
115,Maldives,"180,384",,300,,"163,687",,"16,397",25,"322,554",536,"2,213,831","3,958,670","559,236",Asia,3,"1,864",0,,,"29,320"
116,Namibia,"168,904",,"4,056",,"163,612",,"1,236",,"64,192","1,541","1,056,045","401,348","2,631,248",Africa,16,649,2,,,470
117,Uganda,"166,954",,"3,615",,"100,395",,"62,944",2,"3,437",74,"2,747,246","56,555","48,576,561",Africa,291,"13,437",18,,,"1,296"
118,Trinidad and Tobago,"165,908",,"3,984",,"154,711",,"7,213",18,"117,800","2,829","765,992","543,880","1,408,385",North America,8,354,2,,,"5,121"
119,Guadeloupe,"164,325",,950,,"2,250",,"161,125",19,"410,548","2,373","938,039","2,343,586","400,258",North America,2,421,0,,,"402,553"
120,Ghana,"164,164",,"1,448",,"161,405",,"1,311",2,"5,075",45,"2,465,238","76,214","32,346,320",Africa,197,"22,339",13,,,41
121,El Salvador,"164,134",,"4,137",,"158,594",,"1,403",8,"25,057",632,"2,219,800","338,877","6,550,460",North America,40,"1,583",3,,,214
122,Brunei,"157,772",,225,,"153,418",,"4,129",2,"353,984",505,"717,784","1,610,450","445,704",Asia,3,"1,981",1,,,"9,264"
123,Jamaica,"141,720",,"3,098",,"89,916",,"48,706",,"47,453","1,037","1,123,080","376,047","2,986,542",North America,21,964,3,,,"16,308"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,935",178,"2,983,141","173,708","17,173,264",Asia,126,"5,620",6,,,
125,Rwanda,"130,608",,"1,459",,"45,522",,"83,627",,"9,616",107,"5,526,032","406,849","13,582,512",Africa,104,"9,309",2,,,"6,157"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,308",69,"1,751,774","62,916","27,843,058",Africa,232,"14,426",16,,,8
127,Angola,"99,761",,"1,900",,"97,149",,712,,"2,861",54,"1,499,795","43,007","34,873,116",Africa,350,"18,354",23,,,20
128,Malta,"98,105",,730,,"94,098",,"3,277",4,"221,031","1,645","1,947,178","4,386,998","443,852",Europe,5,608,0,,,"7,383"
129,DRC,"90,561",,"1,353",,"50,930",,"38,278",,954,14,"846,704","8,921","94,906,238",Africa,"1,048","70,145",112,,,403
130,Senegal,"86,230",,"1,968",,"84,230",,32,,"4,897",112,"1,105,284","62,764","17,610,108",Africa,204,"8,948",16,,,2
131,Malawi,"86,225",,"2,644",,"82,966",,615,67,"4,290",132,"588,980","29,302","20,100,349",Africa,233,"7,602",34,,,31
132,French Guiana,"85,596",,400,,"11,254",,"73,942",1,"272,703","1,274","644,972","2,054,836","313,880",South America,4,785,0,,,"235,574"
133,Barbados,"82,950",,472,,"81,478",,"1,000",,"287,955","1,639","697,788","2,422,320","288,066",North America,3,610,0,,,"3,471"
134,Ivory Coast,"82,743",,802,,"81,809",,132,,"2,991",29,"1,539,450","55,655","27,660,580",Africa,334,"34,490",18,,,5
135,Suriname,"80,766",,"1,355",,"49,544",,"29,867",,"135,297","2,270","237,717","398,218","596,952",South America,7,441,3,,,"50,032"
136,Channel Islands,"77,923",,178,,"76,745",,"1,000",,"440,221","1,006","1,252,808","7,077,651","177,009",Europe,2,994,0,,,"5,649"
137,French Polynesia,"73,166",,649,,N/A,N/A,N/A,7,"257,540","2,284",,,"284,096",Australia/Oceania,4,438,,,,"137,337"
138,Eswatini,"73,013",,"1,415",,"71,586",,12,11,"61,679","1,195","1,033,548","873,114","1,183,749",Africa,16,837,1,,,10
139,Guyana,"66,506",,"1,248",,"64,362",,896,,"83,760","1,572","652,145","821,337","794,004",South America,12,636,1,,,"1,128"
140,Fiji,"65,361",,865,,"63,375",,"1,121",,"71,889",951,"555,590","611,076","909,199",Australia/Oceania,14,"1,051",2,,,"1,233"
141,Madagascar,"65,009",,"1,398",,"63,133",,478,6,"2,235",48,"453,438","15,588","29,088,492",Africa,447,"20,807",64,,,16
142,New Caledonia,"62,866",,313,,"62,064",,489,9,"216,118","1,076","98,964","340,215","290,887",Australia/Oceania,5,929,3,,,"1,681"
143,Sudan,"62,521",,"4,950",,N/A,N/A,N/A,,"1,363",108,"562,941","12,275","45,859,153",Africa,733,"9,264",81,,,376
144,Belize,"62,188",,678,,"59,600",,"1,910",6,"151,015","1,646","576,016","1,398,776","411,800",North America,7,607,1,,,"4,638"
145,Bhutan,"59,674",,21,,"59,627",,26,,"75,701",27,"2,303,734","2,922,445","788,290",Asia,13,"37,538",0,,,33
146,Mauritania,"59,310",,982,,"58,229",,99,,"12,130",201,"856,093","175,085","4,889,578",Africa,82,"4,979",6,,,20
147,Cabo Verde,"58,271",,402,,"56,880",,989,23,"102,618",708,"401,416","706,912","567,844",Africa,10,"1,413",1,,,"1,742"
148,Syria,"55,916",,"3,150",,"52,748",,18,,"3,050",172,"146,269","7,977","18,335,245",Asia,328,"5,821",125,,,1.0
149,Gabon,"47,742",,304,,"47,330",,108,,"20,500",131,"1,599,902","686,997","2,328,835",Africa,49,"7,661",1,,,46
150,Papua New Guinea,"44,691",,658,,"43,982",,51,7,"4,816",71,"249,149","26,849","9,279,765",Australia/Oceania,208,"14,103",37,,,5
151,Seychelles,"44,521",,167,,"43,905",,449,,"447,258","1,678",,,"99,542",Africa,2,596,,,,"4,511"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,773","1,675","496,693","3,002,799","165,410",North America,4,597,0,,,"1,711"
153,Andorra,"43,449",,153,,"42,984",,312,14,"560,574","1,974","249,838","3,223,383","77,508",Europe,2,507,0,,,"4,025"
154,Burundi,"42,398",,38,,N/A,N/A,N/A,,"3,369",3,"345,742","27,470","12,585,955",Africa,297,"331,209",36,,,"3,304"
155,Aruba,"39,980",,219,,"39,054",,707,1,"371,368","2,034","177,885","1,652,346","107,656",North America,3,492,1,,,"6,567"
156,Mauritius,"38,060",,996,,"36,416",,648,,"29,830",781,"358,675","281,113","1,275,911",Africa,34,"1,281",4,,,508
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,320",654,"176,919","619,167","285,737",Africa,8,"1,528",2,,,"120,292"
158,Togo,"37,263",,273,,"36,923",,67,,"4,303",32,"748,976","86,491","8,659,633",Africa,232,"31,720",12,,,8
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,646",32,"660,107","47,723","13,832,073",Africa,378,"31,294",21,,,3
160,Bahamas,"35,644",,815,,"33,843",,986,,"88,972","2,034","235,192","587,067","400,622",North America,11,492,2,,,"2,461"
161,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"63,074,146",Africa,"1,784","75,088",,,,544
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,045",569,"778,000","15,804,335","49,227",Europe,1,"1,758",0,,,"547,200"
163,Lesotho,"33,938",,699,,"24,155",,"9,084",,"15,599",321,"431,221","198,209","2,175,592",Africa,64,"3,112",5,,,"4,175"
164,Isle of Man,"33,821",,108,,"26,794",,"6,919",,"393,652","1,257","150,753","1,754,656","85,916",Europe,3,796,1,,,"80,532"
165,Mali,"31,140",,736,,"30,314",,90,,"1,455",34,"695,582","32,510","21,395,819",Africa,687,"29,070",31,,,4
166,Haiti,"31,115",,837,,"29,777",,501,,"2,665",72,"132,422","11,342","11,675,451",North America,375,"13,949",88,,,43
167,Benin,"27,122",,163,,"25,506",,"1,453",5,"2,128",13,"604,310","47,410","12,746,550",Africa,470,"78,200",21,,,114
168,Cayman Islands,"26,797",,28,,"8,553",,"18,216",1,"398,545",416,"222,773","3,313,250","67,237",North America,3,"2,401",0,,,"270,922"
169,Saint Lucia,"26,763",,376,,"26,165",,222,1,"144,450","2,029","207,944","1,122,353","185,275",North America,7,493,1,,,"1,198"
170,Somalia,"26,748",,"1,350",,"13,182",,"12,216",,"1,596",81,"400,466","23,889","16,763,641",Africa,627,"12,418",42,,,729
171,Congo,"24,128",,385,,"20,178",,"3,565",,"4,171",67,"347,815","60,126","5,784,721",Africa,240,"15,025",17,,,616
172,Timor-Leste,"22,944",,133,,"22,774",,37,,"16,775",97,"268,125","196,034","1,367,746",Asia,60,"10,284",5,,,27
173,Solomon Islands,"21,237",,149,,"16,357",,"4,731",1,"29,498",207,"5,117","7,107","719,951",Australia/Oceania,34,"4,832",141,,,"6,571"
174,Burkina Faso,"20,853",,382,,"20,439",,32,,947,17,"248,995","11,303","22,028,456",Africa,"1,056","57,666",88,,,1
175,Gibraltar,"19,010",,102,,"16,579",,"2,329",,"564,581","3,029","534,283","15,867,750","33,671",Europe,2,330,0,,,"69,169"
176,Nicaragua,"18,491",,225,,"4,225",,"14,041",,"2,728",33,,,"6,779,304",North America,367,"30,130",,,,"2,071"
