#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
40,Romania,"2,988,788",,"65,839",,"2,861,348",,"61,601",155,"157,512","3,470","23,826,769","1,255,690","18,975,038",Europe,6,288,1,,,"3,246"
41,Sweden,"2,533,978",,"19,216",,"2,495,909",,"18,853",14,"247,744","1,879","18,731,976","1,831,400","10,228,229",Europe,4,532,1,,,"1,843"
42,Iraq,"2,421,716",,"25,280",,"2,360,420",,"36,016",24,"57,562",601,"18,985,439","451,271","42,071,080",Asia,17,"1,664",2,,,856
43,Serbia,"2,072,089",,"16,193",,"2,015,735",,"40,161",19,"239,124","1,869","10,094,224","1,164,898","8,665,330",Europe,4,535,1,,,"4,635"
44,Bangladesh,"2,000,279",,"29,256",,"1,931,494",,"39,529","1,228","11,903",174,"14,538,033","86,510","168,049,768",Asia,84,"5,744",12,,,235
45,Hungary,"1,951,079",,"46,736",,"1,883,085",,"21,258",17,"203,023","4,863","11,394,556","1,185,681","9,610,135",Europe,5,206,1,,,"2,212"
46,Slovakia,"1,809,403",,"20,188",,"1,778,866",,"10,349",26,"331,086","3,694","7,208,018","1,318,928","5,465,057",Europe,3,271,1,,,"1,894"
47,Jordan,"1,700,526",,"14,068",,"1,685,354",,"1,104",124,"163,346","1,351","16,894,012","1,622,773","10,410,584",Asia,6,740,1,,,106
48,Georgia,"1,667,453",,"16,847",,"1,637,293",,"13,313",,"419,644","4,240","16,920,079","4,258,240","3,973,491",Asia,2,236,0,,,"3,350"
49,Singapore,"1,636,109",,"1,466",,"1,528,441",,"106,202",15,"275,227",247,"24,107,231","4,055,336","5,944,571",Asia,4,"4,055",0,,,"17,865"
50,Ireland,"1,628,745",,"7,537",,"1,569,062",,"52,146",42,"322,476","1,492","12,508,154","2,476,493","5,050,752",Europe,3,670,0,,,"10,324"
51,New Zealand,"1,549,589","+9,080","1,890",+22,"1,482,919","+10,770","64,780",,"309,788",378,"7,354,369","1,470,256","5,002,100",Australia/Oceania,3,"2,647",1,"1,815",4,"12,951"
52,Pakistan,"1,548,394",,"30,455",,"1,507,670",,"10,269",170,"6,742",133,"29,356,674","127,817","229,676,994",Asia,148,"7,542",8,,,45
53,Norway,"1,453,985",,"3,596",,"1,445,611",,"4,778",20,"263,974",653,"11,002,430","1,997,516","5,508,057",Europe,4,"1,532",1,,,867
54,Kazakhstan,"1,323,710",,"13,664",,"1,297,761",,"12,285",24,"68,812",710,"11,575,012","601,715","19,236,704",Asia,15,"1,408",2,,,639
55,Hong Kong,"1,309,208",,"9,448",,"1,212,360",,"87,400",5,"171,777","1,240","50,415,048","6,614,806","7,621,546",Asia,6,807,0,,,"11,467"
56,Morocco,"1,255,681",,"16,204",,"1,228,339",,"11,138",293,"33,213",429,"12,148,796","321,341","37,806,598",Africa,30,"2,333",3,,,295
57,Bulgaria,"1,192,284",,"37,319",,"1,138,566",,"16,399",41,"174,275","5,455","10,207,607","1,492,035","6,841,397",Europe,6,183,1,,,"2,397"
58,Croatia,"1,173,374",,"16,188",,"1,146,221",,"10,965",15,"289,475","3,994","5,012,871","1,236,692","4,053,451",Europe,3,250,1,,,"2,705"
59,Finland,"1,171,034",,"5,012",,"1,128,585",,"37,437",21,"210,680",902,"11,129,795","2,002,358","5,558,344",Europe,5,"1,109",0,,,"6,735"
60,Lebanon,"1,150,424",,"10,499",,"1,087,587",,"52,338",186,"170,109","1,552","4,795,578","709,103","6,762,880",Asia,6,644,1,,,"7,739"
61,Tunisia,"1,114,370",,"28,942",,N/A,N/A,N/A,29,"92,311","2,397","4,803,289","397,890","12,071,898",Africa,11,417,3,,,"1,119"
62,Cuba,"1,107,100",,"8,529",,"1,098,175",,396,23,"97,866",754,"13,997,964","1,237,393","11,312,462",North America,10,"1,326",1,,,35
63,Lithuania,"1,077,461",,"9,194",,"1,038,300",,"29,967",8,"407,422","3,477","10,036,833","3,795,239","2,644,585",Europe,2,288,0,,,"11,331"
64,Slovenia,"1,067,317",,"6,673",,"1,039,799",,"20,845",16,"513,251","3,209","2,696,528","1,296,705","2,079,523",Europe,2,312,1,,,"10,024"
65,Guatemala,"1,004,311",,"18,881",,"910,145",,"75,285",5,"54,012","1,015","5,209,636","280,173","18,594,330",North America,19,985,4,,,"4,049"
66,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,268",754,"13,646,641","1,445,166","9,442,959",Europe,9,"1,327",1,,,141
67,Bolivia,"985,630",,"21,999",,"910,049",,"53,582",220,"82,142","1,833","2,705,422","225,468","11,999,143",South America,12,545,4,,,"4,465"
68,Nepal,"982,719",,"11,954",,"968,228",,"2,537",,"32,529",396,"5,793,443","191,771","30,210,139",Asia,31,"2,527",5,,,84
69,UAE,"978,966",,"2,329",,"958,728",,"17,909",,"96,591",230,"175,105,328","17,277,039","10,135,147",Asia,10,"4,352",0,,,"1,767"
70,Uruguay,"967,808",,"7,387",,"958,402",,"2,019",18,"276,644","2,112","6,114,822","1,747,900","3,498,382",South America,4,474,1,,,577
71,Ecuador,"946,487",,"35,786",,"879,893",,"30,808",759,"52,028","1,967","2,470,170","135,785","18,191,766",South America,19,508,7,,,"1,694"
72,Panama,"942,083",,"8,395",,"922,313",,"11,375",16,"211,520","1,885","6,695,106","1,503,207","4,453,881",North America,5,531,1,,,"2,554"
73,Mongolia,"934,357",,"2,179",,N/A,N/A,N/A,192,"275,913",643,"4,030,048","1,190,063","3,386,417",Asia,4,"1,554",1,,,"182,766"
74,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,382","1,643","4,659,757","897,940","5,189,387",North America,6,609,1,,,"6,879"
75,Latvia,"851,433",,"5,879",,"833,382",,"12,172",1,"461,850","3,189","7,381,884","4,004,214","1,843,529",Europe,2,314,0,,,"6,603"
76,Saudi Arabia,"806,401",,"9,236",,"789,766",,"7,399",139,"22,447",257,"43,762,431","1,218,184","35,924,323",Asia,45,"3,890",1,,,206
77,Azerbaijan,"795,495",,"9,729",,"784,356",,"1,410",,"77,035",942,"7,011,596","679,001","10,326,345",Asia,13,"1,061",1,,,137
78,Paraguay,"688,820",,"19,083",,"647,415",,"22,322",6,"94,204","2,610","2,646,163","361,894","7,311,980",South America,11,383,3,,,"3,053"
79,Sri Lanka,"664,704",,"16,535",,"647,466",,703,,"30,777",766,"6,486,117","300,323","21,597,105",Asia,32,"1,306",3,,,33
80,Bahrain,"653,447",,"1,506",,"642,249",,"9,692",19,"358,503",826,"10,134,436","5,560,092","1,822,710",Asia,3,"1,210",0,,,"5,317"
81,Kuwait,"648,216",,"2,556",,"641,752",,"3,908",6,"147,324",581,"8,242,720","1,873,377","4,399,926",Asia,7,"1,721",1,,,888
82,Dominican Republic,"624,167",,"4,383",,"616,402",,"3,382",23,"56,380",396,"3,566,351","322,143","11,070,706",North America,18,"2,526",3,,,305
83,Myanmar,"613,887",,"19,434",,"592,774",,"1,679",,"11,130",352,"8,479,903","153,742","55,156,791",Asia,90,"2,838",7,,,30
84,Palestine,"592,699",,"5,360",,"582,977",,"4,362",17,"110,903","1,003","3,078,533","576,041","5,344,293",Asia,9,997,2,,,816
85,Estonia,"584,178",,"2,612",,"524,225",,"57,341",6,"439,773","1,966","3,429,748","2,581,938","1,328,362",Europe,2,509,0,,,"43,167"
86,Cyprus,"545,896",,"1,086",,"124,370",,"420,440",60,"445,499",886,"9,477,138","7,734,173","1,225,359",Asia,2,"1,128",0,,,"343,116"
87,Venezuela,"531,094",,"5,753",,"521,726",,"3,615",36,"18,786",203,"3,359,014","118,815","28,271,005",South America,53,"4,914",8,,,128
88,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,602","2,881","3,216,305","801,118","4,014,770",Europe,8,347,1,,,"1,149"
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,851",232,"3,693,367","34,749","106,287,529",Africa,206,"4,318",29,,,460
90,Libya,"502,642",,"6,431",,"490,973",,"5,238",101,"71,169",911,"2,477,219","350,749","7,062,664",Africa,14,"1,098",3,,,742
91,Ethiopia,"491,508",,"7,564",,"468,421",,"15,523",41,"4,069",63,"5,115,781","42,351","120,795,782",Africa,246,"15,970",24,,,129
92,Honduras,"434,796",,"10,930",,"132,498",,"291,368",105,"42,513","1,069","1,429,390","139,763","10,227,249",North America,24,936,7,,,"28,489"
93,Réunion,"429,237",,825,,"418,572",,"9,840",10,"472,521",908,"1,603,660","1,765,374","908,397",Africa,2,"1,101",1,,,"10,832"
94,Armenia,"424,400",,"8,629",,"412,661",,"3,110",,"142,675","2,901","3,109,931","1,045,501","2,974,584",Asia,7,345,1,,,"1,046"
95,Qatar,"399,553",,680,,"390,408",,"8,465",2,"142,301",242,"3,714,907","1,323,064","2,807,805",Asia,7,"4,129",1,,,"3,015"
96,Oman,"393,002",,"4,260",,"384,669",,"4,073",2,"73,149",793,"25,000,000","4,653,226","5,372,617",Asia,14,"1,261",0,,,758
97,Bosnia and Herzegovina,"382,382",,"15,825",,N/A,N/A,N/A,,"118,054","4,886","1,806,332","557,673","3,239,052",Europe,8,205,2,,,"53,824"
98,Kenya,"337,085",,"5,670",,"330,261",,"1,154",3,"5,998",101,"3,804,085","67,692","56,197,120",Africa,167,"9,911",15,,,21
99,Zambia,"328,550",,"4,013",,"323,022",,"1,515",4,"16,902",206,"3,608,029","185,613","19,438,407",Africa,59,"4,844",5,,,78
100,Botswana,"325,181",,"2,763",,"321,815",,603,1,"132,788","1,128","2,026,898","827,685","2,448,875",Africa,8,886,1,,,246
101,North Macedonia,"321,386",,"9,349",,"308,199",,"3,838",,"154,275","4,488","2,088,126","1,002,365","2,083,199",Europe,6,223,1,,,"1,842"
102,Albania,"301,394",,"3,521",,"288,047",,"9,826",,"104,965","1,226","1,866,752","650,127","2,871,364",Europe,10,815,2,,,"3,422"
103,Luxembourg,"274,524",,"1,102",,"259,768",,"13,654",,"424,411","1,704","4,349,750","6,724,657","646,836",Europe,2,587,0,,,"21,109"
104,Algeria,"266,654",,"6,875",,"178,911",,"80,868",6,"5,864",151,"230,861","5,077","45,472,827",Africa,171,"6,614",197,,,"1,778"
105,Nigeria,"259,720",,"3,146",,"253,074",,"3,500",11,"1,199",15,"5,356,770","24,731","216,603,542",Africa,834,"68,850",40,,,16
106,Zimbabwe,"256,217",,"5,570",,"250,112",,535,12,"16,740",364,"2,436,185","159,165","15,306,064",Africa,60,"2,748",6,,,35
107,Montenegro,"250,173",,"2,736",,"242,410",,"5,027",6,"398,219","4,355","2,523,803","4,017,330","628,229",Europe,3,230,0,,,"8,002"
108,Uzbekistan,"242,502",,"1,637",,"239,417",,"1,448",23,"7,037",48,"1,377,915","39,983","34,462,672",Asia,142,"21,052",25,,,42
109,Mozambique,"229,252",,"2,215",,"226,593",,444,11,"6,937",67,"1,362,541","41,228","33,048,848",Africa,144,"14,920",24,,,13
110,Laos,"210,676",,757,,N/A,N/A,N/A,,"28,121",101,"1,233,207","164,608","7,491,793",Asia,36,"9,897",6,,,"26,997"
111,Martinique,"208,003",,987,,104,,"206,912",8,"555,165","2,634","828,928","2,212,428","374,669",North America,2,380,0,,,"552,253"
112,Kyrgyzstan,"201,329",,"2,991",,"196,406",,"1,932",131,"29,850",443,"1,907,195","282,771","6,744,654",Asia,34,"2,255",4,,,286
113,Iceland,"200,397",,179,,N/A,N/A,N/A,2,"579,554",518,"1,981,163","5,729,581","345,778",Europe,2,"1,932",0,,,"360,153"
114,Brunei,"191,774",,225,,"164,116",,"27,433",3,"429,931",504,"717,784","1,609,172","446,058",Asia,2,"1,982",1,,,"61,501"
115,Afghanistan,"184,224",,"7,738",,"165,875",,"10,611","1,124","4,524",190,"1,018,894","25,020","40,723,919",Asia,221,"5,263",40,,,261
116,Maldives,"183,908",,307,,"163,687",,"19,914",25,"328,382",548,"2,213,831","3,952,966","560,043",Asia,3,"1,824",0,,,"35,558"
117,El Salvador,"180,970",,"4,184",,"165,895",,"10,891",8,"27,615",638,"2,368,512","361,427","6,553,226",North America,36,"1,566",3,,,"1,662"
118,Guadeloupe,"179,285",,960,,"2,250",,"176,075",19,"447,917","2,398","938,039","2,343,551","400,264",North America,2,417,0,,,"439,897"
119,Trinidad and Tobago,"169,805",,"4,041",,"159,640",,"6,124",18,"120,534","2,868","786,328","558,167","1,408,768",North America,8,349,2,,,"4,347"
120,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,229","1,543","1,062,663","403,265","2,635,151",Africa,16,648,2,,,142
121,Uganda,"168,887",,"3,627",,"100,420",,"64,840",5,"3,468",74,"2,987,946","61,355","48,699,504",Africa,288,"13,427",16,,,"1,331"
122,Ghana,"167,215",,"1,456",,"165,153",,606,2,"5,161",45,"2,479,277","76,518","32,401,368",Africa,194,"22,254",13,,,19
123,Jamaica,"145,157",,"3,176",,"92,784",,"49,197",,"48,586","1,063","1,142,202","382,310","2,987,634",North America,21,941,3,,,"16,467"
124,Cambodia,"136,532",,"3,056",,"133,352",,124,,"7,941",178,"3,008,154","174,965","17,192,867",Asia,126,"5,626",6,,,7
125,Rwanda,"131,970",,"1,466",,"45,522",,"84,982",,"9,697",108,"5,630,294","413,694","13,609,789",Africa,103,"9,284",2,,,"6,244"
126,Cameroon,"120,068",,"1,931",,"117,791",,346,13,"4,304",69,"1,751,774","62,789","27,899,197",Africa,232,"14,448",16,,,12
127,Malta,"111,833",,780,,"105,872",,"5,181",4,"251,904","1,757","2,005,262","4,516,854","443,951",Europe,4,569,0,,,"11,670"
128,Angola,"102,209",,"1,912",,"97,149",,"3,148",,"2,924",55,"1,499,795","42,900","34,960,117",Africa,342,"18,285",23,,,90
129,DRC,"91,928",,"1,390",,"50,930",,"39,608",,966,15,"846,704","8,900","95,137,901",Africa,"1,035","68,445",112,,,416
130,French Guiana,"91,812",,404,,"11,254",,"80,154",1,"291,895","1,284","644,972","2,050,538","314,538",South America,3,779,0,,,"254,831"
131,Barbados,"88,965",,480,,"86,475",,"2,010",,"308,804","1,666","719,662","2,498,002","288,095",North America,3,600,0,,,"6,977"
132,Malawi,"87,156",,"2,656",,"83,596",,904,67,"4,327",132,"599,393","29,758","20,142,356",Africa,231,"7,584",34,,,45
133,Channel Islands,"87,142",,186,,"85,175",,"1,781",,"491,925","1,050","1,252,808","7,072,218","177,145",Europe,2,952,0,,,"10,054"
134,Senegal,"86,938",,"1,968",,"84,725",,245,,"4,926",112,"1,129,367","63,995","17,647,609",Africa,203,"8,967",16,,,14
135,Ivory Coast,"84,845",,808,,"83,680",,357,,"3,061",29,"1,571,143","56,687","27,716,073",Africa,327,"34,302",18,,,13
136,Suriname,"80,949",,"1,379",,"49,595",,"29,975",,"135,503","2,308","238,361","398,999","597,397",South America,7,433,3,,,"50,176"
137,French Polynesia,"74,305",,649,,N/A,N/A,N/A,7,"261,423","2,283",,,"284,233",Australia/Oceania,4,438,,,,"141,278"
138,Eswatini,"73,247",,"1,417",,"71,802",,28,11,"61,824","1,196","1,039,761","877,609","1,184,766",Africa,16,836,1,,,24
139,Guyana,"69,252",,"1,268",,"67,081",,903,,"87,184","1,596","672,314","846,398","794,324",South America,11,626,1,,,"1,137"
140,New Caledonia,"67,999",,314,,"65,708",,"1,977",9,"233,578","1,079","98,964","339,943","291,119",Australia/Oceania,4,927,3,,,"6,791"
141,Fiji,"67,191",,870,,"64,941",,"1,380",,"73,857",956,"596,112","655,250","909,748",Australia/Oceania,14,"1,046",2,,,"1,517"
142,Belize,"66,546",,680,,"65,242",,624,6,"161,358","1,649","576,016","1,396,700","412,412",North America,6,606,1,,,"1,513"
143,Madagascar,"66,289",,"1,406",,"64,277",,606,6,"2,274",48,"484,927","16,636","29,148,984",Africa,440,"20,732",60,,,21
144,Sudan,"62,914",,"4,955",,N/A,N/A,N/A,,"1,369",108,"562,941","12,252","45,946,099",Africa,730,"9,273",82,,,384
145,Mauritania,"62,185",,989,,"60,042",,"1,154",,"12,691",202,"898,965","183,464","4,899,965",Africa,79,"4,954",5,,,236
146,Cabo Verde,"62,017",,409,,"61,410",,198,23,"109,117",720,"401,416","706,277","568,355",Africa,9,"1,390",1,,,348
147,Bhutan,"60,109",,21,,"59,959",,129,,"76,183",27,"2,303,734","2,919,782","789,009",Asia,13,"37,572",0,,,163
148,Syria,"56,044",,"3,150",,"52,799",,95,,"3,051",171,"146,269","7,962","18,371,357",Asia,328,"5,832",126,,,5
149,Gabon,"48,289",,306,,"47,477",,506,,"20,696",131,"1,604,748","687,760","2,333,295",Africa,48,"7,625",1,,,217
150,Seychelles,"45,185",,167,,"44,755",,263,,"453,692","1,677",,,"99,594",Africa,2,596,,,,"2,641"
151,Curaçao,"44,932",,282,,"44,434",,216,3,"271,547","1,704","496,693","3,001,765","165,467",North America,4,587,0,,,"1,305"
152,Papua New Guinea,"44,768",,662,,"43,982",,124,7,"4,817",71,"249,149","26,807","9,294,141",Australia/Oceania,208,"14,039",37,,,13
153,Andorra,"44,671",,153,,"43,802",,716,14,"576,266","1,974","249,838","3,222,968","77,518",Europe,2,507,0,,,"9,237"
154,Burundi,"43,593",,38,,N/A,N/A,N/A,,"3,455",3,"345,742","27,405","12,616,081",Africa,289,"332,002",36,,,"3,391"
155,Aruba,"41,787",,224,,"41,315",,248,1,"388,016","2,080","177,885","1,651,763","107,694",North America,3,481,1,,,"2,303"
156,Mauritius,"39,012",,"1,008",,"37,157",,847,,"30,572",790,"358,675","281,074","1,276,089",Africa,33,"1,266",4,,,664
157,Mayotte,"37,958",,187,,N/A,N/A,N/A,,"132,583",653,"176,919","617,958","286,296",Africa,8,"1,531",2,,,"121,577"
158,Togo,"37,909",,276,,"37,356",,277,,"4,369",32,"764,336","88,097","8,676,111",Africa,229,"31,435",11,,,32
159,Isle of Man,"37,538",,111,,"26,794",,"10,633",,"436,722","1,291","150,753","1,753,880","85,954",Europe,2,774,1,,,"123,706"
160,Tanzania,"37,510",,841,,N/A,N/A,N/A,7,593,13,,,"63,218,832",Africa,"1,685","75,171",,,,577
161,Guinea,"37,358",,443,,"36,419",,496,8,"2,695",32,"660,107","47,619","13,862,355",Africa,371,"31,292",21,,,36
162,Bahamas,"36,533",,822,,"35,060",,651,,"91,118","2,050","241,422","602,140","400,940",North America,11,488,2,,,"1,624"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,816",569,"778,000","15,799,200","49,243",Europe,1,"1,759",0,,,"547,022"
164,Lesotho,"34,040",,702,,"24,155",,"9,183",,"15,636",322,"431,221","198,078","2,177,029",Africa,64,"3,101",5,,,"4,218"
165,Haiti,"32,131",,838,,"29,905",,"1,388",,"2,749",72,"132,422","11,330","11,687,222",North America,364,"13,947",88,,,119
166,Mali,"31,208",,737,,"30,376",,95,,"1,455",34,"712,176","33,209","21,445,425",Africa,687,"29,098",30,,,4
167,Cayman Islands,"27,966",,29,,"8,553",,"19,384",1,"415,524",431,"222,773","3,310,001","67,303",North America,2,"2,321",0,,,"288,011"
168,Saint Lucia,"27,559",,385,,"27,017",,157,,"148,689","2,077","209,716","1,131,484","185,346",North America,7,481,1,,,847
169,Benin,"27,271",,163,,"25,506",,"1,602",5,"2,135",13,"604,310","47,310","12,773,537",Africa,468,"78,365",21,,,125
170,Somalia,"26,912",,"1,350",,"13,182",,"12,380",,"1,602",80,"400,466","23,835","16,801,341",Africa,624,"12,445",42,,,737
171,Congo,"24,604",,386,,"20,178",,"4,040",,"4,245",67,"347,815","60,007","5,796,259",Africa,236,"15,016",17,,,697
172,Timor-Leste,"22,980",,133,,"22,836",,11,,"16,775",97,"271,855","198,452","1,369,876",Asia,60,"10,300",5,,,8
173,Solomon Islands,"21,544",,153,,"16,357",,"5,034",1,"29,865",212,"5,117","7,093","721,382",Australia/Oceania,33,"4,715",141,,,"6,978"
174,Burkina Faso,"20,853",,382,,"20,439",,32,,945,17,"248,995","11,278","22,077,185",Africa,"1,059","57,794",89,,,1
175,Gibraltar,"19,902",,105,,"16,579",,"3,218",,"591,090","3,119","534,283","15,868,221","33,670",Europe,2,321,0,,,"95,575"
