#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
41,Serbia,"2,010,961",+466,"16,037",+4,"1,984,483",+758,"10,441",16,"231,883","1,849","9,561,725","1,102,557","8,672,316",Europe,4,541,1,54,0.5,"1,204"
42,Bangladesh,"1,952,855",+26,"29,127",,"1,897,798",,"25,930","1,273","11,643",174,"14,027,750","83,637","167,722,764",Asia,86,"5,758",12,0.2,,155
43,Hungary,"1,903,200",,"46,266",,"1,808,061",,"48,873",40,"197,941","4,812","11,355,462","1,181,014","9,615,007",Europe,5,208,1,,,"5,083"
44,Slovakia,"1,785,535",+349,"19,994",+10,"1,756,592","+1,392","8,949",36,"326,750","3,659","7,117,625","1,302,513","5,464,531",Europe,3,273,1,64,2,"1,638"
45,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"163,056","1,352","16,670,254","1,604,390","10,390,397",Asia,6,740,1,,,118
46,Georgia,"1,655,221",,"16,811",,"1,637,293",,"1,117",,"416,407","4,229","16,920,079","4,256,611","3,975,012",Asia,2,236,0,,,281
47,Pakistan,"1,528,831",+31,"30,375",,"1,494,141",,"4,315",103,"6,681",133,"28,263,598","123,519","228,820,099",Asia,150,"7,533",8,0.1,,19
48,Ireland,"1,524,555",,"7,163",,"1,484,188","+1,410","33,204",32,"302,506","1,421","12,125,378","2,405,945","5,039,756",Europe,3,704,0,,,"6,588"
49,Norway,"1,428,335",,"3,006",,N/A,N/A,N/A,20,"259,716",547,"11,002,430","2,000,583","5,499,613",Europe,4,"1,830",0,,,"242,995"
50,Kazakhstan,"1,305,603",+11,"13,661",,"1,291,371",+5,571,24,"68,029",712,"11,575,012","603,119","19,191,919",Asia,15,"1,405",2,0.6,,30
51,Singapore,"1,225,024","+4,831","1,356",+4,"1,153,485","+3,119","70,183",6,"206,393",228,"23,767,171","4,004,303","5,935,407",Asia,5,"4,377",0,814,0.7,"11,824"
52,Hong Kong,"1,207,091",+273,"9,352",+5,N/A,N/A,N/A,5,"158,631","1,229","44,972,952","5,910,160","7,609,430",Asia,6,814,0,36,0.7,"155,663"
53,Morocco,"1,165,366",+83,"16,071",,"1,148,914",+25,381,293,"30,896",426,"11,237,010","297,911","37,719,362",Africa,32,"2,347",3,2,,10
54,Bulgaria,"1,160,347",+422,"37,007",+13,"995,019","+3,193","128,321",72,"169,350","5,401","9,902,921","1,445,308","6,851,770",Europe,6,185,1,62,2,"18,728"
55,Croatia,"1,128,239",+440,"15,899",+3,"1,108,233",+637,"4,107",15,"277,996","3,917","4,819,199","1,187,441","4,058,474",Europe,4,255,1,108,0.7,"1,012"
56,Cuba,"1,104,110",+53,"8,528",+1,"1,095,012",+116,570,23,"97,589",754,"12,920,253","1,141,987","11,313,836",North America,10,"1,327",1,5,0.09,50
57,Lebanon,"1,097,643",+68,"10,402",+2,"1,084,270",+167,"2,971",186,"162,159","1,537","4,795,578","708,467","6,768,947",Asia,6,651,1,10,0.3,439
58,Lithuania,"1,059,836",+239,"9,121",+2,"1,030,233",+685,"20,482",12,"399,621","3,439","9,949,382","3,751,507","2,652,103",Europe,3,291,0,90,0.8,"7,723"
59,Finland,"1,052,767",,"4,150",,"46,000",,"1,002,617",21,"189,461",747,"10,773,620","1,938,876","5,556,632",Europe,5,"1,339",1,,,"180,436"
60,Tunisia,"1,041,197",+485,"28,575",+9,N/A,N/A,N/A,29,"86,426","2,372","4,592,916","381,242","12,047,248",Africa,12,422,3,40,0.7,"-1,173.21"
61,Slovenia,"1,016,993",+982,"6,613",,"999,852","+1,558","10,528",22,"489,065","3,180","2,653,740","1,276,164","2,079,466",Europe,2,314,1,472,,"5,063"
62,New Zealand,"1,005,674","+9,257",826,+14,"948,717","+6,111","56,131",,"201,050",165,"7,111,457","1,421,694","5,002,100",Australia/Oceania,5,"6,056",1,"1,851",3,"11,221"
63,Belarus,"982,867",+58,"6,978",+4,"928,536",,"47,353",,"104,078",739,"13,220,483","1,399,944","9,443,577",Europe,10,"1,353",1,6,0.4,"5,014"
64,Nepal,"978,960",+12,"11,952",,"966,823",+17,185,,"32,518",397,"5,659,241","187,980","30,105,480",Asia,31,"2,519",5,0.4,,6
65,Bolivia,"905,453",,"21,925",,"862,039",,"21,489",220,"75,660","1,832","2,705,422","226,066","11,967,379",South America,13,546,4,,,"1,796"
66,UAE,"900,764",+280,"2,302",,"884,771",+259,"13,691",,"89,085",228,"157,825,264","15,608,773","10,111,318",Asia,11,"4,392",0,28,,"1,354"
67,Uruguay,"899,723",,"7,210",,"888,557",,"3,956",18,"257,359","2,062","6,091,188","1,742,337","3,495,987",South America,4,485,1,,,"1,132"
68,Ecuador,"871,029",,"35,602",,N/A,N/A,N/A,759,"48,022","1,963","2,470,170","136,185","18,138,300",South America,21,509,7,,,"21,587"
69,Costa Rica,"857,290",,"8,421",,"836,721",,"12,148",42,"165,496","1,626","4,291,131","828,385","5,180,118",North America,6,615,1,,,"2,345"
70,Guatemala,"850,255",+703,"17,719",+16,"830,386",+728,"2,150",5,"45,890",956,"4,516,595","243,770","18,528,136",North America,22,"1,046",4,38,0.9,116
71,Latvia,"824,926",+291,"5,792",+2,"814,721",+580,"4,413",9,"446,470","3,135","7,207,977","3,901,136","1,847,661",Europe,2,319,0,157,1,"2,388"
72,Azerbaijan,"792,638",+6,"9,709",,"782,869",+5,60,,"76,894",942,"6,838,458","663,404","10,308,136",Asia,13,"1,062",2,0.6,,6
73,Panama,"789,830",,"8,194",,"767,904",,"13,732",16,"177,877","1,845","5,944,913","1,338,847","4,440,324",North America,6,542,1,,,"3,093"
74,Saudi Arabia,"756,549",+569,"9,104",,"742,782",+105,"4,663",49,"21,123",254,"42,027,011","1,173,411","35,816,111",Asia,47,"3,934",1,16,,130
75,Sri Lanka,"663,597",+17,"16,509",,"646,149",+4,939,,"30,752",765,"6,486,117","300,572","21,579,239",Asia,33,"1,307",3,0.8,,44
76,Paraguay,"649,718",,"18,872",,"624,673",,"6,173",2,"89,069","2,587","2,633,737","361,058","7,294,508",South America,11,387,3,,,846
77,Kuwait,"631,898",,"2,555",,"628,946",,397,1,"144,028",582,"8,064,250","1,838,080","4,387,323",Asia,7,"1,717",1,,,90
78,Myanmar,"613,066",+10,"19,434",,"591,987",+6,"1,645",,"11,130",353,"8,040,752","145,972","55,084,159",Asia,90,"2,834",7,0.2,,30
79,Palestine,"582,119",,"5,353",,"576,684",,82,17,"109,409","1,006","3,078,533","578,609","5,320,578",Asia,9,994,2,,,15
80,Dominican Republic,"579,743",,"4,376",,"574,987",,380,1,"52,470",396,"3,288,872","297,662","11,049,025",North America,19,"2,525",3,,,34
81,Estonia,"573,922","+1,490","2,556",+8,"514,836","+2,979","56,530",3,"432,110","1,924","3,345,340","2,518,732","1,328,184",Europe,2,520,0,"1,122",6,"42,562"
82,Bahrain,"573,757",,"1,477",,"567,370",,"4,910",1,"316,845",816,"9,756,491","5,387,808","1,810,846",Asia,3,"1,226",0,,,"2,711"
83,Venezuela,"522,749",,"5,709",,"515,907",,"1,133",230,"18,480",202,"3,359,014","118,748","28,287,005",South America,54,"4,955",8,,,40
84,Moldova,"516,986",,"11,489",,"504,142",,"1,355",49,"128,711","2,860","3,216,305","800,747","4,016,632",Europe,8,350,1,,,337
85,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,869",232,"3,693,367","34,875","105,901,978",Africa,205,"4,303",29,,,461
86,Libya,"501,904",,"6,430",,"490,973",,"4,501",101,"71,252",913,"2,477,219","351,677","7,044,024",Africa,14,"1,095",3,,,639
87,Cyprus,"477,711",,"1,032",,"124,370",,"352,309",60,"390,412",843,"9,477,138","7,745,240","1,223,608",Asia,3,"1,186",0,,,"287,926"
88,Ethiopia,"470,798",+38,"7,510",,"455,743",+6,"7,545",3,"3,916",62,"4,820,100","40,092","120,226,091",Africa,255,"16,009",25,0.3,,63
89,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,189",645,"4,030,048","1,193,777","3,375,879",Asia,7,"1,549",1,,,"45,751"
90,Taiwan,"448,323","+50,828",943,+12,"39,254","+2,468","408,126",,"18,761",39,"15,584,088","652,150","23,896,469",Asia,53,"25,341",2,"2,127",0.5,"17,079"
91,Honduras,"424,365",,"10,895",,"132,358",,"281,112",105,"41,622","1,069","1,363,322","133,714","10,195,805",North America,24,936,7,,,"27,571"
92,Armenia,"422,896",,"8,623",,"412,048",,"2,225",,"142,222","2,900","3,068,217","1,031,860","2,973,482",Asia,7,345,1,,,748
93,Réunion,"398,115",,756,,"383,424",,"13,935",10,"438,876",833,"1,603,660","1,767,849","907,125",Africa,2,"1,200",1,,,"15,362"
94,Oman,"389,325",+19,"4,259",,"384,516",+7,550,3,"72,817",797,"25,000,000","4,675,843","5,346,630",Asia,14,"1,255",0,4,,103
95,Bosnia and Herzegovina,"377,385",+30,"15,773",+2,"192,218",,"169,394",,"116,366","4,864","1,764,397","544,046","3,243,100",Europe,9,206,2,9,0.6,"52,232"
96,Qatar,"365,495",+161,677,,"363,974",+45,844,2,"130,171",241,"3,471,534","1,236,387","2,807,805",Asia,8,"4,147",1,57,,301
97,Kenya,"323,921",+21,"5,649",,"318,097",+13,175,,"5,788",101,"3,620,567","64,699","55,960,335",Africa,173,"9,906",15,0.4,,3
98,Zambia,"320,157",,"3,982",,"315,733",,442,1,"16,558",206,"3,440,764","177,952","19,335,320",Africa,60,"4,856",6,,,23
99,North Macedonia,"310,413",+115,"9,287",,"300,532",+99,594,,"149,007","4,458","2,027,591","973,298","2,083,216",Europe,7,224,1,55,,285
100,Botswana,"305,859",,"2,688",,"303,026",,145,1,"125,384","1,102","2,026,898","830,905","2,439,387",Africa,8,908,1,,,59
101,Albania,"275,416",+44,"3,497",+1,"271,710",+93,209,2,"95,897","1,218","1,814,203","631,689","2,871,988",Europe,10,821,2,15,0.3,73
102,Algeria,"265,804",+4,"6,875",,"178,366",+1,"80,563",6,"5,866",152,"230,861","5,095","45,314,686",Africa,170,"6,591",196,0.09,,"1,778"
103,Nigeria,"255,802",+36,"3,143",,"249,936",+22,"2,723",11,"1,187",15,"5,114,703","23,725","215,581,415",Africa,843,"68,591",42,0.2,,13
104,Zimbabwe,"248,536",,"5,479",,"242,118",,939,12,"16,284",359,"2,272,746","148,907","15,262,892",Africa,61,"2,786",7,,,62
105,Luxembourg,"242,194","+1,034","1,071",+3,"231,818",,"9,305",2,"375,609","1,661","4,242,123","6,578,944","644,803",Europe,3,602,0,"1,604",5,"14,431"
106,Uzbekistan,"238,743",+7,"1,637",,"236,857",+4,249,23,"6,947",48,"1,377,915","40,095","34,365,886",Asia,144,"20,993",25,0.2,,7
107,Montenegro,"235,945",+108,"2,717",,"232,564",+63,664,6,"375,581","4,325","2,461,599","3,918,415","628,213",Europe,3,231,0,172,,"1,057"
108,Mozambique,"225,440",+10,"2,201",,"223,180",+11,59,13,"6,858",67,"1,317,300","40,072","32,873,517",Africa,146,"14,936",25,0.3,,2
109,Laos,"208,848",+89,752,+1,"7,660",,"200,436",,"27,956",101,"1,232,128","164,927","7,470,727",Asia,36,"9,934",6,12,0.1,"26,830"
110,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,896",445,"1,907,195","283,675","6,723,166",Asia,33,"2,248",4,,,237
111,Iceland,"185,961",,119,,"75,685",,"110,157",,"538,491",345,"2,264,004","6,555,927","345,337",Europe,2,"2,902",0,,,"318,984"
112,Maldives,"179,483",,298,,"163,687",,"15,498",25,"321,572",534,"2,213,831","3,966,430","558,142",Asia,3,"1,873",0,,,"27,767"
113,Afghanistan,"179,017",,"7,685",,"162,001",,"9,331","1,124","4,415",190,"946,564","23,344","40,548,630",Asia,227,"5,276",43,,,230
114,Uganda,"164,069",,"3,596",,"100,205",,"60,268",2,"3,389",74,"2,612,795","53,972","48,409,993",Africa,295,"13,462",19,,,"1,245"
115,El Salvador,"162,089",,"4,128",,"150,662",,"7,299",8,"24,759",631,"1,950,448","297,928","6,546,712",North America,40,"1,586",3,,,"1,115"
116,Ghana,"161,269",,"1,445",,"159,769",,55,1,"4,997",45,"2,441,112","75,642","32,271,739",Africa,200,"22,333",13,,,2
117,Namibia,"159,278",,"4,027",,"153,662",,"1,589",,"60,655","1,534","1,013,304","385,879","2,625,961",Africa,16,652,3,,,605
118,Martinique,"153,253",,926,,104,,"152,223",8,"408,972","2,471","828,928","2,212,085","374,727",North America,2,405,0,,,"406,224"
119,Trinidad and Tobago,"152,380",+574,"3,861",+5,"139,219",,"9,300",18,"108,235","2,742","717,879","509,906","1,407,866",North America,9,365,2,408,4,"6,606"
120,Brunei,"143,372",+265,219,,"141,961",+125,"1,192",1,"322,023",492,"717,784","1,612,190","445,223",Asia,3,"2,033",1,595,,"2,677"
121,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,106","2,134","938,039","2,343,633","400,250",North America,3,469,0,,,"342,351"
122,Cambodia,"136,262",,"3,056",,"133,184",+2,22,,"7,947",178,"2,957,913","172,506","17,146,706",Asia,126,"5,611",6,,,1
123,Jamaica,"131,327",,"2,980",,"84,514",,"43,833",,"43,995",998,"1,021,789","342,301","2,985,062",North America,23,"1,002",3,,,"14,684"
124,Rwanda,"129,858",+7,"1,459",,"45,522",,"82,877",,"9,587",108,"5,317,742","392,582","13,545,557",Africa,104,"9,284",3,0.5,,"6,118"
125,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,314",69,"1,751,774","63,088","27,766,999",Africa,232,"14,409",16,,,2
126,Angola,"99,194",,"1,900",,"97,149",,145,,"2,854",55,"1,499,795","43,153","34,755,245",Africa,350,"18,292",23,,,4
127,Malta,"93,041",+123,713,+2,"89,273",+167,"3,055",4,"209,685","1,607","1,898,387","4,278,373","443,717",Europe,5,622,0,277,5,"6,885"
128,DRC,"87,023",,"1,337",,"50,930",,"34,756",,920,14,"846,704","8,951","94,592,372",Africa,"1,087","70,750",112,,,367
129,Senegal,"86,019",+3,"1,966",,"84,040",+2,13,,"4,899",112,"1,076,536","61,309","17,559,300",Africa,204,"8,931",16,0.2,,0.7
130,Malawi,"85,825",+9,"2,635",+1,"82,082",,"1,108",67,"4,282",131,"576,970","28,786","20,043,436",Africa,234,"7,607",35,0.4,0.05,55
131,Ivory Coast,"81,977",+3,799,,"81,164",+2,14,,"2,972",29,"1,508,044","54,668","27,585,396",Africa,337,"34,525",18,0.1,,0.5
132,French Guiana,"80,859",,395,,"11,254",,"69,210",2,"258,345","1,262","627,211","2,003,946","312,988",South America,4,792,0,,,"221,127"
133,Suriname,"79,393",,"1,328",,"49,402",,"28,663",,"133,132","2,227","236,066","395,851","596,350",South America,8,449,3,,,"48,064"
134,Channel Islands,"74,865",,172,,"73,987",,706,,"423,382",973,"1,252,808","7,084,976","176,826",Europe,2,"1,028",0,,,"3,993"
135,Barbados,"74,454",+598,430,,"69,619",+151,"4,405",,"258,498","1,493","662,810","2,301,224","288,025",North America,4,670,0,"2,076",,"15,294"
136,French Polynesia,"72,786",,648,,N/A,N/A,N/A,7,"256,370","2,282",,,"283,910",Australia/Oceania,4,438,,,,"136,092"
137,Eswatini,"71,341",+126,"1,402",+1,"69,359",+17,580,11,"60,337","1,186","1,019,628","862,358","1,182,372",Africa,17,843,1,107,0.8,491
138,Fiji,"64,725",,862,,"62,853",,"1,010",,"71,247",949,"508,406","559,638","908,455",Australia/Oceania,14,"1,054",2,,,"1,112"
139,Madagascar,"64,236",,"1,393",,"59,370",,"3,473",14,"2,215",48,"430,995","14,859","29,006,534",Africa,452,"20,823",67,,,120
140,Guyana,"63,586",,"1,228",,"62,229",,129,,"80,127","1,547","604,718","762,023","793,569",South America,12,646,1,,,163
141,Sudan,"62,161",+12,"4,936",+1,N/A,N/A,N/A,,"1,359",108,"562,941","12,307","45,741,355",Africa,736,"9,267",81,0.3,0.02,369
142,New Caledonia,"60,749",,312,,"60,231",,206,9,"209,067","1,074","98,964","340,583","290,572",Australia/Oceania,5,931,3,,,709
143,Bhutan,"59,530",+18,21,,"59,247",+23,262,2,"75,611",27,"2,303,162","2,925,334","787,316",Asia,13,"37,491",0,23,,333
144,Mauritania,"58,778",+21,982,,"57,705",+1,91,,"12,056",201,"810,933","166,328","4,875,505",Africa,83,"4,965",6,4,,19
145,Belize,"57,675",,676,,"56,717",,282,6,"140,339","1,645","545,431","1,327,180","410,970",North America,7,608,1,,,686
146,Cabo Verde,"56,080",+5,401,,"55,587",+8,92,23,"98,880",707,"400,982","707,011","567,151",Africa,10,"1,414",1,9,,162
147,Syria,"55,858",,"3,150",,"52,343",,365,,"3,055",172,"146,269","7,999","18,286,318",Asia,327,"5,805",125,,,20
148,Gabon,"47,608",,304,,"47,297",,7,,"20,496",131,"1,594,523","686,468","2,322,792",Africa,49,"7,641",1,,,3
149,Papua New Guinea,"43,821",,650,,"43,133",,38,7,"4,732",70,"249,149","26,905","9,260,286",Australia/Oceania,211,"14,247",37,,,4
150,Seychelles,"42,841",,166,,"42,223",,452,,"430,680","1,669",,,"99,473",Africa,2,599,,,,"4,544"
151,Curaçao,"42,567",,275,,"41,905",,387,3,"257,461","1,663","496,693","3,004,179","165,334",North America,4,601,0,,,"2,341"
152,Andorra,"41,717",,153,,"41,021",,543,14,"538,326","1,974","249,838","3,223,966","77,494",Europe,2,506,0,,,"7,007"
153,Burundi,"40,845",,38,,773,,"40,034",,"3,256",3,"345,742","27,560","12,545,140",Africa,307,"330,135",36,,,"3,191"
154,Mauritius,"37,809",+11,996,,"36,136",+28,677,,"29,639",781,"358,675","281,166","1,275,670",Africa,34,"1,281",4,9,,531
155,Mayotte,"37,363",,187,,"2,964",,"34,212",,"131,107",656,"176,919","620,812","284,980",Africa,8,"1,524",2,,,"120,051"
156,Togo,"37,009",+3,273,,"36,716",+3,20,,"4,285",32,"733,750","84,951","8,637,308",Africa,233,"31,638",12,0.3,,2
157,Guinea,"36,459",,440,,"35,976",,43,8,"2,644",32,"660,107","47,865","13,791,047",Africa,378,"31,343",21,,,3
158,Aruba,"35,189",,212,,"34,774",,203,,"327,023","1,970","177,885","1,653,145","107,604",North America,3,508,1,,,"1,887"
159,Faeroe Islands,"34,658",,28,,"7,693",,"26,937",5,"704,345",569,"778,000","15,811,080","49,206",Europe,1,"1,757",0,,,"547,433"
160,Tanzania,"33,872",,803,,N/A,N/A,N/A,7,539,13,,,"62,878,120",Africa,"1,856","78,304",,,,523
161,Bahamas,"33,748",,798,,"32,416",,534,,"84,330","1,994","229,817","574,268","400,191",North America,12,501,2,,,"1,334"
162,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,140",321,"431,221","198,386","2,173,646",Africa,66,"3,119",5,,,"3,707"
163,Mali,"30,950",+10,733,,"30,038",+3,179,,"1,451",34,"672,158","31,514","21,328,612",Africa,689,"29,098",32,0.5,,8
164,Haiti,"30,707",,835,,"29,562",,310,,"2,634",72,"132,422","11,357","11,659,503",North America,380,"13,963",88,,,27
165,Isle of Man,"28,416",,87,,"26,794",,"1,535",,"330,938","1,013","150,753","1,755,698","85,865",Europe,3,987,1,,,"17,877"
166,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,121",13,"604,310","47,546","12,709,988",Africa,472,"77,975",21,,,101
