#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
8,S. Korea,"18,305,783","+7,442","24,488",+14,"18,139,212","+9,824","142,083",58,"356,448",477,"15,804,065","307,735","51,356,042",Asia,3,"2,097",3,145,0.3,"2,767"
9,Italy,"18,071,634","+56,166","167,967",+75,"17,251,095","+29,798","652,572",216,"299,761","2,786","225,124,190","3,734,218","60,286,829",Europe,3,359,0,932,1,"10,824"
10,Turkey,"15,085,742",,"98,996",,"14,986,340",,406,975,"175,159","1,149","162,743,369","1,889,598","86,125,900",Asia,6,870,1,,,5
11,Spain,"12,613,634",,"107,604",,"12,130,469",,"375,561",339,"269,577","2,300","471,036,328","10,066,938","46,790,426",Europe,4,435,0,,,"8,026"
12,Vietnam,"10,740,595",+740,"43,084",,"9,627,924","+5,087","1,069,587",32,"108,422",435,"85,824,737","866,366","99,062,950",Asia,9,"2,299",1,7,,"10,797"
13,Argentina,"9,341,492",,"129,016",,"9,114,550","+6,332","97,926",344,"203,022","2,804","35,716,069","776,228","46,012,323",South America,5,357,1,,,"2,128"
14,Japan,"9,191,098","+17,160","31,077",+20,"9,022,432","+16,031","137,589",38,"73,111",247,"55,835,657","444,147","125,714,413",Asia,14,"4,045",2,136,0.2,"1,094"
15,Netherlands,"8,147,612","+5,520","22,350",+2,"8,056,628","+1,103","68,634",39,"473,437","1,299","21,107,399","1,226,496","17,209,509",Europe,2,770,1,321,0.1,"3,988"
16,Australia,"7,919,777","+32,184","9,558",+51,"7,693,733","+29,091","216,486",108,"303,644",366,"73,434,734","2,815,488","26,082,415",Australia/Oceania,3,"2,729",0,"1,234",2,"8,300"
17,Iran,"7,235,696",+256,"141,377",+4,"7,061,148",+159,"33,171",256,"84,029","1,642","52,298,398","607,347","86,109,648",Asia,12,609,2,3,0.05,385
18,Colombia,"6,131,657",,"139,918",,"5,952,212",,"39,527",342,"118,028","2,693","35,304,331","679,574","51,950,707",South America,8,371,1,,,761
19,Indonesia,"6,074,825","+1,907","156,706",+4,"5,905,971","+1,146","12,148","2,771","21,757",561,"100,374,822","359,485","279,218,329",Asia,46,"1,782",3,7,0.01,44
20,Poland,"6,012,289",+306,"116,405",+1,"5,335,631",+13,"560,253",408,"159,203","3,082","36,449,199","965,158","37,765,020",Europe,6,324,1,8,0.03,"14,835"
21,Mexico,"5,906,953","+15,364","325,487",+29,"5,133,498","+5,371","447,968","4,798","44,886","2,473","16,341,791","124,178","131,599,862",North America,22,404,8,117,0.2,"3,404"
22,Portugal,"5,109,412","+13,453","23,995",+28,"4,576,526","+30,543","508,891",61,"503,977","2,367","43,527,258","4,293,395","10,138,192",Europe,2,423,0,"1,327",3,"50,195"
23,Ukraine,"5,015,994",,"108,622",,"4,905,212",+259,"2,160",177,"116,066","2,513","19,521,252","451,706","43,216,703",Europe,9,398,2,,,50
24,DPRK,"4,685,560","+13,110",73,,"4,662,860","+16,480","22,627",,"180,205",3,,,"26,001,233",Asia,6,"356,181",,504,,870
25,Malaysia,"4,549,847","+2,796","35,742",+1,"4,486,787","+2,503","27,318",38,"137,116","1,077","60,719,673","1,829,872","33,182,471",Asia,7,928,1,84,0.03,823
26,Thailand,"4,507,228","+2,299","30,546",+18,"4,455,035","+1,783","21,647","1,496","64,256",435,"17,270,775","246,216","70,144,777",Asia,16,"2,296",4,33,0.3,309
27,Austria,"4,361,919","+9,528","18,749",+5,"4,266,508","+4,663","76,662",43,"478,933","2,059","189,791,719","20,838,895","9,107,571",Europe,2,486,0,"1,046",0.5,"8,417"
28,Israel,"4,275,795","+9,917","10,911",,"4,204,940","+6,222","59,944",201,"458,481","1,170","41,373,364","4,436,346","9,326,000",Asia,2,855,0,"1,063",,"6,428"
29,Belgium,"4,197,345",,"31,868",,"4,111,540","+2,316","53,937",65,"359,087","2,726","34,315,785","2,935,752","11,688,924",Europe,3,367,0,,,"4,614"
30,South Africa,"3,990,057","+1,050","101,704",+7,"3,874,944","+1,154","13,409",192,"65,646","1,673","25,655,319","422,095","60,780,966",Africa,15,598,2,17,0.1,221
31,Czechia,"3,927,267",+683,"40,310",,"3,883,994",+92,"2,963",3,"365,392","3,750","55,497,597","5,163,484","10,748,092",Europe,3,267,0,64,,276
32,Chile,"3,924,247","+8,594","58,335",+39,"3,592,780","+3,705","273,132",195,"201,872","3,001","40,067,656","2,061,170","19,439,277",South America,5,333,0,442,2,"14,051"
33,Canada,"3,919,364","+1,138","41,775",+6,"3,550,750",,"326,839",230,"102,084","1,088","62,248,644","1,621,325","38,393,688",North America,10,919,1,30,0.2,"8,513"
34,Switzerland,"3,708,891",,"13,979",,"3,635,817",+617,"59,095",41,"422,462","1,592","21,277,734","2,423,644","8,779,234",Europe,2,628,0,,,"6,731"
35,Philippines,"3,698,509",+716,"60,495",+11,"3,632,491",+295,"5,523",428,"32,889",538,"30,635,153","272,427","112,452,698",Asia,30,"1,859",4,6,0.10,49
36,Peru,"3,605,614",,"213,425",,"3,374,501",+764,"17,688",143,"106,435","6,300","31,271,035","923,098","33,876,165",South America,9,159,1,,,522
37,Greece,"3,583,526","+10,474","30,141",+17,"3,466,683","+4,530","86,702",88,"347,145","2,920","84,596,939","8,195,109","10,322,857",Europe,3,342,0,"1,015",2,"8,399"
38,Taiwan,"3,487,599","+48,356","5,817",+166,"2,268,992","+76,370","1,212,790",,"145,915",243,"20,513,906","858,264","23,901,635",Asia,7,"4,109",1,"2,023",7,"50,741"
39,Denmark,"3,004,493","+1,470","6,436",+2,"2,983,272",+813,"14,785",4,"515,142","1,103","127,610,743","21,879,786","5,832,358",Europe,2,906,0,252,0.3,"2,535"
40,Romania,"2,915,487",,"65,726",,"2,845,444",+404,"4,317",46,"153,567","3,462","23,400,420","1,232,564","18,985,151",Europe,7,289,1,,,227
41,Sweden,"2,515,769",,"19,060",,"2,488,852",+517,"7,857",7,"246,083","1,864","18,653,548","1,824,621","10,223,248",Europe,4,536,1,,,769
42,Iraq,"2,335,436","+1,061","25,229",,"2,305,257",+249,"4,950",13,"55,606",601,"18,713,646","445,569","41,999,390",Asia,18,"1,665",2,25,,118
43,Serbia,"2,024,455",+566,"16,119",+1,"2,002,491",+167,"5,845",7,"233,552","1,860","9,859,811","1,137,482","8,668,105",Europe,4,538,1,65,0.1,674
44,Bangladesh,"1,960,528","+1,319","29,135",+1,"1,906,232",+127,"25,161","1,323","11,675",174,"14,259,006","84,916","167,919,862",Asia,86,"5,764",12,8,0.01,150
45,Hungary,"1,925,083",,"46,626",,"1,869,244",,"9,213",6,"200,278","4,851","11,394,556","1,185,442","9,612,071",Europe,5,206,1,,,958
46,Slovakia,"1,793,369",+338,"20,142",+2,"1,770,651",+191,"2,576",5,"328,164","3,686","7,168,820","1,311,806","5,464,848",Europe,3,271,1,62,0.4,471
47,Jordan,"1,697,271",,"14,068",,"1,682,962",,241,124,"163,159","1,352","16,834,239","1,618,278","10,402,565",Asia,6,739,1,,,23
48,Georgia,"1,659,371",+616,"16,839",+1,"1,637,293",,"5,239",,"417,547","4,237","16,920,079","4,257,593","3,974,095",Asia,2,236,0,155,0.3,"1,318"
49,Ireland,"1,587,385",,"7,437",,"1,551,214",+478,"28,734",20,"314,559","1,474","12,347,313","2,446,764","5,046,384",Europe,3,679,0,,,"5,694"
50,Pakistan,"1,532,732",+268,"30,385",+1,"1,498,401",,"3,946",75,"6,683",132,"28,887,489","125,961","229,336,584",Asia,150,"7,548",8,1,,17
51,Norway,"1,442,071",,"3,280",,"1,431,616",,"7,175",20,"261,971",596,"11,002,430","1,998,733","5,504,702",Europe,4,"1,678",1,,,"1,303"
52,Singapore,"1,390,558","+6,606","1,408",+3,"1,298,904","+3,299","90,246",12,"234,064",237,"24,098,157","4,056,293","5,940,931",Asia,4,"4,219",0,"1,112",0.5,"15,191"
53,Kazakhstan,"1,306,056",+42,"13,663",,"1,292,215",+15,178,24,"67,957",711,"11,575,012","602,272","19,218,913",Asia,15,"1,407",2,2,,9
54,New Zealand,"1,294,657","+5,529","1,380",+12,"1,259,093","+5,898","34,184",,"258,823",276,"7,264,156","1,452,221","5,002,100",Australia/Oceania,4,"3,625",1,"1,105",2,"6,834"
55,Hong Kong,"1,232,306","+1,650","9,398",+1,"1,200,000",+328,"22,908",3,"161,789","1,234","50,415,048","6,618,986","7,616,733",Asia,6,810,0,217,0.1,"3,008"
56,Morocco,"1,195,883","+3,086","16,094",+2,"1,164,321","+1,149","15,468",293,"31,661",426,"11,841,875","313,510","37,771,943",Africa,32,"2,347",3,82,0.05,410
57,Bulgaria,"1,169,474",+320,"37,238",+3,"1,070,967",+795,"61,269",28,"170,838","5,440","10,083,342","1,472,985","6,845,518",Europe,6,184,1,47,0.4,"8,950"
58,Croatia,"1,143,354",+175,"16,043",+4,"1,124,541",+235,"2,770",5,"281,930","3,956","4,922,712","1,213,852","4,055,447",Europe,4,253,1,43,1.0,683
59,Finland,"1,133,597","+8,255","4,832",+61,N/A,N/A,N/A,21,"203,970",869,"11,040,907","1,986,609","5,557,664",Europe,5,"1,150",1,"1,485",11,"194,824"
60,Lebanon,"1,105,959",+830,"10,457",+1,"1,087,587",,"7,915",186,"163,475","1,546","4,795,578","708,850","6,765,290",Asia,6,647,1,123,0.1,"1,170"
61,Cuba,"1,105,846",+29,"8,529",,"1,097,151",+14,166,23,"97,750",754,"13,852,049","1,224,436","11,313,008",North America,10,"1,326",1,3,,15
62,Lithuania,"1,066,094",+294,"9,163",+1,"1,038,300",,"18,631",5,"402,669","3,461","10,002,012","3,777,807","2,647,571",Europe,2,289,0,111,0.4,"7,037"
63,Tunisia,"1,046,703",,"28,670",,N/A,N/A,N/A,29,"86,776","2,377","4,658,280","386,191","12,062,105",Africa,12,421,3,,,-723.17
64,Slovenia,"1,033,511",+763,"6,647",+1,"1,020,566",+354,"6,298",8,"497,000","3,196","2,679,559","1,288,559","2,079,500",Europe,2,313,1,367,0.5,"3,029"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,082",739,"13,220,483","1,400,000","9,443,205",Europe,10,"1,353",1,,,"5,015"
66,Nepal,"979,457",+33,"11,952",,"967,342",+12,163,,"32,466",396,"5,747,503","190,513","30,168,562",Asia,31,"2,524",5,1,,5
67,Uruguay,"951,948",,"7,312",,"928,373",,"16,263",18,"272,185","2,091","6,114,822","1,748,376","3,497,430",South America,4,478,1,,,"4,650"
68,UAE,"933,688","+1,621","2,309",,"914,192","+1,605","17,187",,"92,210",228,"168,341,368","16,625,190","10,125,681",Asia,11,"4,385",0,160,,"1,697"
69,Mongolia,"926,282",,"2,179",,N/A,N/A,N/A,192,"273,867",644,"4,030,048","1,191,535","3,382,231",Asia,4,"1,552",1,,,"180,605"
70,Bolivia,"917,537",+906,"21,952",,"879,681",+299,"15,904",220,"76,547","1,831","2,705,422","225,705","11,986,525",South America,13,546,4,76,,"1,327"
71,Panama,"910,522","+2,130","8,335",+3,"885,429","+1,256","16,758",16,"204,681","1,874","6,513,606","1,464,227","4,448,496",North America,5,534,1,479,0.7,"3,767"
72,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,505","1,644","4,659,757","898,577","5,185,705",North America,6,608,1,,,"6,884"
73,Ecuador,"898,667",,"35,695",,N/A,N/A,N/A,759,"49,457","1,964","2,470,170","135,944","18,170,526",South America,20,509,7,,,"23,064"
74,Guatemala,"889,913","+3,166","18,456",+21,"850,186",+801,"21,271",5,"47,927",994,"4,847,809","261,084","18,568,034",North America,21,"1,006",4,171,1,"1,146"
75,Latvia,"832,884",,"5,855",,"824,015",+209,"3,014",7,"451,386","3,173","7,307,386","3,960,276","1,845,171",Europe,2,315,0,,,"1,633"
76,Azerbaijan,"793,089",+26,"9,716",,"783,206",+10,167,,"76,856",942,"6,947,820","673,296","10,319,111",Asia,13,"1,062",1,3,,16
77,Saudi Arabia,"789,296","+1,002","9,195",+1,"770,077","+1,059","10,024",149,"21,997",256,"43,251,385","1,205,401","35,881,334",Asia,45,"3,902",1,28,0.03,279
78,Sri Lanka,"664,047",+11,"16,520",,"647,008",+3,519,,"30,757",765,"6,486,117","300,422","21,590,007",Asia,33,"1,307",3,0.5,,24
79,Paraguay,"653,428",,"18,947",,"624,673",,"9,808",6,"89,449","2,594","2,646,163","362,238","7,305,039",South America,11,386,3,,,"1,343"
80,Kuwait,"640,857",,"2,555",,"633,803",,"4,499",4,"145,818",581,"8,183,096","1,861,944","4,394,920",Asia,7,"1,720",1,,,"1,024"
81,Myanmar,"613,532",+11,"19,434",,"592,516",+1,"1,582",,"11,129",353,"8,337,579","151,241","55,127,937",Asia,90,"2,837",7,0.2,,29
82,Bahrain,"613,386","+1,754","1,492",,"598,498","+1,415","13,396",5,"337,397",821,"9,976,097","5,487,411","1,817,997",Asia,3,"1,218",0,965,,"7,369"
83,Dominican Republic,"600,410",+941,"4,383",,"592,323","+1,174","3,704",32,"54,276",396,"3,456,599","312,472","11,062,093",North America,18,"2,524",3,85,,335
84,Palestine,"583,293",,"5,356",,"577,527",,410,17,"109,336","1,004","3,078,533","577,058","5,334,872",Asia,9,996,2,,,77
85,Estonia,"579,316",,"2,588",,"521,759",,"54,969",5,"436,136","1,948","3,402,677","2,561,695","1,328,291",Europe,2,513,0,,,"41,383"
86,Venezuela,"525,176",,"5,725",,"517,922",,"1,529",25,"18,572",202,"3,359,014","118,788","28,277,361",South America,54,"4,939",8,,,54
87,Moldova,"519,741",+507,"11,563",+9,"504,142",,"4,036",49,"129,433","2,880","3,216,305","800,970","4,015,510",Europe,8,347,1,126,2,"1,005"
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,858",232,"3,693,367","34,799","106,134,365",Africa,206,"4,312",29,,,460
89,Libya,"502,110",,"6,430",,"490,973",,"4,707",101,"71,168",911,"2,477,219","351,117","7,055,259",Africa,14,"1,097",3,,,667
90,Cyprus,"497,454",,"1,070",,"124,370",,"372,014",60,"406,197",874,"9,477,138","7,738,568","1,224,663",Asia,2,"1,145",0,,,"303,768"
91,Ethiopia,"486,373",+599,"7,526",,"459,012",+114,"19,835",61,"4,034",62,"5,034,341","41,755","120,569,466",Africa,248,"16,020",24,5,,165
92,Honduras,"426,095",,"10,904",,"132,444",,"282,747",105,"41,714","1,067","1,393,083","136,379","10,214,758",North America,24,937,7,,,"27,680"
93,Armenia,"423,104",,"8,629",,"412,661",,"1,814",,"142,261","2,901","3,109,931","1,045,655","2,974,146",Asia,7,345,1,,,610
94,Réunion,"421,269",,807,,"418,572",,"1,890",10,"464,008",889,"1,603,660","1,766,355","907,892",Africa,2,"1,125",1,,,"2,082"
95,Oman,"389,758",,"4,260",,"384,669",,829,2,"72,685",794,"25,000,000","4,662,184","5,362,294",Asia,14,"1,259",0,,,155
96,Bosnia and Herzegovina,"378,370",+42,"15,799",+1,N/A,N/A,N/A,,"116,757","4,875","1,787,861","551,697","3,240,660",Europe,9,205,2,13,0.3,"52,567"
97,Qatar,"378,176",+694,678,,"372,939",+354,"4,559",,"134,687",241,"3,625,061","1,291,066","2,807,805",Asia,7,"4,141",1,247,,"1,624"
98,Kenya,"331,037",+559,"5,651",,"321,494",+213,"3,892",2,"5,901",101,"3,735,338","66,580","56,103,055",Africa,169,"9,928",15,10,,69
99,Zambia,"324,558",,"3,998",,"319,333",,"1,227",1,"16,732",206,"3,528,731","181,917","19,397,455",Africa,60,"4,852",5,,,63
100,Botswana,"318,528",,"2,719",,"309,124",,"6,685",1,"130,272","1,112","2,026,898","828,961","2,445,106",Africa,8,899,1,,,"2,734"
101,North Macedonia,"313,252",+93,"9,322",,"303,410",+14,520,,"150,370","4,475","2,064,514","991,027","2,083,206",Europe,7,223,1,45,,250
102,Albania,"278,211",+271,"3,497",,"273,471",+73,"1,243",2,"96,883","1,218","1,841,267","641,196","2,871,612",Europe,10,821,2,94,,433
103,Algeria,"266,015",+9,"6,875",,"178,487",+6,"80,653",6,"5,858",151,"230,861","5,084","45,410,004",Africa,171,"6,605",197,0.2,,"1,776"
104,Nigeria,"256,711",,"3,144",,"250,158",,"3,409",11,"1,187",15,"5,279,608","24,420","216,197,491",Africa,842,"68,765",41,,,16
105,Zimbabwe,"255,136",,"5,542",,"247,907",,"1,687",12,"16,688",362,"2,381,458","155,764","15,288,913",Africa,60,"2,759",6,,,110
106,Luxembourg,"254,697",,"1,085",,"246,610",,"7,002",,"394,250","1,679","4,284,586","6,632,188","646,029",Europe,3,595,0,,,"10,839"
107,Uzbekistan,"239,993",+98,"1,637",,"237,811",+20,545,23,"6,972",48,"1,377,915","40,027","34,424,223",Asia,143,"21,029",25,3,,16
108,Montenegro,"238,925",+118,"2,723",,"235,368",+94,834,6,"380,319","4,334","2,492,605","3,967,714","628,222",Europe,3,231,0,188,,"1,328"
109,Mozambique,"227,435",+84,"2,212",,"224,686",+156,537,13,"6,896",67,"1,343,314","40,732","32,979,196",Africa,145,"14,909",25,3,,16
110,Laos,"210,222",+1,757,,N/A,N/A,N/A,,"28,092",101,"1,233,207","164,792","7,483,424",Asia,36,"9,886",6,0.1,,"26,967"
111,Kyrgyzstan,"201,024",,"2,991",,"196,406",,"1,627",131,"29,843",444,"1,907,195","283,130","6,736,118",Asia,34,"2,252",4,,,242
112,Martinique,"192,506",,957,,104,,"191,445",8,"513,771","2,554","828,928","2,212,292","374,692",North America,2,392,0,,,"510,940"
113,Iceland,"192,031",,153,,N/A,N/A,N/A,1,"555,640",443,"1,964,720","5,684,904","345,603",Europe,2,"2,259",0,,,"336,204"
114,Afghanistan,"181,987",+50,"7,715",,"163,974",+64,"10,298","1,124","4,476",190,"995,502","24,487","40,654,284",Asia,223,"5,270",41,1,,253
115,Maldives,"180,384",,300,,"163,687",,"16,397",25,"322,524",536,"2,213,831","3,958,302","559,288",Asia,3,"1,864",0,,,"29,318"
116,El Salvador,"169,646",,"4,139",+1,"159,993",,"5,514",8,"25,898",632,"2,284,873","348,802","6,550,638",North America,39,"1,583",3,,0.2,842
117,Namibia,"168,904",,"4,056",,"163,612",,"1,236",,"64,185","1,541","1,056,045","401,309","2,631,500",Africa,16,649,2,,,470
118,Uganda,"167,122",,"3,618",,"100,395",,"63,109",12,"3,440",74,"2,751,410","56,631","48,584,493",Africa,291,"13,429",18,,,"1,299"
119,Guadeloupe,"166,424",,950,,"2,250",,"163,224",19,"415,791","2,373","938,039","2,343,580","400,259",North America,2,421,0,,,"407,796"
120,Trinidad and Tobago,"166,420",+130,"3,994",+4,"155,480",+247,"6,946",18,"118,162","2,836","768,919","545,948","1,408,410",North America,8,353,2,92,3,"4,932"
121,Ghana,"164,541",,"1,448",,"161,785",,"1,308",2,"5,086",45,"2,467,188","76,266","32,349,872",Africa,197,"22,341",13,,,40
122,Brunei,"158,524",,225,,"153,887",,"4,412",1,"355,653",505,"717,784","1,610,367","445,727",Asia,3,"1,981",1,,,"9,898"
123,Jamaica,"141,873",,"3,106",,"90,180",,"48,587",,"47,503","1,040","1,124,299","376,446","2,986,612",North America,21,962,3,,,"16,268"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,934",178,"2,983,141","173,696","17,174,529",Asia,126,"5,620",6,,,
125,Rwanda,"130,715",+30,"1,459",,"45,522",,"83,734",,"9,623",107,"5,538,405","407,707","13,584,272",Africa,104,"9,311",2,2,,"6,164"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,307",69,"1,751,774","62,908","27,846,680",Africa,232,"14,428",16,,,8
127,Angola,"99,761",,"1,900",,"97,149",,712,,"2,860",54,"1,499,795","43,000","34,878,729",Africa,350,"18,357",23,,,20
128,Malta,"99,659",+543,738,+2,"94,444",+179,"4,477",4,"224,529","1,663","1,950,858","4,395,230","443,858",Europe,4,601,0,"1,223",5,"10,087"
129,DRC,"90,561",,"1,353",,"50,930",,"38,278",,954,14,"846,704","8,920","94,921,184",Africa,"1,048","70,156",112,,,403
130,Malawi,"86,320",+33,"2,645",,"82,979",,696,67,"4,294",132,"590,039","29,351","20,103,059",Africa,233,"7,600",34,2,,35
131,Senegal,"86,254",+11,"1,968",,"84,251",+9,35,,"4,897",112,"1,107,444","62,878","17,612,527",Africa,204,"8,949",16,0.6,,2
132,French Guiana,"85,596",,400,,"11,254",,"73,942",1,"272,666","1,274","644,972","2,054,561","313,922",South America,4,785,0,,,"235,543"
133,Barbados,"83,390",+148,472,,"82,037",+154,881,,"289,480","1,639","699,845","2,429,444","288,068",North America,3,610,0,514,,"3,058"
134,Ivory Coast,"82,905",+63,804,,"81,917",+12,184,,"2,997",29,"1,542,891","55,772","27,664,160",Africa,334,"34,408",18,2,,7
135,Suriname,"80,817",,"1,359",,"49,561",,"29,897",,"135,376","2,276","237,882","398,475","596,981",South America,7,439,3,,,"50,080"
136,Channel Islands,"79,117",+784,178,,"77,474",+482,"1,465",,"446,943","1,006","1,252,808","7,077,292","177,018",Europe,2,994,0,"4,429",,"8,276"
137,French Polynesia,"73,186",,649,,N/A,N/A,N/A,7,"257,602","2,284",,,"284,105",Australia/Oceania,4,438,,,,"137,403"
138,Eswatini,"73,060",+11,"1,415",,"71,620",+13,25,11,"61,716","1,195","1,034,515","873,882","1,183,815",Africa,16,837,1,9,,21
139,Guyana,"66,835",+140,"1,249",,"64,738",+147,848,,"84,173","1,573","655,331","825,329","794,024",South America,12,636,1,176,,"1,068"
140,Fiji,"65,465",+31,865,,"63,471",+95,"1,129",,"72,000",951,"558,519","614,274","909,234",Australia/Oceania,14,"1,051",2,34,,"1,242"
141,Madagascar,"65,009",,"1,398",,"63,133",,478,6,"2,235",48,"453,438","15,586","29,092,394",Africa,448,"20,810",64,,,16
142,New Caledonia,"63,379",,313,,"62,393",,673,9,"217,871","1,076","98,964","340,197","290,902",Australia/Oceania,5,929,3,,,"2,313"
143,Belize,"62,667",,679,,"59,993",,"1,995",6,"152,164","1,649","576,016","1,398,644","411,839",North America,7,607,1,,,"4,844"
144,Sudan,"62,551",+10,"4,951",,N/A,N/A,N/A,,"1,364",108,"562,941","12,274","45,864,762",Africa,733,"9,264",81,0.2,,377
145,Bhutan,"59,674",,21,,"59,627",,26,,"75,696",27,"2,303,734","2,922,274","788,336",Asia,13,"37,540",0,,,33
146,Mauritania,"59,376",+28,982,,"58,248",+7,146,,"12,142",201,"858,984","175,652","4,890,248",Africa,82,"4,980",6,6,,30
147,Cabo Verde,"58,995",+225,403,,"57,461",+211,"1,131",23,"103,887",710,"401,416","706,871","567,877",Africa,10,"1,409",1,396,,"1,992"
148,Syria,"55,919",+1,"3,150",,"52,751",+1,18,,"3,049",172,"146,269","7,976","18,337,575",Asia,328,"5,821",125,0.05,,1.0
149,Gabon,"47,742",,304,,"47,330",,108,,"20,498",131,"1,599,902","686,912","2,329,123",Africa,49,"7,662",1,,,46
150,Papua New Guinea,"44,691",,662,,"43,982",,47,7,"4,815",71,"249,149","26,846","9,280,692",Australia/Oceania,208,"14,019",37,,,5
151,Seychelles,"44,521",,167,,"43,905",,449,,"447,240","1,678",,,"99,546",Africa,2,596,,,,"4,510"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,767","1,675","496,693","3,002,726","165,414",North America,4,597,0,,,"1,711"
153,Andorra,"43,774",,153,,"43,192",,429,14,"564,768","1,974","249,838","3,223,383","77,508",Europe,2,507,0,,,"5,535"
154,Burundi,"42,472",,38,,N/A,N/A,N/A,,"3,374",3,"345,742","27,466","12,587,899",Africa,296,"331,261",36,,,"3,310"
155,Aruba,"39,980",,219,,"39,054",,707,1,"371,361","2,034","177,885","1,652,316","107,658",North America,3,492,1,,,"6,567"
156,Mauritius,"38,275",,"1,001",,"36,605",,669,,"29,998",785,"358,675","281,110","1,275,923",Africa,33,"1,275",4,,,524
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,304",654,"176,919","619,089","285,773",Africa,8,"1,528",2,,,"120,277"
158,Togo,"37,299",+17,274,+1,"36,951",+10,74,,"4,307",32,"750,071","86,606","8,660,696",Africa,232,"31,608",12,2,0.1,9
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,645",32,"660,107","47,716","13,834,027",Africa,378,"31,299",21,,,3
160,Bahamas,"35,703",,816,,"33,998",,889,,"89,114","2,037","235,192","587,038","400,642",North America,11,491,2,,,"2,219"
161,Tanzania,"35,366",,841,,N/A,N/A,N/A,7,561,13,,,"63,083,481",Africa,"1,784","75,010",,,,544
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,030",569,"778,000","15,804,014","49,228",Europe,1,"1,758",0,,,"547,189"
163,Lesotho,"33,938",,699,,"24,155",,"9,084",,"15,599",321,"431,221","198,200","2,175,685",Africa,64,"3,113",5,,,"4,175"
164,Isle of Man,"33,821",,108,,"26,794",,"6,919",,"393,638","1,257","150,753","1,754,594","85,919",Europe,3,796,1,,,"80,529"
165,Haiti,"31,226",,837,,"29,813",,576,,"2,674",72,"132,422","11,341","11,676,210",North America,374,"13,950",88,,,49
