#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
8,S. Korea,"18,225,460","+7,382","24,371",+20,"17,993,572","+23,928","207,517",98,"354,894",475,"15,804,065","307,743","51,354,720",Asia,3,"2,107",3,144,0.4,"4,041"
9,Italy,"17,653,375","+18,768","167,391",+26,"16,863,770","+18,036","622,214",183,"292,810","2,776","223,025,536","3,699,244","60,289,491",Europe,3,360,0,311,0.4,"10,320"
10,Turkey,"15,072,747",,"98,965",,"14,971,256",,"2,526",975,"175,064","1,149","162,743,369","1,890,197","86,098,640",Asia,6,870,1,,,29
11,Spain,"12,478,994",,"107,108",,"11,939,322",,"432,564",339,"266,703","2,289","471,036,328","10,067,055","46,789,884",Europe,4,437,0,,,"9,245"
12,Vietnam,"10,731,812",+568,"43,083",,"9,553,193","+5,274","1,135,536",24,"108,362",435,"85,819,388","866,542","99,036,655",Asia,9,"2,299",1,6,,"11,466"
13,Argentina,"9,276,618",,"128,973",,"8,895,999",,"251,646",344,"201,666","2,804","35,716,069","776,438","45,999,871",South America,5,357,1,,,"5,471"
14,Japan,"9,038,604","+14,684","30,879",+13,"8,844,362","+19,348","163,363",66,"71,891",246,"53,936,990","429,004","125,725,998",Asia,14,"4,072",2,117,0.1,"1,299"
15,Netherlands,"8,101,839",,"22,332",,"8,043,511","+1,425","35,996",33,"470,808","1,298","21,107,399","1,226,577","17,208,372",Europe,2,771,1,,,"2,092"
16,Australia,"7,615,399","+20,865","9,047",+23,"7,388,112","+17,550","218,240",96,"292,074",347,"72,736,713","2,789,677","26,073,526",Australia/Oceania,3,"2,882",0,800,0.9,"8,370"
17,Iran,"7,233,688",+160,"141,350",+1,"7,058,972",+307,"33,366",372,"84,037","1,642","52,298,398","607,575","86,077,338",Asia,12,609,2,2,0.01,388
18,Colombia,"6,117,847",,"139,894",,"5,943,925",,"34,028",342,"117,799","2,694","35,175,528","677,307","51,934,416",South America,8,371,1,,,655
19,Indonesia,"6,060,488",+551,"156,643",+2,"5,899,111",+353,"4,734","2,771","21,712",561,"99,560,389","356,679","279,131,454",Asia,46,"1,782",3,2,0.01,17
20,Poland,"6,010,045",+56,"116,371",,"5,335,557",+6,"558,117",408,"159,138","3,081","36,410,576","964,103","37,766,261",Europe,6,325,1,1,,"14,778"
21,Mexico,"5,821,262","+6,396","325,186",+42,"5,085,666","+2,287","410,410","4,798","44,248","2,472","16,143,751","122,711","131,559,175",North America,23,405,8,49,0.3,"3,120"
22,Ukraine,"5,014,929",,"108,605",,N/A,N/A,N/A,177,"116,020","2,513","19,521,252","451,624","43,224,558",Europe,9,398,2,,,"19,626"
23,Portugal,"4,917,127",,"23,531",,"4,262,140","+24,287","631,456",61,"484,968","2,321","42,825,431","4,223,798","10,139,081",Europe,2,431,0,,,"62,279"
24,Malaysia,"4,526,298","+1,571","35,712",+1,"4,468,191","+1,887","22,395",26,"136,458","1,077","60,330,396","1,818,824","33,170,008",Asia,7,929,1,47,0.03,675
25,Thailand,"4,484,863","+2,474","30,337",+20,"4,432,199","+4,236","22,327","1,496","63,942",433,"17,270,775","246,235","70,139,528",Asia,16,"2,312",4,35,0.3,318
26,DPRK,"4,432,800","+40,070",72,+1,"4,361,560","+46,050","71,168",,"170,506",3,,,"25,997,845",Asia,6,"361,081",,"1,541",0.04,"2,737"
27,Austria,"4,291,416","+2,989","18,697",+3,"4,228,720","+2,260","43,999",33,"471,272","2,053","188,725,160","20,725,295","9,106,030",Europe,2,487,0,328,0.3,"4,832"
28,Israel,"4,183,485","+3,697","10,882",+11,"4,144,910","+4,434","27,693",150,"448,583","1,167","41,373,364","4,436,346","9,326,000",Asia,2,857,0,396,1,"2,969"
29,Belgium,"4,170,252",,"31,816",,"4,084,581","+4,831","53,855",66,"356,816","2,722","34,197,937","2,926,049","11,687,411",Europe,3,367,0,,,"4,608"
30,South Africa,"3,978,590",+962,"101,484",+7,"3,854,873","+1,204","22,233",192,"65,482","1,670","25,495,097","419,614","60,758,494",Africa,15,599,2,16,0.1,366
31,Czechia,"3,922,968",+89,"40,301",,"3,881,515",+226,"1,152",4,"365,012","3,750","55,461,297","5,160,392","10,747,496",Europe,3,267,0,8,,107
32,Canada,"3,897,450",+659,"41,519",+2,"3,545,851",+695,"310,080",252,"101,539","1,082","62,220,040","1,620,999","38,383,753",North America,10,924,1,17,0.05,"8,078"
33,Chile,"3,820,009","+11,039","58,095",+19,"3,537,892","+4,849","224,022",152,"196,560","2,989","39,375,938","2,026,100","19,434,351",South America,5,335,0,568,1.0,"11,527"
34,Philippines,"3,693,222",+308,"60,461",,"3,629,843",+195,"2,918",440,"32,855",538,"30,426,763","270,679","112,408,859",Asia,30,"1,859",4,3,,26
35,Switzerland,"3,667,742",,"13,967",,"3,622,528","+1,838","31,247",44,"417,865","1,591","21,153,745","2,410,042","8,777,335",Europe,2,628,0,,,"3,560"
36,Peru,"3,589,782",,"213,316",,"3,366,735",,"9,731",147,"106,011","6,300","30,978,786","914,844","33,862,357",South America,9,159,1,,,287
37,Greece,"3,500,489","+3,682","30,020",+8,"3,423,217","+5,276","47,252",110,"339,051","2,908","83,576,762","8,095,088","10,324,380",Europe,3,344,0,357,0.8,"4,577"
38,Denmark,"2,990,478",,"6,404",,"2,976,888",+442,"7,186",9,"512,793","1,098","127,515,122","21,865,681","5,831,747",Europe,2,911,0,,,"1,232"
39,Romania,"2,912,705",+168,"65,714",+1,"2,842,600",+292,"4,391",48,"153,389","3,461","23,326,374","1,228,416","18,988,987",Europe,7,289,1,9,0.05,231
40,Taiwan,"2,892,263","+50,657","4,171",+163,"1,382,576","+66,016","1,505,516",,"121,013",175,"19,545,394","817,787","23,900,344",Asia,8,"5,730",1,"2,120",7,"62,991"
41,Sweden,"2,510,930",,"19,016",,"2,486,127",+676,"5,787",6,"245,655","1,860","18,622,701","1,821,940","10,221,358",Europe,4,538,1,,,566
42,Iraq,"2,329,813",+151,"25,222",,"2,303,211",+152,"1,380",11,"55,508",601,"18,642,914","444,173","41,972,197",Asia,18,"1,664",2,4,,33
43,Serbia,"2,020,338",+165,"16,101",+2,"1,999,903",+290,"4,334",12,"233,049","1,857","9,786,426","1,128,878","8,669,158",Europe,4,538,1,19,0.2,500
44,Bangladesh,"1,954,115",+109,"29,131",,"1,905,266",+91,"19,718","1,328","11,641",174,"14,184,474","84,496","167,870,588",Asia,86,"5,763",12,0.6,,117
45,Hungary,"1,921,486",,"46,571",,"1,853,094",,"21,821",8,"199,888","4,845","11,394,556","1,185,352","9,612,805",Europe,5,206,1,,,"2,270"
46,Slovakia,"1,791,192",+68,"20,116",+2,"1,769,323",+84,"1,753",17,"327,771","3,681","7,158,886","1,310,007","5,464,768",Europe,3,272,1,12,0.4,321
47,Jordan,"1,697,271",,"14,068",,"1,682,962",,241,124,"163,207","1,353","16,834,239","1,618,751","10,399,523",Asia,6,739,1,,,23
48,Georgia,"1,658,240",,"16,826",,"1,637,293",,"4,121",,"417,238","4,234","16,920,079","4,257,348","3,974,324",Asia,2,236,0,,,"1,037"
49,Ireland,"1,570,519",,"7,383",,"1,546,833","+1,333","16,303",24,"311,319","1,464","12,282,059","2,434,633","5,044,727",Europe,3,683,0,,,"3,232"
50,Pakistan,"1,531,177",+67,"30,381",,"1,496,123",,"4,673",47,"6,680",133,"28,738,295","125,381","229,207,463",Asia,150,"7,544",8,0.3,,20
51,Norway,"1,436,759",,"3,210",,"1,429,233",,"4,316",20,"261,066",583,"11,002,430","1,999,195","5,503,430",Europe,4,"1,714",1,,,784
52,Singapore,"1,341,256","+2,503","1,397",,"1,260,635","+3,349","79,224",4,"225,818",235,"23,877,882","4,020,150","5,939,550",Asia,4,"4,252",0,421,,"13,338"
53,Kazakhstan,"1,305,849",,"13,662",,"1,292,093",,94,24,"67,970",711,"11,575,012","602,483","19,212,165",Asia,15,"1,406",2,,,5
54,New Zealand,"1,237,979","+4,529","1,261",+7,"1,194,784","+4,472","41,934",,"247,492",252,"71,423,774","14,278,758","5,002,100",Australia/Oceania,4,"3,967",0,905,1,"8,383"
55,Hong Kong,"1,219,175",+814,"9,390",,"1,196,929",+278,"12,856",5,"160,104","1,233","49,428,776","6,491,054","7,614,907",Asia,6,811,0,107,,"1,688"
56,Morocco,"1,175,604",+500,"16,082",,"1,153,738",+233,"5,784",293,"31,135",426,"11,738,659","310,885","37,758,798",Africa,32,"2,348",3,13,,153
57,Bulgaria,"1,166,901",+42,"37,196",,"1,061,038",+17,"68,667",26,"170,423","5,432","10,046,216","1,467,226","6,847,081",Europe,6,184,1,6,,"10,029"
58,Croatia,"1,139,816",+204,"16,019",+3,"1,121,901",+294,"1,896",5,"281,006","3,949","4,904,530","1,209,143","4,056,203",Europe,4,253,1,50,0.7,467
59,Finland,"1,114,573",,"4,714",,N/A,N/A,N/A,21,"200,556",848,"10,977,262","1,975,249","5,557,406",Europe,5,"1,179",1,,,"191,431"
60,Cuba,"1,105,612",+20,"8,529",,"1,096,919",+19,164,23,"97,727",754,"13,852,049","1,224,413","11,313,215",North America,10,"1,326",1,2,,14
61,Lebanon,"1,101,109",+238,"10,445",+1,"1,087,356",,"3,308",186,"162,737","1,544","4,795,578","708,755","6,766,204",Asia,6,648,1,35,0.1,489
62,Lithuania,"1,064,011",+164,"9,153",,"1,037,322",+80,"17,536",8,"401,710","3,456","9,989,932","3,771,630","2,648,704",Europe,2,289,0,62,,"6,621"
63,Tunisia,"1,043,540",,"28,648",,N/A,N/A,N/A,29,"86,541","2,376","4,640,840","384,864","12,058,391",Africa,12,421,3,,,-983.88
64,Slovenia,"1,028,299",+136,"6,644",,"1,017,602",,"4,053",6,"494,495","3,195","2,673,070","1,285,444","2,079,492",Europe,2,313,1,65,,"1,949"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,081",739,"13,220,483","1,399,986","9,443,298",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,262",+11,"11,952",,"967,204",+12,106,,"32,477",396,"5,728,570","189,985","30,152,792",Asia,31,"2,523",5,0.4,,4
67,Uruguay,"934,961",,"7,262",,"920,062",,"7,637",18,"267,356","2,077","6,114,822","1,748,556","3,497,069",South America,4,482,1,,,"2,184"
68,Mongolia,"925,227",,"2,179",,N/A,N/A,N/A,192,"273,684",645,"4,030,048","1,192,095","3,380,643",Asia,4,"1,551",1,,,"180,378"
69,UAE,"917,496","+1,249","2,305",,"899,282",+977,"15,909",,"90,643",228,"165,144,844","16,315,291","10,122,090",Asia,11,"4,391",0,123,,"1,572"
70,Bolivia,"912,272",+237,"21,951",,"875,079",+437,"15,242",220,"76,139","1,832","2,705,422","225,795","11,981,738",South America,13,546,4,20,,"1,272"
71,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,553","1,644","4,659,757","898,819","5,184,308",North America,6,608,1,,,"6,886"
72,Panama,"889,960",,"8,298",,"855,970",,"25,692",16,"200,151","1,866","6,403,309","1,440,094","4,446,453",North America,5,536,1,,,"5,778"
73,Ecuador,"887,478",,"35,652",,N/A,N/A,N/A,759,"48,863","1,963","2,470,170","136,004","18,162,470",South America,20,509,7,,,"22,461"
74,Guatemala,"871,112",+215,"18,287",+5,"845,301",+160,"7,524",5,"46,940",985,"4,754,409","256,191","18,558,060",North America,21,"1,015",4,12,0.3,405
75,Latvia,"830,281",,"5,837",,"822,254",,"2,190",6,"449,823","3,162","7,283,849","3,946,190","1,845,793",Europe,2,316,0,,,"1,186"
76,Azerbaijan,"792,847",,"9,714",,"783,019",,114,,"76,853",942,"6,901,005","668,938","10,316,367",Asia,13,"1,062",1,,,11
77,Saudi Arabia,"777,795",+905,"9,173",+3,"759,567",+746,"9,055",96,"21,687",256,"42,910,389","1,196,441","35,865,028",Asia,46,"3,910",1,25,0.08,252
78,Sri Lanka,"663,950",+13,"16,519",,"646,981",+2,450,,"30,756",765,"6,486,117","300,460","21,587,315",Asia,33,"1,307",3,0.6,,21
79,Paraguay,"652,044",,"18,932",,"624,673",,"8,439",2,"89,292","2,593","2,646,163","362,369","7,302,407",South America,11,386,3,,,"1,156"
80,Kuwait,"635,868",,"2,555",,"631,185",,"2,128",21,"144,745",582,"8,147,419","1,854,628","4,393,020",Asia,7,"1,719",1,,,484
81,Myanmar,"613,443",+3,"19,434",,"592,424",+1,"1,585",,"11,130",353,"8,276,726","150,167","55,116,992",Asia,90,"2,836",7,0.05,,29
82,Bahrain,"595,787","+1,166","1,489",,"586,597",+690,"7,701",5,"328,039",820,"9,909,427","5,456,105","1,816,209",Asia,3,"1,220",0,642,,"4,240"
83,Dominican Republic,"590,764",,"4,380",,"583,196",,"3,188",14,"53,420",396,"3,401,291","307,563","11,058,826",North America,19,"2,525",3,,,288
84,Palestine,"582,669",+174,"5,356",,"577,132",+139,181,17,"109,292","1,005","3,078,533","577,445","5,331,299",Asia,9,995,2,33,,34
85,Estonia,"577,655",,"2,574",,"520,451",,"54,630",5,"434,895","1,938","3,386,999","2,549,944","1,328,264",Europe,2,516,0,,,"41,129"
86,Venezuela,"524,152",,"5,723",,"517,339",,"1,090",230,"18,535",202,"3,359,014","118,778","28,279,772",South America,54,"4,941",8,,,39
87,Moldova,"519,228",+227,"11,551",+7,"504,142",,"3,535",49,"129,297","2,876","3,216,305","800,915","4,015,790",Europe,8,348,1,57,2,880
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,861",232,"3,693,367","34,818","106,076,269",Africa,206,"4,310",29,,,461
89,Libya,"502,040",,"6,430",,"490,973",,"4,637",101,"71,187",912,"2,477,219","351,257","7,052,450",Africa,14,"1,097",3,,,658
90,Cyprus,"491,777",,"1,067",,"124,370",,"366,340",60,"401,647",871,"9,477,138","7,740,230","1,224,400",Asia,2,"1,148",0,,,"299,200"
91,Ethiopia,"478,963",+419,"7,516",,"456,719",+82,"14,728",22,"3,975",62,"4,984,382","41,370","120,483,622",Africa,252,"16,030",24,3,,122
92,Honduras,"425,655",,"10,902",,"132,430",,"282,323",105,"41,690","1,068","1,387,113","135,858","10,210,020",North America,24,937,7,,,"27,652"
93,Armenia,"423,006",,"8,629",,"412,661",,"1,716",,"142,236","2,901","3,109,931","1,045,713","2,973,980",Asia,7,345,1,,,577
94,Réunion,"418,585",,796,,"415,360",,"2,429",10,"461,149",877,"1,603,660","1,766,729","907,700",Africa,2,"1,140",1,,,"2,676"
95,Oman,"389,758",,"4,260",,"384,669",,829,2,"72,738",795,"25,000,000","4,665,591","5,358,378",Asia,14,"1,258",0,,,155
96,Bosnia and Herzegovina,"378,083",,"15,793",,N/A,N/A,N/A,,"116,647","4,872","1,782,014","549,789","3,241,270",Europe,9,205,2,,,"52,471"
97,Qatar,"372,261",+415,677,,"369,100",+283,"2,484",,"132,581",241,"3,586,479","1,277,325","2,807,805",Asia,8,"4,147",1,148,,885
98,Kenya,"326,932",+195,"5,651",,"319,519",+100,"1,762",,"5,831",101,"3,701,693","66,022","56,067,375",Africa,171,"9,922",15,3,,31
99,Zambia,"323,058",,"3,989",,"318,016",,"1,053",,"16,668",206,"3,504,021","180,788","19,381,921",Africa,60,"4,859",6,,,54
100,North Macedonia,"312,538",,"9,316",,"302,807",,415,,"150,027","4,472","2,055,472","986,686","2,083,208",Europe,7,224,1,,,199
101,Botswana,"310,431",,"2,701",,"304,887",,"2,843",1,"127,034","1,105","2,026,898","829,446","2,443,676",Africa,8,905,1,,,"1,163"
102,Albania,"276,731",+41,"3,497",,"272,893",+28,341,2,"96,365","1,218","1,835,130","639,038","2,871,706",Europe,10,821,2,14,,119
103,Algeria,"265,927",+2,"6,875",,"178,437",+2,"80,615",6,"5,859",151,"230,861","5,087","45,386,174",Africa,171,"6,602",197,0.04,,"1,776"
104,Nigeria,"256,352",,"3,144",,"250,131",,"3,077",11,"1,187",15,"5,198,572","24,063","216,043,472",Africa,843,"68,716",42,,,14
105,Zimbabwe,"254,098",,"5,521",,"246,407",,"2,170",12,"16,627",361,"2,359,560","154,397","15,282,408",Africa,60,"2,768",6,,,142
106,Luxembourg,"251,873",,"1,084",,"245,443",,"5,346",,"390,064","1,679","4,275,297","6,620,956","645,722",Europe,3,596,0,,,"8,279"
107,Uzbekistan,"239,236",,"1,637",,"237,406",,193,23,"6,953",48,"1,377,915","40,044","34,409,639",Asia,144,"21,020",25,,,6
108,Montenegro,"237,901",+53,"2,722",,"234,742",+54,437,6,"378,691","4,333","2,484,688","3,955,124","628,220",Europe,3,231,0,84,,696
109,Mozambique,"226,463",+35,"2,206",,"223,660",,597,13,"6,872",67,"1,335,253","40,520","32,952,776",Africa,146,"14,938",25,1,,18
110,Laos,"210,147",+11,757,,N/A,N/A,N/A,,"28,094",101,"1,233,207","164,862","7,480,250",Asia,36,"9,881",6,1,,"26,968"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,852",444,"1,907,195","283,266","6,732,880",Asia,33,"2,251",4,,,237
112,Iceland,"190,014",+189,153,,N/A,N/A,N/A,1,"549,909",443,"1,958,282","5,667,358","345,537",Europe,2,"2,258",0,547,,"330,431"
113,Martinique,"182,791",,943,,104,,"181,744",8,"487,832","2,517","828,928","2,212,239","374,701",North America,2,397,0,,,"485,037"
114,Afghanistan,"180,864",,"7,709",,"163,215",,"9,940","1,124","4,452",190,"971,529","23,913","40,627,870",Asia,225,"5,270",42,,,245
115,Maldives,"179,837",,299,,"163,687",,"15,851",25,"321,711",535,"2,213,831","3,960,335","559,001",Asia,3,"1,870",0,,,"28,356"
116,Namibia,"168,320",,"4,048",,"162,333",,"1,939",,"63,997","1,539","1,049,628","399,081","2,630,115",Africa,16,650,3,,,737
117,Uganda,"166,237",+116,"3,601",+1,"100,390",+5,"62,246",6,"3,425",74,"2,729,068","56,222","48,540,868",Africa,292,"13,480",18,2,0.02,"1,282"
118,Trinidad and Tobago,"164,723",+217,"3,963",+4,"151,870",,"8,890",18,"116,968","2,814","757,415","537,832","1,408,274",North America,9,355,2,154,3,"6,313"
119,El Salvador,"164,134",,"4,135",,"158,594",,"1,405",8,"25,060",631,"2,219,800","338,919","6,549,657",North America,40,"1,584",3,,,215
120,Guadeloupe,"162,190",,949,,"2,250",,"158,991",19,"405,215","2,371","938,039","2,343,592","400,257",North America,2,422,0,,,"397,222"
121,Ghana,"161,841",,"1,445",,"160,000",,396,,"5,006",45,"2,454,320","75,914","32,330,338",Africa,200,"22,374",13,,,12
122,Brunei,"153,093",+381,225,,"150,233",+536,"2,635",,"343,565",505,"717,784","1,610,822","445,601",Asia,3,"1,980",1,855,,"5,913"
123,Jamaica,"140,203",,"3,082",,"88,616",,"48,505",,"46,950","1,032","1,111,935","372,355","2,986,225",North America,21,969,3,,,"16,243"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,937",178,"2,977,609","173,444","17,167,573",Asia,126,"5,618",6,,,
125,Rwanda,"130,319",,"1,459",,"45,522",,"83,338",,"9,600",107,"5,487,353","404,237","13,574,593",Africa,104,"9,304",2,,,"6,139"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,310",69,"1,751,774","62,953","27,826,759",Africa,232,"14,418",16,,,8
127,Angola,"99,761",,"1,900",,"97,149",,712,,"2,863",55,"1,499,795","43,038","34,847,858",Africa,349,"18,341",23,,,20
128,Malta,"96,148",+153,726,+2,"93,339",+79,"2,083",4,"216,636","1,636","1,937,254","4,364,925","443,823",Europe,5,611,0,345,5,"4,693"
129,DRC,"89,932",,"1,345",,"50,930",,"37,657",,948,14,"846,704","8,928","94,838,981",Africa,"1,055","70,512",112,,,397
130,Senegal,"86,150",,"1,967",,"84,169",,14,,"4,895",112,"1,101,553","62,591","17,599,220",Africa,204,"8,947",16,,,0.8
131,Malawi,"86,107",+17,"2,642",,"82,932",+5,533,67,"4,286",132,"586,740","29,208","20,088,153",Africa,233,"7,603",34,0.8,,27
132,French Guiana,"84,507",,399,,"11,254",,"72,854",1,"269,397","1,272","644,972","2,056,087","313,689",South America,4,786,0,,,"232,249"
133,Ivory Coast,"82,467",,799,,"81,562",,106,,"2,983",29,"1,531,780","55,410","27,644,469",Africa,335,"34,599",18,,,4
134,Barbados,"82,255",+72,467,,"80,559",+149,"1,229",,"285,551","1,621","693,925","2,408,985","288,057",North America,4,617,0,250,,"4,267"
135,Suriname,"80,673",,"1,352",,"49,526",,"29,795",,"135,171","2,265","237,519","397,972","596,823",South America,7,441,3,,,"49,923"
136,Channel Islands,"77,006",,176,,"76,220",,610,,"435,136",995,"1,252,808","7,079,211","176,970",Europe,2,"1,006",0,,,"3,447"
137,French Polynesia,"73,062",,649,,N/A,N/A,N/A,7,"257,210","2,285",,,"284,056",Australia/Oceania,4,438,,,,"136,991"
138,Eswatini,"72,891",+12,"1,410",,"71,333",+46,148,11,"61,592","1,191","1,031,389","871,507","1,183,454",Africa,16,839,1,10,,125
139,Guyana,"65,859",,"1,239",,"63,602",,"1,018",,"82,955","1,561","644,306","811,561","793,910",South America,12,641,1,,,"1,282"
140,Fiji,"65,159",,864,,"63,225",,"1,070",,"71,679",950,"543,657","598,056","909,040",Australia/Oceania,14,"1,052",2,,,"1,177"
141,Madagascar,"64,478",,"1,396",,"59,370",,"3,712",6,"2,218",48,"449,038","15,446","29,070,929",Africa,451,"20,824",65,,,128
142,New Caledonia,"62,487",,313,,"61,746",,428,9,"214,866","1,076","98,964","340,294","290,819",Australia/Oceania,5,929,3,,,"1,472"
143,Sudan,"62,444",,"4,950",,N/A,N/A,N/A,,"1,362",108,"562,941","12,282","45,833,910",Africa,734,"9,259",81,,,375
144,Belize,"60,863",,678,,"58,393",,"1,792",6,"147,861","1,647","574,123","1,394,782","411,622",North America,7,607,1,,,"4,354"
145,Bhutan,"59,636",,21,,"59,607",,8,,"75,672",27,"2,303,734","2,923,220","788,081",Asia,13,"37,528",0,,,10
146,Mauritania,"59,247",+9,982,,"58,144",+4,121,,"12,124",201,"842,959","172,506","4,886,562",Africa,82,"4,976",6,2,,25
147,Cabo Verde,"57,040",,402,,"56,112",,526,23,"100,476",708,"401,416","707,098","567,695",Africa,10,"1,412",1,,,927
148,Syria,"55,904",,"3,150",,"52,724",,30,,"3,051",172,"146,269","7,982","18,324,760",Asia,328,"5,817",125,,,2
149,Gabon,"47,711",,304,,"47,322",,85,,"20,498",131,"1,598,933","686,963","2,327,540",Africa,49,"7,656",1,,,37
150,Papua New Guinea,"44,644",,658,,"43,960",,26,7,"4,813",71,"249,149","26,861","9,275,591",Australia/Oceania,208,"14,097",37,,,3
151,Seychelles,"44,363",,167,,"43,905",,291,,"445,738","1,678",,,"99,527",Africa,2,596,,,,"2,924"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,799","1,675","496,693","3,003,090","165,394",North America,4,597,0,,,"1,711"
153,Andorra,"43,224",,153,,"42,810",,261,14,"557,693","1,974","249,838","3,223,508","77,505",Europe,2,507,0,,,"3,368"
154,Burundi,"42,248",,38,,N/A,N/A,N/A,,"3,359",3,"345,742","27,490","12,577,209",Africa,298,"330,979",36,,,"3,295"
155,Aruba,"39,057",,216,,"37,058",,"1,783",1,"362,832","2,007","177,885","1,652,515","107,645",North America,3,498,1,,,"16,564"
156,Mauritius,"38,060",,996,,"36,416",,648,,"29,831",781,"358,675","281,124","1,275,859",Africa,34,"1,281",4,,,508
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,395",655,"176,919","619,519","285,575",Africa,8,"1,527",2,,,"120,361"
158,Togo,"37,196",+20,273,,"36,855",+6,68,,"4,298",32,"746,002","86,195","8,654,849",Africa,233,"31,703",12,2,,8
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,647",32,"660,107","47,753","13,823,282",Africa,378,"31,274",21,,,3
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"63,032,140",Africa,"1,783","75,038",,,,545
161,Bahamas,"35,286",,812,,"33,361",,"1,113",,"88,098","2,027","235,192","587,203","400,529",North America,11,493,2,,,"2,779"
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,102",569,"778,000","15,805,619","49,223",Europe,1,"1,758",0,,,"547,244"
163,Isle of Man,"33,251",,107,,"26,794",,"6,350",,"387,067","1,246","150,753","1,754,880","85,905",Europe,3,803,1,,,"73,919"
164,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,130",320,"431,221","198,247","2,175,175",Africa,66,"3,121",5,,,"3,705"
165,Mali,"31,125",+3,735,,"30,276",,114,,"1,456",34,"691,356","32,334","21,381,418",Africa,687,"29,090",31,0.1,,5
166,Haiti,"31,004",,837,,"29,750",,417,,"2,656",72,"132,422","11,345","11,672,033",North America,376,"13,945",88,,,36
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,116",13,"604,310","47,439","12,738,716",Africa,473,"78,152",21,,,101
168,Somalia,"26,565",,"1,350",,"13,182",,"12,033",,"1,586",81,"400,466","23,905","16,752,696",Africa,631,"12,409",42,,,718
169,Saint Lucia,"26,538",+85,371,,"25,666",+100,501,2,"143,252","2,003","206,642","1,115,452","185,254",North America,7,499,1,459,,"2,704"
