#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
6,UK,"23,420,826",,"186,087",,"23,040,291","+16,604","194,448",146,"341,210","2,711","522,526,476","7,612,499","68,640,594",Europe,3,369,0,,,"2,833"
7,Italy,"21,509,424",,"174,102",,"20,468,258",,"867,064",301,"356,862","2,889","240,053,178","3,982,714","60,273,764",Europe,3,346,0,,,"14,385"
8,S. Korea,"21,502,164","+84,128","25,710",+37,"19,594,844","+85,225","1,881,610",563,"418,635",501,"15,804,065","307,696","51,362,530",Asia,2,"1,998",3,"1,638",0.7,"36,634"
9,Russia,"18,931,140","+23,909","383,237",+59,"18,172,070","+20,583","375,833","2,300","129,606","2,624","273,400,000","1,871,746","146,066,843",Europe,8,381,1,164,0.4,"2,573"
10,Turkey,"16,528,070",,"100,058",,"16,322,253",,"105,759",975,"191,608","1,160","162,743,369","1,886,667","86,259,723",Asia,5,862,1,,,"1,226"
11,Japan,"15,775,032","+159,781","35,371",+215,"13,787,812","+226,403","1,951,849",614,"125,540",281,"67,005,820","533,242","125,657,540",Asia,8,"3,553",2,"1,272",2,"15,533"
12,Spain,"13,294,139",,"111,667",,"12,906,369",,"276,103",339,"284,105","2,386","471,036,328","10,066,365","46,793,089",Europe,4,419,0,,,"5,901"
13,Vietnam,"11,367,479",,"43,098",,"10,029,826",,"1,294,555",124,"114,601",434,"85,826,548","865,256","99,192,036",Asia,9,"2,302",1,,,"13,051"
14,Australia,"9,830,302","+19,855","12,959",+73,"9,602,480","+17,648","214,863",133,"376,264",496,"77,439,568","2,964,075","26,126,053",Australia/Oceania,3,"2,016",0,760,3,"8,224"
15,Argentina,"9,633,732",,"129,566",,"9,377,996","+5,837","126,170",456,"209,095","2,812","35,716,069","775,198","46,073,453",South America,5,356,1,,,"2,738"
16,Netherlands,"8,366,574",,"22,547",,"8,257,304",,"86,723",57,"486,002","1,310","21,107,399","1,226,099","17,215,086",Europe,2,764,1,,,"5,038"
17,Iran,"7,482,521",,"143,015",,"7,181,082",,"158,424","1,486","86,736","1,658","53,492,475","620,071","86,268,260",Asia,12,603,2,,,"1,836"
18,Mexico,"6,929,003","+1,367","328,736",+4,"6,148,315","+13,755","451,952","4,798","52,572","2,494","17,967,104","136,321","131,799,599",North America,19,401,7,10,0.03,"3,429"
19,Colombia,"6,286,392",,"141,287",,"6,109,349",,"35,756",342,"120,821","2,715","36,165,239","695,075","52,030,678",South America,8,368,1,,,687
20,Indonesia,"6,286,362",,"157,247",,"6,076,837",,"52,278","2,771","22,480",562,"105,302,298","376,557","279,644,808",Asia,44,"1,778",3,,,187
21,Poland,"6,120,834",+807,"116,773",,"5,335,906",+4,"668,155","2,742","162,103","3,093","36,798,710","974,570","37,758,928",Europe,6,323,1,21,,"17,695"
22,Portugal,"5,376,433",,"24,722",,"5,265,756","+1,658","85,955",61,"530,543","2,440","43,527,258","4,295,245","10,133,824",Europe,2,410,0,,,"8,482"
23,Ukraine,"5,030,389",,"108,743",,"4,914,069",+300,"7,577",177,"116,503","2,518","19,521,252","452,110","43,178,142",Europe,9,397,2,,,175
24,Taiwan,"4,927,754","+23,172","9,473",+16,"4,488,937","+25,648","429,344",,"206,113",396,"23,519,626","983,756","23,907,976",Asia,5,"2,524",1,969,0.7,"17,958"
25,Austria,"4,828,503",,"19,277",,"4,734,035",,"75,191",68,"529,723","2,115","194,429,903","21,330,438","9,115,139",Europe,2,473,0,,,"8,249"
26,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,444",3,,,"26,017,863",Asia,5,"351,593",,,,
27,Malaysia,"4,737,984",,"36,093",,"4,659,688",,"42,203",81,"142,523","1,086","63,153,129","1,899,705","33,243,652",Asia,7,921,1,,,"1,270"
28,Thailand,"4,623,596","+1,508","31,890",+29,"4,571,997","+2,023","19,709","1,496","65,891",454,"17,270,775","246,126","70,170,546",Asia,15,"2,200",4,21,0.4,281
29,Israel,"4,615,786",,"11,501",,"4,583,957",,"20,328",266,"494,937","1,233","41,373,364","4,436,346","9,326,000",Asia,2,811,0,,,"2,180"
30,Greece,"4,577,675",,"31,722",,"4,487,061","+14,723","58,892",115,"443,772","3,075","90,048,917","8,729,577","10,315,382",Europe,2,325,0,,,"5,709"
31,Belgium,"4,453,483",,"32,364",,"4,326,466","+4,890","94,653",108,"380,758","2,767","35,150,650","3,005,267","11,696,348",Europe,3,361,0,,,"8,093"
32,Chile,"4,387,731",,"60,023",,"4,277,855",,"49,853",161,"225,434","3,084","43,017,754","2,210,180","19,463,460",South America,4,324,0,,,"2,561"
33,Canada,"4,109,931",,"43,178",,"3,971,046","+2,254","95,707",279,"106,911","1,123","63,903,010","1,662,303","38,442,459",North America,9,890,1,,,"2,490"
34,Peru,"4,031,007",,"215,028",,"3,717,882","+18,310","98,097",264,"118,755","6,335","33,733,561","993,802","33,943,949",South America,8,158,1,,,"2,890"
35,Czechia,"4,015,130","+2,881","40,660",+2,"3,959,797","+2,298","14,673",23,"373,465","3,782","55,862,803","5,196,050","10,751,014",Europe,3,264,0,268,0.2,"1,365"
36,South Africa,"4,008,443",,"101,982",,"3,897,607",,"8,854",192,"65,830","1,675","26,083,301","428,359","60,891,283",Africa,15,597,2,,,145
37,Switzerland,"3,975,537",,"14,096",,"3,865,868","+7,039","95,573",59,"452,354","1,604","21,940,825","2,496,522","8,788,558",Europe,2,623,0,,,"10,875"
38,Philippines,"3,835,422",,"61,078",,"3,735,362",,"38,982",784,"34,042",542,"31,863,208","282,806","112,667,908",Asia,29,"1,845",4,,,346
39,Romania,"3,159,626",,"66,357",,"2,997,290",,"95,979",281,"166,591","3,499","24,375,661","1,285,208","18,966,320",Europe,6,286,1,,,"5,060"
40,Denmark,"3,079,575",,"6,816",,"3,056,174",,"16,585",18,"527,744","1,168","128,080,609","21,949,050","5,835,360",Europe,2,856,0,,,"2,842"
41,Sweden,"2,551,996",,"19,497",,"2,511,086",+475,"21,413",16,"249,400","1,905","18,798,955","1,837,177","10,232,522",Europe,4,525,1,,,"2,093"
42,Iraq,"2,454,213",,"25,338",,"2,420,666",,"8,209",21,"58,249",601,"19,143,909","454,370","42,132,881",Asia,17,"1,663",2,,,195
43,Serbia,"2,212,702",,"16,463",,"2,090,687",,"105,552",28,"255,422","1,900","10,461,364","1,207,600","8,662,937",Europe,4,526,1,,,"12,184"
44,Bangladesh,"2,009,129",,"29,314",,"1,951,737",,"28,078","2,698","11,948",174,"14,683,576","87,318","168,161,756",Asia,84,"5,737",11,,,167
45,Hungary,"2,005,399",,"46,966",,"1,908,907",,"49,526",22,"208,712","4,888","11,394,556","1,185,887","9,608,467",Europe,5,205,1,,,"5,154"
46,Slovakia,"1,828,499",+695,"20,311",+5,"1,798,546",+931,"9,642",39,"334,569","3,716","7,251,730","1,326,883","5,465,237",Europe,3,269,1,127,0.9,"1,764"
47,Singapore,"1,796,734",,"1,560",,"1,713,479",,"81,695",20,"302,088",262,"24,339,497","4,092,247","5,947,710",Asia,3,"3,813",0,,,"13,736"
48,Jordan,"1,720,778",,"14,090",,"1,701,987",,"4,701",56,"165,182","1,353","17,045,258","1,636,214","10,417,497",Asia,6,739,1,,,451
49,Georgia,"1,710,749",,"16,877",,"1,637,293",,"56,579",,"430,597","4,248","16,920,079","4,258,799","3,972,970",Asia,2,235,0,,,"14,241"
50,New Zealand,"1,696,239","+4,978","2,530",+21,"1,664,787","+6,078","28,922",,"339,105",506,"7,437,324","1,486,840","5,002,100",Australia/Oceania,3,"1,977",1,995,4,"5,782"
51,Ireland,"1,650,791",,"7,703",,"1,627,613",,"15,475",18,"326,597","1,524","12,591,297","2,491,097","5,054,518",Europe,3,656,0,,,"3,062"
52,Pakistan,"1,563,705",+358,"30,537",+8,"1,521,803",,"11,365",165,"6,800",133,"29,862,484","129,854","229,970,452",Asia,147,"7,531",8,2,0.03,49
53,Norway,"1,458,291",,"3,834",,"1,451,898",,"2,559",20,"264,617",696,"11,002,430","1,996,468","5,510,948",Europe,4,"1,437",1,,,464
54,Hong Kong,"1,421,918",,"9,569",,"1,261,485",,"150,864",9,"186,464","1,255","54,352,132","7,127,499","7,625,695",Asia,5,797,0,,,"19,784"
55,Kazakhstan,"1,378,687",+789,"13,673",,"1,343,031","+1,453","21,983",24,"71,613",710,"11,575,012","601,236","19,252,042",Asia,14,"1,408",2,41,,"1,142"
56,Morocco,"1,263,491",,"16,269",,"1,246,283",,939,293,"33,393",430,"12,343,729","326,239","37,836,473",Africa,30,"2,326",3,,,25
57,Finland,"1,238,998",,"5,350",,"1,190,683","+2,884","42,965",21,"222,884",962,"11,287,299","2,030,481","5,558,930",Europe,4,"1,039",0,,,"7,729"
58,Bulgaria,"1,228,283",,"37,501",,"1,170,809",,"19,973",60,"179,630","5,484","10,353,692","1,514,175","6,837,845",Europe,6,182,1,,,"2,921"
59,Croatia,"1,200,807",,"16,508",,"1,177,506",,"6,793",25,"296,369","4,074","5,092,270","1,256,813","4,051,731",Europe,3,245,1,,,"1,677"
60,Lebanon,"1,197,866",,"10,581",,"1,087,587",,"99,698",186,"177,178","1,565","4,795,578","709,321","6,760,802",Asia,6,639,1,,,"14,746"
61,Tunisia,"1,139,241",,"29,153",,N/A,N/A,N/A,29,"94,305","2,413","4,881,502","404,086","12,080,340",Africa,11,414,2,,,"1,006"
62,Cuba,"1,109,520",,"8,529",,"1,100,514",,477,23,"98,084",754,"14,064,773","1,243,351","11,311,991",North America,10,"1,326",1,,,42
63,Slovenia,"1,103,963",,"6,750",,"1,077,209",,"20,004",17,"530,868","3,246","2,711,838","1,304,055","2,079,543",Europe,2,308,1,,,"9,619"
64,Lithuania,"1,097,804",+157,"9,245",+2,"1,065,262",+680,"23,297",10,"415,518","3,499","10,088,725","3,818,579","2,642,010",Europe,2,286,0,59,0.8,"8,818"
65,Bolivia,"1,084,013","+1,761","22,144",+9,"1,000,644","+3,575","61,225",220,"90,259","1,844","2,705,422","225,264","12,010,022",South America,11,542,4,147,0.7,"5,098"
66,Guatemala,"1,072,733",,"19,240",,"1,029,028",,"24,465",5,"57,621","1,033","5,484,427","294,592","18,616,999",North America,17,968,3,,,"1,314"
67,Costa Rica,"1,030,000",,"8,780",,"860,711",,"160,509",52,"198,361","1,691","4,659,757","897,391","5,192,561",North America,5,591,1,,,"30,911"
68,UAE,"1,005,543",,"2,339",,"984,142",,"19,062",,"99,134",231,"180,526,990","17,797,645","10,143,308",Asia,10,"4,337",0,,,"1,879"
69,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,198","9,442,748",Europe,9,"1,327",1,,,141
70,Nepal,"993,459",,"11,989",,"976,083",,"5,387",,"32,846",396,"5,856,628","193,633","30,245,982",Asia,30,"2,523",5,,,178
71,Uruguay,"975,264",,"7,429",,"966,171",,"1,664",18,"278,710","2,123","6,114,822","1,747,490","3,499,202",South America,4,471,1,,,476
72,Ecuador,"975,234",,"35,811",,"935,634","+3,843","3,789",759,"53,555","1,967","2,470,170","135,649","18,210,077",South America,19,509,7,,,208
73,Mongolia,"970,534",,"2,179",,"944,843",,"23,512",192,"286,291",643,"4,030,048","1,188,796","3,390,026",Asia,3,"1,556",1,,,"6,936"
74,Panama,"960,300",,"8,434",,"943,960",,"7,906",16,"215,385","1,892","6,813,255","1,528,141","4,458,524",North America,5,529,1,,,"1,773"
75,Latvia,"885,310","+1,679","5,913",+4,"858,433","+2,601","20,964",6,"480,594","3,210","7,483,957","4,062,698","1,842,115",Europe,2,312,0,911,2,"11,380"
76,Saudi Arabia,"812,093",,"9,271",,"798,936",,"3,886",87,"22,582",258,"44,017,252","1,224,014","35,961,382",Asia,44,"3,879",1,,,108
77,Azerbaijan,"805,213",,"9,777",,"792,570",,"2,866",,"77,930",946,"7,095,150","686,677","10,332,581",Asia,13,"1,057",1,,,277
78,Paraguay,"712,907",,"19,357",,"689,284",,"4,266",6,"97,419","2,645","2,646,163","361,598","7,317,964",South America,10,378,3,,,583
79,Sri Lanka,"668,141",,"16,624",,"650,166",,"1,351",,"30,928",770,"6,486,117","300,238","21,603,223",Asia,32,"1,300",3,,,63
80,Bahrain,"667,573",,"1,513",,"661,288",,"4,772",2,"365,438",828,"10,228,924","5,599,450","1,826,773",Asia,3,"1,207",0,,,"2,612"
81,Kuwait,"656,393",,"2,562",,"653,046",,785,5,"149,037",582,"8,316,538","1,888,302","4,404,242",Asia,7,"1,719",1,,,178
82,Dominican Republic,"634,866",,"4,384",,"629,114",,"1,368",19,"57,308",396,"3,615,242","326,340","11,078,131",North America,17,"2,527",3,,,123
83,Palestine,"616,364",,"5,390",,"591,823",,"19,151",17,"115,156","1,007","3,078,533","575,167","5,352,415",Asia,9,993,2,,,"3,578"
84,Myanmar,"614,389",,"19,435",,"593,093",,"1,861",,"11,134",352,"8,617,806","156,172","55,181,665",Asia,90,"2,839",6,,,34
85,Estonia,"593,571",,"2,634",,"524,990",,"65,947",4,"446,824","1,983","3,477,499","2,617,767","1,328,422",Europe,2,504,0,,,"49,643"
86,Cyprus,"568,383",,"1,143",,"557,845",+980,"9,395",60,"463,624",932,"9,572,310","7,808,024","1,225,958",Asia,2,"1,073",0,,,"7,663"
87,Moldova,"551,862",,"11,662",,"504,142",,"36,058",49,"137,480","2,905","3,216,305","801,245","4,014,132",Europe,7,344,1,,,"8,983"
88,Venezuela,"540,422",,"5,778",,"531,249",,"3,395",36,"19,119",204,"3,359,014","118,838","28,265,525",South America,52,"4,892",8,,,120
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,845",231,"3,693,367","34,706","106,419,567",Africa,206,"4,324",29,,,459
90,Libya,"506,314",,"6,435",,"498,913",,966,101,"71,624",910,"2,477,219","350,432","7,069,047",Africa,14,"1,099",3,,,137
91,Ethiopia,"492,816",,"7,571",,"471,035",,"14,210",13,"4,073",63,"5,173,004","42,755","120,990,881",Africa,246,"15,981",23,,,117
92,Honduras,"447,365",,"10,954",,N/A,N/A,N/A,105,"43,696","1,070","1,471,613","143,740","10,238,017",North America,23,935,7,,,"29,685"
93,Réunion,"445,337",,853,,"418,572",,"25,912",10,"490,010",939,"1,603,660","1,764,527","908,833",Africa,2,"1,065",1,,,"28,511"
94,Armenia,"430,361",,"8,643",,"412,661",,"9,057",,"144,661","2,905","3,109,931","1,045,369","2,974,961",Asia,7,344,1,,,"3,044"
95,Qatar,"420,143",,681,,"413,803",,"5,659",6,"149,634",243,"3,808,068","1,356,244","2,807,805",Asia,7,"4,123",1,,,"2,015"
96,Oman,"397,231",,"4,260",,"384,669",,"8,302",2,"73,814",792,"25,000,000","4,645,530","5,381,517",Asia,14,"1,263",0,,,"1,543"
97,Bosnia and Herzegovina,"391,429",,"15,956",,N/A,N/A,N/A,,"120,899","4,928","1,830,332","565,325","3,237,665",Europe,8,203,2,,,"56,601"
98,Kenya,"337,961",,"5,673",,"332,103",,185,1,"6,005",101,"3,838,822","68,212","56,278,211",Africa,167,"9,920",15,,,3
99,North Macedonia,"335,451",,"9,424",,"322,468",,"3,559",,"161,027","4,524","2,107,855","1,011,839","2,083,193",Europe,6,221,1,,,"1,708"
100,Zambia,"332,014",,"4,016",,"326,725",,"1,273",,"17,049",206,"3,671,678","188,545","19,473,711",Africa,59,"4,849",5,,,65
101,Botswana,"325,824",,"2,774",,"322,955",,95,1,"132,874","1,131","2,026,898","826,589","2,452,124",Africa,8,884,1,,,39
102,Albania,"322,125",,"3,571",,"314,991",,"3,563",,"112,194","1,244","1,941,032","676,047","2,871,150",Europe,9,804,1,,,"1,241"
103,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"440,026","1,720","4,381,286","6,766,130","647,532",Europe,2,581,0,,,"12,304"
104,Montenegro,"270,063",,"2,763",,"261,924",,"5,376",6,"429,876","4,398","2,576,902","4,101,819","628,234",Europe,2,227,0,,,"8,557"
105,Algeria,"269,269",,"6,878",,"180,899",,"81,492",6,"5,914",151,"230,861","5,071","45,526,985",Africa,169,"6,619",197,,,"1,790"
106,Nigeria,"262,520",,"3,147",,"256,145",,"3,228",11,"1,210",15,"5,441,162","25,080","216,953,585",Africa,826,"68,940",40,,,15
107,Zimbabwe,"256,544",,"5,588",,"250,698",,258,12,"16,745",365,"2,464,153","160,837","15,320,849",Africa,60,"2,742",6,,,17
108,Uzbekistan,"243,586",+24,"1,637",,"241,209",+52,740,23,"7,061",47,"1,377,915","39,944","34,495,818",Asia,142,"21,073",25,0.7,,21
109,Mozambique,"229,890",,"2,219",,"227,408",,263,11,"6,943",67,"1,371,127","41,413","33,108,894",Africa,144,"14,921",24,,,8
110,Martinique,"216,335",,"1,022",,N/A,N/A,N/A,8,"577,434","2,728","828,928","2,212,546","374,649",North America,2,367,0,,,"574,428"
111,Brunei,"215,283",,225,,"214,639",,419,3,"482,325",504,"717,784","1,608,141","446,344",Asia,2,"1,984",1,,,939
112,Laos,"212,571",+128,757,,N/A,N/A,N/A,,"28,347",101,"1,233,207","164,449","7,499,007",Asia,35,"9,906",6,17,,"27,224"
113,Kyrgyzstan,"204,671",,"2,991",,"196,406",,"5,274",131,"30,313",443,"1,907,195","282,463","6,752,014",Asia,33,"2,257",4,,,781
114,Iceland,"203,518",,179,,N/A,N/A,N/A,1,"588,323",517,"1,989,882","5,752,284","345,929",Europe,2,"1,933",0,,,"369,018"
115,El Salvador,"190,818",,"4,217",,"172,310",,"14,291",8,"29,108",643,"2,456,913","374,789","6,555,457",North America,34,"1,555",3,,,"2,180"
116,Afghanistan,"189,343",,"7,759",,"169,414",,"12,170","1,124","4,643",190,"1,048,204","25,701","40,783,950",Asia,215,"5,256",39,,,298
117,Guadeloupe,"188,616",,975,,N/A,N/A,N/A,19,"471,223","2,436","938,039","2,343,521","400,269",North America,2,411,0,,,"463,166"
118,Maldives,"184,689",,307,,"163,687",,"20,695",25,"329,394",548,"2,213,831","3,948,376","560,694",Asia,3,"1,826",0,,,"36,910"
119,Trinidad and Tobago,"175,273",,"4,079",,"164,022",,"7,172",18,"124,389","2,895","805,566","571,698","1,409,077",North America,8,345,2,,,"5,090"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,471",74,"3,012,408","61,731","48,798,652",Africa,288,"13,451",16,,,"1,339"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,152","1,541","1,062,663","402,784","2,638,298",Africa,16,649,2,,,142
122,Ghana,"168,457",,"1,459",,"166,872",,126,2,"5,192",45,"2,494,254","76,875","32,445,762",Africa,193,"22,238",13,,,4
123,Jamaica,"148,184",,"3,224",,"95,147",,"49,813",,"49,584","1,079","1,158,529","387,660","2,988,515",North America,20,927,3,,,"16,668"
124,Cambodia,"137,300",+36,"3,056",,"133,982",+24,262,,"7,979",178,"3,033,433","176,273","17,208,675",Asia,125,"5,631",6,2,,15
125,Rwanda,"132,362",,"1,466",,"130,803",,93,,"9,710",108,"5,709,214","418,816","13,631,786",Africa,103,"9,299",2,,,7
126,Cameroon,"120,967",,"1,933",,"118,459",,575,13,"4,329",69,"1,751,774","62,688","27,944,470",Africa,231,"14,457",16,,,21
127,Malta,"113,558",,797,,"111,888",,873,4,"255,743","1,795","2,031,631","4,575,426","444,031",Europe,4,557,0,,,"1,966"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,930",55,"1,499,795","42,814","35,030,278",Africa,341,"18,273",23,,,8
129,Barbados,"97,846",,519,,"93,222",,"4,105",,"339,603","1,801","743,391","2,580,153","288,119",North America,3,555,0,,,"14,248"
130,French Guiana,"93,277",,408,,"11,254",,"81,615",3,"296,054","1,295","650,106","2,063,383","315,068",South America,3,772,0,,,"259,039"
131,DRC,"92,457",,"1,391",,"83,236",,"7,830",,970,15,"846,704","8,882","95,324,726",Africa,"1,031","68,530",113,,,82
132,Channel Islands,"88,901",,197,,"88,149",,555,,"501,546","1,111","1,252,808","7,067,869","177,254",Europe,2,900,0,,,"3,131"
133,Senegal,"87,752",,"1,968",,"85,574",,210,,"4,964",111,"1,145,990","64,826","17,677,851",Africa,201,"8,983",15,,,12
134,Malawi,"87,718",,"2,673",,"84,147",,898,67,"4,348",132,"606,831","30,077","20,176,232",Africa,230,"7,548",33,,,45
135,Ivory Coast,"86,183",,817,,"85,199",,167,,"3,104",29,"1,595,382","57,469","27,760,825",Africa,322,"33,979",17,,,6
136,Suriname,"80,988",,"1,380",,"49,602",,"30,006",,"135,487","2,309","238,647","399,238","597,756",South America,7,433,3,,,"50,198"
137,French Polynesia,"76,197",,649,,N/A,N/A,N/A,7,"267,975","2,282",,,"284,344",Australia/Oceania,4,438,,,,"147,877"
138,Eswatini,"73,330",,"1,419",,"71,878",,33,11,"61,851","1,197","1,042,444","879,265","1,185,586",Africa,16,836,1,,,28
139,New Caledonia,"72,980",+737,314,,"71,472","+1,570","1,194",9,"250,527","1,078","98,964","339,725","291,306",Australia/Oceania,4,928,3,"2,530",,"4,099"
140,Guyana,"70,470",,"1,275",,"68,759",,436,,"88,688","1,605","682,303","858,693","794,583",South America,11,623,1,,,549
141,Fiji,"67,969",,875,,"65,975",,"1,119",,"74,676",961,"628,460","690,470","910,191",Australia/Oceania,13,"1,040",1,,,"1,229"
142,Belize,"67,777",,680,,"66,884",,213,6,"164,146","1,647","576,016","1,395,029","412,906",North America,6,607,1,,,516
143,Madagascar,"66,599",,"1,410",,"64,996",,193,2,"2,281",48,"509,413","17,447","29,197,768",Africa,438,"20,708",57,,,7
144,Sudan,"63,147",,"4,961",,N/A,N/A,N/A,,"1,372",108,"562,941","12,234","46,016,216",Africa,729,"9,276",82,,,388
145,Mauritania,"62,717",,992,,"61,598",,127,,"12,778",202,"931,336","189,746","4,908,342",Africa,78,"4,948",5,,,26
146,Cabo Verde,"62,253",,410,,"61,747",,96,23,"109,453",721,"401,622","706,127","568,767",Africa,9,"1,387",1,,,169
147,Bhutan,"60,779",,21,,"60,699",,59,,"76,975",27,"2,303,734","2,917,637","789,589",Asia,13,"37,599",0,,,75
148,Syria,"56,756",,"3,159",,"52,968",,629,,"3,084",172,"146,269","7,949","18,400,481",Asia,324,"5,825",126,,,34
149,Gabon,"48,592",,306,,"47,803",,483,,"20,793",131,"1,610,808","689,295","2,336,892",Africa,48,"7,637",1,,,207
150,Burundi,"48,002",,38,,"45,547",,"2,417",,"3,798",3,"345,742","27,352","12,640,376",Africa,263,"332,641",37,,,191
151,Andorra,"45,899",,154,,"45,552",,193,14,"592,039","1,986","249,838","3,222,593","77,527",Europe,2,503,0,,,"2,489"
152,Seychelles,"45,692",,168,,"45,347",,177,,"458,594","1,686",,,"99,635",Africa,2,593,,,,"1,776"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,649","1,704","496,693","3,000,930","165,513",North America,4,587,0,,,755
154,Papua New Guinea,"44,820",,663,,"43,982",,175,7,"4,816",71,"249,149","26,774","9,305,736",Australia/Oceania,208,"14,036",37,,,19
155,Aruba,"42,572",,226,,"42,056",,290,2,"395,191","2,098","177,885","1,651,288","107,725",North America,3,477,1,,,"2,692"
156,Mayotte,"39,986",,187,,N/A,N/A,N/A,,"139,447",652,"176,919","616,986","286,747",Africa,7,"1,533",2,,,"128,458"
157,Mauritius,"39,931",,"1,019",,"38,124",,788,,"31,288",798,"358,675","281,042","1,276,233",Africa,32,"1,252",4,,,617
158,Togo,"38,295",,281,,"37,956",,58,,"4,407",32,"777,615","89,490","8,689,400",Africa,227,"30,923",11,,,7
159,Tanzania,"38,205",,841,,N/A,N/A,N/A,7,603,13,,,"63,335,515",Africa,"1,658","75,310",,,,587
160,Isle of Man,"37,794",,114,,N/A,N/A,N/A,,"439,542","1,326","150,753","1,753,248","85,985",Europe,2,754,1,,,"126,603"
161,Guinea,"37,470",,447,,"36,763",,260,8,"2,698",32,"660,107","47,535","13,886,775",Africa,371,"31,067",21,,,19
162,Bahamas,"36,932",,823,,"35,636",,473,,"92,055","2,051","248,846","620,260","401,196",North America,11,487,2,,,"1,179"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,630",568,"778,000","15,795,030","49,256",Europe,1,"1,759",0,,,"546,878"
164,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,704",323,"431,221","197,972","2,178,187",Africa,64,"3,094",5,,,"3,564"
165,Haiti,"32,703",,838,,"30,148",,"1,717",,"2,796",72,"132,422","11,321","11,696,715",North America,358,"13,958",88,,,147
166,Mali,"31,245",,739,,"30,425",,81,,"1,454",34,"729,008","33,930","21,485,429",Africa,688,"29,074",29,,,4
167,Cayman Islands,"29,653",,29,,"8,553",,"21,071",1,"440,249",431,"222,773","3,307,446","67,355",North America,2,"2,323",0,,,"312,835"
168,Saint Lucia,"28,341",,388,,"27,841",,112,,"152,862","2,093","209,716","1,131,136","185,403",North America,7,478,1,,,604
169,Benin,"27,316",,163,,"27,112",,41,5,"2,135",13,"604,310","47,229","12,795,300",Africa,468,"78,499",21,,,3
170,Somalia,"27,020",,"1,350",,"13,182",,"12,488",,"1,605",80,"400,466","23,792","16,831,745",Africa,623,"12,468",42,,,742
171,Congo,"24,837",,386,,"23,644",,807,,"4,278",66,"347,815","59,911","5,805,564",Africa,234,"15,040",17,,,139
172,Timor-Leste,"23,036",,134,,"22,855",,47,,"16,795",98,"273,298","199,256","1,371,594",Asia,60,"10,236",5,,,34
173,Solomon Islands,"21,544",,153,,"16,357",,"5,034",1,"29,817",212,"5,117","7,082","722,536",Australia/Oceania,34,"4,722",141,,,"6,967"
174,Burkina Faso,"21,128",,387,,"20,632",,109,,955,17,"248,995","11,258","22,116,482",Africa,"1,047","57,149",89,,,5
