#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
35,Greece,"3,843,142",,"30,476",,"3,614,441",,"198,225",103,"372,389","2,953","86,634,526","8,394,634","10,320,227",Europe,3,339,0,,,"19,207"
36,Switzerland,"3,787,749",,"13,997",,"3,664,707","+2,434","109,045",56,"431,283","1,594","21,468,590","2,444,469","8,782,515",Europe,2,627,0,,,"12,416"
37,Philippines,"3,720,054",,"60,640",,"3,645,196",,"14,218",464,"33,059",539,"31,008,423","275,561","112,528,420",Asia,30,"1,856",4,,,126
38,Peru,"3,683,213",,"213,695",,"3,403,944",,"65,574",139,"108,649","6,304","31,953,011","942,566","33,900,015",South America,9,159,1,,,"1,934"
39,Denmark,"3,031,979",,"6,529",,"3,001,968",,"23,482",14,"519,761","1,119","127,779,577","21,904,767","5,833,414",Europe,2,893,0,,,"4,025"
40,Romania,"2,942,130",,"65,788",,"2,849,699",,"26,643",86,"155,024","3,466","23,636,242","1,245,420","18,978,526",Europe,6,288,1,,,"1,404"
41,Sweden,"2,523,404",,"19,111",,"2,492,627",+122,"11,666",12,"246,751","1,869","18,688,615","1,827,467","10,226,511",Europe,4,535,1,,,"1,141"
42,Iraq,"2,388,414",,"25,255",,"2,326,344",,"36,815",25,"56,804",601,"18,891,443","449,300","42,046,359",Asia,18,"1,665",2,,,876
43,Serbia,"2,043,051",,"16,152",,"2,007,742",,"19,157",8,"235,747","1,864","9,984,832","1,152,146","8,666,287",Europe,4,537,1,,,"2,211"
44,Bangladesh,"1,990,375",,"29,203",,"1,914,318",,"46,854","1,228","11,847",174,"14,452,021","86,021","168,004,973",Asia,84,"5,753",12,,,279
45,Hungary,"1,932,788",,"46,661",,"1,874,932",,"11,195",10,"201,106","4,855","11,394,556","1,185,599","9,610,803",Europe,5,206,1,,,"1,165"
46,Slovakia,"1,801,152",,"20,160",,"1,774,246",,"6,746",16,"329,580","3,689","7,189,321","1,315,524","5,464,985",Europe,3,271,1,,,"1,234"
47,Jordan,"1,700,526",,"14,068",,"1,685,354",,"1,104",124,"163,389","1,352","16,894,012","1,623,204","10,407,819",Asia,6,740,1,,,106
48,Georgia,"1,662,299",,"16,844",,"1,637,293",,"8,162",,"418,325","4,239","16,920,079","4,258,017","3,973,699",Asia,2,236,0,,,"2,054"
49,Ireland,"1,614,631",,"7,503",,"1,564,774","+1,497","42,354",38,"319,777","1,486","12,441,845","2,464,100","5,049,246",Europe,3,673,0,,,"8,388"
50,Pakistan,"1,543,505",+255,"30,424",+1,"1,502,260",,"10,821",141,"6,724",133,"29,186,763","127,142","229,559,612",Asia,149,"7,545",8,1,,47
51,Singapore,"1,534,799",,"1,432",,"1,431,672",,"101,695",16,"258,240",241,"24,107,231","4,056,192","5,943,316",Asia,4,"4,150",0,,,"17,111"
52,Norway,"1,451,104",,"3,415",,"1,440,628",,"7,061",20,"263,507",620,"11,002,430","1,997,935","5,506,900",Europe,4,"1,613",1,,,"1,282"
53,New Zealand,"1,450,451","+11,852","1,645",+17,"1,379,975","+9,814","68,831",,"289,968",329,"7,319,176","1,463,221","5,002,100",Australia/Oceania,3,"3,041",1,"2,369",3,"13,760"
54,Kazakhstan,"1,309,888",+454,"13,663",,"1,293,196",+90,"3,029",24,"68,115",710,"11,575,012","601,907","19,230,569",Asia,15,"1,407",2,24,,158
55,Hong Kong,"1,273,917",,"9,419",,"1,205,734",,"58,764",5,"167,183","1,236","50,415,048","6,616,247","7,619,886",Asia,6,809,0,,,"7,712"
56,Morocco,"1,242,241",,"16,157",,"1,205,017",,"21,067",293,"32,868",427,"12,049,289","318,809","37,794,648",Africa,30,"2,339",3,,,557
57,Bulgaria,"1,179,497",,"37,277",,"1,133,129",,"9,091",33,"172,370","5,448","10,150,468","1,483,375","6,842,818",Europe,6,184,1,,,"1,329"
58,Croatia,"1,159,241",,"16,118",,"1,135,887",,"7,236",13,"285,940","3,976","4,972,523","1,226,530","4,054,139",Europe,3,252,1,,,"1,785"
59,Finland,"1,158,485",,"4,941",,"1,120,401","+10,769","33,143",21,"208,431",889,"11,097,112","1,996,562","5,558,110",Europe,5,"1,125",1,,,"5,963"
60,Lebanon,"1,125,720",,"10,477",,"1,087,587",,"27,656",186,"166,435","1,549","4,795,578","709,016","6,763,711",Asia,6,646,1,,,"4,089"
61,Cuba,"1,106,459",,"8,529",,"1,097,651",,279,23,"97,807",754,"13,852,049","1,224,474","11,312,650",North America,10,"1,326",1,,,25
62,Lithuania,"1,071,026",,"9,181",,"1,038,300",,"23,545",2,"404,831","3,470","10,019,048","3,787,039","2,645,615",Europe,2,288,0,,,"8,900"
63,Tunisia,"1,066,127",,"28,748",,N/A,N/A,N/A,29,"88,339","2,382","4,704,138","389,786","12,068,521",Africa,11,420,3,,,880
64,Slovenia,"1,050,175",,"6,660",,"1,028,787",,"14,728",15,"505,010","3,203","2,689,437","1,293,300","2,079,515",Europe,2,312,1,,,"7,082"
65,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,267",754,"13,646,641","1,445,153","9,443,044",Europe,9,"1,327",1,,,141
66,Nepal,"980,446",,"11,952",,"967,724",,770,,"32,470",396,"5,774,786","191,245","30,195,803",Asia,31,"2,526",5,,,26
67,Uruguay,"965,370",,"7,373",,"955,371",,"2,626",18,"275,973","2,108","6,114,822","1,748,064","3,498,054",South America,4,474,1,,,751
68,UAE,"964,521",,"2,324",,"944,914",,"17,283",,"95,197",229,"172,752,528","17,050,387","10,131,883",Asia,11,"4,360",0,,,"1,706"
69,Guatemala,"948,749",,"18,725",,"871,340",,"58,684",5,"51,048","1,008","5,038,882","271,122","18,585,263",North America,20,993,4,,,"3,158"
70,Bolivia,"948,655","+3,037","21,970",+1,"895,399","+1,495","31,286",220,"79,089","1,832","2,705,422","225,550","11,994,792",South America,13,546,4,253,0.08,"2,608"
71,Panama,"932,710",,"8,384",,"910,900",,"13,426",16,"209,502","1,883","6,637,861","1,490,976","4,452,024",North America,5,531,1,,,"3,016"
72,Mongolia,"929,653",,"2,179",,N/A,N/A,N/A,192,"274,641",644,"4,030,048","1,190,570","3,384,974",Asia,4,"1,553",1,,,"181,454"
73,Ecuador,"922,166",,"35,755",,"870,066",,"16,345",759,"50,712","1,966","2,470,170","135,840","18,184,442",South America,20,509,7,,,899
74,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,424","1,643","4,659,757","898,160","5,188,117",North America,6,609,1,,,"6,881"
75,Latvia,"841,132",,"5,871",,"827,856",,"7,405",2,"456,122","3,184","7,347,853","3,984,531","1,844,095",Europe,2,314,0,,,"4,016"
76,Saudi Arabia,"800,462",,"9,221",,"785,107",,"6,134",145,"22,291",257,"43,577,298","1,213,531","35,909,499",Asia,45,"3,894",1,,,171
77,Azerbaijan,"793,732",,"9,719",,"783,453",,560,,"76,883",941,"6,972,527","675,381","10,323,850",Asia,13,"1,062",1,,,54
78,Paraguay,"673,829",,"19,036",,"639,340",,"15,453",6,"92,184","2,604","2,646,163","362,013","7,309,587",South America,11,384,3,,,"2,114"
79,Sri Lanka,"664,292",,"16,526",,"647,436",,330,,"30,762",765,"6,486,117","300,357","21,594,657",Asia,33,"1,307",3,,,15
80,Kuwait,"648,216",,"2,556",,"641,752",,"3,908",6,"147,382",581,"8,242,720","1,874,112","4,398,200",Asia,7,"1,721",1,,,889
81,Bahrain,"640,656",,"1,500",,"628,671",,"10,485",20,"351,799",824,"10,081,713","5,536,102","1,821,085",Asia,3,"1,214",0,,,"5,758"
82,Dominican Republic,"618,873",,"4,383",,"609,795",,"4,695",27,"55,917",396,"3,542,047","320,034","11,067,736",North America,18,"2,525",3,,,424
83,Myanmar,"613,751",,"19,434",,"592,655",,"1,662",,"11,129",352,"8,426,344","152,798","55,146,841",Asia,90,"2,838",7,,,30
84,Palestine,"586,058",,"5,358",,"578,920",,"1,780",17,"109,727","1,003","3,078,533","576,392","5,341,045",Asia,9,997,2,,,333
85,Estonia,"581,457",,"2,599",,"522,921",,"55,937",6,"437,733","1,957","3,415,922","2,571,578","1,328,337",Europe,2,511,0,,,"42,111"
86,Cyprus,"530,510",,"1,079",,"124,370",,"405,061",60,"433,027",881,"9,477,138","7,735,688","1,225,119",Asia,2,"1,135",0,,,"330,630"
87,Venezuela,"528,429",,"5,741",,"519,887",,"2,801",36,"18,690",203,"3,359,014","118,806","28,273,196",South America,54,"4,925",8,,,99
88,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,593","2,881","3,216,305","801,067","4,015,025",Europe,8,347,1,,,"1,149"
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,854",232,"3,693,367","34,766","106,234,714",Africa,206,"4,316",29,,,460
90,Libya,"502,189",,"6,430",,"490,973",,"4,786",101,"71,130",911,"2,477,219","350,875","7,060,110",Africa,14,"1,098",3,,,678
91,Ethiopia,"490,486",,"7,552",,"466,895",,"16,039",53,"4,063",63,"5,087,649","42,145","120,717,742",Africa,246,"15,985",24,,,133
92,Honduras,"429,848",,"10,912",,"132,498",,"286,438",105,"42,047","1,067","1,412,412","138,161","10,222,942",North America,24,937,7,,,"28,019"
93,Réunion,"425,638",,819,,"418,572",,"6,247",10,"468,649",902,"1,603,660","1,765,712","908,223",Africa,2,"1,109",1,,,"6,878"
94,Armenia,"423,771",,"8,629",,"412,661",,"2,481",,"142,471","2,901","3,109,931","1,045,554","2,974,433",Asia,7,345,1,,,834
95,Oman,"391,641",,"4,260",,"384,669",,"2,712",2,"72,944",793,"25,000,000","4,656,311","5,369,057",Asia,14,"1,260",0,,,505
96,Qatar,"389,415",,680,,"383,815",,"4,920",2,"138,690",242,"3,684,287","1,312,159","2,807,805",Asia,7,"4,129",1,,,"1,752"
97,Bosnia and Herzegovina,"379,817",,"15,810",,N/A,N/A,N/A,,"117,242","4,880","1,797,583","554,877","3,239,606",Europe,9,205,2,,,"53,028"
98,Kenya,"335,929",,"5,668",,"328,284",,"1,977",3,"5,981",101,"3,783,068","67,357","56,164,684",Africa,167,"9,909",15,,,35
99,Zambia,"327,102",,"4,008",,"322,093",,"1,001",4,"16,840",206,"3,576,701","184,136","19,424,286",Africa,59,"4,846",5,,,52
100,Botswana,"324,154",,"2,753",,"319,099",,"2,302",1,"132,439","1,125","2,026,898","828,125","2,447,575",Africa,8,889,1,,,941
101,North Macedonia,"316,219",,"9,335",,"305,239",,"1,645",,"151,795","4,481","2,078,439","997,714","2,083,201",Europe,7,223,1,,,790
102,Albania,"288,176",,"3,514",,"279,003",,"5,659",,"100,359","1,224","1,866,752","650,108","2,871,449",Europe,10,817,2,,,"1,971"
103,Algeria,"266,274",,"6,875",,"178,701",,"80,698",6,"5,858",151,"230,861","5,079","45,451,164",Africa,171,"6,611",197,,,"1,775"
104,Luxembourg,"263,167",,"1,094",,"251,249",,"10,824",,"407,028","1,692","4,307,055","6,661,514","646,558",Europe,2,591,0,,,"16,741"
105,Nigeria,"258,517",,"3,144",,"250,388",,"4,985",11,"1,194",15,"5,279,608","24,390","216,463,524",Africa,837,"68,850",41,,,23
106,Zimbabwe,"255,981",,"5,565",,"249,723",,693,12,"16,731",364,"2,414,325","157,797","15,300,150",Africa,60,"2,749",6,,,45
107,Montenegro,"243,768",,"2,729",,"238,229",,"2,810",6,"388,025","4,344","2,508,874","3,993,579","628,227",Europe,3,230,0,,,"4,473"
108,Uzbekistan,"241,814",+76,"1,637",,"238,756",+67,"1,421",23,"7,019",48,"1,377,915","39,998","34,449,414",Asia,142,"21,044",25,2,,41
109,Mozambique,"228,679",,"2,213",,"225,961",,505,11,"6,924",67,"1,355,886","41,057","33,024,830",Africa,144,"14,923",24,,,15
110,Laos,"210,386",+11,757,,N/A,N/A,N/A,,"28,093",101,"1,233,207","164,671","7,488,907",Asia,36,"9,893",6,1,,"26,969"
111,Martinique,"207,969",,987,,104,,"206,878",8,"555,062","2,634","828,928","2,212,380","374,677",North America,2,380,0,,,"552,150"
112,Kyrgyzstan,"201,053",,"2,991",,"196,406",,"1,656",131,"29,822",444,"1,907,195","282,895","6,741,711",Asia,34,"2,254",4,,,246
113,Iceland,"197,707",,179,,N/A,N/A,N/A,2,"571,874",518,"1,975,384","5,713,859","345,718",Europe,2,"1,931",0,,,"352,435"
114,Maldives,"183,491",,307,,"163,687",,"19,497",25,"327,790",548,"2,213,831","3,954,809","559,782",Asia,3,"1,823",0,,,"34,830"
115,Afghanistan,"183,268",,"7,728",,"165,007",,"10,533","1,124","4,503",190,"1,011,518","24,853","40,699,907",Asia,222,"5,267",40,,,259
116,El Salvador,"180,970",,"4,163",,"165,895",,"10,912",8,"27,619",635,"2,284,873","348,711","6,552,333",North America,36,"1,574",3,,,"1,665"
117,Brunei,"172,280",,225,,"164,116",,"7,939",3,"386,327",505,"717,784","1,609,583","445,944",Asia,3,"1,982",1,,,"17,803"
118,Guadeloupe,"171,431",,957,,"2,250",,"168,224",19,"428,297","2,391","938,039","2,343,562","400,262",North America,2,418,0,,,"420,285"
119,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,260","1,543","1,062,663","403,457","2,633,892",Africa,16,648,2,,,142
120,Uganda,"168,394",,"3,627",,"100,412",,"64,355",10,"3,461",75,"2,790,234","57,342","48,659,845",Africa,289,"13,416",17,,,"1,323"
121,Trinidad and Tobago,"168,322",,"4,028",,"158,221",,"6,073",18,"119,492","2,859","778,926","552,962","1,408,644",North America,8,350,2,,,"4,311"
122,Ghana,"166,816",,"1,453",,"164,156",,"1,207",2,"5,151",45,"2,479,277","76,560","32,383,611",Africa,194,"22,287",13,,,37
123,Jamaica,"144,092",,"3,158",,"91,749",,"49,185",,"48,235","1,057","1,136,762","380,534","2,987,282",North America,21,946,3,,,"16,465"
124,Cambodia,"136,374",+12,"3,056",,"133,244",+23,74,,"7,935",178,"2,999,203","174,509","17,186,543",Asia,126,"5,624",6,0.7,,4
125,Rwanda,"131,691",,"1,461",,"45,522",,"84,708",,"9,682",107,"5,598,693","411,639","13,600,990",Africa,103,"9,309",2,,,"6,228"
126,Cameroon,"120,068",,"1,931",,"117,791",,346,13,"4,306",69,"1,751,774","62,830","27,881,088",Africa,232,"14,439",16,,,12
127,Malta,"109,043",,762,,"100,121",,"8,160",4,"245,637","1,717","1,988,388","4,479,168","443,919",Europe,4,583,0,,,"18,382"
128,Angola,"99,761",,"1,900",,"97,149",,712,,"2,856",54,"1,499,795","42,935","34,932,052",Africa,350,"18,385",23,,,20
129,DRC,"91,737",,"1,376",,"50,930",,"39,431",,965,14,"846,704","8,907","95,063,171",Africa,"1,036","69,087",112,,,415
130,French Guiana,"89,779",,402,,"11,254",,"78,123",1,"285,625","1,279","644,972","2,051,927","314,325",South America,4,782,0,,,"248,542"
131,Malawi,"86,750",,"2,649",,"83,458",,643,67,"4,310",132,"595,474","29,583","20,128,805",Africa,232,"7,599",34,,,32
132,Senegal,"86,504",,"1,968",,"84,480",,56,,"4,905",112,"1,120,296","63,525","17,635,512",Africa,204,"8,961",16,,,3
133,Barbados,"86,154",,478,,"84,035",,"1,641",,"299,057","1,659","711,440","2,469,540","288,086",North America,3,603,0,,,"5,696"
134,Ivory Coast,"84,084",,805,,"83,166",,113,,"3,036",29,"1,560,084","56,324","27,698,172",Africa,329,"34,408",18,,,4
135,Channel Islands,"83,571",,180,,"80,325",,"3,066",,"471,883","1,016","1,252,808","7,073,975","177,101",Europe,2,984,0,,,"17,312"
136,Suriname,"80,890",,"1,376",,"49,587",,"29,927",,"135,437","2,304","238,136","398,719","597,253",South America,7,434,3,,,"50,108"
137,French Polynesia,"73,688",,649,,N/A,N/A,N/A,7,"259,292","2,284",,,"284,189",Australia/Oceania,4,438,,,,"139,129"
138,Eswatini,"73,219",,"1,417",,"71,714",,88,11,"61,818","1,196","1,038,364","876,672","1,184,438",Africa,16,836,1,,,74
139,Guyana,"68,225",,"1,262",,"66,209",,754,,"85,902","1,589","666,023","838,586","794,221",South America,12,629,1,,,949
140,Fiji,"66,405",,869,,"63,984",,"1,552",,"73,007",955,"582,933","640,888","909,571",Australia/Oceania,14,"1,047",2,,,"1,706"
141,Madagascar,"66,098",,"1,403",,"63,895",,800,6,"2,269",48,"478,036","16,411","29,129,470",Africa,441,"20,762",61,,,27
142,New Caledonia,"65,271",,313,,"63,505",,"1,453",9,"224,265","1,075","98,964","340,031","291,044",Australia/Oceania,4,930,3,,,"4,992"
143,Belize,"64,948",,680,,"63,451",,817,6,"157,559","1,650","576,016","1,397,368","412,215",North America,6,606,1,,,"1,982"
144,Sudan,"62,745",,"4,952",,N/A,N/A,N/A,,"1,366",108,"562,941","12,260","45,918,051",Africa,732,"9,273",82,,,380
145,Cabo Verde,"61,669",,409,,"60,753",,507,23,"108,536",720,"401,416","706,482","568,190",Africa,9,"1,389",1,,,892
146,Mauritania,"61,296",,986,,"58,586",,"1,724",,"12,518",201,"882,785","180,285","4,896,614",Africa,80,"4,966",6,,,352
147,Bhutan,"59,940",,21,,"59,845",,74,,"75,991",27,"2,303,734","2,920,640","788,777",Asia,13,"37,561",0,,,94
148,Syria,"55,955",,"3,150",,"52,773",,32,,"3,048",172,"146,269","7,967","18,359,708",Asia,328,"5,828",126,,,2
149,Gabon,"48,157",,305,,"47,391",,461,,"20,652",131,"1,604,748","688,185","2,331,856",Africa,48,"7,645",1,,,198
150,Seychelles,"45,000",,167,,"44,627",,206,,"451,912","1,677",,,"99,577",Africa,2,596,,,,"2,069"
151,Papua New Guinea,"44,751",,662,,"43,982",,107,7,"4,817",71,"249,149","26,820","9,289,504",Australia/Oceania,208,"14,032",37,,,12
152,Andorra,"44,671",,153,,"43,802",,716,14,"576,288","1,974","249,838","3,223,092","77,515",Europe,2,507,0,,,"9,237"
153,Curaçao,"44,662",,278,,"44,229",,155,3,"269,944","1,680","496,693","3,002,091","165,449",North America,4,595,0,,,937
154,Burundi,"42,836",,38,,N/A,N/A,N/A,,"3,398",3,"345,742","27,426","12,606,363",Africa,294,"331,746",36,,,"3,334"
155,Aruba,"41,448",,224,,"40,882",,342,2,"384,911","2,080","177,885","1,651,947","107,682",North America,3,481,1,,,"3,176"
156,Mauritius,"38,737",,"1,008",,"36,856",,873,,"30,357",790,"358,675","281,086","1,276,032",Africa,33,"1,266",4,,,684
157,Mayotte,"37,958",,187,,"2,964",,"34,807",,"132,666",654,"176,919","618,347","286,116",Africa,8,"1,530",2,,,"121,653"
158,Togo,"37,624",,275,,"37,129",,220,,"4,339",32,"758,675","87,498","8,670,796",Africa,230,"31,530",11,,,25
159,Guinea,"37,358",,443,,"36,419",,496,8,"2,697",32,"660,107","47,652","13,852,587",Africa,371,"31,270",21,,,36
160,Isle of Man,"36,998",,110,,"26,794",,"10,094",,"430,500","1,280","150,753","1,754,125","85,942",Europe,2,781,1,,,"117,451"
161,Bahamas,"36,287",,822,,"34,728",,737,,"90,528","2,051","241,422","602,295","400,837",North America,11,488,2,,,"1,839"
162,Tanzania,"36,174",,841,,N/A,N/A,N/A,7,573,13,,,"63,172,159",Africa,"1,746","75,116",,,,556
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,887",569,"778,000","15,800,804","49,238",Europe,1,"1,759",0,,,"547,077"
164,Lesotho,"34,040",,702,,"24,155",,"9,183",,"15,639",323,"431,221","198,120","2,176,565",Africa,64,"3,101",5,,,"4,219"
165,Haiti,"31,908",,837,,"29,872",,"1,199",,"2,731",72,"132,422","11,334","11,683,425",North America,366,"13,959",88,,,103
166,Mali,"31,189",,737,,"30,353",,99,,"1,455",34,"705,443","32,919","21,429,423",Africa,687,"29,077",30,,,5
167,Cayman Islands,"27,594",,29,,"8,553",,"19,012",1,"410,125",431,"222,773","3,311,034","67,282",North America,2,"2,320",0,,,"282,572"
168,Saint Lucia,"27,337",,385,,"26,775",,177,,"147,510","2,077","209,716","1,131,624","185,323",North America,7,481,1,,,955
169,Benin,"27,216",,163,,"25,506",,"1,547",5,"2,132",13,"604,310","47,342","12,764,832",Africa,469,"78,312",21,,,121
170,Somalia,"26,900",,"1,350",,"13,182",,"12,368",,"1,602",80,"400,466","23,853","16,789,180",Africa,624,"12,436",42,,,737
171,Congo,"24,421",,386,,"20,178",,"3,857",,"4,216",67,"347,815","60,045","5,792,537",Africa,237,"15,007",17,,,666
172,Timor-Leste,"22,961",,133,,"22,815",,13,,"16,770",97,"270,339","197,445","1,369,189",Asia,60,"10,295",5,,,9
173,Solomon Islands,"21,237",,149,,"16,357",,"4,731",1,"29,458",207,"5,117","7,098","720,921",Australia/Oceania,34,"4,838",141,,,"6,562"
174,Burkina Faso,"20,853",,382,,"20,439",,32,,945,17,"248,995","11,286","22,061,466",Africa,"1,058","57,753",89,,,1
175,Gibraltar,"19,796",,105,,"16,579",,"3,112",,"587,924","3,118","534,283","15,867,750","33,671",Europe,2,321,0,,,"92,424"
